# VP11   2013-02-27_14-13-37
# Elapsed time of measurement: 296 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
  4,  28,  8, 1,   17.11,   -5.27,  -19.46,  -31.42,  -34.80,   -6.36,    0.18,    2.40
 63,  28,  9, 1,   17.03,   -5.79,  -19.47,  -25.85,  -35.96,   -3.77,    0.06,    2.25
  6,  28, 10, 1,   17.15,   -5.31,  -19.70,  -10.47,  -12.66,   -1.06,    0.04,    2.37
 23,  56, 11, 1,   17.33,   -5.51,  -19.77,   -7.65,   -3.00,   -1.45,    0.11,    3.03
 73,  56, 12, 1,   17.28,   -5.68,  -19.53,  -20.64,  -13.31,   -4.11,    0.16,    2.40
 45,  56, 13, 1,   17.36,   -5.37,  -19.73,   -2.00,    2.20,   -0.05,    0.43,    3.02
 52,  56, 14, 1,   17.05,   -5.62,  -19.60,  -12.63,  -14.96,   -0.92,    0.09,    1.98
 24,  56, 15, 1,   17.43,   -5.50,  -19.74,  -11.27,  -21.66,   -3.01,    0.09,    3.97
 48,   0, 16, 1,   17.30,   -5.60,  -19.65,  -12.47,   -5.70,   -2.12,    0.07,    2.91
 58,   0, 17, 1,   17.11,   -5.56,  -19.62,  -12.82,   -5.70,   -1.56,    0.22,    2.43
 29,  14,  1, 1,   17.61,   -5.32,  -19.81,    1.06,   12.00,   -0.75,    0.08,    2.71
 78,  14,  2, 1,   17.69,   -5.57,  -19.69,   -7.49,  -14.31,   -3.25,    0.13,    3.11
 74,  14,  3, 1,   17.18,   -5.59,  -19.60,  -11.91,  -25.80,   -1.73,    0.21,    5.02
 72,  14,  4, 1,   17.36,   -5.60,  -19.57,  -12.99,  -40.96,   -2.76,    0.16,    1.91
 62,  14,  5, 1,   17.01,   -5.63,  -19.46,  -23.56,  -52.66,   -3.48,    0.11,    2.67
 83,  28,  6, 1,   17.79,   -5.38,  -19.95,   21.10,   20.00,    2.83,    0.14,    1.92
 22,  28,  7, 1,   17.34,   -5.59,  -19.60,  -23.31,  -33.31,   -5.10,    0.12,    3.86
 50,  28,  8, 1,   16.99,   -5.91,  -19.44,  -28.94,  -34.80,   -3.80,    0.20,    5.45
 69,  28,  9, 1,   17.18,   -5.65,  -19.50,  -21.08,  -35.96,   -3.61,    0.16,    2.56
 84,  28, 10, 1,   17.81,   -5.44,  -19.71,   -3.66,  -12.66,   -2.85,    0.17,    4.08
 33,  56, 11, 1,   17.70,   -5.56,  -19.84,   -4.67,   -3.00,   -2.60,    0.19,    5.65
 12,  56, 12, 1,   17.27,   -5.35,  -19.68,  -14.37,  -13.31,   -2.74,    0.08,    2.08
 70,  56, 13, 1,   17.30,   -5.42,  -19.77,    2.85,    2.20,    1.69,    0.23,    4.30
 39,  56, 14, 1,   17.16,   -5.46,  -19.61,  -14.91,  -14.96,   -1.84,    0.17,    3.78
 10,  56, 15, 1,   17.28,   -5.46,  -19.63,  -19.55,  -21.66,   -3.72,    0.12,    3.02
 65,   0, 16, 1,   17.28,   -5.57,  -19.66,   -9.89,   -5.70,   -1.49,    0.03,    2.27
 66,   0, 17, 1,   17.35,   -5.63,  -19.66,  -10.35,   -5.70,   -1.92,    0.05,    1.58
 13,  14,  1, 1,   17.17,   -5.18,  -19.83,    4.08,   12.00,    2.39,    0.40,    2.99
 40,  14,  2, 1,   17.18,   -5.52,  -19.66,   -7.98,  -14.31,   -0.44,    0.21,    5.32
 21,  14,  3, 1,   17.32,   -5.54,  -19.79,   -7.47,  -25.80,   -1.44,    0.19,    2.41
 77,  14,  4, 1,   17.76,   -5.43,  -19.57,  -20.20,  -40.96,   -6.61,    0.89,    2.37
 47,  14,  5, 1,   17.13,   -5.82,  -19.48,  -29.15,  -52.66,   -4.67,    0.24,    4.50
  2,  28,  6, 1,   17.52,   -5.09,  -19.93,    9.43,   20.00,    1.77,    0.12,    2.22
 44,  28,  7, 1,   17.15,   -5.83,  -19.43,  -32.60,  -33.31,   -5.21,    0.07,    2.47
  1,  28,  8, 1,   16.96,   -5.72,  -19.55,  -29.13,  -34.80,   -3.98,    0.15,    2.32
 51,  28,  9, 1,   16.93,   -5.84,  -19.53,  -21.15,  -35.96,   -1.90,    0.10,    1.87
 30,  28, 10, 1,   17.41,   -5.42,  -19.78,   -3.48,  -12.66,   -1.00,    0.25,    2.93
 42,  56, 11, 1,   17.30,   -5.45,  -19.71,   -3.84,   -3.00,   -0.25,    0.32,    3.29
  9,  56, 12, 1,   17.25,   -5.40,  -19.68,  -14.12,  -13.31,   -2.43,    0.28,    2.96
 61,  56, 13, 1,   17.18,   -5.40,  -19.71,   -2.43,    2.20,    0.89,    0.32,    2.49
 15,  56, 14, 1,   17.35,   -5.12,  -19.68,  -12.20,  -14.96,   -3.21,    0.11,    3.25
 16,  56, 15, 1,   17.41,   -5.03,  -19.58,  -17.37,  -21.66,   -5.08,    0.12,    4.94
 26,   0, 16, 1,   17.37,   -5.35,  -19.70,  -10.52,   -5.70,   -2.39,    0.10,    2.85
  5,   0, 17, 1,   17.04,   -5.38,  -19.69,  -12.94,   -5.70,   -0.69,    0.06,    5.12
