# VP05   2013-02-26_16-14-24
# Elapsed time of measurement: 421 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 49,  28,  9, 1,   19.05,   -2.19,  -19.03,   14.04,    6.00,   -1.09,    0.34,    2.40
 50,  28, 10, 1,   18.70,   -2.69,  -18.76,  -15.68,  -17.00,   -3.61,    0.20,    2.87
 58,  28, 11, 1,   18.96,   -2.22,  -18.98,    6.86,   -4.00,   -1.17,    0.07,    2.39
 30,  28, 12, 1,   18.65,   -1.65,  -18.81,   -1.97,    4.00,   -1.60,    0.13,    2.23
 96,  56, 13, 1,   19.07,   -1.67,  -18.70,   -8.57,   -6.00,   -3.70,    0.08,    3.23
 93,  56, 14, 1,   19.37,   -1.36,  -18.89,   10.08,   -2.00,   -1.77,    0.20,    2.55
 74,  56, 15, 1,   19.17,   -2.14,  -18.91,    0.98,    3.00,   -2.33,    0.09,    3.12
 38,  56, 16, 1,   19.13,   -1.65,  -19.03,   15.33,    4.00,   -1.47,    0.48,    2.69
 90,  56, 17, 1,   18.68,   -2.44,  -18.42,  -32.72,  -19.00,   -6.68,    0.11,    3.85
 47,  56, 18, 1,   19.03,   -2.20,  -18.83,   -9.76,   -9.00,   -3.61,    0.52,    4.12
 36,   0, 19, 1,   18.78,   -2.10,  -18.82,  -12.50,   -5.70,   -3.62,    0.28,    2.42
100,   0, 20, 1,   18.56,   -1.95,  -18.75,   -3.64,   -5.70,   -1.92,    0.07,    4.04
 25,  14,  1, 1,   19.15,   -1.12,  -18.95,   21.44,   13.00,   -0.59,    0.37,    4.34
 43,  14,  2, 1,   18.87,   -2.43,  -18.80,  -13.24,   -4.00,   -3.39,    0.21,    4.74
  9,  14,  3, 1,   18.96,   -1.23,  -19.01,   23.50,    2.00,   -0.86,    0.37,    2.17
 70,  14,  4, 1,   19.00,   -2.40,  -18.80,  -11.95,   -4.00,   -3.74,    0.11,    8.37
 85,  14,  5, 1,   19.58,   -1.32,  -18.81,    5.83,    8.00,   -1.42,    0.11,    1.99
 51,  14,  6, 1,   18.76,   -2.39,  -18.90,   -1.66,    9.00,   -1.82,    0.09,    2.66
 29,  28,  7, 1,   18.60,   -1.86,  -18.71,  -13.44,   -9.00,   -3.20,    0.28,    2.07
 21,  28,  8, 1,   19.01,   -1.05,  -18.91,   14.77,   -1.00,   -0.63,    0.09,    2.08
  6,  28,  9, 1,   18.62,   -0.74,  -18.82,    9.39,    6.00,    0.01,    0.19,    2.03
 20,  28, 10, 1,   18.55,   -1.97,  -18.65,  -18.79,  -17.00,   -3.93,    0.27,    2.22
 75,  28, 11, 1,   19.14,   -2.34,  -18.83,   -7.99,   -4.00,   -3.55,    0.20,    2.34
 60,  28, 12, 1,   18.99,   -2.34,  -18.98,    5.38,    4.00,   -1.34,    0.11,    3.64
 88,  56, 13, 1,   18.98,   -1.98,  -18.75,   -7.32,   -6.00,   -1.45,    0.28,    4.83
 68,  56, 14, 1,   19.05,   -1.84,  -18.91,    5.92,   -2.00,   -1.29,    0.30,    3.92
 41,  56, 15, 1,   19.00,   -1.96,  -18.97,    3.67,    3.00,   -2.04,    0.07,    1.99
 67,  56, 16, 1,   19.12,   -1.95,  -18.87,    0.49,    4.00,   -2.64,    0.12,    3.65
 61,  56, 17, 1,   18.91,   -2.57,  -18.81,  -11.16,  -19.00,   -3.26,    0.19,    2.24
 16,  56, 18, 1,   18.61,   -1.58,  -18.80,   -6.25,   -9.00,   -2.23,    0.32,    3.95
 17,   0, 19, 1,   18.78,   -1.49,  -18.88,   -1.48,   -5.70,   -2.09,    0.09,    2.57
 82,   0, 20, 1,   19.17,   -2.05,  -18.94,    2.68,   -5.70,   -1.94,    0.30,    7.08
