# VP04   2013-02-21_16-36-59
# Elapsed time of measurement: 273 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 32,   0, 20, 1,   17.66,    0.23,  -21.80,   -7.94,   -5.70,   -2.12,    0.14,    2.55
 42,  14,  1, 1,   18.02,    0.22,  -21.82,   17.03,   13.00,   -0.02,    0.09,    4.15
 48,  14,  2, 1,   17.59,   -0.20,  -21.84,  -10.51,   -1.00,   -1.56,    0.11,    2.90
 68,  14,  3, 1,   17.72,   -0.21,  -21.81,   -9.53,    8.00,   -1.84,    0.22,    2.67
 17,  14,  4, 1,   17.40,   -0.12,  -21.82,  -15.75,    7.00,   -1.65,    0.18,    2.70
 81,  14,  5, 1,   17.72,   -0.50,  -21.88,   -8.21,   22.00,   -1.61,    0.16,    2.30
 25,  14,  6, 1,   17.69,    0.47,  -21.81,    3.11,   30.00,   -0.25,    0.24,    2.89
 98,  28,  7, 1,   17.82,   -1.40,  -21.96,   -9.32,   -9.00,   -2.18,    0.19,    2.96
  1,  28,  8, 1,   17.63,   -0.49,  -21.93,   -8.20,    2.00,   -1.21,    0.26,    2.03
 22,  28,  9, 1,   17.56,    0.37,  -21.82,   -1.68,   12.00,   -0.49,    0.28,    2.83
 85,  28, 10, 1,   17.60,   -0.94,  -21.78,  -28.87,   -5.00,   -4.19,    0.19,    2.77
 66,  28, 11, 1,   17.64,   -0.44,  -21.76,  -19.66,   12.00,   -3.09,    0.24,    2.70
 33,  28, 12, 1,   17.54,    0.07,  -21.75,  -16.00,   24.00,   -2.86,    0.09,    2.42
 12,  56, 13, 1,   17.66,    0.01,  -21.86,   -6.69,   -6.00,   -1.80,    0.16,    3.07
 95,  56, 14, 1,   17.92,   -1.12,  -21.83,   -6.21,    1.00,   -2.52,    0.41,    2.59
 88,  56, 15, 1,   17.71,   -1.13,  -22.10,   -9.01,    9.00,   -3.20,    0.25,    2.41
 24,  56, 16, 1,   17.42,    0.30,  -21.83,  -10.52,   15.00,   -1.13,    0.16,    2.67
 31,  56, 17, 1,   17.46,   -0.13,  -21.61,  -31.43,   -4.00,   -5.48,    0.13,    2.91
 53,  56, 18, 1,   17.65,   -0.66,  -21.71,  -29.62,   13.00,   -4.71,    0.11,    3.20
 56,   0, 19, 1,   18.02,    0.01,  -21.88,   -2.93,   -5.70,   -2.47,    0.04,    3.32
 41,   0, 20, 1,   17.71,    0.06,  -21.84,   -5.47,   -5.70,   -1.63,    0.07,    4.70
 50,  14,  1, 1,   18.04,   -0.12,  -21.90,   18.90,   13.00,   -0.50,    0.18,    2.81
 43,  14,  2, 1,   17.73,   -0.04,  -21.83,  -12.06,   -1.00,   -2.65,    0.21,    2.57
 21,  14,  3, 1,   17.47,    0.40,  -21.82,   -5.86,    8.00,   -0.71,    0.20,    2.80
 37,  14,  4, 1,   17.46,   -0.06,  -21.80,  -18.48,    7.00,   -2.77,    0.12,    2.85
 76,  14,  5, 1,   17.79,   -0.36,  -21.86,  -10.09,   22.00,   -2.12,    0.16,    2.62
 69,  14,  6, 1,   17.84,   -0.13,  -21.90,   -2.63,   30.00,   -1.48,    0.25,    2.53
 96,  28,  7, 1,   17.85,   -1.21,  -21.88,   -7.43,   -9.00,   -2.26,    0.16,    2.55
  4,  28,  8, 1,   17.65,   -0.31,  -21.89,   -7.77,    2.00,   -1.88,    0.59,    1.98
 62,  28,  9, 1,   17.85,   -0.38,  -21.91,  -10.00,   12.00,   -2.47,    0.11,    2.86
 19,  28, 10, 1,   17.06,   -0.39,  -21.66,  -29.52,   -5.00,   -2.58,    0.19,    2.67
 79,  28, 11, 1,   17.68,   -0.82,  -21.87,  -17.95,   12.00,   -2.47,    0.29,    2.64
 27,  28, 12, 1,   17.47,    0.03,  -21.80,  -12.18,   24.00,   -1.67,    0.17,    3.09
 30,  56, 13, 1,   17.68,    0.37,  -21.81,   -3.41,   -6.00,   -1.40,    0.28,    2.51
 23,  56, 14, 1,   17.48,    0.24,  -21.75,  -10.50,    1.00,   -1.56,    0.11,    3.04
 73,  56, 15, 1,   17.74,   -0.30,  -21.84,   -9.99,    9.00,   -2.17,    0.17,    2.97
 71,  56, 16, 1,   17.83,   -0.41,  -21.86,   -9.23,   15.00,   -2.47,    0.21,    2.75
 70,  56, 17, 1,   17.65,   -0.78,  -21.70,  -28.88,   -4.00,   -4.48,    0.17,    2.97
  3,  56, 18, 1,   17.39,   -0.60,  -21.85,  -22.06,   13.00,   -2.28,    0.10,    2.13
 64,   0, 19, 1,   17.92,   -0.20,  -21.89,   -3.53,   -5.70,   -2.04,    0.18,    2.68
  2,   0, 20, 1,   17.60,   -0.30,  -21.93,   -6.07,   -5.70,   -1.19,    0.25,    2.03
 74,  14,  1, 1,   18.12,   -0.07,  -21.88,   10.58,   13.00,   -1.10,    0.36,    2.57
 57,  14,  2, 1,   17.90,   -0.15,  -21.89,  -12.37,   -1.00,   -3.26,    0.21,    2.48
  9,  14,  3, 1,   17.50,   -0.29,  -21.83,  -12.45,    8.00,   -1.99,    0.21,    2.39
 77,  14,  4, 1,   17.55,   -0.76,  -21.78,  -20.31,    7.00,   -2.34,    0.29,    2.85
 72,  14,  5, 1,   17.82,   -0.40,  -21.86,   -9.37,   22.00,   -2.27,    0.21,    2.55
 61,  14,  6, 1,   17.93,   -0.23,  -21.93,   -2.60,   30.00,   -1.97,    0.16,    2.87
 40,  28,  7, 1,   17.70,    0.02,  -21.84,   -9.28,   -9.00,   -2.39,    0.09,    2.49
  5,  28,  8, 1,   17.49,   -0.24,  -21.92,   -8.71,    2.00,   -1.05,    0.21,    1.90
 92,  28,  9, 1,   17.81,   -0.90,  -21.91,   -4.64,   12.00,   -1.55,    0.08,    2.30
 78,  28, 10, 1,   17.67,   -1.02,  -21.72,  -31.21,   -5.00,   -4.37,    0.12,    2.48
 84,  28, 11, 1,   17.66,   -0.77,  -21.79,  -21.58,   12.00,   -3.23,    0.26,    2.11
 13,  28, 12, 1,   17.47,   -0.17,  -21.79,  -14.19,   24.00,   -2.05,    0.26,    3.07
 38,  56, 13, 1,   17.62,    0.09,  -21.83,   -8.90,   -6.00,   -1.96,    0.18,    2.43
 34,  56, 14, 1,   17.67,    0.17,  -21.75,   -8.69,    1.00,   -2.38,    0.24,    2.88
 35,  56, 15, 1,   17.64,    0.15,  -21.79,   -9.24,    9.00,   -2.14,    0.16,    1.80
 58,  56, 16, 1,   17.89,   -0.28,  -21.84,  -10.52,   15.00,   -2.83,    0.24,    2.79
 55,  56, 17, 1,   17.77,   -0.57,  -21.62,  -38.83,   -4.00,   -7.31,    0.18,    3.05
  8,  56, 18, 1,   17.34,   -0.56,  -21.83,  -20.72,   13.00,   -2.23,    0.37,    2.46
 59,   0, 19, 1,   17.89,   -0.26,  -21.89,   -6.86,   -5.70,   -2.29,    0.10,    2.82
 16,   0, 20, 1,   17.44,    0.04,  -21.82,   -8.39,   -5.70,   -0.76,    0.11,    2.78
 75,  14,  1, 1,   18.16,    0.03,  -21.87,   14.08,   13.00,   -0.79,    0.25,    2.79
 29,  14,  2, 1,   17.58,    0.32,  -21.83,   -7.77,   -1.00,   -1.56,    0.15,    2.62
 36,  14,  3, 1,   17.72,    0.21,  -21.81,   -3.64,    8.00,   -1.63,    0.23,    2.37
 60,  14,  4, 1,   17.75,   -0.53,  -21.80,  -19.89,    7.00,   -3.38,    0.13,    2.74
 94,  14,  5, 1,   17.80,   -0.97,  -21.84,   -9.87,   22.00,   -2.51,    0.22,    2.45
 52,  14,  6, 1,   17.88,   -0.16,  -21.95,   -0.47,   30.00,   -1.55,    0.17,    2.87
 87,  28,  7, 1,   17.59,   -0.34,  -21.86,  -10.17,   -9.00,   -1.49,    0.16,    2.69
100,  28,  8, 1,   17.88,   -1.60,  -21.98,   -7.66,    2.00,   -2.31,    0.22,    2.55
 46,  28,  9, 1,   17.80,   -0.07,  -21.84,   -4.24,   12.00,   -1.94,    0.22,    2.77
 63,  28, 10, 1,   17.59,   -0.72,  -21.75,  -26.35,   -5.00,   -3.61,    0.18,    2.79
  7,  28, 11, 1,   17.38,   -0.64,  -21.82,  -19.64,   12.00,   -2.07,    0.17,    2.04
 99,  28, 12, 1,   17.74,   -1.63,  -21.92,  -14.68,   24.00,   -2.49,    0.21,    3.08
 90,  56, 13, 1,   17.88,   -1.25,  -21.91,   -8.04,   -6.00,   -2.30,    0.17,    2.86
 86,  56, 14, 1,   17.93,   -0.48,  -21.84,   -6.11,    1.00,   -2.71,    0.32,    2.47
 67,  56, 15, 1,   17.73,   -0.26,  -21.86,  -10.71,    9.00,   -2.16,    0.26,    2.73
 82,  56, 16, 1,   17.68,   -0.65,  -21.84,  -11.37,   15.00,   -1.82,    0.18,    2.09
 26,  56, 17, 1,   17.33,   -0.32,  -21.62,  -32.75,   -4.00,   -4.96,    0.17,    3.08
 93,  56, 18, 1,   17.66,   -1.30,  -21.76,  -23.84,   13.00,   -3.78,    0.25,    2.60
 89,   0, 19, 1,   18.10,   -1.39,  -22.23,   -5.13,   -5.70,   -3.49,    0.23,    2.17
 47,   0, 20, 1,   17.66,   -0.10,  -21.86,   -8.17,   -5.70,   -1.64,    0.20,    2.94
