# VP09   2013-02-27_13-33-26
# Elapsed time of measurement: 376 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 69,  14,  4, 1,   18.17,   -4.86,  -20.55,    6.35,   -7.00,    1.39,    0.11,    4.05
 71,  14,  5, 1,   17.26,   -5.15,  -20.26,  -22.93,   -9.00,   -1.46,    0.08,    5.38
 80,  28,  6, 1,   18.23,   -5.41,  -20.59,    4.21,    0.00,    0.15,    0.09,    6.20
 42,  28,  7, 1,   18.25,   -4.88,  -20.68,    7.20,    5.00,    1.37,    0.09,    3.95
  1,  28,  8, 1,   18.22,   -4.38,  -20.53,   12.12,    5.00,    3.04,    0.06,    4.53
 10,  28,  9, 1,   18.09,   -4.58,  -20.52,   -5.54,   -9.00,   -0.37,    0.14,    6.10
 59,  28, 10, 1,   18.14,   -4.53,  -20.65,   11.30,   -8.00,    3.34,    1.14,   14.24
 85,  56, 11, 1,   17.51,   -5.66,  -20.35,  -11.91,  -11.00,    1.06,    0.15,    3.93
  7,  56, 12, 1,   18.02,   -4.69,  -20.42,  -12.59,  -20.00,   -1.37,    0.06,    3.69
 38,  56, 13, 1,   17.66,   -5.04,  -20.43,  -14.66,  -16.00,   -0.78,    0.15,    4.99
  2,  56, 14, 1,   18.61,   -4.27,  -20.59,   23.47,   16.00,    4.00,    0.14,    3.33
 54,  56, 15, 1,   18.09,   -4.72,  -20.67,   24.19,    5.00,    6.64,    0.09,    5.14
 82,   0, 16, 1,   17.51,   -5.54,  -20.47,   -3.61,   -5.70,    2.37,    0.08,    3.40
 21,   0, 17, 1,   17.74,   -4.08,  -20.54,   -7.65,   -5.70,    0.82,    0.05,    2.56
 72,  14,  1, 1,   18.57,   -5.14,  -20.68,   30.44,   19.00,    3.61,    0.12,    4.22
 36,  14,  2, 1,   18.42,   -5.12,  -20.73,    9.04,   15.00,    0.79,    0.17,    2.58
 60,  14,  3, 1,   17.91,   -4.79,  -20.55,   -3.46,    1.00,    1.55,    0.04,    4.27
 41,  14,  4, 1,   18.05,   -4.92,  -20.59,   -1.50,   -7.00,    0.10,    0.09,    4.50
 62,  14,  5, 1,   17.54,   -5.15,  -20.39,  -18.59,   -9.00,   -0.36,    0.13,    4.28
 39,  28,  6, 1,   17.95,   -4.83,  -20.59,    3.06,    0.00,    2.09,    0.13,    4.76
 26,  28,  7, 1,   17.98,   -4.26,  -20.78,    9.92,    5.00,    3.79,    0.23,    6.72
 55,  28,  8, 1,   18.63,   -4.56,  -20.65,   11.57,    5.00,    2.23,    0.10,    7.44
 12,  28,  9, 1,   18.14,   -4.21,  -20.53,   -1.85,   -9.00,    0.51,    0.08,    6.08
 13,  28, 10, 1,   18.43,   -4.25,  -20.66,   10.11,   -8.00,    1.99,    0.08,    3.06
 65,  56, 11, 1,   17.83,   -4.98,  -20.49,  -10.66,  -11.00,   -0.33,    0.06,    6.48
 43,  56, 12, 1,   17.62,   -4.98,  -20.55,   -6.48,  -20.00,    1.51,    0.10,    2.45
 68,  56, 13, 1,   17.52,   -5.15,  -20.42,  -10.29,  -16.00,    0.93,    0.10,    4.58
 57,  56, 14, 1,   18.89,   -4.65,  -20.73,   25.06,   16.00,    4.10,    0.07,    4.11
 67,  56, 15, 1,   18.44,   -4.68,  -20.60,   11.21,    5.00,    2.04,    0.10,    5.04
 64,   0, 16, 1,   18.11,   -5.05,  -20.61,   -1.54,   -5.70,    0.45,    0.08,    2.45
 46,   0, 17, 1,   18.03,   -4.86,  -20.60,   -0.68,   -5.70,    1.58,    0.08,    2.32
 81,  14,  1, 1,   18.53,   -5.44,  -20.65,   20.22,   19.00,    2.20,    0.14,    3.99
 66,  14,  2, 1,   18.43,   -4.86,  -20.69,   16.55,   15.00,    2.58,    0.10,    5.41
 27,  14,  3, 1,   17.97,   -4.68,  -20.67,   -7.34,    1.00,    0.13,    0.11,    5.11
 23,  14,  4, 1,   17.99,   -4.12,  -20.68,    2.16,   -7.00,    0.99,    0.16,    3.04
 17,  14,  5, 1,   17.63,   -4.48,  -20.58,  -15.61,   -9.00,   -1.15,    0.14,    3.25
  5,  28,  6, 1,   18.32,   -4.79,  -20.58,   -0.56,    0.00,   -0.17,    0.21,    3.47
 76,  28,  7, 1,   18.08,   -5.35,  -20.62,    9.10,    5.00,    2.56,    0.09,    3.15
 53,  28,  8, 1,   18.29,   -4.68,  -20.65,   12.96,    5.00,    3.58,    0.09,    1.50
 44,  28,  9, 1,   16.92,   -5.85,  -20.03,  -65.32,   -9.00,   -5.61,    0.16,    9.90
 33,  28, 10, 1,   18.57,   -4.91,  -20.72,    9.01,   -8.00,    0.95,    0.21,    5.90
 74,  56, 11, 1,   17.77,   -5.32,  -20.50,   -5.69,  -11.00,    0.90,    0.03,    4.34
 31,  56, 12, 1,   17.77,   -5.05,  -20.45,  -20.43,  -20.00,   -1.89,    0.11,    4.15
 51,  56, 13, 1,   17.80,   -5.07,  -20.46,  -16.84,  -16.00,   -0.68,    0.10,    4.70
 75,  56, 14, 1,   18.51,   -5.37,  -20.71,   27.95,   16.00,    3.60,    0.10,    3.87
  4,  56, 15, 1,   18.44,   -4.59,  -20.65,   14.69,    5.00,    2.15,    0.07,    2.27
 63,   0, 16, 1,   18.06,   -4.99,  -20.58,   -2.15,   -5.70,    0.65,    0.09,    3.12
 77,   0, 17, 1,   17.81,   -5.50,  -20.53,   -3.17,   -5.70,    1.11,    0.10,    3.14
 61,  14,  1, 1,   18.50,   -4.76,  -20.70,   14.33,   19.00,    2.22,    0.06,    4.21
  6,  14,  2, 1,   18.63,   -4.37,  -20.63,   16.73,   15.00,    2.67,    0.12,    4.06
 11,  14,  3, 1,   17.95,   -4.44,  -20.40,  -12.92,    1.00,   -1.94,    0.06,    5.06
 28,  14,  4, 1,   17.92,   -4.49,  -20.72,    6.43,   -7.00,    3.30,    0.16,    5.11
  3,  14,  5, 1,   17.83,   -4.88,  -20.43,  -12.22,   -9.00,   -0.42,    0.14,    2.90
 50,  28,  6, 1,   18.37,   -4.98,  -20.73,    9.84,    0.00,    1.59,    0.20,    3.08
 24,  28,  7, 1,   18.11,   -4.10,  -20.75,   12.78,    5.00,    2.82,    0.02,    2.32
 18,  28,  8, 1,   18.17,   -4.33,  -20.77,    9.41,    5.00,    1.10,    0.11,    3.21
 15,  28,  9, 1,   18.48,   -4.77,  -20.76,   62.59,   -9.00,    0.86,    0.09,   11.61
 56,  28, 10, 1,   18.27,   -4.80,  -20.65,    3.38,   -8.00,    2.29,    0.12,    5.64
 83,  56, 11, 1,   17.80,   -5.26,  -20.40,   -8.88,  -11.00,   -0.26,    0.06,    6.18
 58,  56, 12, 1,   17.69,   -4.98,  -20.45,  -13.69,  -20.00,    1.02,    0.13,    5.24
 14,  56, 13, 1,   17.52,   -4.75,  -20.49,  -13.57,  -16.00,    0.68,    0.02,    4.27
 73,  56, 14, 1,   18.36,   -5.06,  -20.63,   17.90,   16.00,    2.94,    0.11,    4.05
 48,  56, 15, 1,   18.67,   -4.72,  -20.74,   17.16,    5.00,    2.12,    0.15,    3.50
 79,   0, 16, 1,   17.69,   -5.57,  -20.49,   -5.38,   -5.70,    0.97,    0.11,    3.16
 16,   0, 17, 1,   17.94,   -4.41,  -20.70,   -2.29,   -5.70,    0.44,    0.14,    3.59
