# VP10   2013-02-26_15-11-16
# Elapsed time of measurement: 349 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 98,  56, 14, 1,   18.88,   -5.40,  -20.98,  -10.93,   -4.71,   -1.53,    0.07,    3.36
 11,  56, 15, 1,   18.73,   -4.78,  -21.00,   -8.17,   -1.31,   -1.27,    0.31,    1.99
 83,  56, 16, 1,   18.85,   -5.34,  -20.96,  -14.76,   -2.70,   -2.51,    0.24,    2.90
 34,  56, 17, 1,   18.37,   -5.18,  -20.63,  -37.82,  -24.80,   -7.34,    0.23,    6.01
 45,  56, 18, 1,   18.64,   -5.30,  -20.82,  -26.92,  -13.57,   -5.36,    0.26,    5.02
 25,   0, 19, 1,   18.59,   -4.94,  -20.94,  -10.37,   -5.70,   -1.11,    0.06,    4.00
 82,   0, 20, 1,   18.85,   -5.24,  -21.04,   -8.73,   -5.70,   -1.20,    0.40,    3.00
 70,  14,  1, 1,   18.95,   -4.63,  -21.18,    7.80,   13.00,    2.16,    0.12,    3.01
 74,  14,  2, 1,   18.77,   -5.13,  -20.92,  -14.00,   -6.71,   -2.10,    0.34,    2.24
  6,  14,  3, 1,   18.88,   -4.83,  -20.97,  -12.76,   -2.31,   -2.98,    0.15,    4.21
 61,  14,  4, 1,   18.76,   -5.02,  -20.81,  -22.85,  -10.70,   -4.93,    0.40,    2.94
 28,  14,  5, 1,   18.63,   -4.96,  -20.85,  -16.46,    1.20,   -2.89,    0.18,    3.16
 39,  14,  6, 1,   18.57,   -5.13,  -20.93,  -14.73,    5.43,   -1.87,    0.24,    6.20
 38,  28,  7, 1,   18.58,   -5.07,  -20.93,  -12.44,   -9.00,   -1.54,    0.23,    4.14
 81,  28,  8, 1,   18.86,   -5.28,  -21.04,  -10.66,   -3.71,   -1.57,    0.17,    2.92
 60,  28,  9, 1,   18.87,   -4.76,  -20.94,   -8.59,    1.69,   -1.66,    0.24,    3.99
 90,  28, 10, 1,   19.05,   -5.52,  -20.77,  -30.26,  -22.70,   -6.75,    0.73,    2.02
 54,  28, 11, 1,   18.60,   -5.13,  -20.87,  -22.59,   -8.80,   -3.91,    0.20,    3.95
 78,  28, 12, 1,   18.82,   -5.39,  -20.93,  -20.19,   -2.57,   -3.53,    0.10,    2.27
100,  56, 13, 1,   18.88,   -5.31,  -21.03,  -10.14,   -6.00,   -1.45,    0.13,    3.05
 87,  56, 14, 1,   18.92,   -5.35,  -21.00,  -12.10,   -4.71,   -2.13,    0.29,    2.94
 36,  56, 15, 1,   18.49,   -4.83,  -20.95,  -10.20,   -1.31,   -0.58,    0.16,    3.72
 17,  56, 16, 1,   18.74,   -4.87,  -20.86,  -14.46,   -2.70,   -2.92,    0.26,    4.13
 51,  56, 17, 1,   18.64,   -5.36,  -20.73,  -39.88,  -24.80,   -8.34,    0.47,    4.03
 89,  56, 18, 1,   18.98,   -5.59,  -20.86,  -28.89,  -13.57,   -6.13,    0.26,    3.15
 48,   0, 19, 1,   18.69,   -5.00,  -21.00,   -9.14,   -5.70,   -1.19,    0.07,    3.53
 96,   0, 20, 1,   19.06,   -5.38,  -21.07,   -8.80,   -5.70,   -1.82,    0.15,    2.05
