# VP06   2013-02-22_12-07-30
# Elapsed time of measurement: 375 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 46,  14,  2, 1,   18.45,   -0.07,  -22.63,   -1.77,   -4.00,    2.92,    0.82,    4.27
 42,  14,  3, 1,   18.91,   -0.33,  -22.74,  -12.92,    2.00,   -2.30,    0.77,    4.29
 18,  14,  4, 1,   18.44,    1.47,  -22.25,  -21.92,   -4.00,   -4.77,    0.11,    2.14
 84,  14,  5, 1,   18.96,   -0.25,  -22.36,  -14.08,    8.00,   -3.39,    0.56,    4.81
 39,  14,  6, 1,   19.13,    0.18,  -22.62,  -21.73,    9.00,   -7.09,    1.05,    3.60
 69,  28,  7, 1,   18.51,   -0.53,  -22.41,  -15.56,   -9.00,   -1.32,    0.21,    3.82
 21,  28,  8, 1,   18.66,    0.26,  -22.77,   -2.09,   -1.00,    0.37,    0.09,    3.59
 41,  28,  9, 1,   18.85,    0.18,  -22.70,   -2.88,    6.00,    0.07,    0.99,    3.31
 60,  28, 10, 1,   18.75,   -0.73,  -22.54,  -16.97,  -17.00,   -2.29,    0.12,    2.91
 78,  28, 11, 1,   18.80,   -0.39,  -22.42,  -10.22,   -4.00,   -0.92,    1.34,    3.84
 26,  28, 12, 1,   18.55,    0.27,  -22.64,  -17.23,    4.00,   -2.81,    0.08,    3.82
 68,  56, 13, 1,   18.39,   -0.66,  -22.42,  -12.26,   -6.00,    0.54,    0.43,    3.84
 28,  56, 14, 1,   18.64,    0.43,  -22.68,   -4.58,   -2.00,    0.25,    0.70,    2.83
 38,  56, 15, 1,   18.58,    0.16,  -22.67,   -4.70,    3.00,    0.81,    0.54,    2.86
 72,  56, 16, 1,   18.66,    0.25,  -22.29,    0.07,    4.00,    2.86,    1.09,    3.28
 77,  56, 17, 1,   18.59,    0.00,  -22.31,  -13.39,  -19.00,   -1.58,    0.93,    3.15
 49,  56, 18, 1,   18.76,   -0.14,  -22.55,  -16.32,   -9.00,   -2.77,    0.21,    4.94
 52,   0, 19, 1,   18.78,   -0.15,  -22.56,  -16.05,   -5.70,   -2.56,    0.50,    5.82
 34,   0, 20, 1,   18.58,   -0.13,  -22.73,  -13.04,   -5.70,   -1.15,    0.20,    2.66
 71,  14,  1, 1,   18.90,   -0.57,  -22.56,   -0.01,   13.00,    1.52,    1.24,    4.34
 53,  14,  2, 1,   18.86,    0.27,  -22.41,  -20.78,   -4.00,   -5.37,    1.43,    8.32
 62,  14,  3, 1,   18.30,   -0.69,  -22.54,   -5.33,    2.00,    2.98,    0.30,    5.07
 19,  14,  4, 1,   18.46,    2.15,  -22.29,  -12.30,   -4.00,   -3.08,    0.58,    4.76
 86,  14,  5, 1,   18.91,   -0.34,  -22.37,  -14.65,    8.00,   -3.13,    0.71,    3.65
 74,  14,  6, 1,   18.50,   -0.01,  -22.26,  -12.80,    9.00,   -0.45,    1.56,    3.29
 37,  28,  7, 1,   18.46,   -0.11,  -22.70,  -10.18,   -9.00,    0.09,    0.12,    3.24
  5,  28,  8, 1,   18.75,    1.57,  -22.52,  -14.91,   -1.00,   -3.37,    0.51,    3.16
 58,  28,  9, 1,   18.31,   -0.44,  -22.65,   -4.14,    6.00,    3.53,    0.08,    3.79
 44,  28, 10, 1,   18.52,    0.10,  -22.48,  -26.40,  -17.00,   -5.37,    0.16,    4.40
 91,  28, 11, 1,   18.64,   -1.30,  -22.54,  -14.84,   -4.00,   -0.38,    0.73,    3.89
 82,  28, 12, 1,   18.73,   -0.52,  -22.38,  -16.24,    4.00,   -2.40,    0.42,    3.77
 73,  56, 13, 1,   18.40,    0.39,  -22.07,  -17.21,   -6.00,   -2.25,    0.15,    4.22
 80,  56, 14, 1,   18.70,   -0.11,  -22.37,   -4.08,   -2.00,    1.01,    1.41,    2.33
 33,  56, 15, 1,   18.37,    0.17,  -22.70,   -0.01,    3.00,    2.93,    0.24,    2.54
 25,  56, 16, 1,   18.71,    0.53,  -22.65,   -1.37,    4.00,    0.77,    0.36,    2.99
 13,  56, 17, 1,   18.48,    2.13,  -22.11,  -28.50,  -19.00,   -9.22,    0.20,    5.36
 85,  56, 18, 1,   18.79,    0.03,  -22.22,  -17.67,   -9.00,   -4.01,    0.15,    5.48
100,   0, 19, 1,   18.57,   -1.98,  -22.38,  -16.64,   -5.70,   -1.85,    0.82,    4.89
 27,   0, 20, 1,   18.63,    0.31,  -22.67,  -11.75,   -5.70,   -1.66,    0.10,    2.46
 48,  14,  1, 1,   18.43,    0.13,  -22.58,   -0.58,   13.00,    3.36,    0.11,    4.73
 11,  14,  2, 1,   18.92,    1.37,  -22.59,  -13.85,   -4.00,   -4.43,    0.13,    2.94
 83,  14,  3, 1,   18.56,   -0.51,  -22.36,  -14.72,    2.00,   -0.92,    0.12,    3.44
 47,  14,  4, 1,   18.79,   -0.02,  -22.57,  -20.02,   -4.00,   -4.36,    0.20,    3.54
 75,  14,  5, 1,   18.76,    0.29,  -22.29,    0.74,    8.00,    2.29,    0.76,    2.67
 93,  14,  6, 1,   18.25,   -1.63,  -22.51,   -6.69,    9.00,    2.43,    1.57,    6.97
 32,  28,  7, 1,   18.68,   -0.24,  -22.77,  -11.43,   -9.00,   -1.19,    0.34,    2.48
 22,  28,  8, 1,   18.65,    0.43,  -22.71,   -8.43,   -1.00,   -1.39,    0.70,    2.66
 14,  28,  9, 1,   18.33,    1.68,  -22.34,  -10.82,    6.00,   -0.29,    0.15,    3.30
 98,  28, 10, 1,   18.60,   -1.99,  -22.42,  -19.51,  -17.00,   -3.10,    0.36,    3.31
 81,  28, 11, 1,   18.63,   -0.37,  -22.37,   -9.77,   -4.00,   -0.08,    0.12,    6.73
 59,  28, 12, 1,   18.67,   -1.03,  -22.80,   -7.27,    4.00,    0.37,    1.03,    3.38
 17,  56, 13, 1,   18.26,    1.44,  -22.36,   -5.06,   -6.00,    2.57,    0.51,    2.83
  2,  56, 14, 1,   18.96,    1.39,  -22.65,  -12.78,   -2.00,   -3.43,    0.15,    3.08
 20,  56, 15, 1,   18.47,    0.01,  -22.80,   -2.88,    3.00,    0.97,    0.11,    3.74
 51,  56, 16, 1,   18.66,   -0.14,  -22.60,  -15.08,    4.00,   -1.82,    0.29,    3.19
  8,  56, 17, 1,   18.55,    2.06,  -22.28,  -21.55,  -19.00,   -6.03,    0.18,    2.53
 31,  56, 18, 1,   18.69,    0.40,  -22.57,  -20.35,   -9.00,   -4.53,    0.28,    2.58
 43,   0, 19, 1,   18.81,   -0.07,  -22.66,  -11.95,   -5.70,   -1.98,    0.12,    2.26
 12,   0, 20, 1,   18.37,    1.31,  -22.53,   -6.44,   -5.70,    0.86,    0.45,    3.31
 95,  14,  1, 1,   18.48,   -1.72,  -22.58,   10.57,   13.00,    4.60,    2.61,    3.18
 90,  14,  2, 1,   18.63,   -1.09,  -22.49,  -16.39,   -4.00,   -1.20,    0.62,    4.14
  9,  14,  3, 1,   19.00,    2.09,  -22.39,   -8.49,    2.00,   -3.13,    0.63,    3.28
 50,  14,  4, 1,   18.81,   -0.23,  -22.57,  -25.17,   -4.00,   -5.69,    0.23,    7.46
 66,  14,  5, 1,   18.47,   -0.56,  -22.44,   -9.86,    8.00,    0.96,    1.21,    3.93
 64,  14,  6, 1,   18.31,   -0.84,  -22.54,   -7.33,    9.00,    2.41,    0.39,    4.44
 76,  28,  7, 1,   18.48,   -0.10,  -22.27,  -10.82,   -9.00,    0.22,    1.92,    3.41
 88,  28,  8, 1,   18.68,   -0.13,  -22.22,  -16.54,   -1.00,   -2.66,    0.75,    3.97
 36,  28,  9, 1,   18.66,    0.13,  -22.68,  -12.40,    6.00,   -1.72,    0.92,    2.55
 96,  28, 10, 1,   18.46,   -2.08,  -22.39,  -27.95,  -17.00,   -4.24,    0.09,    2.75
 15,  28, 11, 1,   18.35,    1.32,  -22.42,  -10.56,   -4.00,    0.02,    0.18,    3.63
  1,  28, 12, 1,   19.09,    1.32,  -22.72,    0.09,    4.00,   -1.28,    1.08,    4.18
 29,  56, 13, 1,   18.46,    0.40,  -22.61,  -14.30,   -6.00,   -1.79,    0.36,    2.96
 97,  56, 14, 1,   18.85,   -2.06,  -22.56,  -10.33,   -2.00,   -1.82,    0.14,    2.82
 45,  56, 15, 1,   18.69,    0.02,  -22.63,   -8.75,    3.00,   -0.42,    0.31,    3.40
 24,  56, 16, 1,   18.74,    0.52,  -22.68,   -1.40,    4.00,    0.14,    0.72,    2.97
 35,  56, 17, 1,   18.70,    0.14,  -22.57,  -28.05,  -19.00,   -6.72,    0.14,    2.22
 57,  56, 18, 1,   18.33,   -0.33,  -22.53,  -11.73,   -9.00,    1.26,    0.62,    4.49
  3,   0, 19, 1,   19.02,    1.81,  -22.58,   -7.02,   -5.70,   -2.52,    1.14,    2.93
 67,   0, 20, 1,   18.38,   -0.53,  -22.43,   -7.30,   -5.70,    2.03,    0.48,    3.60
