# VP06   2013-02-25_11-16-16
# Elapsed time of measurement: 431 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 33,  28,  8, 1,   16.57,   -3.75,  -20.90,    1.17,   -5.95,    2.74,    0.69,    4.99
 36,  28,  9, 1,   15.59,   -4.11,  -20.65,  -13.12,  -24.20,    4.58,    0.34,    3.01
 49,  28, 10, 1,   17.01,   -3.33,  -20.69,  -20.43,  -20.75,   -5.62,    0.21,    4.25
 47,  56, 11, 1,   17.39,   -3.58,  -20.83,  -10.32,  -11.00,   -3.64,    0.28,    3.89
 18,  56, 12, 1,   16.24,   -2.96,  -20.52,  -27.15,  -25.13,   -5.10,    0.21,    7.11
 63,  56, 13, 1,   16.49,   -3.17,  -20.56,  -23.44,  -25.95,   -4.77,    1.05,   23.20
 29,  56, 14, 1,   17.27,   -3.73,  -21.03,    6.72,    7.80,    0.24,    0.16,    3.08
  3,  56, 15, 1,   19.45,   -3.66,  -21.21,   -3.27,   -5.75,   -2.51,    1.77,    3.17
 44,   0, 16, 1,   17.41,   -3.83,  -20.90,   -8.71,   -5.70,   -3.62,    0.37,    4.90
 48,   0, 17, 1,   17.64,   -3.44,  -20.85,   -6.70,   -5.70,   -4.28,    0.06,    5.79
 21,  14,  1, 1,   17.81,   -3.40,  -21.03,   22.69,   19.00,    1.17,    0.83,    5.34
 66,  14,  2, 1,   17.74,   -3.24,  -20.89,   17.99,    5.87,    1.38,    0.32,    9.45
 70,  14,  3, 1,   17.31,   -3.58,  -20.79,  -13.56,  -13.95,   -4.02,    0.09,    6.33
 11,  14,  4, 1,   19.51,   -3.58,  -21.02,  -15.51,  -10.20,   -3.22,    1.11,    3.95
 85,  14,  5, 1,   17.11,   -3.46,  -20.68,  -22.52,  -26.75,   -6.52,    0.27,    4.34
 10,  28,  6, 1,   17.80,   -3.25,  -21.01,    0.40,    0.00,   -0.77,    0.28,    3.36
 67,  28,  7, 1,   17.83,   -3.31,  -20.88,    2.22,   -1.13,   -3.24,    0.09,    6.84
 78,  28,  8, 1,   17.69,   -3.67,  -20.88,   -3.84,   -5.95,   -3.65,    0.18,    2.85
 83,  28,  9, 1,   17.49,   -3.39,  -20.69,  -19.41,  -24.20,   -7.10,    0.22,    4.89
 22,  28, 10, 1,   17.35,   -3.41,  -20.84,  -15.86,  -20.75,   -6.32,    0.36,    5.32
  8,  56, 11, 1,   19.66,   -3.41,  -21.10,   -9.80,  -11.00,   -4.08,    0.17,    3.30
 73,  56, 12, 1,   16.72,   -3.91,  -20.78,  -16.01,  -25.13,   -1.94,    0.42,    4.07
 64,  56, 13, 1,   16.55,   -2.94,  -20.49,  -32.51,  -25.95,   -8.95,    0.13,    8.52
 75,  56, 14, 1,   17.49,   -3.71,  -20.92,    6.94,    7.80,   -0.59,    0.43,    3.68
 26,  56, 15, 1,   17.44,   -3.62,  -20.96,   -2.57,   -5.75,   -2.93,    0.26,    4.45
 68,   0, 16, 1,   17.56,   -3.50,  -20.81,   -8.71,   -5.70,   -4.41,    0.12,    5.82
 57,   0, 17, 1,   17.51,   -3.48,  -20.87,   -7.89,   -5.70,   -4.59,    0.18,    2.39
 59,  14,  1, 1,   18.07,   -3.30,  -20.95,   28.05,   19.00,    0.77,    0.93,    2.83
 56,  14,  2, 1,   17.41,   -3.52,  -20.98,   11.28,    5.87,    0.07,    0.18,    3.82
 46,  14,  3, 1,   17.32,   -3.76,  -20.84,  -18.44,  -13.95,   -5.63,    0.11,    7.79
 35,  14,  4, 1,   16.62,   -3.67,  -20.79,  -13.15,  -10.20,   -1.28,    0.13,    3.43
 38,  14,  5, 1,   16.27,   -3.62,  -20.71,  -19.41,  -26.75,   -2.07,    0.08,    4.48
 27,  28,  6, 1,   17.29,   -3.96,  -21.03,    3.99,    0.00,   -0.75,    0.15,    4.61
 31,  28,  7, 1,   17.32,   -3.58,  -20.92,   -6.36,   -1.13,   -3.17,    1.41,    5.27
  7,  28,  8, 1,   19.66,   -3.42,  -21.13,   -6.86,   -5.95,   -3.70,    0.16,    2.33
 79,  28,  9, 1,   16.78,   -3.49,  -20.63,  -24.63,  -24.20,   -6.01,    0.19,    4.93
 61,  28, 10, 1,   16.47,   -3.75,  -20.68,  -27.68,  -20.75,   -4.94,    0.08,    3.24
 84,  56, 11, 1,   17.73,   -3.59,  -20.76,  -16.81,  -11.00,   -7.15,    0.42,    3.67
 72,  56, 12, 1,   16.77,   -3.72,  -20.65,  -27.74,  -25.13,   -5.65,    0.11,    6.33
  9,  56, 13, 1,   19.20,   -3.08,  -20.87,  -20.95,  -25.95,   -5.21,    0.49,    4.23
 65,  56, 14, 1,   18.12,   -2.93,  -20.77,    8.61,    7.80,   -2.91,    0.38,    8.65
 28,  56, 15, 1,   17.05,   -4.04,  -21.03,    0.20,   -5.75,   -0.18,    0.20,    3.36
 20,   0, 16, 1,   17.08,   -3.07,  -20.82,   -4.43,   -5.70,   -1.74,    0.22,    3.28
 40,   0, 17, 1,   17.53,   -3.99,  -21.01,    0.31,   -5.70,   -2.37,    0.08,    6.09
 23,  14,  1, 1,   17.73,   -3.30,  -21.01,   15.81,   19.00,    0.27,    0.10,    5.43
 53,  14,  2, 1,   18.06,   -3.31,  -20.94,   15.16,    5.87,   -0.89,    1.00,    8.84
 32,  14,  3, 1,   16.81,   -3.75,  -20.82,  -14.40,  -13.95,   -2.53,    0.38,    5.72
 24,  14,  4, 1,   16.89,   -3.39,  -20.76,  -19.60,  -10.20,   -5.34,    0.28,    3.34
 37,  14,  5, 1,   16.17,   -3.80,  -20.68,  -25.72,  -26.75,   -3.46,    0.48,    4.04
  4,  28,  6, 1,   19.54,   -3.69,  -21.26,    4.66,    0.00,   -1.39,    0.33,    2.42
 12,  28,  7, 1,   17.59,   -3.58,  -21.08,    7.74,   -1.13,   -1.64,    0.60,    2.97
 60,  28,  8, 1,   17.26,   -3.79,  -20.88,   -9.72,   -5.95,   -3.22,    0.15,    4.05
 81,  28,  9, 1,   16.84,   -3.39,  -20.65,  -16.14,  -24.20,   -2.95,    0.29,    3.43
 62,  28, 10, 1,   16.83,   -3.60,  -20.77,  -17.44,  -20.75,   -3.11,    0.17,    4.72
 39,  56, 11, 1,   17.28,   -3.80,  -20.97,   -6.47,  -11.00,   -2.69,    0.30,    5.47
 43,  56, 12, 1,   16.24,   -3.73,  -20.61,  -31.72,  -25.13,   -5.00,    0.12,    6.58
  1,  56, 13, 1,   19.13,   -4.09,  -21.14,  -25.48,  -25.95,   -5.39,    0.43,    4.65
 50,  56, 14, 1,   17.74,   -3.29,  -20.88,    5.63,    7.80,   -1.16,    1.15,    4.81
 13,  56, 15, 1,   17.99,   -3.81,  -21.00,   -2.08,   -5.75,   -1.63,    0.45,    3.81
 51,   0, 16, 1,   17.31,   -3.55,  -20.86,   -5.98,   -5.70,   -2.29,    0.16,    4.99
  5,   0, 17, 1,   19.50,   -3.77,  -21.26,   -1.31,   -5.70,   -2.44,    0.36,    3.31
