# VP06   2013-02-25_11-54-60
# Elapsed time of measurement: 234 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
  3,  28, 11, 1,   22.02,   -2.11,  -19.57,  -13.00,  -70.44,   -4.00,    0.44,    1.82
  1,  28, 12, 1,   21.97,   -2.01,  -19.52,  -11.53,  -61.20,   -2.80,    0.46,    2.84
 95,  56, 13, 1,   22.08,   -2.38,  -19.64,   -5.85,   -6.00,   -1.92,    1.35,    2.89
 42,  56, 14, 1,   22.39,   -2.22,  -19.73,    3.87,  -13.57,   -1.27,    1.74,    1.82
 27,  56, 15, 1,   21.84,   -1.56,  -19.52,    3.76,  -12.00,    1.85,    0.27,    1.75
  6,  56, 16, 1,   22.18,   -1.72,  -19.62,    2.23,  -12.31,   -1.34,    1.43,    1.81
 32,  56, 17, 1,   22.42,   -1.39,  -19.60,    7.71,  -31.44,   -0.04,    1.99,    4.61
 30,  56, 18, 1,   21.80,   -1.79,  -19.60,   10.95,  -20.20,    3.51,    0.34,    1.83
 23,   0, 19, 1,   22.63,   -1.96,  -19.71,    1.68,   -5.70,   -3.23,    2.30,    1.79
 84,   0, 20, 1,   22.16,   -2.19,  -19.66,   -7.76,   -5.70,   -3.06,    2.01,    1.82
 59,  14,  1, 1,   22.20,   -1.68,  -19.52,   -2.36,   13.00,   -1.70,    3.45,    2.21
 13,  14,  2, 1,   22.23,   -1.71,  -19.69,    7.71,  -15.57,   -0.16,    0.64,    1.97
  4,  14,  3, 1,   22.00,   -1.76,  -19.61,   -4.68,  -58.00,   -1.91,    0.23,    1.84
 22,  14,  4, 1,   22.60,   -1.93,  -19.82,    3.44,  -75.31,   -2.24,    2.74,    1.91
 60,  14,  5, 1,   22.03,   -1.81,  -19.67,    5.50,  -67.44,    1.37,    3.55,    3.14
 29,  14,  6, 1,   22.15,   -1.62,  -19.72,    7.64,  -58.20,    1.47,    4.70,    2.01
 16,  28,  7, 1,   22.32,   -1.82,  -19.50,  -11.35,   -9.00,   -5.33,    0.87,    2.63
 71,  28,  8, 1,   21.70,   -2.18,  -19.51,   -4.88,  -17.57,    0.61,    1.49,    1.99
 93,  28,  9, 1,   22.06,   -2.26,  -19.91,   18.31,  -24.00,    2.19,    2.55,    4.45
 85,  28, 10, 1,   21.38,   -2.50,  -19.44,  -20.10,  -80.31,   -2.33,    1.09,    3.56
 49,  28, 11, 1,   22.38,   -1.65,  -19.43,   -3.71,  -70.44,   -2.98,    1.67,    1.93
 54,  28, 12, 1,   22.26,   -1.76,  -19.58,    1.47,  -61.20,   -1.53,    2.63,    1.98
 73,  56, 13, 1,   22.07,   -2.24,  -19.59,   -7.41,   -6.00,   -1.82,    2.03,    1.84
 44,  56, 14, 1,   22.37,   -1.97,  -19.50,  -11.45,  -13.57,   -4.59,    1.29,    2.82
 86,  56, 15, 1,   21.65,   -2.43,  -19.63,   -4.67,  -12.00,    0.17,    0.74,    2.33
 18,  56, 16, 1,   23.73,   -1.64,  -19.94,   42.90,  -12.31,   -0.58,    3.42,    6.79
 15,  56, 17, 1,   22.24,   -2.07,  -19.83,   13.08,  -31.44,    0.53,    2.54,    2.80
 28,  56, 18, 1,   22.05,   -1.08,  -19.53,   13.69,  -20.20,    3.67,    1.60,    1.76
 21,   0, 19, 1,   22.51,   -2.12,  -19.72,   -0.64,   -5.70,   -2.90,    3.12,    2.04
 19,   0, 20, 1,   22.52,   -1.99,  -19.71,   -1.93,   -5.70,   -3.37,    2.31,    1.98
 72,  14,  1, 1,   21.69,   -2.29,  -19.60,   -0.08,   13.00,    1.47,    3.46,    2.07
 14,  14,  2, 1,   22.39,   -2.05,  -19.67,   -1.86,  -15.57,   -2.98,    2.13,    2.05
 35,  14,  3, 1,   22.08,   -1.75,  -19.87,   20.34,  -58.00,    3.14,    1.18,    2.00
 96,  14,  4, 1,   22.23,   -2.35,  -19.75,   -0.98,  -75.31,   -1.99,    0.41,    2.32
 12,  14,  5, 1,   21.98,   -1.89,  -19.62,   -1.56,  -67.44,   -0.89,    0.81,    2.02
 41,  14,  6, 1,   22.37,   -2.23,  -19.74,    1.64,  -58.20,   -1.56,    0.72,    1.87
 94,  28,  7, 1,   22.34,   -2.37,  -19.68,   -5.61,   -9.00,   -3.40,    0.49,    2.63
  9,  28,  8, 1,   22.02,   -1.91,  -19.50,  -11.82,  -17.57,   -3.16,    2.22,    1.99
  7,  28,  9, 1,   22.20,   -1.32,  -19.64,   16.42,  -24.00,    2.34,    0.22,    2.87
 17,  28, 10, 1,   22.08,   -1.75,  -19.43,  -20.30,  -80.31,   -6.94,    0.22,    3.07
 51,  28, 11, 1,   22.23,   -1.69,  -19.55,   -3.71,  -70.44,   -1.63,    2.33,    2.10
100,  28, 12, 1,   22.24,   -3.26,  -19.90,   -5.93,  -61.20,   -2.93,    2.04,    2.07
 43,  56, 13, 1,   22.36,   -2.04,  -19.66,    2.65,   -6.00,   -1.36,    2.22,    1.92
 52,  56, 14, 1,   21.88,   -1.58,  -19.48,    3.72,  -13.57,    2.22,    2.34,    2.00
 50,  56, 15, 1,   22.18,   -1.90,  -19.68,    7.12,  -12.00,    1.21,    1.20,    1.95
 74,  56, 16, 1,   21.88,   -2.15,  -19.55,   -2.87,  -12.31,    0.45,    0.34,    1.87
 61,  56, 17, 1,   22.32,   -1.72,  -19.61,    4.94,  -31.44,   -0.54,    4.55,    3.82
 34,  56, 18, 1,   22.40,   -1.27,  -19.84,   24.91,  -20.20,    4.59,    2.91,    2.09
 37,   0, 19, 1,   22.05,   -2.11,  -19.61,   -2.71,   -5.70,   -1.47,    1.53,    2.87
 31,   0, 20, 1,   21.99,   -1.99,  -19.60,   -2.97,   -5.70,   -0.60,    5.31,    2.01
 80,  14,  1, 1,   21.38,   -2.73,  -19.79,    4.70,   13.00,    1.85,    1.76,    1.74
 63,  14,  2, 1,   22.26,   -1.73,  -19.63,    6.26,  -15.57,    0.17,    1.29,    2.75
 53,  14,  3, 1,   21.76,   -1.44,  -19.51,    9.88,  -58.00,    3.80,    1.54,    1.81
 91,  14,  4, 1,   21.87,   -2.20,  -19.60,   -2.79,  -75.31,   -0.30,    3.16,    2.14
 26,  14,  5, 1,   22.32,   -1.84,  -19.64,    2.79,  -67.44,   -1.11,    5.12,    2.03
 39,  14,  6, 1,   22.35,   -2.24,  -19.65,   -0.12,  -58.20,   -2.00,    0.38,    1.98
 57,  28,  7, 1,   22.22,   -1.76,  -19.50,   -7.45,   -9.00,   -3.41,    0.67,    2.28
 98,  28,  8, 1,   22.13,   -2.07,  -19.72,    4.50,  -17.57,    0.13,    0.74,    2.33
 33,  28,  9, 1,   22.55,   -1.12,  -19.73,   30.15,  -24.00,    5.33,    2.32,    3.20
 45,  28, 10, 1,   22.28,   -1.99,  -19.55,  -11.25,  -80.31,   -4.04,    1.71,    1.88
 38,  28, 11, 1,   22.24,   -2.23,  -19.67,   -5.66,  -70.44,   -2.90,    1.68,    2.14
 97,  28, 12, 1,   22.35,   -2.02,  -19.53,  -14.99,  -61.20,   -5.57,    3.06,    2.20
 68,  56, 13, 1,   22.39,   -1.80,  -19.55,   -6.13,   -6.00,   -3.76,    3.23,    2.14
 99,  56, 14, 1,   22.16,   -3.28,  -19.93,   -1.44,  -13.57,   -1.84,    1.35,    1.99
  5,  56, 15, 1,   22.17,   -1.95,  -19.63,   -3.61,  -12.00,   -2.09,    0.37,    1.71
 47,  56, 16, 1,   22.08,   -1.76,  -19.52,    1.63,  -12.31,    0.47,    0.31,    1.74
 88,  56, 17, 1,   22.00,   -2.15,  -19.65,    0.45,  -31.44,   -0.26,    2.30,    2.89
 36,  56, 18, 1,   21.53,   -2.47,  -19.96,   16.93,  -20.20,    3.11,    0.96,    1.98
 90,   0, 19, 1,   22.23,   -2.11,  -19.63,   -2.86,   -5.70,   -1.91,    2.75,    1.96
 83,   0, 20, 1,   22.30,   -2.15,  -19.67,   -7.86,   -5.70,   -4.05,    1.12,    2.88
