# VP06   2013-02-22_11-59-36
# Elapsed time of measurement: 436 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 46,  56, 12, 1,   19.26,   -4.58,  -20.09,  -11.20,  -13.31,   -4.64,    0.63,    5.18
 67,  56, 13, 1,   20.42,   -3.67,  -20.41,   10.89,    2.20,   -0.49,    1.29,    2.13
 64,  56, 14, 1,   20.57,   -3.60,  -20.34,  -12.68,  -14.96,   -8.01,    0.99,    4.21
 34,  56, 15, 1,   19.71,   -5.35,  -20.33,  -14.28,  -21.66,   -7.34,    0.29,    5.60
 72,   0, 16, 1,   21.24,   -4.42,  -20.54,   -1.76,   -5.70,   -8.02,    0.21,    4.10
 83,   0, 17, 1,   19.59,   -4.31,  -20.29,   -3.90,   -5.70,   -3.30,    0.84,    5.24
 57,  14,  1, 1,   20.19,   -4.72,  -20.52,   15.73,   12.00,    1.35,    0.83,    3.45
 11,  14,  2, 1,   19.96,   -5.06,  -20.43,   -0.11,  -14.31,   -4.97,    0.32,    5.62
 38,  14,  3, 1,   19.95,   -5.01,  -20.44,    2.36,  -25.80,   -5.04,    0.31,   10.02
  4,  14,  4, 1,   19.84,   -5.32,  -20.35,   -7.15,  -40.96,   -5.36,    0.50,    3.28
 25,  14,  5, 1,   19.32,   -4.87,  -20.14,  -20.59,  -52.66,   -7.63,    0.19,    4.89
  1,  28,  6, 1,   17.10,   -5.73,  -20.42,   11.48,   20.00,   -0.27,    0.32,    2.72
 19,  28,  7, 1,   19.90,   -4.64,  -20.14,  -23.17,  -33.31,  -12.03,    0.11,    3.91
 58,  28,  8, 1,   20.26,   -4.70,  -20.50,   -6.45,  -34.80,   -3.97,    1.24,    4.92
 78,  28,  9, 1,   21.36,   -4.18,  -20.29,  -22.53,  -35.96,  -12.71,    0.04,    4.20
 15,  28, 10, 1,   20.07,   -5.03,  -20.66,    7.52,  -12.66,   -5.69,    0.45,   13.15
  8,  56, 11, 1,   19.20,   -4.31,  -20.20,    0.11,   -3.00,   -1.25,    0.90,    4.38
 63,  56, 12, 1,   21.03,   -4.32,  -20.35,  -13.39,  -13.31,   -8.16,    0.27,    9.27
 31,  56, 13, 1,   19.31,   -4.87,  -20.30,    1.10,    2.20,   -2.06,    1.02,    3.25
 53,  56, 14, 1,   20.38,   -3.90,  -20.24,   -3.39,  -14.96,   -3.38,    0.79,    4.27
 13,  56, 15, 1,   19.33,   -4.85,  -20.27,   -8.27,  -21.66,   -3.51,    0.65,    6.15
 14,   0, 16, 1,   19.71,   -4.75,  -20.38,   -0.93,   -5.70,   -4.39,    0.26,    5.44
 79,   0, 17, 1,   20.98,   -4.51,  -20.48,   -4.46,   -5.70,   -6.64,    0.42,    3.83
 27,  14,  1, 1,   19.20,   -4.72,  -20.37,   22.02,   12.00,    2.95,    1.04,    2.67
 17,  14,  2, 1,   20.37,   -4.99,  -20.52,    3.34,  -14.31,   -7.32,    0.10,    4.17
 28,  14,  3, 1,   20.05,   -5.30,  -20.36,  -15.07,  -25.80,   -8.95,    0.20,    3.49
  9,  14,  4, 1,   19.97,   -4.66,  -20.44,    4.24,  -40.96,   -4.71,    1.30,    5.16
 33,  14,  5, 1,   19.67,   -5.24,  -20.30,  -20.03,  -52.66,   -8.72,    0.14,    4.13
 51,  28,  6, 1,   20.28,   -3.17,  -20.28,   23.35,   20.00,    3.65,    0.28,    2.26
 69,  28,  7, 1,   20.46,   -4.63,  -20.23,  -25.33,  -33.31,   -8.35,    1.42,    6.81
 20,  28,  8, 1,   19.49,   -5.42,  -20.36,  -10.97,  -34.80,   -5.19,    1.19,    4.34
  5,  28,  9, 1,   19.73,   -4.66,  -20.19,  -16.13,  -35.96,   -8.38,    0.36,    7.48
 49,  28, 10, 1,   20.70,   -4.51,  -20.34,   10.37,  -12.66,   -0.42,    1.92,    7.33
 50,  56, 11, 1,   19.80,   -4.06,  -20.25,    0.51,   -3.00,   -0.15,    1.60,    3.94
 47,  56, 12, 1,   19.76,   -4.87,  -20.16,  -16.75,  -13.31,   -8.20,    0.09,    5.35
 70,  56, 13, 1,   20.58,   -5.10,  -20.52,   -6.18,    2.20,   -4.30,    0.63,    3.69
 44,  56, 14, 1,   19.95,   -4.42,  -20.17,  -13.13,  -14.96,   -8.93,    0.16,    3.72
 85,  56, 15, 1,   20.23,   -4.04,  -20.31,   -6.40,  -21.66,   -6.87,    0.38,    4.85
 21,   0, 16, 1,   19.80,   -5.29,  -20.40,   -7.75,   -5.70,   -6.04,    1.48,    4.19
 32,   0, 17, 1,   19.13,   -5.60,  -20.38,   -4.28,   -5.70,   -2.17,    0.39,    4.27
 76,  14,  1, 1,   21.17,   -3.87,  -20.50,    4.10,   12.00,   -5.68,    0.61,    9.15
 60,  14,  2, 1,   20.51,   -4.01,  -20.42,   12.31,  -14.31,   -0.67,    0.32,    3.72
 42,  14,  3, 1,   20.60,   -3.56,  -20.13,    7.55,  -25.80,   -6.50,    0.89,   11.29
 39,  14,  4, 1,   19.77,   -4.91,  -20.29,  -10.24,  -40.96,   -6.72,    0.29,    4.34
  6,  14,  5, 1,   19.82,   -4.64,  -20.25,  -14.16,  -52.66,   -8.77,    0.21,    7.12
 24,  28,  6, 1,   19.57,   -4.56,  -20.49,   23.96,   20.00,    1.55,    0.81,    3.48
 68,  28,  7, 1,   20.87,   -4.05,  -20.21,  -26.25,  -33.31,  -11.98,    0.10,    3.04
 74,  28,  8, 1,   21.18,   -3.94,  -20.37,   -7.88,  -34.80,   -8.60,    0.99,    6.82
 82,  28,  9, 1,   19.79,   -4.77,  -20.18,  -13.81,  -35.96,   -8.18,    0.88,    5.76
 10,  28, 10, 1,   20.09,   -4.51,  -20.42,    1.47,  -12.66,   -5.48,    0.57,    6.38
 59,  56, 11, 1,   20.18,   -4.55,  -20.42,   -0.73,   -3.00,   -2.43,    1.08,    3.31
 81,  56, 12, 1,   21.15,   -4.45,  -20.42,   -8.76,  -13.31,   -7.82,    0.14,    6.94
 18,  56, 13, 1,   20.24,   -4.98,  -20.55,   10.99,    2.20,   -5.27,    0.51,    3.74
 43,  56, 14, 1,   20.35,   -3.97,  -20.06,  -12.67,  -14.96,  -11.50,    0.28,    4.28
 12,  56, 15, 1,   20.43,   -4.42,  -20.17,  -19.55,  -21.66,  -13.36,    0.18,    4.40
 73,   0, 16, 1,   21.14,   -3.98,  -20.38,   -4.71,   -5.70,   -8.21,    0.17,    5.12
 41,   0, 17, 1,   19.51,   -4.66,  -20.20,  -10.67,   -5.70,   -5.79,    0.30,    7.10
