# VP13   2013-02-22_09-18-34
# Elapsed time of measurement: 247 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 79,  56, 14, 1,   18.05,   -2.33,  -21.99,   -3.62,   43.00,   -0.92,    0.17,    3.33
 57,  56, 15, 1,   18.01,   -2.04,  -21.92,   -8.30,   45.00,   -1.62,    0.18,    3.27
 37,   0, 16, 1,   17.82,   -2.38,  -22.00,   -6.79,   -5.70,   -0.14,    0.05,    2.09
 17,   0, 17, 1,   18.08,   -2.70,  -21.92,   -8.21,   -5.70,   -1.46,    0.02,    3.09
 74,  14,  1, 1,   18.12,   -2.42,  -22.09,   10.21,   19.00,    0.62,    0.16,    2.79
 65,  14,  2, 1,   18.05,   -2.41,  -22.02,   -1.93,   20.00,   -0.72,    0.20,    2.23
 15,  14,  3, 1,   17.82,   -2.55,  -21.84,  -17.96,    9.00,   -2.09,    0.11,    3.02
 13,  14,  4, 1,   17.95,   -2.53,  -21.81,  -23.92,   15.00,   -4.31,    0.05,    3.29
 77,  14,  5, 1,   17.59,   -2.63,  -21.88,  -30.13,   18.00,   -3.14,    0.21,    2.88
 76,  28,  6, 1,   17.92,   -2.46,  -22.00,   -2.95,    0.00,   -0.07,    0.18,    2.05
 19,  28,  7, 1,   18.03,   -2.66,  -21.87,   -7.42,   10.00,   -1.05,    0.16,    2.86
 66,  28,  8, 1,   17.66,   -2.63,  -22.00,  -17.66,   18.00,   -0.95,    0.18,    2.11
 34,  28,  9, 1,   17.50,   -2.52,  -21.93,  -28.37,   13.00,   -2.57,    0.15,    2.57
 33,  28, 10, 1,   17.57,   -2.54,  -21.88,  -24.93,   29.00,   -1.98,    0.07,    2.21
 75,  56, 11, 1,   17.68,   -2.54,  -21.96,  -12.62,  -11.00,   -0.16,    0.23,    2.95
  8,  56, 12, 1,   17.57,   -2.87,  -21.83,  -32.85,  -13.00,   -4.22,    0.11,    2.33
 29,  56, 13, 1,   17.55,   -2.19,  -21.80,  -31.48,   -1.00,   -3.59,    0.19,    1.95
 72,  56, 14, 1,   18.07,   -2.25,  -21.96,   -3.08,   43.00,   -0.89,    0.15,    3.08
 45,  56, 15, 1,   17.86,   -2.39,  -21.99,   -7.77,   45.00,   -0.69,    0.20,    2.88
 73,   0, 16, 1,   17.69,   -2.36,  -21.93,  -13.14,   -5.70,   -0.45,    0.03,    3.26
 11,   0, 17, 1,   18.13,   -2.71,  -21.95,   -9.59,   -5.70,   -2.17,    0.06,    5.11
 18,  14,  1, 1,   18.35,   -2.60,  -21.97,   11.68,   19.00,    0.14,    0.32,    2.85
 84,  14,  2, 1,   17.83,   -2.43,  -22.00,    2.72,   20.00,    1.20,    0.13,    3.01
 12,  14,  3, 1,   18.03,   -2.67,  -21.87,  -15.37,    9.00,   -2.74,    0.11,    2.58
  2,  14,  4, 1,   17.62,   -2.85,  -21.95,  -18.84,   15.00,   -1.59,    0.07,    2.34
 64,  14,  5, 1,   17.44,   -2.44,  -21.82,  -31.46,   18.00,   -3.42,    0.08,    2.53
 63,  28,  6, 1,   18.02,   -1.92,  -21.96,   -2.78,    0.00,   -0.55,    0.45,    2.44
 58,  28,  7, 1,   18.04,   -1.99,  -21.91,   -7.12,   10.00,   -1.70,    0.23,    2.21
 25,  28,  8, 1,   17.95,   -2.71,  -21.88,  -15.82,   18.00,   -1.97,    0.14,    3.14
 82,  28,  9, 1,   17.37,   -2.34,  -21.79,  -28.67,   13.00,   -3.01,    0.23,    4.56
 31,  28, 10, 1,   17.56,   -2.50,  -21.88,  -25.30,   29.00,   -2.06,    0.10,    2.23
 36,  56, 11, 1,   17.67,   -2.54,  -21.98,  -12.72,  -11.00,   -0.22,    0.16,    2.39
 52,  56, 12, 1,   17.54,   -2.25,  -21.84,  -31.47,  -13.00,   -4.24,    0.20,    2.50
 69,  56, 13, 1,   17.55,   -2.48,  -21.88,  -29.75,   -1.00,   -3.26,    0.27,    1.92
 41,  56, 14, 1,   17.84,   -2.15,  -21.99,    0.22,   43.00,    0.78,    0.07,    2.30
 83,  56, 15, 1,   17.75,   -2.35,  -21.88,  -10.28,   45.00,   -0.72,    0.17,    2.82
 81,   0, 16, 1,   17.80,   -2.23,  -21.93,   -9.57,   -5.70,   -0.79,    0.03,    3.31
 43,   0, 17, 1,   17.84,   -2.45,  -21.98,   -7.90,   -5.70,   -0.58,    0.03,    3.40
