# VP09   2013-02-27_12-40-25
# Elapsed time of measurement: 213 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 36,  14,  5, 1,   17.89,   -5.35,  -20.14,  -11.32,   -7.00,   -3.34,    0.05,    2.39
 18,  28,  6, 1,   18.32,   -4.80,  -20.45,   11.87,   20.00,   -0.06,    0.14,    3.73
 23,  28,  7, 1,   17.27,   -6.22,  -19.96,  -27.08,  -18.00,   -3.65,    0.14,    1.64
 73,  28,  8, 1,   17.63,   -5.23,  -20.11,   -9.72,  -13.00,   -1.87,    0.25,    3.61
 48,  28,  9, 1,   17.71,   -5.52,  -20.26,   -5.82,   -5.00,   -1.25,    0.12,    1.49
 37,  28, 10, 1,   18.50,   -4.91,  -20.48,    9.61,   16.00,   -1.48,    0.28,    1.76
 46,  56, 11, 1,   17.59,   -5.34,  -20.23,   -2.91,   -3.00,    0.09,    0.04,    2.13
 60,  56, 12, 1,   17.65,   -5.57,  -20.03,  -16.53,  -10.00,   -2.42,    0.06,    1.44
 19,  56, 13, 1,   17.97,   -5.33,  -20.34,    0.71,   13.00,   -1.03,    0.09,    1.62
 80,  56, 14, 1,   18.32,   -5.06,  -20.29,   -2.36,    1.00,   -3.15,    0.33,    1.36
 56,  56, 15, 1,   17.37,   -5.50,  -19.97,  -17.65,   -9.00,   -2.25,    0.09,    1.41
 62,   0, 16, 1,   17.57,   -5.75,  -20.06,  -17.02,   -5.70,   -2.48,    0.12,    1.58
 29,   0, 17, 1,   17.80,   -5.55,  -20.20,   -9.55,   -5.70,   -2.09,    0.23,    1.64
 12,  14,  1, 1,   17.93,   -5.26,  -20.38,    4.12,   12.00,    0.04,    0.20,    1.41
 24,  14,  2, 1,   17.83,   -5.29,  -20.30,   -1.03,    7.00,   -0.66,    0.36,    1.63
 83,  14,  3, 1,   18.21,   -4.69,  -20.30,    2.82,    9.00,   -1.16,    0.28,    1.80
 38,  14,  4, 1,   17.89,   -5.42,  -20.26,   -4.06,    2.00,   -1.40,    0.06,    1.91
  5,  14,  5, 1,   17.47,   -6.34,  -20.15,  -16.98,   -7.00,   -1.21,    0.44,    1.82
 41,  28,  6, 1,   18.26,   -5.07,  -20.42,    5.27,   20.00,   -1.27,    0.21,    2.04
 74,  28,  7, 1,   17.52,   -5.58,  -19.95,  -20.50,  -18.00,   -4.16,    0.20,    1.57
  8,  28,  8, 1,   17.49,   -6.14,  -20.15,  -14.42,  -13.00,   -1.20,    0.11,    1.98
 34,  28,  9, 1,   17.88,   -5.33,  -20.24,   -6.40,   -5.00,   -2.44,    0.19,    3.52
 28,  28, 10, 1,   18.33,   -4.83,  -20.44,   10.53,   16.00,   -0.68,    0.18,    2.22
 84,  56, 11, 1,   17.71,   -5.10,  -20.11,   -7.59,   -3.00,   -1.48,    0.30,    1.52
 43,  56, 12, 1,   17.53,   -5.55,  -20.19,   -9.29,  -10.00,   -1.92,    0.51,    2.74
 20,  56, 13, 1,   18.30,   -4.88,  -20.43,   10.52,   13.00,   -0.38,    0.35,    1.53
 66,  56, 14, 1,   17.90,   -5.11,  -20.27,   -3.26,    1.00,   -1.30,    0.10,    1.98
 10,  56, 15, 1,   17.54,   -5.97,  -20.19,  -11.36,   -9.00,   -0.95,    0.26,    1.78
 15,   0, 16, 1,   17.52,   -5.88,  -20.21,  -10.08,   -5.70,   -0.73,    0.10,    1.52
 72,   0, 17, 1,   17.64,   -5.67,  -20.10,  -13.53,   -5.70,   -2.26,    0.04,    1.19
 11,  14,  1, 1,   17.94,   -5.50,  -20.42,    2.41,   12.00,   -0.45,    0.19,    1.89
 85,  14,  2, 1,   18.11,   -4.70,  -20.30,    5.45,    7.00,    0.13,    0.59,    3.31
 30,  14,  3, 1,   18.12,   -5.14,  -20.44,    6.02,    9.00,   -0.59,    0.42,    3.60
 50,  14,  4, 1,   17.61,   -4.78,  -20.12,   -5.52,    2.00,   -0.79,    0.11,   13.05
 69,  14,  5, 1,   17.57,   -5.81,  -20.22,  -12.19,   -7.00,   -1.74,    0.27,    3.81
 78,  28,  6, 1,   18.51,   -4.84,  -20.51,   11.71,   20.00,   -0.78,    0.12,    1.81
  2,  28,  7, 1,   17.43,   -6.11,  -20.18,  -17.70,  -18.00,   -1.96,    0.08,    3.11
 26,  28,  8, 1,   17.44,   -5.58,  -20.01,  -17.90,  -13.00,   -3.27,    0.15,    1.83
  4,  28,  9, 1,   17.64,   -5.87,  -20.28,   -7.69,   -5.00,   -0.57,    0.23,    1.84
 17,  28, 10, 1,   18.67,   -4.79,  -20.55,   16.01,   16.00,   -1.48,    0.45,    1.80
 61,  56, 11, 1,   18.19,   -5.25,  -20.36,    0.11,   -3.00,   -1.71,    0.57,    1.36
 31,  56, 12, 1,   17.81,   -5.74,  -20.17,  -14.59,  -10.00,   -3.42,    0.18,    2.03
 79,  56, 13, 1,   18.55,   -4.37,  -20.40,   12.53,   13.00,   -0.23,    0.21,    3.62
 81,  56, 14, 1,   17.81,   -4.95,  -20.20,   -2.52,    1.00,   -1.10,    0.13,    2.40
 55,  56, 15, 1,   17.38,   -5.42,  -19.95,  -17.72,   -9.00,   -2.48,    0.06,    2.17
 68,   0, 16, 1,   17.63,   -5.48,  -20.09,  -13.92,   -5.70,   -2.61,    0.34,    1.48
 27,   0, 17, 1,   17.74,   -5.45,  -20.22,   -7.77,   -5.70,   -2.53,    0.09,    1.93
 65,  14,  1, 1,   18.19,   -4.65,  -20.36,    5.98,   12.00,   -0.41,    0.34,    2.07
  3,  14,  2, 1,   17.86,   -5.68,  -20.45,    0.48,    7.00,   -0.25,    0.23,    2.10
 32,  14,  3, 1,   18.19,   -5.20,  -20.43,    5.15,    9.00,   -1.30,    0.38,    1.86
 70,  14,  4, 1,   18.10,   -5.25,  -20.34,    0.76,    2.00,   -1.25,    0.09,    2.67
 76,  14,  5, 1,   17.46,   -5.36,  -20.07,   -9.77,   -7.00,   -0.88,    0.29,    3.46
 33,  28,  6, 1,   18.58,   -4.57,  -20.49,   17.57,   20.00,    0.31,    0.39,    2.00
  9,  28,  7, 1,   17.31,   -6.28,  -20.03,  -23.69,  -18.00,   -2.66,    0.07,    1.79
 64,  28,  8, 1,   17.72,   -5.55,  -20.07,  -15.15,  -13.00,   -3.05,    0.12,    4.85
 59,  28,  9, 1,   17.99,   -5.11,  -20.21,   -3.00,   -5.00,   -1.15,    0.10,    1.97
 58,  28, 10, 1,   18.36,   -4.76,  -20.39,    6.49,   16.00,   -0.67,    0.27,    3.20
 39,  56, 11, 1,   17.62,   -5.63,  -20.21,   -7.27,   -3.00,   -0.95,    0.19,    2.40
 63,  56, 12, 1,   17.67,   -5.58,  -20.11,  -13.70,  -10.00,   -2.07,    0.26,    5.11
 45,  56, 13, 1,   18.30,   -4.89,  -20.45,    9.94,   13.00,   -0.81,    0.50,    1.77
  6,  56, 14, 1,   17.99,   -5.74,  -20.52,    1.95,    1.00,   -1.01,    0.12,    2.23
 42,  56, 15, 1,   17.61,   -5.62,  -20.13,  -11.79,   -9.00,   -2.16,    0.09,    1.39
 71,   0, 16, 1,   17.62,   -5.72,  -20.12,  -13.93,   -5.70,   -2.31,    0.11,    1.93
 22,   0, 17, 1,   17.54,   -5.77,  -20.13,  -13.68,   -5.70,   -1.88,    0.13,    2.10
