# VP09   2013-02-27_13-24-40
# Elapsed time of measurement: 506 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 69,  56, 15, 1,   18.73,   -4.60,  -20.55,    2.25,  -12.00,    0.36,    0.24,    4.65
 32,  56, 16, 1,   19.19,   -4.10,  -20.54,   21.51,  -12.31,    3.97,    0.11,    4.77
 13,  56, 17, 1,   19.38,   -4.21,  -20.53,   15.84,  -31.44,    0.41,    0.46,    4.51
 94,  56, 18, 1,   18.75,   -3.93,  -20.82,   17.68,  -20.20,    4.37,    0.26,    5.06
 66,   0, 19, 1,   18.44,   -5.42,  -20.61,   -3.48,   -5.70,   -0.39,    0.11,    5.55
 46,   0, 20, 1,   18.34,   -4.26,  -20.63,   -2.68,   -5.70,   -0.73,    0.21,    3.63
 79,  14,  1, 1,   18.32,   -4.56,  -20.70,   18.28,   13.00,    4.41,    0.28,    4.59
 76,  14,  2, 1,   18.49,   -4.20,  -20.62,   22.49,  -15.57,    4.89,    0.08,    3.36
 22,  14,  3, 1,   19.10,   -3.88,  -20.40,   10.35,  -58.00,    1.03,    0.07,    4.28
 49,  14,  4, 1,   18.69,   -3.45,  -20.48,    8.67,  -75.31,    0.79,    0.29,    5.10
 55,  14,  5, 1,   18.49,   -4.81,  -20.65,   16.69,  -67.44,    3.94,    0.31,    2.68
 12,  14,  6, 1,   19.20,   -4.04,  -20.46,   22.57,  -58.20,    3.12,    0.58,    4.43
 43,  28,  7, 1,   18.25,   -4.35,  -20.69,   -2.68,   -9.00,   -0.40,    0.12,    4.21
 18,  28,  8, 1,   18.52,   -4.00,  -20.35,   -4.62,  -17.57,   -1.18,    0.05,    6.18
  6,  28,  9, 1,   18.81,   -4.54,  -20.59,   27.39,  -24.00,    5.30,    0.15,    3.77
 85,  28, 10, 1,   18.33,   -4.04,  -20.60,  -14.09,  -80.31,   -2.72,    0.53,    5.44
 48,  28, 11, 1,   18.25,   -4.16,  -20.69,    8.73,  -70.44,    2.41,    0.72,    3.81
 41,  28, 12, 1,   18.30,   -3.50,  -20.58,   -1.32,  -61.20,   -0.43,    0.33,    3.50
 50,  56, 13, 1,   18.06,   -3.83,  -20.54,    0.56,   -6.00,    1.30,    0.12,    4.45
  7,  56, 14, 1,   18.41,   -4.36,  -20.43,    3.22,  -13.57,    2.35,    0.14,    3.43
 96,  56, 15, 1,   18.45,   -4.23,  -20.78,    5.00,  -12.00,    2.48,    0.13,    6.57
 82,  56, 16, 1,   18.82,   -4.53,  -20.74,   12.51,  -12.31,    1.07,    0.04,    4.17
 80,  56, 17, 1,   18.40,   -4.70,  -20.72,    1.66,  -31.44,   -0.16,    0.91,    6.24
 24,  56, 18, 1,   19.01,   -4.20,  -20.45,    9.18,  -20.20,    0.86,    0.19,    4.76
 74,   0, 19, 1,   17.82,   -4.31,  -20.51,   -2.63,   -5.70,    2.16,    0.13,    1.75
 20,   0, 20, 1,   18.02,   -4.60,  -20.47,   -6.20,   -5.70,    1.15,    0.05,    4.23
