# VP05   2013-02-22_10-35-01
# Elapsed time of measurement: 552 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
  1,  14,  4, 1,   18.93,   -3.44,  -19.76,  -14.27,    7.00,   -0.98,    0.17,    3.94
 74,  14,  5, 1,   20.30,   -2.37,  -19.88,    8.55,   22.00,   -1.17,    0.22,    9.62
 21,  14,  6, 1,   20.18,   -2.89,  -19.87,   14.92,   30.00,   -1.09,    0.07,    6.10
 44,  28,  7, 1,   19.76,   -2.45,  -19.75,  -10.14,   -9.00,    0.13,    0.18,   11.13
 12,  28,  8, 1,   19.62,   -2.99,  -19.82,    1.58,    2.00,   -1.05,    0.09,    8.26
 20,  28,  9, 1,   19.74,   -3.14,  -19.76,    4.78,   12.00,   -1.21,    0.30,    3.85
 53,  28, 10, 1,   20.09,   -2.15,  -19.59,  -20.51,   -5.00,   -4.30,    0.16,    8.17
 46,  28, 11, 1,   20.19,   -2.00,  -19.71,  -12.02,   12.00,   -2.12,    0.27,    4.53
 23,  28, 12, 1,   19.07,   -3.29,  -19.69,  -20.53,   24.00,   -2.26,    0.12,    7.14
 17,  56, 13, 1,   19.67,   -3.10,  -19.83,    1.13,   -6.00,   -1.42,    0.36,    3.90
 89,  56, 14, 1,   19.84,   -2.70,  -19.76,   -7.36,    1.00,   -1.48,    0.20,    7.29
 82,  56, 15, 1,   20.11,   -2.36,  -19.81,    5.78,    9.00,   -0.68,    0.56,    7.24
 27,  56, 16, 1,   19.23,   -3.11,  -19.66,  -14.72,   15.00,   -2.01,    0.22,    4.44
  3,  56, 17, 1,   18.48,   -3.83,  -19.57,  -40.65,   -4.00,   -4.43,    0.20,    3.40
 83,  56, 18, 1,   19.29,   -2.70,  -19.62,  -23.92,   13.00,   -2.65,    0.17,    4.51
  8,   0, 19, 1,   19.24,   -3.14,  -19.76,   -9.21,   -5.70,   -0.84,    0.17,    4.61
 98,   0, 20, 1,   18.99,   -2.28,  -20.37,    2.37,   -5.70,   -0.33,    0.13,    4.79
