# VP07   2013-02-22_14-30-48
# Elapsed time of measurement: 1148 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 18,  56, 16, 1,   18.08,    3.85,  -20.84,   37.02,  -12.31,    1.19,    0.17,   18.04
 79,  56, 17, 1,   17.71,    3.98,  -20.87,  -10.44,  -31.44,   -2.38,    0.10,   19.08
 55,  56, 18, 1,   17.68,    3.98,  -20.86,   13.50,  -20.20,    1.45,    0.04,   13.31
  7,   0, 19, 1,   17.53,    4.50,  -20.77,  -15.67,   -5.70,   -2.24,    0.06,    8.56
 92,   0, 20, 1,   17.68,    3.19,  -21.00,  -12.10,   -5.70,   -2.73,    0.05,    6.00
  3,  14,  1, 1,   18.27,    4.34,  -20.78,   36.66,   13.00,    2.42,    0.20,   10.97
 81,  14,  2, 1,   17.50,    3.87,  -20.84,  -20.31,  -15.57,   -3.58,    0.09,   10.01
 93,  14,  3, 1,   17.71,    3.21,  -21.05,   -6.13,  -58.00,   -2.12,    0.20,    2.86
 13,  14,  4, 1,   17.67,    4.38,  -20.83,  -17.64,  -75.31,   -3.78,    0.23,   10.64
 23,  14,  5, 1,   17.63,    3.89,  -20.93,   11.61,  -67.44,    1.45,    0.54,    5.42
 67,  14,  6, 1,   18.04,    3.85,  -20.82,   13.35,  -58.20,   -0.56,    0.23,   10.33
 88,  28,  7, 1,   17.63,    3.42,  -20.95,  -12.05,   -9.00,   -2.51,    0.18,    7.03
 80,  28,  8, 1,   17.74,    3.89,  -20.90,  -15.65,  -17.57,   -3.54,    0.05,   11.76
 22,  28,  9, 1,   17.73,    4.15,  -20.84,   17.68,  -24.00,    2.05,    0.17,   10.79
 37,  28, 10, 1,   17.61,    4.17,  -20.74,  -33.21,  -80.31,   -6.17,    0.07,   13.47
 78,  28, 11, 1,   17.62,    3.57,  -20.85,  -22.29,  -70.44,   -3.70,    0.22,    4.58
 24,  28, 12, 1,   17.53,    3.88,  -20.83,  -16.90,  -61.20,   -1.98,    0.17,    3.91
 91,  56, 13, 1,   17.70,    3.06,  -21.04,   -5.28,   -6.00,   -1.53,    0.14,    3.74
 84,  56, 14, 1,   17.52,    4.04,  -20.79,  -17.77,  -13.57,   -2.96,    0.10,    5.50
 31,  56, 15, 1,   17.73,    3.84,  -20.92,   -0.39,  -12.00,   -0.52,    0.10,   15.78
 43,  56, 16, 1,   18.12,    4.13,  -20.85,    8.16,  -12.31,   -0.39,    0.07,   19.66
 69,  56, 17, 1,   17.67,    4.25,  -20.78,  -13.24,  -31.44,   -2.77,    0.09,   17.02
 70,  56, 18, 1,   17.88,    4.12,  -20.81,   12.70,  -20.20,    1.32,    0.17,    6.02
 14,   0, 19, 1,   17.79,    4.14,  -20.85,   -9.31,   -5.70,   -2.43,    0.05,    4.45
 66,   0, 20, 1,   17.55,    3.99,  -20.81,  -11.93,   -5.70,   -1.88,    0.06,    3.70
