# VP04   2013-02-22_15-59-15
# Elapsed time of measurement: 161 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 41,   0, 17, 1,   17.73,   -1.71,  -21.09,  -10.26,   -5.70,   -1.02,    0.11,    1.83
 72,  14,  1, 1,   17.97,   -1.53,  -21.17,    9.69,   12.00,   -0.49,    0.29,    1.80
 59,  14,  2, 1,   17.83,   -1.65,  -21.18,    8.51,    4.60,    0.04,    0.43,    1.97
 22,  14,  3, 1,   17.57,   -1.18,  -21.10,    2.98,    2.25,    1.21,    0.36,    1.76
 55,  14,  4, 1,   17.69,   -1.67,  -21.07,  -11.40,   -5.99,   -0.94,    0.09,    2.19
 20,  14,  5, 1,   17.47,   -1.68,  -21.00,  -18.67,  -15.10,   -0.88,    0.12,    1.80
 18,  28,  6, 1,   17.93,   -1.23,  -21.18,   13.17,   20.00,   -0.05,    0.25,    1.88
 85,  28,  7, 1,   17.79,   -1.67,  -21.06,  -11.41,  -11.40,   -1.81,    0.15,    1.65
  2,  28,  8, 1,   17.55,   -1.50,  -21.00,  -16.81,  -18.75,   -1.24,    0.04,    2.10
 58,  28,  9, 1,   17.56,   -1.81,  -21.02,  -16.49,  -12.99,   -0.81,    0.10,    1.81
 76,  28, 10, 1,   17.87,   -1.60,  -21.14,   -0.52,    6.90,   -0.93,    0.13,    1.74
 84,  56, 11, 1,   17.84,   -1.62,  -21.08,   -7.33,   -3.00,   -1.73,    0.10,    1.83
 75,  56, 12, 1,   17.80,   -1.61,  -21.09,   -7.01,   -4.40,   -1.07,    0.11,    1.71
 74,  56, 13, 1,   18.13,   -1.47,  -21.19,    9.59,    8.25,   -1.41,    0.73,    1.83
 16,  56, 14, 1,   17.59,   -1.50,  -21.07,   -9.21,   -7.99,   -0.41,    0.14,    2.00
 49,  56, 15, 1,   17.49,   -1.57,  -20.93,  -20.04,  -20.10,   -1.46,    0.47,    1.67
 12,   0, 16, 1,   17.86,   -1.40,  -21.14,   -5.65,   -5.70,   -1.49,    0.40,    1.85
 77,   0, 17, 1,   17.89,   -1.58,  -20.98,  -18.63,   -5.70,   -3.34,    4.17,    2.09
  5,  14,  1, 1,   17.83,   -1.01,  -21.14,    9.21,   12.00,    0.46,    0.32,    2.08
 34,  14,  2, 1,   17.67,   -1.52,  -21.13,    2.06,    4.60,    0.39,    0.12,    1.44
  6,  14,  3, 1,   17.64,   -1.21,  -21.09,   -0.36,    2.25,    0.42,    0.21,    2.83
  7,  14,  4, 1,   17.65,   -1.41,  -21.04,  -10.27,   -5.99,   -0.76,    0.14,    1.83
 19,  14,  5, 1,   17.49,   -1.68,  -20.96,  -19.65,  -15.10,   -1.15,    0.09,    1.99
 32,  28,  6, 1,   17.76,   -1.41,  -21.19,   15.74,   20.00,    1.00,    0.30,    1.91
 35,  28,  7, 1,   17.49,   -1.78,  -21.04,  -13.92,  -11.40,   -0.14,    0.17,    1.44
 47,  28,  8, 1,   17.58,   -1.89,  -21.02,  -17.83,  -18.75,   -0.98,    0.24,    1.90
 30,  28,  9, 1,   17.66,   -1.70,  -21.04,  -14.81,  -12.99,   -1.29,    0.16,    1.59
 79,  28, 10, 1,   17.97,   -1.42,  -21.13,    0.80,    6.90,   -1.40,    0.16,    1.84
 33,  56, 11, 1,   17.62,   -1.65,  -21.12,   -5.49,   -3.00,    0.12,    0.08,    1.84
  8,  56, 12, 1,   17.75,   -1.39,  -21.09,   -4.36,   -4.40,   -0.64,    0.09,    1.98
 50,  56, 13, 1,   17.84,   -0.85,  -21.06,   11.12,    8.25,    0.90,    0.38,    1.85
 69,  56, 14, 1,   17.67,   -1.64,  -21.06,  -12.37,   -7.99,   -1.13,    0.14,    1.88
 14,  56, 15, 1,   17.43,   -1.78,  -20.99,  -19.04,  -20.10,   -0.69,    0.03,    2.32
 31,   0, 16, 1,   17.69,   -1.59,  -21.07,  -10.62,   -5.70,   -1.09,    0.15,    1.68
 71,   0, 17, 1,   17.62,   -1.74,  -21.09,   -8.38,   -5.70,   -0.37,    0.09,    1.99
 67,  14,  1, 1,   17.89,   -1.49,  -21.15,    3.34,   12.00,   -0.69,    0.05,    1.86
 21,  14,  2, 1,   17.74,   -1.30,  -21.11,   -3.06,    4.60,   -0.61,    0.23,    1.73
 64,  14,  3, 1,   17.82,   -1.48,  -21.14,    2.78,    2.25,   -0.52,    0.14,    2.00
 70,  14,  4, 1,   17.71,   -1.66,  -21.07,   -7.90,   -5.99,   -0.69,    0.31,    1.83
 11,  14,  5, 1,   17.71,   -1.74,  -21.00,  -22.45,  -15.10,   -2.38,    0.04,    2.26
 39,  28,  6, 1,   18.09,   -1.36,  -21.19,   13.73,   20.00,   -0.90,    0.26,    2.63
 61,  28,  7, 1,   17.54,   -1.84,  -21.04,  -13.02,  -11.40,   -0.33,    0.19,    2.26
 78,  28,  8, 1,   17.89,   -1.64,  -21.00,  -17.01,  -18.75,   -2.93,    0.10,    1.86
 40,  28,  9, 1,   17.68,   -1.69,  -21.05,  -13.30,  -12.99,   -1.12,    0.17,    2.12
 62,  28, 10, 1,   17.93,   -1.47,  -21.15,    2.21,    6.90,   -0.96,    0.29,    1.89
  3,  56, 11, 1,   17.78,   -1.26,  -21.12,   -3.00,   -3.00,   -0.85,    0.18,    1.93
 43,  56, 12, 1,   17.79,   -1.69,  -21.09,  -11.36,   -4.40,   -1.46,    0.07,    1.83
 68,  56, 13, 1,   17.86,   -1.49,  -21.16,    5.23,    8.25,   -0.23,    0.49,    1.64
 26,  56, 14, 1,   17.52,   -1.52,  -21.05,  -11.28,   -7.99,   -0.19,    0.14,    1.72
 52,  56, 15, 1,   17.46,   -1.53,  -20.87,  -24.84,  -20.10,   -2.38,    0.10,    2.04
 82,   0, 16, 1,   17.85,   -1.65,  -21.08,   -9.74,   -5.70,   -1.94,    0.05,    1.35
 15,   0, 17, 1,   17.66,   -1.56,  -21.09,   -8.52,   -5.70,   -0.67,    0.18,    1.91
 23,  14,  1, 1,   17.72,   -1.14,  -21.12,    9.97,   12.00,    1.34,    0.24,    1.79
 37,  14,  2, 1,   17.74,   -1.45,  -21.15,    2.92,    4.60,    0.11,    0.08,    1.50
 45,  14,  3, 1,   17.87,   -1.52,  -21.17,   -0.01,    2.25,   -0.75,    0.11,    1.88
 66,  14,  4, 1,   17.70,   -1.60,  -21.09,   -7.72,   -5.99,   -0.73,    0.07,    1.81
 80,  14,  5, 1,   17.80,   -1.80,  -21.00,  -19.12,  -15.10,   -2.83,    0.08,    1.85
 53,  28,  6, 1,   18.02,   -1.00,  -21.13,   17.41,   20.00,    0.31,    0.30,    1.87
 83,  28,  7, 1,   17.78,   -1.76,  -21.07,  -13.04,  -11.40,   -1.92,    0.18,    1.58
  9,  28,  8, 1,   17.56,   -1.78,  -20.98,  -22.00,  -18.75,   -1.51,    0.20,    2.16
 17,  28,  9, 1,   17.38,   -1.76,  -21.01,  -16.29,  -12.99,    0.12,    0.12,    1.62
 24,  28, 10, 1,   17.55,   -1.26,  -21.09,    0.04,    6.90,    1.06,    0.07,    1.74
 25,  56, 11, 1,   17.52,   -1.46,  -21.08,   -5.59,   -3.00,    0.64,    0.16,    1.67
 60,  56, 12, 1,   17.74,   -1.79,  -21.10,   -9.42,   -4.40,   -0.80,    0.25,    2.02
 65,  56, 13, 1,   17.94,   -1.43,  -21.16,    7.39,    8.25,   -0.49,    0.18,    1.77
  4,  56, 14, 1,   17.58,   -1.44,  -21.04,  -11.71,   -7.99,   -0.74,    0.03,    1.73
 56,  56, 15, 1,   17.57,   -1.93,  -20.97,  -20.70,  -20.10,   -1.43,    0.11,    1.89
 54,   0, 16, 1,   17.72,   -1.52,  -21.02,  -14.01,   -5.70,   -1.43,    0.11,    2.00
  1,   0, 17, 1,   17.55,   -1.30,  -21.01,  -10.89,   -5.70,   -0.56,    0.06,    1.87
