# VP05   2013-02-26_16-25-15
# Elapsed time of measurement: 329 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 80,  56, 15, 1,   18.38,   -1.98,  -19.38,  -12.99,   -1.31,   -2.53,    0.21,    2.61
 79,  56, 16, 1,   18.37,   -2.08,  -19.40,  -15.22,   -2.70,   -2.83,    0.30,    3.64
 37,  56, 17, 1,   18.00,   -2.74,  -19.20,  -30.76,  -24.80,   -4.99,    0.17,    3.35
 70,  56, 18, 1,   18.25,   -2.62,  -19.29,  -27.72,  -13.57,   -4.85,    0.24,    3.01
 41,   0, 19, 1,   18.54,   -1.71,  -19.52,   -2.80,   -5.70,   -1.75,    0.04,    3.31
 97,   0, 20, 1,   18.56,   -2.02,  -19.56,   -5.64,   -5.70,   -1.59,    0.12,    2.40
 92,  14,  1, 1,   19.27,   -1.43,  -19.66,   16.81,   13.00,   -2.02,    0.27,    1.82
 93,  14,  2, 1,   18.55,   -2.31,  -19.54,  -11.69,   -6.71,   -2.11,    0.18,    2.69
 43,  14,  3, 1,   18.51,   -1.73,  -19.58,   -0.31,   -2.31,   -1.11,    0.18,    2.83
 23,  14,  4, 1,   18.14,   -2.54,  -19.43,  -16.29,  -10.70,   -2.45,    0.18,    3.89
  2,  14,  5, 1,   17.90,   -2.86,  -19.54,   -7.64,    1.20,   -0.99,    0.09,    3.09
 62,  14,  6, 1,   18.80,   -1.62,  -19.54,    6.29,    5.43,   -1.02,    0.20,    3.86
 13,  28,  7, 1,   18.02,   -2.54,  -19.57,   -9.63,   -9.00,   -1.30,    0.17,    5.64
 77,  28,  8, 1,   18.47,   -1.77,  -19.49,   -5.72,   -3.71,   -1.53,    0.28,    2.39
 33,  28,  9, 1,   18.26,   -2.28,  -19.56,   -2.56,    1.69,   -0.10,    0.16,    4.24
 20,  28, 10, 1,   18.18,   -2.91,  -19.41,  -24.29,  -22.70,   -4.35,    0.36,    3.14
 84,  28, 11, 1,   18.37,   -2.47,  -19.34,  -24.06,   -8.80,   -4.47,    0.16,    2.70
 59,  28, 12, 1,   18.48,   -2.37,  -19.50,  -15.44,   -2.57,   -2.96,    0.26,    2.80
  1,  56, 13, 1,   17.83,   -3.29,  -19.60,   -6.85,   -6.00,   -0.08,    0.17,    3.21
 44,  56, 14, 1,   18.48,   -1.81,  -19.55,   -4.75,   -4.71,   -1.72,    0.37,    2.64
 10,  56, 15, 1,   18.03,   -1.94,  -19.49,   -5.61,   -1.31,   -1.23,    0.14,    2.25
  3,  56, 16, 1,   17.80,   -2.72,  -19.49,  -11.61,   -2.70,   -1.22,    0.34,    3.30
 96,  56, 17, 1,   18.47,   -2.62,  -19.22,  -32.91,  -24.80,   -6.72,    0.19,    3.51
 90,  56, 18, 1,   18.55,   -2.66,  -19.38,  -22.82,  -13.57,   -4.51,    0.16,    2.11
 54,   0, 19, 1,   18.68,   -1.69,  -19.58,   -0.23,   -5.70,   -1.56,    0.14,    2.53
 36,   0, 20, 1,   18.25,   -2.26,  -19.49,   -9.78,   -5.70,   -1.42,    0.07,    2.56
  5,  14,  1, 1,   18.10,   -1.63,  -19.54,   11.68,   13.00,    0.91,    0.55,    3.07
 61,  14,  2, 1,   18.56,   -2.30,  -19.55,  -12.84,   -6.71,   -2.81,    0.13,    2.75
 46,  14,  3, 1,   18.56,   -1.79,  -19.52,   -2.36,   -2.31,   -1.64,    0.18,    2.75
 88,  14,  4, 1,   18.58,   -2.55,  -19.52,  -18.98,  -10.70,   -3.90,    0.59,    4.44
 66,  14,  5, 1,   18.45,   -2.06,  -19.53,   -7.72,    1.20,   -1.47,    0.22,    3.07
 38,  14,  6, 1,   18.65,   -1.37,  -19.54,    6.50,    5.43,   -0.59,    0.19,    3.46
 52,  28,  7, 1,   18.50,   -1.82,  -19.54,   -4.85,   -9.00,   -1.21,    0.25,    2.64
 85,  28,  8, 1,   18.66,   -1.97,  -19.59,   -7.19,   -3.71,   -2.14,    0.23,    3.97
 78,  28,  9, 1,   18.49,   -1.71,  -19.43,   -5.66,    1.69,   -1.73,    0.23,    3.64
  6,  28, 10, 1,   17.87,   -2.70,  -19.28,  -28.35,  -22.70,   -5.71,    0.42,    2.73
 89,  28, 11, 1,   18.58,   -2.67,  -19.43,  -23.43,   -8.80,   -4.74,    0.14,    5.01
 57,  28, 12, 1,   18.47,   -2.15,  -19.46,  -14.36,   -2.57,   -2.96,    0.17,    2.91
 74,  56, 13, 1,   18.34,   -1.87,  -19.46,  -10.73,   -6.00,   -1.83,    0.21,    3.67
 86,  56, 14, 1,   18.64,   -2.04,  -19.50,   -7.20,   -4.71,   -2.29,    0.18,    2.17
 76,  56, 15, 1,   18.52,   -1.72,  -19.51,   -5.17,   -1.31,   -1.71,    0.36,    3.96
 32,  56, 16, 1,   18.34,   -1.87,  -19.52,   -1.53,   -2.70,   -0.61,    0.29,    3.01
 64,  56, 17, 1,   18.30,   -2.60,  -19.23,  -33.29,  -24.80,   -6.16,    0.31,    2.34
  9,  56, 18, 1,   17.78,   -2.57,  -19.31,  -24.02,  -13.57,   -4.10,    0.06,    3.32
 67,   0, 19, 1,   18.45,   -1.97,  -19.52,   -6.85,   -5.70,   -1.31,    0.04,    2.90
 73,   0, 20, 1,   18.60,   -1.50,  -19.53,    1.48,   -5.70,   -0.70,    0.04,    4.44
 82,  14,  1, 1,   19.17,   -1.23,  -19.66,   15.69,   13.00,   -1.18,    0.25,    6.12
 68,  14,  2, 1,   18.47,   -1.89,  -19.49,   -6.82,   -6.71,   -1.38,    0.19,    2.76
  7,  14,  3, 1,   18.19,   -1.74,  -19.57,    3.04,   -2.31,   -0.46,    0.11,    3.33
 14,  14,  4, 1,   18.02,   -2.54,  -19.48,  -14.34,  -10.70,   -2.39,    0.18,    3.40
 81,  14,  5, 1,   18.55,   -1.76,  -19.56,   -1.00,    1.20,   -0.86,    0.16,    4.35
 17,  14,  6, 1,   18.51,   -1.81,  -19.64,    7.82,    5.43,   -1.01,    0.18,    3.12
 28,  28,  7, 1,   18.26,   -2.22,  -19.51,   -9.67,   -9.00,   -1.73,    0.23,    2.21
 21,  28,  8, 1,   18.30,   -2.09,  -19.56,   -0.05,   -3.71,   -0.68,    0.29,    2.94
 24,  28,  9, 1,   18.29,   -1.96,  -19.54,   -3.26,    1.69,   -0.92,    0.15,    2.21
 25,  28, 10, 1,   18.13,   -2.63,  -19.35,  -23.90,  -22.70,   -4.23,    0.10,    3.32
 16,  28, 11, 1,   18.22,   -2.66,  -19.54,  -16.31,   -8.80,   -3.56,    0.27,    2.36
 30,  28, 12, 1,   18.24,   -2.38,  -19.45,  -11.54,   -2.57,   -2.07,    0.41,    3.55
 69,  56, 13, 1,   18.53,   -1.72,  -19.52,   -2.30,   -6.00,   -1.08,    0.16,    2.71
 47,  56, 14, 1,   18.47,   -2.02,  -19.50,   -7.12,   -4.71,   -1.84,    0.25,    4.20
 48,  56, 15, 1,   18.43,   -2.16,  -19.53,   -6.45,   -1.31,   -1.56,    0.26,    3.86
 87,  56, 16, 1,   18.58,   -2.30,  -19.49,  -14.22,   -2.70,   -3.16,    0.21,    2.45
 42,  56, 17, 1,   18.33,   -2.49,  -19.18,  -32.29,  -24.80,   -6.77,    0.28,    2.60
 26,  56, 18, 1,   18.14,   -2.65,  -19.38,  -23.18,  -13.57,   -4.04,    0.16,    3.03
 58,   0, 19, 1,   18.56,   -2.03,  -19.55,   -5.22,   -5.70,   -1.72,    0.06,    4.34
 60,   0, 20, 1,   18.62,   -2.14,  -19.59,   -4.66,   -5.70,   -1.74,    0.11,    2.43
 50,  14,  1, 1,   18.92,   -1.34,  -19.54,   11.76,   13.00,   -1.04,    0.19,    2.98
 63,  14,  2, 1,   18.44,   -2.27,  -19.48,  -12.49,   -6.71,   -2.11,    0.11,    3.25
 72,  14,  3, 1,   18.53,   -1.91,  -19.50,   -7.89,   -2.31,   -2.04,    0.16,    2.36
 83,  14,  4, 1,   18.39,   -2.29,  -19.49,  -17.02,  -10.70,   -2.96,    0.29,    3.52
 11,  14,  5, 1,   18.01,   -1.95,  -19.50,   -5.89,    1.20,   -1.04,    0.19,    3.39
 99,  14,  6, 1,   18.86,   -1.81,  -19.65,    8.16,    5.43,   -0.75,    0.43,    5.74
 98,  28,  7, 1,   18.62,   -2.21,  -19.55,   -9.69,   -9.00,   -2.43,    0.17,    3.19
 95,  28,  8, 1,   18.56,   -2.15,  -19.55,   -6.22,   -3.71,   -1.33,    0.02,    2.33
 65,  28,  9, 1,   18.83,   -1.36,  -19.61,    7.47,    1.69,   -0.85,    0.36,    2.75
 40,  28, 10, 1,   18.04,   -2.60,  -19.25,  -30.92,  -22.70,   -5.37,    0.31,    3.64
 22,  28, 11, 1,   18.06,   -2.72,  -19.31,  -24.94,   -8.80,   -4.16,    0.13,    2.51
 53,  28, 12, 1,   18.34,   -2.23,  -19.42,  -19.04,   -2.57,   -3.31,    0.19,    2.71
 94,  56, 13, 1,   18.63,   -2.11,  -19.57,   -4.58,   -6.00,   -1.58,    0.21,    2.57
 19,  56, 14, 1,   18.29,   -2.48,  -19.65,    0.70,   -4.71,   -0.53,    0.24,    3.04
 31,  56, 15, 1,   18.30,   -2.00,  -19.52,   -3.90,   -1.31,   -0.86,    0.14,    2.75
 39,  56, 16, 1,   18.26,   -1.93,  -19.49,   -8.81,   -2.70,   -1.30,    0.12,    2.52
 45,  56, 17, 1,   18.44,   -2.59,  -19.16,  -32.39,  -24.80,   -7.00,    0.19,    3.05
  8,  56, 18, 1,   17.81,   -2.69,  -19.23,  -30.08,  -13.57,   -5.91,    0.39,    2.60
 56,   0, 19, 1,   18.70,   -1.63,  -19.55,    0.25,   -5.70,   -1.70,    0.13,    2.89
 34,   0, 20, 1,   18.27,   -2.30,  -19.52,   -8.99,   -5.70,   -1.32,    0.18,    4.77
