# VP11   2013-02-27_14-32-58
# Elapsed time of measurement: 311 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 43,  28,  7, 1,   17.71,   -5.71,  -19.15,   -5.49,   -9.00,    0.51,    0.18,    2.56
 64,  28,  8, 1,   18.10,   -5.87,  -19.22,   -4.11,  -17.57,   -1.60,    0.18,    2.72
 58,  28,  9, 1,   17.82,   -5.63,  -19.28,    7.68,  -24.00,    2.35,    0.07,    2.14
  7,  28, 10, 1,   18.29,   -5.64,  -18.99,  -23.79,  -80.31,   -6.12,    0.09,    4.21
 78,  28, 11, 1,   17.24,   -5.62,  -18.84,  -11.80,  -70.44,    0.11,    0.36,    2.42
 17,  28, 12, 1,   18.14,   -5.87,  -19.23,   -1.30,  -61.20,   -0.88,    0.37,    1.94
 95,  56, 13, 1,   17.94,   -4.95,  -18.98,   -3.95,   -6.00,    0.77,    0.14,    3.99
 66,  56, 14, 1,   17.76,   -5.62,  -19.14,   -5.01,  -13.57,    0.30,    0.14,    2.70
 38,  56, 15, 1,   17.89,   -5.71,  -19.20,   -1.25,  -12.00,   -0.06,    0.07,    3.14
 47,  56, 16, 1,   17.99,   -5.70,  -19.36,   17.28,  -12.31,    3.00,    0.13,    4.14
 11,  56, 17, 1,   18.05,   -5.78,  -19.42,   17.45,  -31.44,    2.96,    0.15,    3.77
 41,  56, 18, 1,   17.92,   -5.54,  -19.30,    9.93,  -20.20,    2.68,    0.11,    3.01
 23,   0, 19, 1,   17.92,   -5.98,  -19.23,   -2.34,   -5.70,   -0.03,    0.09,    2.78
 74,   0, 20, 1,   17.28,   -5.71,  -18.97,   -3.90,   -5.70,    1.26,    0.05,    2.22
 85,  14,  1, 1,   17.80,   -5.57,  -19.13,   14.84,   13.00,    2.70,    0.25,    2.98
 68,  14,  2, 1,   16.08,   -5.32,  -18.98,   26.58,  -15.57,   11.80,    3.27,    3.80
 51,  14,  3, 1,   17.90,   -5.87,  -19.12,   -8.90,  -58.00,   -1.44,    0.20,    2.66
 57,  14,  4, 1,   17.80,   -5.65,  -19.14,   -8.38,  -75.31,   -0.43,    0.45,    1.95
 84,  14,  5, 1,   17.85,   -5.48,  -19.11,   10.53,  -67.44,    1.58,    0.40,    3.87
 13,  14,  6, 1,   18.11,   -5.75,  -19.30,   12.21,  -58.20,    1.59,    0.13,    6.25
 37,  28,  7, 1,   17.78,   -5.86,  -19.14,   -8.09,   -9.00,   -0.69,    0.13,    2.70
 24,  28,  8, 1,   17.84,   -6.10,  -19.18,   -5.33,  -17.57,    0.00,    0.17,    2.10
 28,  28,  9, 1,   17.86,   -5.85,  -19.25,    4.97,  -24.00,    1.41,    0.11,    3.05
 30,  28, 10, 1,   17.98,   -5.76,  -19.04,  -15.58,  -80.31,   -3.18,    0.18,    2.90
 96,  28, 11, 1,   17.90,   -5.38,  -19.03,   -2.35,  -70.44,   -0.19,    0.59,    4.99
 50,  28, 12, 1,   17.89,   -5.98,  -19.13,   -6.99,  -61.20,   -1.04,    0.13,    2.99
 14,  56, 13, 1,   17.93,   -5.79,  -19.17,   -5.82,   -6.00,   -0.25,    0.17,    3.14
 12,  56, 14, 1,   18.15,   -5.75,  -19.23,   -3.39,  -13.57,   -1.29,    0.10,    3.96
 44,  56, 15, 1,   18.00,   -5.59,  -19.28,    8.41,  -12.00,    1.79,    0.19,    3.14
 46,  56, 16, 1,   17.62,   -5.70,  -19.33,   16.10,  -12.31,    4.79,    0.06,    3.11
 42,  56, 17, 1,   17.83,   -5.61,  -19.26,    6.60,  -31.44,    2.36,    0.09,    2.26
 48,  56, 18, 1,   17.85,   -5.65,  -19.23,    4.13,  -20.20,    1.12,    0.19,    3.18
  8,   0, 19, 1,   18.26,   -5.83,  -19.21,   -7.05,   -5.70,   -2.45,    0.09,    4.01
 92,   0, 20, 1,   17.30,   -5.77,  -18.91,   -6.56,   -5.70,    1.01,    0.08,    2.15
