# VP04   2013-02-22_15-56-16
# Elapsed time of measurement: 160 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
  6,  28,  6, 1,   17.58,   -1.70,  -21.22,   -3.58,    0.00,   -0.13,    0.11,    1.61
 53,  28,  7, 1,   17.77,   -1.34,  -21.16,    1.98,    5.00,   -0.15,    0.13,    1.81
 43,  28,  8, 1,   17.76,   -1.74,  -21.22,    1.95,    5.00,   -0.66,    0.08,    1.83
 74,  28,  9, 1,   17.51,   -1.48,  -21.13,   -3.33,   -9.00,    0.88,    0.18,    1.79
 58,  28, 10, 1,   17.62,   -1.35,  -21.18,    5.95,   -8.00,    1.19,    0.32,    1.65
 60,  56, 11, 1,   17.49,   -1.64,  -21.10,   -9.66,  -11.00,    0.30,    0.10,    1.51
 31,  56, 12, 1,   17.61,   -1.86,  -21.05,  -20.50,  -20.00,   -1.69,    0.24,    1.87
 83,  56, 13, 1,   17.44,   -1.87,  -21.00,  -19.07,  -16.00,   -0.67,    0.22,    1.62
 66,  56, 14, 1,   17.66,   -0.93,  -21.17,   15.65,   16.00,    2.62,    0.09,    1.90
 29,  56, 15, 1,   17.73,   -1.33,  -21.21,    6.88,    5.00,    0.15,    0.11,    1.89
 11,   0, 16, 1,   17.61,   -1.59,  -21.10,  -12.43,   -5.70,   -1.15,    0.35,    1.84
 82,   0, 17, 1,   17.44,   -1.69,  -21.11,   -7.25,   -5.70,    0.83,    0.09,    1.58
 22,  14,  1, 1,   17.73,   -1.11,  -21.22,   16.05,   19.00,    1.16,    0.08,    1.73
 23,  14,  2, 1,   17.73,   -1.21,  -21.23,   19.23,   15.00,    1.08,    0.25,    3.93
 54,  14,  3, 1,   17.65,   -1.48,  -21.14,   -5.87,    1.00,   -0.24,    0.14,    1.74
 36,  14,  4, 1,   17.59,   -1.78,  -21.17,   -6.74,   -7.00,   -0.26,    0.13,    1.78
 51,  14,  5, 1,   17.50,   -1.77,  -21.01,  -20.56,   -9.00,   -1.40,    0.17,    2.10
 37,  28,  6, 1,   17.56,   -1.78,  -21.20,   -1.38,    0.00,    0.27,    0.13,    1.67
 63,  28,  7, 1,   17.66,   -1.20,  -21.12,    0.03,    5.00,    0.50,    0.09,    1.59
 46,  28,  8, 1,   17.55,   -1.57,  -21.22,    2.08,    5.00,    0.86,    0.15,    2.00
 47,  28,  9, 1,   17.60,   -1.77,  -21.12,   -8.22,   -9.00,   -0.19,    0.17,    1.87
 21,  28, 10, 1,   17.69,   -1.06,  -21.16,    6.94,   -8.00,    0.57,    0.13,    1.73
 78,  56, 11, 1,   17.53,   -1.63,  -21.09,   -6.83,  -11.00,    0.47,    0.40,    1.65
 42,  56, 12, 1,   17.57,   -2.05,  -21.09,  -19.45,  -20.00,   -1.06,    0.11,    1.82
 56,  56, 13, 1,   17.50,   -1.82,  -21.05,  -17.89,  -16.00,   -0.83,    0.06,    1.83
 44,  56, 14, 1,   17.65,   -1.55,  -21.22,   17.57,   16.00,    0.93,    0.15,    1.90
 12,  56, 15, 1,   17.75,   -1.27,  -21.21,    6.89,    5.00,   -0.11,    0.49,    2.04
  5,   0, 16, 1,   17.59,   -1.83,  -21.17,   -8.20,   -5.70,   -0.51,    0.07,    1.72
 75,   0, 17, 1,   17.46,   -1.66,  -21.09,   -9.86,   -5.70,    0.51,    0.05,    1.68
 62,  14,  1, 1,   17.66,   -1.14,  -21.19,   12.02,   19.00,    1.48,    0.37,    1.68
 67,  14,  2, 1,   17.73,   -0.97,  -21.18,   18.38,   15.00,    2.36,    0.22,    2.48
 15,  14,  3, 1,   17.49,   -1.37,  -21.14,   -7.10,    1.00,    0.14,    0.11,    2.06
 10,  14,  4, 1,   17.52,   -1.55,  -21.18,   -4.15,   -7.00,    0.09,    0.09,    1.82
 61,  14,  5, 1,   17.38,   -1.77,  -20.99,  -19.90,   -9.00,   -0.45,    0.15,    1.67
 57,  28,  6, 1,   17.69,   -1.56,  -21.19,   -2.16,    0.00,   -0.15,    0.22,    1.87
 73,  28,  7, 1,   17.59,   -1.37,  -21.16,    0.75,    5.00,    0.87,    0.41,    1.65
 64,  28,  8, 1,   17.67,   -1.15,  -21.16,    3.83,    5.00,    0.86,    0.08,    1.76
  7,  28,  9, 1,   17.50,   -1.72,  -21.20,   -5.55,   -9.00,    0.04,    0.07,    1.74
 25,  28, 10, 1,   17.73,   -1.24,  -21.22,   13.97,   -8.00,    0.76,    0.22,    2.07
 50,  56, 11, 1,   17.49,   -1.65,  -21.09,  -12.37,  -11.00,   -0.26,    0.17,    2.08
 71,  56, 12, 1,   17.50,   -1.59,  -21.01,  -17.97,  -20.00,   -0.99,    0.14,    1.78
  3,  56, 13, 1,   17.53,   -1.99,  -21.10,  -17.37,  -16.00,   -1.29,    0.31,    2.06
 38,  56, 14, 1,   17.79,   -1.62,  -21.28,   16.41,   16.00,    0.00,    0.15,    1.85
 45,  56, 15, 1,   17.55,   -1.68,  -21.24,    9.06,    5.00,    1.21,    0.17,    2.02
 24,   0, 16, 1,   17.71,   -1.46,  -21.13,   -8.15,   -5.70,   -0.91,    0.42,    2.05
 19,   0, 17, 1,   17.54,   -1.51,  -21.11,  -11.21,   -5.70,   -0.66,    0.10,    1.79
 65,  14,  1, 1,   17.87,   -0.78,  -21.16,   17.00,   19.00,    1.75,    0.31,    1.67
 13,  14,  2, 1,   17.71,   -1.15,  -21.22,   19.37,   15.00,    1.36,    0.19,    2.58
 79,  14,  3, 1,   17.43,   -1.68,  -21.06,  -11.17,    1.00,    0.47,    0.13,    1.86
  8,  14,  4, 1,   17.60,   -1.67,  -21.20,   -4.49,   -7.00,   -0.30,    0.13,    1.93
 55,  14,  5, 1,   17.51,   -1.72,  -21.03,  -18.15,   -9.00,   -1.01,    0.05,    1.72
 49,  28,  6, 1,   17.67,   -1.59,  -21.19,    0.88,    0.00,   -0.08,    0.18,    1.83
 33,  28,  7, 1,   17.67,   -1.64,  -21.20,    2.18,    5.00,   -0.04,    0.26,    1.71
 16,  28,  8, 1,   17.66,   -1.33,  -21.18,    2.26,    5.00,    0.09,    0.27,    1.82
 35,  28,  9, 1,   17.53,   -1.81,  -21.18,   -5.11,   -9.00,    0.17,    0.08,    1.87
 18,  28, 10, 1,   17.83,   -1.13,  -21.20,    9.81,   -8.00,    0.34,    0.54,    1.56
 84,  56, 11, 1,   17.58,   -1.63,  -21.09,   -9.02,  -11.00,   -0.33,    0.37,    1.59
 41,  56, 12, 1,   17.62,   -1.93,  -21.07,  -17.98,  -20.00,   -1.17,    0.21,    1.80
 59,  56, 13, 1,   17.44,   -1.71,  -21.04,  -14.04,  -16.00,    0.14,    0.10,    1.66
  1,  56, 14, 1,   17.72,   -1.56,  -21.28,   13.67,   16.00,    0.87,    0.20,    2.43
  9,  56, 15, 1,   17.76,   -1.49,  -21.25,    6.70,    5.00,   -0.27,    0.33,    1.77
 80,   0, 16, 1,   17.51,   -1.63,  -21.13,   -5.87,   -5.70,    0.62,    0.19,    1.60
 26,   0, 17, 1,   17.59,   -1.65,  -21.13,  -10.66,   -5.70,   -0.52,    0.20,    1.80
