# VP09   2013-02-28_11-11-32
# Elapsed time of measurement: 279 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 24,   0, 17, 1,   18.97,   -5.24,  -19.49,   -3.43,   -5.70,    0.46,    0.12,    3.56
 42,  14,  1, 1,   19.42,   -4.92,  -19.72,   18.29,   19.00,    3.86,    0.20,    2.83
 61,  14,  2, 1,   19.18,   -5.45,  -19.74,   12.87,   20.00,    3.08,    0.09,    4.28
  5,  14,  3, 1,   18.69,   -5.66,  -19.25,  -25.96,    9.00,   -3.54,    0.05,    3.90
 45,  14,  4, 1,   18.15,   -6.30,  -19.26,  -26.53,   15.00,   -0.94,    0.27,    2.51
  7,  14,  5, 1,   18.54,   -5.49,  -19.27,  -21.79,   18.00,   -2.26,    0.12,    3.25
 33,  28,  6, 1,   18.76,   -5.13,  -19.48,   -3.45,    0.00,    1.40,    0.20,    2.53
 28,  28,  7, 1,   18.69,   -5.14,  -19.44,   -6.80,   10.00,    0.90,    0.15,    2.49
 47,  28,  8, 1,   18.71,   -5.43,  -19.52,   -3.35,   18.00,    1.36,    0.16,    1.95
 48,  28,  9, 1,   17.99,   -6.23,  -19.24,  -27.12,   13.00,   -0.21,    0.38,    2.25
 80,  28, 10, 1,   18.41,   -6.18,  -19.35,  -27.26,   29.00,   -2.10,    0.20,    3.59
  4,  56, 11, 1,   18.58,   -5.74,  -19.41,  -17.45,  -11.00,   -0.71,    0.09,    2.78
 29,  56, 12, 1,   18.42,   -5.69,  -19.13,  -23.93,  -13.00,   -2.57,    0.31,    3.63
 37,  56, 13, 1,   18.10,   -5.64,  -19.09,  -30.23,   -1.00,   -2.99,    0.12,    4.07
 11,  56, 14, 1,   19.29,   -4.94,  -19.52,   -3.13,   43.00,    0.03,    0.20,    3.14
 78,  56, 15, 1,   18.71,   -5.41,  -19.42,  -13.04,   45.00,   -0.50,    0.14,    2.61
 25,   0, 16, 1,   18.96,   -5.08,  -19.47,   -3.75,   -5.70,    0.40,    0.04,    2.29
  6,   0, 17, 1,   18.99,   -5.21,  -19.53,   -3.71,   -5.70,    0.47,    0.11,    2.35
 74,  14,  1, 1,   19.41,   -5.16,  -19.77,   15.93,   19.00,    2.89,    0.30,    2.69
 21,  14,  2, 1,   19.32,   -4.73,  -19.60,   14.93,   20.00,    3.59,    0.10,    2.19
 58,  14,  3, 1,   18.53,   -5.81,  -19.50,  -11.06,    9.00,    0.37,    0.15,    3.09
 66,  14,  4, 1,   18.25,   -6.73,  -19.37,  -27.64,   15.00,   -1.29,    0.10,    3.24
  9,  14,  5, 1,   18.49,   -5.48,  -19.24,  -21.91,   18.00,   -2.28,    0.10,    2.84
 82,  28,  6, 1,   19.17,   -5.45,  -19.69,   -0.02,    0.00,    0.54,    0.30,    2.00
 30,  28,  7, 1,   18.83,   -5.21,  -19.50,   -3.21,   10.00,    1.07,    0.23,    2.79
 19,  28,  8, 1,   18.86,   -4.96,  -19.37,   -9.86,   18.00,   -0.65,    0.19,    2.48
 62,  28,  9, 1,   18.01,   -6.73,  -19.27,  -28.02,   13.00,   -0.07,    0.17,    2.57
 31,  28, 10, 1,   18.36,   -5.57,  -19.19,  -26.05,   29.00,   -2.62,    0.18,    4.99
 12,  56, 11, 1,   18.77,   -5.16,  -19.34,  -13.85,  -11.00,   -0.51,    0.04,    3.27
 17,  56, 12, 1,   18.21,   -5.58,  -19.12,  -27.58,  -13.00,   -2.54,    0.26,    3.90
 51,  56, 13, 1,   18.02,   -6.09,  -19.20,  -27.35,   -1.00,   -0.98,    0.10,    2.19
 18,  56, 14, 1,   19.14,   -4.91,  -19.47,   -2.22,   43.00,    0.23,    0.13,    2.29
 54,  56, 15, 1,   18.41,   -5.65,  -19.41,   -9.67,   45.00,    1.26,    0.14,    2.43
 85,   0, 16, 1,   18.75,   -5.74,  -19.63,   -7.45,   -5.70,    1.02,    0.11,    6.18
 65,   0, 17, 1,   19.06,   -5.98,  -19.71,   -1.21,   -5.70,    0.02,    0.08,    2.49
 13,  14,  1, 1,   19.38,   -4.66,  -19.56,   11.99,   19.00,    3.14,    0.18,    2.62
 84,  14,  2, 1,   19.09,   -5.58,  -19.72,    0.30,   20.00,    1.18,    0.03,    2.23
 67,  14,  3, 1,   18.07,   -6.18,  -19.39,  -13.33,    9.00,    2.33,    0.18,    5.59
 53,  14,  4, 1,   17.93,   -6.29,  -19.31,  -24.90,   15.00,    0.59,    0.20,    2.10
 10,  14,  5, 1,   18.79,   -5.56,  -19.27,  -28.55,   18.00,   -3.30,    0.07,    4.32
 70,  28,  6, 1,   18.65,   -5.59,  -19.53,    0.44,    0.00,    2.64,    0.09,    3.61
 81,  28,  7, 1,   18.81,   -5.60,  -19.56,   -9.40,   10.00,   -0.05,    0.08,    2.94
 68,  28,  8, 1,   18.61,   -5.93,  -19.62,   -3.74,   18.00,    1.81,    0.31,    2.42
 46,  28,  9, 1,   17.78,   -6.20,  -19.14,  -28.05,   13.00,    0.15,    0.39,    3.83
 57,  28, 10, 1,   17.91,   -6.63,  -19.29,  -26.48,   29.00,    0.72,    0.32,    3.41
 49,  56, 11, 1,   18.40,   -5.59,  -19.45,  -12.02,  -11.00,    0.82,    0.16,    2.45
 35,  56, 12, 1,   18.12,   -5.67,  -19.13,  -25.68,  -13.00,   -1.83,    0.27,    2.95
 71,  56, 13, 1,   18.08,   -6.53,  -19.29,  -28.21,   -1.00,   -0.94,    0.17,    2.81
 38,  56, 14, 1,   19.01,   -5.16,  -19.53,   -2.74,   43.00,    0.29,    0.13,    3.16
 43,  56, 15, 1,   18.76,   -5.29,  -19.53,   -1.04,   45.00,    2.03,    0.18,    2.63
 72,   0, 16, 1,   18.96,   -5.69,  -19.64,   -5.04,   -5.70,    0.68,    0.07,    5.17
 75,   0, 17, 1,   18.82,   -5.72,  -19.63,   -2.03,   -5.70,    1.86,    0.05,    2.96
