# VP06   2013-02-25_11-23-47
# Elapsed time of measurement: 371 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 11,  28,  7, 1,   17.57,   -4.47,  -21.03,    0.30,  -11.40,    0.10,    1.70,    3.81
 76,  28,  8, 1,   18.35,   -2.75,  -20.65,  -14.48,  -18.75,   -5.16,    0.23,    6.65
 42,  28,  9, 1,   17.39,   -2.68,  -20.73,   -9.22,  -12.99,   -1.13,    0.32,    3.89
 18,  28, 10, 1,   18.17,   -3.33,  -20.77,    3.71,    6.90,   -1.50,    0.15,    5.73
 38,  56, 11, 1,   17.92,   -2.91,  -20.61,   -5.53,   -3.00,   -2.37,    0.20,    2.13
 14,  56, 12, 1,   18.13,   -3.76,  -20.86,    0.35,   -4.40,   -2.57,    0.11,    3.36
 78,  56, 13, 1,   18.57,   -2.60,  -20.72,    1.91,    8.25,   -1.41,    0.25,    2.81
 32,  56, 14, 1,   17.76,   -3.24,  -20.66,  -10.85,   -7.99,   -3.25,    0.34,    4.86
 80,  56, 15, 1,   17.73,   -2.78,  -20.59,  -17.50,  -20.10,   -3.17,    0.06,    3.33
 30,   0, 16, 1,   18.13,   -3.05,  -20.96,   -3.52,   -5.70,   -2.27,    0.17,    3.77
 34,   0, 17, 1,   17.63,   -3.17,  -20.64,  -10.00,   -5.70,   -2.30,    0.12,    3.45
  1,  14,  1, 1,   17.80,   -3.89,  -20.96,   15.81,   12.00,    2.99,    0.27,    2.73
 75,  14,  2, 1,   18.51,   -2.63,  -20.73,   -0.12,    4.60,   -1.86,    0.17,    5.65
 25,  14,  3, 1,   17.94,   -3.79,  -20.89,    5.66,    2.25,   -0.08,    0.19,    3.34
 68,  14,  4, 1,   18.32,   -1.87,  -20.43,   -7.05,   -5.99,   -2.90,    0.23,    4.66
 59,  14,  5, 1,   18.18,   -2.74,  -20.77,  -20.52,  -15.10,   -6.02,    0.66,    3.23
 19,  28,  6, 1,   18.02,   -3.53,  -20.89,   20.08,   20.00,    3.37,    0.23,    2.37
 46,  28,  7, 1,   17.94,   -2.98,  -20.72,   -8.56,  -11.40,   -2.60,    0.20,    4.86
 24,  28,  8, 1,   17.66,   -3.74,  -20.72,  -19.33,  -18.75,   -5.21,    0.12,    6.15
 61,  28,  9, 1,   18.11,   -2.25,  -20.47,  -21.80,  -12.99,   -7.44,    0.18,    6.22
 47,  28, 10, 1,   18.39,   -2.85,  -20.80,    1.04,    6.90,   -2.05,    0.52,    7.74
 40,  56, 11, 1,   17.95,   -2.95,  -20.60,   -4.63,   -3.00,   -2.63,    0.06,    2.63
 16,  56, 12, 1,   17.71,   -3.45,  -20.74,   -5.39,   -4.40,   -1.78,    0.23,    3.42
 48,  56, 13, 1,   18.51,   -2.99,  -20.82,    3.53,    8.25,   -2.16,    0.12,    3.78
  5,  56, 14, 1,   17.86,   -3.72,  -20.79,   -9.24,   -7.99,   -3.58,    0.15,    2.41
 51,  56, 15, 1,   17.80,   -2.63,  -20.51,  -17.06,  -20.10,   -4.31,    0.41,    4.91
 81,   0, 16, 1,   17.93,   -2.78,  -20.67,   -6.62,   -5.70,   -0.56,    0.77,    3.09
 17,   0, 17, 1,   17.55,   -3.61,  -20.77,   -4.76,   -5.70,   -1.23,    0.98,    3.15
 85,  14,  1, 1,   18.38,   -2.29,  -20.67,    7.29,   12.00,    1.34,    0.21,    4.65
 36,  14,  2, 1,   18.59,   -2.75,  -20.62,    2.65,    4.60,   -3.46,    0.29,    6.64
 44,  14,  3, 1,   18.20,   -2.72,  -20.76,    4.21,    2.25,   -0.30,    0.29,    4.12
 56,  14,  4, 1,   18.11,   -2.90,  -20.65,  -10.37,   -5.99,   -3.01,    0.11,    4.99
  7,  14,  5, 1,   17.43,   -3.58,  -20.66,  -22.34,  -15.10,   -5.81,    0.08,    3.91
  3,  28,  6, 1,   17.84,   -3.27,  -20.83,   16.64,   20.00,    3.61,    0.26,    3.15
 77,  28,  7, 1,   18.30,   -2.65,  -20.65,  -13.40,  -11.40,   -4.73,    0.08,    4.19
 72,  28,  8, 1,   17.36,   -2.21,  -20.29,  -23.08,  -18.75,   -4.77,    0.13,    6.80
 57,  28,  9, 1,   18.17,   -2.57,  -20.51,  -21.00,  -12.99,   -7.50,    0.20,    6.10
 52,  28, 10, 1,   18.43,   -2.82,  -20.73,   -3.16,    6.90,   -2.68,    0.06,    5.14
 12,  56, 11, 1,   17.98,   -4.28,  -20.95,   -3.95,   -3.00,   -2.82,    0.10,    2.72
  8,  56, 12, 1,   17.56,   -3.44,  -20.71,   -8.00,   -4.40,   -1.78,    0.10,    2.48
  9,  56, 13, 1,   17.56,   -3.75,  -20.85,    4.36,    8.25,    1.78,    0.08,    2.38
 22,  56, 14, 1,   17.98,   -3.71,  -20.81,   -8.68,   -7.99,   -3.68,    0.16,    8.39
  2,  56, 15, 1,   17.66,   -3.70,  -20.70,  -23.21,  -20.10,   -6.95,    0.11,    3.89
 79,   0, 16, 1,   18.35,   -2.62,  -20.68,   -4.93,   -5.70,   -2.21,    0.06,    4.79
 66,   0, 17, 1,   18.47,   -2.22,  -20.54,   -6.77,   -5.70,   -3.34,    0.24,    4.81
 35,  14,  1, 1,   18.50,   -3.18,  -20.79,   13.53,   12.00,    0.41,    0.09,    5.90
 43,  14,  2, 1,   18.26,   -3.19,  -20.95,    2.30,    4.60,   -1.27,    0.39,    5.01
 53,  14,  3, 1,   18.60,   -2.60,  -20.68,    2.84,    2.25,   -1.72,    0.18,    5.48
 70,  14,  4, 1,   18.43,   -1.91,  -20.45,   -6.77,   -5.99,   -3.87,    0.09,    3.75
 55,  14,  5, 1,   18.20,   -2.52,  -20.52,  -19.08,  -15.10,   -7.41,    0.13,    4.71
 45,  28,  6, 1,   18.61,   -2.79,  -20.84,   17.35,   20.00,    1.15,    0.19,    3.09
 20,  28,  7, 1,   17.73,   -3.81,  -20.78,  -13.79,  -11.40,   -3.92,    0.25,    4.15
 84,  28,  8, 1,   17.68,   -2.54,  -20.49,  -19.31,  -18.75,   -3.71,    0.12,    3.51
 67,  28,  9, 1,   18.09,   -2.22,  -20.47,  -12.70,  -12.99,   -3.65,    0.22,    3.67
 33,  28, 10, 1,   18.04,   -3.21,  -20.77,    7.65,    6.90,    0.76,    0.07,    3.24
 10,  56, 11, 1,   17.55,   -4.19,  -20.93,   -1.88,   -3.00,    0.16,    0.09,    4.19
 15,  56, 12, 1,   18.10,   -3.66,  -20.80,   -0.33,   -4.40,   -2.25,    0.29,    3.82
 74,  56, 13, 1,   18.89,   -2.33,  -20.70,   10.19,    8.25,   -1.30,    0.53,    4.89
 54,  56, 14, 1,   18.50,   -2.74,  -20.69,   -2.53,   -7.99,   -2.92,    0.30,    4.99
 50,  56, 15, 1,   17.90,   -2.24,  -20.42,  -18.05,  -20.10,   -6.36,    0.10,    6.08
 69,   0, 16, 1,   18.31,   -1.76,  -20.39,   -6.35,   -5.70,   -2.74,    0.28,    3.97
 64,   0, 17, 1,   18.75,   -2.29,  -20.62,   -2.75,   -5.70,   -3.67,    0.20,    4.83
