# VP04   2013-02-21_16-14-16
# Elapsed time of measurement: 241 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 36,  14,  1, 1,   17.37,    1.93,  -22.02,   15.04,   19.00,    0.17,    0.22,    2.81
 84,  14,  2, 1,   17.24,    1.41,  -22.13,   10.27,    5.87,   -0.26,    0.25,    1.87
 78,  14,  3, 1,   16.63,    0.93,  -22.05,  -12.50,  -13.95,   -0.12,    0.16,    2.11
 68,  14,  4, 1,   16.53,    0.95,  -22.05,  -16.46,  -10.20,   -0.40,    0.16,    2.64
 61,  14,  5, 1,   16.32,    1.07,  -21.92,  -23.97,  -26.75,   -1.03,    0.09,    3.09
 18,  28,  6, 1,   16.87,    1.82,  -22.03,    3.24,    0.00,    1.17,    0.15,    3.20
  9,  28,  7, 1,   16.95,    1.69,  -22.07,    0.53,   -1.13,    0.42,    0.09,    2.79
 65,  28,  8, 1,   16.65,    1.33,  -22.04,   -8.89,   -5.95,    0.09,    0.10,    2.89
 35,  28,  9, 1,   16.57,    1.49,  -21.95,  -16.58,  -24.20,   -0.78,    0.09,    2.69
 43,  28, 10, 1,   16.40,    1.29,  -21.93,  -21.80,  -20.75,   -1.01,    0.12,    2.97
 19,  56, 11, 1,   16.48,    1.37,  -21.98,  -10.97,  -11.00,    0.98,    0.09,    3.18
 14,  56, 12, 1,   16.37,    1.09,  -22.00,  -18.16,  -25.13,    0.34,    0.18,    3.45
 74,  56, 13, 1,   16.49,    0.84,  -21.99,  -23.72,  -25.95,   -1.68,    0.06,    1.76
 85,  56, 14, 1,   17.04,    1.36,  -22.14,    6.04,    7.80,    0.38,    0.17,    2.01
 15,  56, 15, 1,   16.71,    1.48,  -22.07,   -4.43,   -5.75,    0.79,    0.12,    3.39
 49,   0, 16, 1,   16.89,    1.54,  -22.05,   -4.45,   -5.70,   -0.19,    0.07,    2.97
 83,   0, 17, 1,   16.79,    1.19,  -22.10,   -3.41,   -5.70,    0.40,    0.09,    1.92
 32,  14,  1, 1,   17.74,    1.89,  -22.01,   20.98,   19.00,   -0.86,    0.24,    3.12
 48,  14,  2, 1,   17.36,    1.72,  -22.07,   14.02,    5.87,   -0.28,    0.11,    3.00
  8,  14,  3, 1,   16.58,    1.40,  -22.02,  -11.75,  -13.95,    0.35,    0.16,    3.25
 47,  14,  4, 1,   16.39,    1.42,  -21.95,  -15.72,  -10.20,    0.24,    0.23,    2.82
 40,  14,  5, 1,   16.29,    1.26,  -21.83,  -29.30,  -26.75,   -2.35,    0.23,    3.26
 64,  28,  6, 1,   16.89,    1.40,  -22.08,   -2.09,    0.00,    0.00,    0.13,    2.86
 81,  28,  7, 1,   17.09,    1.19,  -22.14,    2.56,   -1.13,   -0.74,    0.19,    1.64
 11,  28,  8, 1,   16.66,    1.51,  -22.04,   -6.39,   -5.95,    0.91,    0.09,    3.01
 52,  28,  9, 1,   16.58,    1.29,  -21.99,  -16.24,  -24.20,   -0.60,    0.17,    3.00
  1,  28, 10, 1,   16.63,    1.19,  -21.99,  -22.14,  -20.75,   -1.84,    0.10,    4.77
  4,  56, 11, 1,   16.70,    1.45,  -21.98,  -12.54,  -11.00,   -0.59,    0.34,    3.56
 39,  56, 12, 1,   16.31,    1.28,  -21.87,  -26.39,  -25.13,   -1.65,    0.10,    2.64
  5,  56, 13, 1,   16.32,    1.00,  -21.93,  -27.49,  -25.95,   -1.41,    0.08,    3.87
 76,  56, 14, 1,   17.13,    1.24,  -22.08,    5.70,    7.80,   -0.17,    0.22,    2.58
 28,  56, 15, 1,   16.67,    1.55,  -22.02,   -8.91,   -5.75,    0.09,    0.05,    2.74
 34,   0, 16, 1,   16.83,    1.69,  -22.04,   -6.27,   -5.70,   -0.03,    0.07,    1.92
 17,   0, 17, 1,   16.73,    1.63,  -22.03,   -4.69,   -5.70,    0.50,    0.15,    3.07
 22,  14,  1, 1,   17.34,    1.70,  -22.07,   12.28,   19.00,   -0.38,    0.10,    3.05
 58,  14,  2, 1,   17.58,    1.86,  -22.04,   16.24,    5.87,   -0.67,    0.24,    3.04
 16,  14,  3, 1,   16.45,    1.46,  -21.99,   -9.95,  -13.95,    1.28,    0.07,    3.26
 73,  14,  4, 1,   16.61,    0.96,  -22.07,  -15.80,  -10.20,   -1.01,    0.11,    1.95
 63,  14,  5, 1,   16.30,    0.96,  -21.92,  -24.76,  -26.75,   -0.99,    0.15,    3.05
 59,  28,  6, 1,   17.12,    1.82,  -22.02,    5.22,    0.00,    0.31,    0.12,    2.71
 45,  28,  7, 1,   16.95,    1.70,  -22.05,   -0.73,   -1.13,    0.15,    0.08,    2.43
 56,  28,  8, 1,   16.65,    1.52,  -22.00,  -10.41,   -5.95,   -0.25,    0.11,    2.80
 62,  28,  9, 1,   16.37,    1.14,  -21.98,  -20.02,  -24.20,   -0.57,    0.15,    2.88
 53,  28, 10, 1,   16.47,    1.27,  -21.99,  -20.53,  -20.75,   -0.96,    0.21,    2.49
 42,  56, 11, 1,   16.59,    1.52,  -21.98,  -13.67,  -11.00,   -0.42,    0.16,    2.67
 21,  56, 12, 1,   16.36,    1.10,  -21.94,  -20.74,  -25.13,   -0.18,    0.07,    2.83
 29,  56, 13, 1,   16.26,    1.10,  -21.91,  -23.32,  -25.95,   -0.21,    0.09,    2.33
 20,  56, 14, 1,   17.05,    1.69,  -22.08,    5.04,    7.80,    0.39,    0.12,    2.97
 67,  56, 15, 1,   16.81,    1.15,  -22.11,   -4.27,   -5.75,   -0.07,    0.14,    3.06
 79,   0, 16, 1,   16.83,    1.20,  -22.11,   -3.42,   -5.70,    0.02,    0.20,    1.71
 10,   0, 17, 1,   16.74,    1.53,  -22.04,   -5.22,   -5.70,    0.66,    0.06,    2.16
