# VP06   2013-02-22_11-42-05
# Elapsed time of measurement: 463 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 71,  14,  5, 1,   25.01,   -5.35,  -20.31,  -34.28,   -9.00,   -4.50,    0.61,    9.79
 56,  28,  6, 1,   18.01,   -7.15,  -20.37,   -5.43,    0.00,    1.24,    0.26,    6.46
 81,  28,  7, 1,   21.31,   -6.87,  -20.51,  -13.66,    5.00,   -3.79,    0.65,    6.44
 58,  28,  8, 1,   20.31,   -7.24,  -20.43,  -13.17,    5.00,    1.36,    0.32,    4.83
 51,  28,  9, 1,   20.89,   -6.88,  -20.34,  -18.53,   -9.00,    0.76,    0.35,    9.24
  4,  28, 10, 1,   17.74,   -6.40,  -20.44,    4.25,   -8.00,   -5.36,    0.70,    6.47
 16,  56, 11, 1,   20.83,   -6.46,  -20.38,  -20.23,  -11.00,    0.11,    0.31,    5.05
 28,  56, 12, 1,   25.73,   -5.93,  -20.51,  -37.03,  -20.00,   -2.49,    0.12,    6.93
 29,  56, 13, 1,   23.31,   -6.67,  -20.53,  -27.76,  -16.00,   -1.37,    0.27,    4.31
 20,  56, 14, 1,   15.46,   -6.71,  -20.38,    7.33,   16.00,   -0.05,    0.08,    3.79
 68,  56, 15, 1,   18.42,   -6.76,  -20.39,    4.45,    5.00,   -4.77,    0.42,    5.31
 54,   0, 16, 1,   20.16,   -6.50,  -20.40,  -10.46,   -5.70,   -1.92,    0.34,    6.20
 63,   0, 17, 1,   21.91,   -7.13,  -20.60,  -11.92,   -5.70,   -2.67,    0.35,    3.80
 57,  14,  1, 1,   13.89,   -6.37,  -20.26,   13.21,   19.00,    2.71,    0.16,    4.13
 40,  14,  2, 1,   17.71,   -7.95,  -20.49,   -3.46,   15.00,    2.47,    0.53,    8.23
 75,  14,  3, 1,   19.82,   -7.14,  -20.38,  -14.26,    1.00,   -1.51,    0.44,    4.41
 31,  14,  4, 1,   18.99,   -7.51,  -20.45,  -13.51,   -7.00,    2.03,    0.22,    6.15
 73,  14,  5, 1,   24.87,   -5.41,  -20.38,  -30.21,   -9.00,   -5.65,    1.22,    3.80
 48,  28,  6, 1,   19.00,   -7.14,  -20.52,   -7.41,    0.00,   -0.55,    0.32,    3.85
  6,  28,  7, 1,   19.03,   -6.24,  -20.44,   -4.49,    5.00,   -4.20,    0.44,    7.92
 72,  28,  8, 1,   20.70,   -6.70,  -20.41,  -11.73,    5.00,   -4.80,    0.20,    5.67
 74,  28,  9, 1,   19.60,   -6.90,  -20.37,   -8.77,   -9.00,   -3.89,    0.81,    3.04
 78,  28, 10, 1,   17.79,   -7.27,  -20.40,   -2.81,   -8.00,   -0.46,    0.13,    4.23
 36,  56, 11, 1,   22.74,   -6.67,  -20.57,  -20.71,  -11.00,   -2.05,    0.96,    3.81
 70,  56, 12, 1,   25.07,   -5.20,  -20.37,  -26.86,  -20.00,   -6.77,    1.16,    4.41
 33,  56, 13, 1,   22.98,   -6.88,  -20.52,  -25.53,  -16.00,   -1.12,    0.42,    4.82
 21,  56, 14, 1,   16.46,   -6.75,  -20.41,    5.28,   16.00,   -1.06,    0.05,    5.72
 18,  56, 15, 1,   15.84,   -6.58,  -20.39,    6.66,    5.00,   -0.36,    0.20,    5.68
  2,   0, 16, 1,   21.69,   -6.39,  -20.55,  -19.09,   -5.70,   -1.30,    0.27,    6.35
 25,   0, 17, 1,   21.41,   -7.02,  -20.55,  -15.52,   -5.70,   -2.19,    0.18,    3.33
 35,  14,  1, 1,   15.46,   -6.95,  -20.43,    9.64,   19.00,    0.38,    0.15,    4.60
  5,  14,  2, 1,   16.79,   -6.38,  -20.48,    6.10,   15.00,   -3.57,    0.28,    6.77
 84,  14,  3, 1,   23.11,   -6.11,  -20.45,  -19.77,    1.00,   -5.43,    0.29,    2.07
 32,  14,  4, 1,   20.66,   -7.21,  -20.48,  -16.95,   -7.00,    0.07,    0.33,    5.22
 38,  14,  5, 1,   26.60,   -4.95,  -20.37,  -41.73,   -9.00,   -1.91,    0.42,    4.72
 52,  28,  6, 1,   20.02,   -6.97,  -20.48,  -10.08,    0.00,   -1.99,    0.96,    4.90
 77,  28,  7, 1,   17.25,   -7.13,  -20.38,   -2.95,    5.00,    0.48,    0.28,    4.00
 11,  28,  8, 1,   18.55,   -7.22,  -20.52,   -4.31,    5.00,   -3.21,    0.04,    5.25
 37,  28,  9, 1,   20.53,   -7.25,  -20.49,  -16.15,   -9.00,    0.52,    0.42,    3.61
 12,  28, 10, 1,   17.84,   -6.93,  -20.49,    0.40,   -8.00,   -4.73,    0.09,    7.31
 47,  56, 11, 1,   22.46,   -6.81,  -20.56,  -20.02,  -11.00,   -2.96,    0.88,    4.97
 65,  56, 12, 1,   23.28,   -6.39,  -20.53,  -14.97,  -20.00,   -6.52,    0.87,    6.83
 13,  56, 13, 1,   23.26,   -6.03,  -20.56,  -18.73,  -16.00,   -7.52,    0.25,    5.31
 30,  56, 14, 1,   17.05,   -7.57,  -20.52,   -3.85,   16.00,    2.03,    0.11,    3.46
 67,  56, 15, 1,   19.04,   -6.79,  -20.40,    0.02,    5.00,   -3.89,    0.07,    7.76
 80,   0, 16, 1,   19.83,   -6.88,  -20.39,   -8.38,   -5.70,   -1.02,    0.34,    3.00
 69,   0, 17, 1,   22.40,   -6.38,  -20.47,  -14.33,   -5.70,   -4.26,    0.34,    4.11
