# VP03   2013-02-26_14-29-06
# Elapsed time of measurement: 259 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 35,  56, 18, 1,   18.96,   -3.80,  -18.56,  -27.21,   13.00,   -0.69,    0.20,    2.90
 44,   0, 19, 1,   19.35,   -3.36,  -18.73,   -2.97,   -5.70,    0.47,    0.06,    2.10
 57,   0, 20, 1,   19.49,   -3.50,  -18.81,   -2.19,   -5.70,   -0.87,    0.13,    2.67
 30,  14,  1, 1,   19.60,   -3.65,  -18.94,   12.39,   13.00,    0.18,    0.15,    2.63
 28,  14,  2, 1,   19.09,   -3.65,  -18.69,   -9.31,   -1.00,    0.98,    0.13,    2.12
 76,  14,  3, 1,   19.54,   -3.71,  -18.77,   -7.05,    8.00,   -1.98,    0.23,    2.14
 65,  14,  4, 1,   19.16,   -3.68,  -18.64,  -15.68,    7.00,   -0.52,    0.22,    2.69
 26,  14,  5, 1,   19.23,   -3.63,  -18.70,   -7.81,   22.00,    0.63,    0.04,    3.36
 52,  14,  6, 1,   19.61,   -3.46,  -18.80,   -3.59,   30.00,   -1.87,    0.10,    1.53
 56,  28,  7, 1,   19.24,   -3.65,  -18.68,  -11.67,   -9.00,   -0.59,    0.16,    2.60
 16,  28,  8, 1,   19.49,   -3.51,  -18.82,   -5.28,    2.00,   -1.23,    0.08,    2.79
 14,  28,  9, 1,   19.60,   -3.62,  -18.78,   -3.82,   12.00,   -1.82,    0.17,    2.78
 86,  28, 10, 1,   19.04,   -3.93,  -18.47,  -27.29,   -5.00,   -0.84,    0.23,    3.04
 87,  28, 11, 1,   19.21,   -3.79,  -18.69,  -18.00,   12.00,   -0.66,    0.27,    2.54
 48,  28, 12, 1,   19.23,   -3.66,  -18.67,  -13.92,   24.00,   -0.95,    0.18,    2.45
  3,  56, 13, 1,   19.37,   -3.74,  -18.80,   -4.94,   -6.00,   -0.42,    0.28,    2.67
 72,  56, 14, 1,   19.50,   -3.64,  -18.73,   -7.00,    1.00,   -1.84,    0.30,    1.41
 21,  56, 15, 1,   19.43,   -3.43,  -18.73,   -7.39,    9.00,   -1.11,    0.19,    5.04
100,  56, 16, 1,   18.97,   -3.78,  -18.73,  -10.10,   15.00,    1.43,    0.18,    2.83
 97,  56, 17, 1,   18.91,   -4.19,  -18.45,  -34.60,   -4.00,   -1.06,    0.20,    1.69
 12,  56, 18, 1,   19.23,   -3.74,  -18.60,  -22.22,   13.00,   -1.75,    0.17,    3.02
 40,   0, 19, 1,   19.34,   -3.46,  -18.77,   -2.96,   -5.70,    0.32,    0.12,    2.66
 38,   0, 20, 1,   19.28,   -3.49,  -18.78,   -3.83,   -5.70,    0.44,    0.12,    2.81
 25,  14,  1, 1,   19.62,   -3.49,  -18.91,    9.74,   13.00,   -0.07,    0.07,    4.26
 43,  14,  2, 1,   19.19,   -3.45,  -18.62,  -10.40,   -1.00,    0.43,    0.18,    3.65
 13,  14,  3, 1,   19.57,   -3.68,  -18.76,   -6.68,    8.00,   -1.86,    0.13,    2.58
 63,  14,  4, 1,   19.10,   -3.74,  -18.65,  -15.45,    7.00,   -0.28,    0.15,    2.70
 95,  14,  5, 1,   19.23,   -3.60,  -18.73,   -7.05,   22.00,    0.42,    0.22,    2.53
 55,  14,  6, 1,   19.51,   -3.56,  -18.82,   -4.51,   30.00,   -1.04,    0.17,    3.53
 24,  28,  7, 1,   19.19,   -3.42,  -18.67,   -9.72,   -9.00,   -0.19,    0.14,    2.59
 34,  28,  8, 1,   19.33,   -3.76,  -18.80,   -6.01,    2.00,    1.03,    0.15,    2.77
 64,  28,  9, 1,   19.34,   -3.57,  -18.75,   -5.53,   12.00,   -0.50,    0.17,    3.01
 66,  28, 10, 1,   18.91,   -3.93,  -18.45,  -29.29,   -5.00,   -1.21,    0.27,    3.00
 62,  28, 11, 1,   19.01,   -3.81,  -18.57,  -18.27,   12.00,   -0.30,    0.21,    1.67
 94,  28, 12, 1,   19.14,   -3.81,  -18.67,  -13.54,   24.00,    0.46,    0.19,    2.81
 31,  56, 13, 1,   19.24,   -3.58,  -18.76,   -4.16,   -6.00,    0.66,    0.19,    2.51
 74,  56, 14, 1,   19.54,   -3.73,  -18.74,   -7.11,    1.00,   -1.90,    0.39,    1.43
 73,  56, 15, 1,   19.48,   -3.68,  -18.75,   -7.13,    9.00,   -1.71,    0.09,    1.27
 37,  56, 16, 1,   19.28,   -3.56,  -18.77,   -7.49,   15.00,   -0.07,    0.17,    2.68
 46,  56, 17, 1,   18.97,   -3.81,  -18.39,  -32.50,   -4.00,   -2.17,    0.15,    2.57
 36,  56, 18, 1,   18.82,   -3.93,  -18.52,  -26.63,   13.00,    0.25,    0.38,    1.48
 45,   0, 19, 1,   19.40,   -3.44,  -18.75,   -3.01,   -5.70,    0.39,    0.04,    1.35
 81,   0, 20, 1,   19.47,   -3.64,  -18.73,   -6.50,   -5.70,   -1.36,    0.08,    2.44
 41,  14,  1, 1,   19.56,   -3.42,  -18.94,   16.74,   13.00,    1.34,    0.18,    2.74
 11,  14,  2, 1,   19.49,   -3.68,  -18.82,   -3.61,   -1.00,   -1.24,    0.18,    2.74
 27,  14,  3, 1,   19.16,   -3.66,  -18.70,   -8.87,    8.00,    0.78,    0.13,    2.85
 15,  14,  4, 1,   19.33,   -3.64,  -18.66,  -15.71,    7.00,   -1.48,    0.08,    3.20
 20,  14,  5, 1,   19.41,   -3.48,  -18.76,   -6.71,   22.00,   -0.99,    0.23,    2.62
 51,  14,  6, 1,   19.62,   -3.49,  -18.79,   -3.70,   30.00,   -1.95,    0.13,    2.86
 89,  28,  7, 1,   19.36,   -3.61,  -18.75,   -6.50,   -9.00,   -0.27,    0.17,    2.59
 99,  28,  8, 1,   19.17,   -3.79,  -18.75,   -5.42,    2.00,    0.88,    0.10,    2.99
  9,  28,  9, 1,   19.46,   -3.75,  -18.81,   -7.19,   12.00,   -1.56,    0.23,    1.41
 50,  28, 10, 1,   19.08,   -3.80,  -18.47,  -28.61,   -5.00,   -2.19,    0.18,    3.59
 10,  28, 11, 1,   19.21,   -3.86,  -18.61,  -18.72,   12.00,   -1.10,    0.15,    3.66
 68,  28, 12, 1,   19.25,   -3.75,  -18.65,  -14.61,   24.00,   -1.21,    0.25,    2.71
 75,  56, 13, 1,   19.49,   -3.66,  -18.76,   -7.15,   -6.00,   -1.76,    0.24,    1.81
 49,  56, 14, 1,   19.45,   -3.52,  -18.77,   -7.42,    1.00,   -1.29,    0.12,    2.59
 92,  56, 15, 1,   19.32,   -3.64,  -18.74,   -7.88,    9.00,   -0.37,    0.11,    2.45
 59,  56, 16, 1,   19.21,   -3.64,  -18.68,   -9.92,   15.00,   -0.12,    0.17,    1.44
  7,  56, 17, 1,   19.09,   -3.89,  -18.46,  -32.87,   -4.00,   -2.55,    0.16,    2.89
 91,  56, 18, 1,   19.01,   -3.98,  -18.55,  -24.46,   13.00,   -0.16,    0.14,    2.68
 23,   0, 19, 1,   19.51,   -3.32,  -18.77,   -2.25,   -5.70,   -0.97,    0.09,    3.02
  2,   0, 20, 1,   19.48,   -3.78,  -18.87,    0.25,   -5.70,   -0.91,    0.14,    2.54
