# VP11   2013-02-27_14-19-03
# Elapsed time of measurement: 282 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 97,  28, 10, 1,   16.84,   -6.36,  -19.34,  -20.36,  -17.00,    0.02,    0.11,    1.88
 56,  28, 11, 1,   17.52,   -5.89,  -19.57,   -6.87,   -4.00,   -0.73,    0.10,    3.73
 27,  28, 12, 1,   17.48,   -6.00,  -19.60,   -4.23,    4.00,    0.86,    0.14,    2.90
 59,  56, 13, 1,   17.42,   -6.09,  -19.57,   -7.52,   -6.00,   -0.62,    0.10,    2.88
 78,  56, 14, 1,   17.32,   -5.95,  -19.48,  -11.87,   -2.00,   -0.78,    0.12,    2.14
 32,  56, 15, 1,   17.48,   -6.17,  -19.61,   -6.72,    3.00,    0.06,    0.09,    2.40
  3,  56, 16, 1,   17.87,   -5.82,  -19.73,    0.39,    4.00,    0.07,    0.11,    2.21
 67,  56, 17, 1,   17.27,   -6.12,  -19.23,  -34.28,  -19.00,   -5.52,    0.10,    3.43
 43,  56, 18, 1,   17.62,   -6.08,  -19.51,  -14.10,   -9.00,   -2.50,    0.34,    1.86
 45,   0, 19, 1,   17.50,   -6.04,  -19.48,  -13.74,   -5.70,   -2.08,    0.15,    2.05
 62,   0, 20, 1,   17.45,   -6.03,  -19.53,  -10.40,   -5.70,   -1.52,    0.10,    2.01
 48,  14,  1, 1,   17.74,   -5.88,  -19.71,    4.08,   13.00,    0.69,    0.21,    2.07
 71,  14,  2, 1,   17.43,   -5.91,  -19.45,  -13.83,   -4.00,   -2.13,    0.08,    2.20
 94,  14,  3, 1,   17.32,   -5.81,  -19.45,   -9.70,    2.00,   -0.20,    0.05,    2.90
 87,  14,  4, 1,   17.21,   -5.90,  -19.39,  -18.08,   -4.00,   -2.04,    0.55,    3.10
  9,  14,  5, 1,   17.43,   -5.87,  -19.63,   -3.96,    8.00,    0.59,    0.15,    3.39
 65,  14,  6, 1,   17.36,   -5.83,  -19.48,   -9.74,    9.00,   -0.74,    0.12,    3.28
 86,  28,  7, 1,   17.43,   -5.91,  -19.39,  -17.37,   -9.00,   -2.73,    0.31,    2.82
 12,  28,  8, 1,   17.07,   -6.14,  -19.56,   -8.73,   -1.00,    1.22,    0.15,    2.05
  6,  28,  9, 1,   17.76,   -6.11,  -19.70,   -4.97,    6.00,   -1.21,    0.08,    2.36
 33,  28, 10, 1,   17.44,   -6.19,  -19.51,  -16.45,  -17.00,   -1.88,    0.08,    3.64
 68,  28, 11, 1,   17.61,   -5.86,  -19.54,  -10.98,   -4.00,   -2.52,    0.11,    2.74
 35,  28, 12, 1,   17.35,   -6.08,  -19.64,   -1.90,    4.00,    2.27,    0.10,    3.49
 50,  56, 13, 1,   17.62,   -6.01,  -19.50,  -13.24,   -6.00,   -2.34,    0.15,    1.76
 51,  56, 14, 1,   17.56,   -5.96,  -19.59,   -7.16,   -2.00,   -0.81,    0.11,    1.91
 77,  56, 15, 1,   17.39,   -5.76,  -19.56,   -4.12,    3.00,    0.50,    0.12,    2.69
 83,  56, 16, 1,   17.38,   -5.95,  -19.54,   -5.42,    4.00,    0.43,    0.21,    2.04
 10,  56, 17, 1,   16.76,   -6.48,  -19.38,  -23.70,  -19.00,   -0.11,    0.16,    3.37
 28,  56, 18, 1,   17.53,   -6.14,  -19.56,   -9.49,   -9.00,   -0.58,    0.08,    2.10
 66,   0, 19, 1,   17.35,   -5.89,  -19.45,  -13.53,   -5.70,   -1.67,    0.09,    1.85
 34,   0, 20, 1,   17.59,   -6.18,  -19.61,   -8.20,   -5.70,   -0.67,    0.08,    2.15
 15,  14,  1, 1,   17.47,   -6.01,  -19.70,    1.76,   13.00,    1.27,    0.22,    2.76
 93,  14,  2, 1,   17.31,   -5.87,  -19.43,   -9.98,   -4.00,   -0.21,    0.05,    4.00
  4,  14,  3, 1,   17.66,   -5.92,  -19.70,   -1.53,    2.00,    0.37,    0.22,    2.51
 39,  14,  4, 1,   17.36,   -6.10,  -19.42,  -18.62,   -4.00,   -2.32,    0.06,    2.07
 58,  14,  5, 1,   17.57,   -5.93,  -19.63,   -2.25,    8.00,   -0.10,    0.04,    3.12
 70,  14,  6, 1,   17.48,   -5.78,  -19.46,  -11.96,    9.00,   -2.07,    0.09,    1.73
 36,  28,  7, 1,   17.44,   -6.08,  -19.47,  -15.71,   -9.00,   -2.02,    0.25,    4.95
 23,  28,  8, 1,   16.95,   -6.15,  -19.52,   -9.40,   -1.00,    1.47,    0.06,    3.26
 31,  28,  9, 1,   17.51,   -6.22,  -19.65,   -4.19,    6.00,    0.50,    0.03,    3.24
 18,  28, 10, 1,   16.78,   -6.20,  -19.36,  -20.33,  -17.00,   -0.12,    0.06,    5.03
 91,  28, 11, 1,   17.37,   -5.85,  -19.47,   -9.34,   -4.00,   -0.22,    0.07,    3.27
 85,  28, 12, 1,   17.49,   -5.69,  -19.43,  -11.60,    4.00,   -1.99,    0.16,    7.63
 84,  56, 13, 1,   17.18,   -5.87,  -19.42,  -12.30,   -6.00,   -0.38,    0.09,    3.38
 16,  56, 14, 1,   17.35,   -6.11,  -19.64,   -6.38,   -2.00,    0.12,    0.11,    3.55
 41,  56, 15, 1,   17.70,   -6.03,  -19.64,   -2.62,    3.00,    0.28,    0.19,    2.26
100,  56, 16, 1,   17.38,   -5.76,  -19.56,   -0.39,    4.00,    1.84,    0.22,    2.40
 19,  56, 17, 1,   16.81,   -6.45,  -19.37,  -24.95,  -19.00,   -0.60,    0.11,    2.91
 37,  56, 18, 1,   17.43,   -5.93,  -19.57,   -7.72,   -9.00,    0.02,    0.30,    2.09
  7,   0, 19, 1,   17.29,   -6.23,  -19.52,  -14.59,   -5.70,   -0.95,    0.11,    2.14
 38,   0, 20, 1,   17.43,   -6.05,  -19.48,  -13.06,   -5.70,   -1.38,    0.12,    1.95
