# VP08   2013-02-25_12-29-35
# Elapsed time of measurement: 536 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 64,  14,  3, 1,   18.74,   -3.53,  -20.35,   -4.87,    8.00,    0.43,    0.30,    2.31
 26,  14,  4, 1,   18.22,   -4.92,  -20.03,  -21.10,    7.00,   -1.05,    0.23,    3.55
 45,  14,  5, 1,   18.39,   -4.55,  -20.08,  -15.70,   22.00,   -1.77,    0.45,    3.37
 22,  14,  6, 1,   18.75,   -4.40,  -20.28,   -2.77,   30.00,    0.43,    0.24,    4.67
 84,  28,  7, 1,   18.45,   -3.58,  -20.25,   -7.97,   -9.00,    0.47,    0.28,    5.82
 20,  28,  8, 1,   18.48,   -4.56,  -20.16,  -12.10,    2.00,   -0.32,    0.09,    4.27
 74,  28,  9, 1,   19.00,   -3.22,  -20.45,   -3.15,   12.00,   -0.64,    0.25,    2.52
 63,  28, 10, 1,   18.32,   -4.09,  -20.05,  -30.66,   -5.00,   -4.39,    0.30,    3.77
 10,  28, 11, 1,   18.42,   -4.65,  -20.08,  -22.91,   12.00,   -2.82,    0.09,    2.26
  1,  28, 12, 1,   18.35,   -4.51,  -20.21,  -19.05,   24.00,   -1.84,    0.15,    2.69
 19,  56, 13, 1,   18.66,   -4.18,  -20.23,   -4.32,   -6.00,    0.32,    0.07,    4.33
 12,  56, 14, 1,   18.74,   -4.31,  -20.25,   -8.83,    1.00,   -1.30,    0.18,    4.76
 43,  56, 15, 1,   18.33,   -4.54,  -20.10,  -14.49,    9.00,   -0.75,    0.22,    2.39
 87,  56, 16, 1,   18.10,   -3.99,  -20.23,  -13.69,   15.00,    0.73,    0.44,    2.95
 17,  56, 17, 1,   18.08,   -4.96,  -19.94,  -33.10,   -4.00,   -3.42,    0.23,    5.33
 38,  56, 18, 1,   18.22,   -4.88,  -19.95,  -26.04,   13.00,   -2.75,    0.20,    2.59
 29,   0, 19, 1,   18.63,   -4.31,  -20.17,   -8.76,   -5.70,   -0.86,    0.11,    8.64
 90,   0, 20, 1,   18.53,   -3.60,  -20.22,   -7.31,   -5.70,    0.04,    0.10,    5.25
100,  14,  1, 1,   19.06,   -3.39,  -20.42,   10.75,   13.00,    1.58,    0.05,    5.42
 51,  14,  2, 1,   18.43,   -3.33,  -20.27,  -12.76,   -1.00,   -1.03,    0.09,    8.59
 49,  14,  3, 1,   18.61,   -2.82,  -20.43,   -8.98,    8.00,    0.49,    0.45,    9.36
 14,  14,  4, 1,   18.44,   -4.80,  -20.13,  -21.81,    7.00,   -2.37,    0.27,    6.35
 73,  14,  5, 1,   18.50,   -3.26,  -20.31,  -15.89,   22.00,   -1.40,    0.10,    2.50
 36,  14,  6, 1,   18.27,   -4.67,  -20.09,  -14.49,   30.00,    0.08,    0.27,    3.99
 53,  28,  7, 1,   18.62,   -3.39,  -20.34,   -9.00,   -9.00,   -0.66,    0.25,    1.96
 13,  28,  8, 1,   18.52,   -4.47,  -20.28,  -11.76,    2.00,   -1.32,    0.82,    3.65
 79,  28,  9, 1,   18.85,   -3.33,  -20.40,   -3.16,   12.00,    0.30,    0.25,    2.05
 66,  28, 10, 1,   18.20,   -4.29,  -20.01,  -35.02,   -5.00,   -4.23,    0.47,    1.95
 69,  28, 11, 1,   18.21,   -4.18,  -20.07,  -27.34,   12.00,   -2.19,    0.13,    2.17
 78,  28, 12, 1,   18.63,   -3.64,  -20.39,  -13.01,   24.00,   -0.88,    0.12,    2.23
 35,  56, 13, 1,   18.41,   -4.33,  -20.12,   -8.43,   -6.00,    0.52,    0.19,    2.00
 55,  56, 14, 1,   18.63,   -3.26,  -20.37,   -4.67,    1.00,    0.38,    0.15,    2.49
 48,  56, 15, 1,   18.60,   -2.54,  -20.38,   -8.66,    9.00,    0.49,    0.33,   10.56
 27,  56, 16, 1,   18.43,   -4.49,  -20.18,  -10.14,   15.00,   -0.08,    0.24,    4.91
 62,  56, 17, 1,   18.21,   -4.13,  -20.07,  -30.75,   -4.00,   -3.02,    0.14,    3.96
 98,  56, 18, 1,   18.12,   -4.22,  -20.03,  -23.95,   13.00,   -1.58,    0.09,    8.34
 91,   0, 19, 1,   18.64,   -3.58,  -20.31,   -4.83,   -5.70,   -0.04,    0.37,    5.08
  2,   0, 20, 1,   18.72,   -3.72,  -20.31,   -6.98,   -5.70,   -2.09,    0.33,    6.41
 85,  14,  1, 1,   18.87,   -3.20,  -20.47,   11.74,   13.00,    2.47,    0.22,    6.73
 68,  14,  2, 1,   18.36,   -4.02,  -20.20,  -19.48,   -1.00,   -1.03,    0.16,    2.44
 72,  14,  3, 1,   18.81,   -1.40,  -20.59,   -7.59,    8.00,   -1.10,    0.34,    5.38
 32,  14,  4, 1,   18.23,   -4.49,  -20.02,  -22.75,    7.00,   -2.53,    0.25,    8.03
 97,  14,  5, 1,   18.53,   -3.59,  -20.16,  -10.15,   22.00,   -0.11,    0.18,    8.74
  4,  14,  6, 1,   18.80,   -3.79,  -20.32,   -1.45,   30.00,   -0.71,    0.19,    4.06
 42,  28,  7, 1,   18.48,   -4.51,  -20.20,  -10.90,   -9.00,   -0.38,    0.20,    2.58
 89,  28,  8, 1,   18.27,   -3.48,  -20.14,   -9.03,    2.00,    1.20,    0.14,    5.20
 70,  28,  9, 1,   18.82,   -3.49,  -20.32,   -3.01,   12.00,    0.38,    0.31,    2.11
 52,  28, 10, 1,   18.08,   -3.94,  -20.18,  -28.82,   -5.00,   -2.82,    0.16,    2.09
 82,  28, 11, 1,   18.40,   -3.83,  -20.14,  -20.99,   12.00,   -1.72,    0.25,    5.98
 65,  28, 12, 1,   18.35,   -3.94,  -20.16,  -19.73,   24.00,   -1.23,    0.27,    2.10
 59,  56, 13, 1,   18.65,   -3.43,  -20.36,  -11.22,   -6.00,   -1.13,    0.24,    7.69
 75,  56, 14, 1,   18.76,   -3.28,  -20.37,   -8.32,    1.00,   -0.13,    0.18,    5.73
  7,  56, 15, 1,   18.80,   -4.13,  -20.25,   -5.33,    9.00,   -1.12,    0.41,    3.18
 11,  56, 16, 1,   18.74,   -4.37,  -20.18,  -11.60,   15.00,   -1.80,    0.25,    2.58
 80,  56, 17, 1,   18.01,   -4.32,  -20.02,  -40.86,   -4.00,   -4.34,    0.25,    4.77
 41,  56, 18, 1,   18.06,   -5.05,  -19.88,  -34.78,   13.00,   -4.26,    0.16,   12.11
 92,   0, 19, 1,   18.52,   -3.47,  -20.22,   -5.59,   -5.70,    0.28,    0.24,   10.76
 50,   0, 20, 1,   18.40,   -3.28,  -20.37,   -6.61,   -5.70,    0.97,    0.41,    9.34
