# VP09   2013-02-28_11-16-34
# Elapsed time of measurement: 279 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 17,  14,  2, 1,   18.93,   -6.42,  -19.92,   10.06,   13.87,    2.14,    0.05,    6.47
 81,  14,  3, 1,   18.82,   -6.10,  -19.51,  -14.51,   -4.95,   -0.74,    0.21,    6.77
 42,  14,  4, 1,   18.69,   -6.37,  -19.66,  -15.61,   -6.20,   -0.87,    0.22,    2.24
 59,  14,  5, 1,   18.47,   -6.25,  -19.38,  -23.21,   -1.75,   -1.46,    0.11,    9.23
 13,  28,  6, 1,   18.86,   -6.53,  -19.85,   -0.97,    0.00,    0.55,    0.21,    2.57
 52,  28,  7, 1,   18.71,   -6.47,  -19.71,   -6.06,    1.87,    0.74,    0.35,    2.19
 44,  28,  8, 1,   18.59,   -6.38,  -19.67,  -15.14,    2.05,   -0.28,    0.14,    2.24
 28,  28,  9, 1,   18.15,   -6.64,  -19.52,  -27.99,  -10.20,   -0.61,    0.50,    2.43
 55,  28, 10, 1,   18.41,   -6.86,  -19.51,  -16.55,    0.25,    0.36,    0.03,    4.33
  9,  56, 11, 1,   18.86,   -6.36,  -19.72,   -6.50,  -11.00,   -0.63,    0.36,    3.53
  7,  56, 12, 1,   18.56,   -6.58,  -19.46,  -29.14,  -22.13,   -3.38,    0.05,    3.21
 36,  56, 13, 1,   18.58,   -6.37,  -19.43,  -32.56,  -14.95,   -4.33,    0.07,    3.25
 68,  56, 14, 1,   18.75,   -6.31,  -19.71,   -3.62,   14.80,    1.58,    0.50,    3.46
 67,  56, 15, 1,   18.94,   -6.45,  -19.74,   -4.82,   17.25,    0.22,    0.27,    2.70
 50,   0, 16, 1,   18.67,   -6.69,  -19.84,   -2.78,   -5.70,    1.87,    0.17,    3.97
 45,   0, 17, 1,   18.66,   -6.13,  -19.77,   -2.72,   -5.70,    1.80,    0.08,    3.16
 76,  14,  1, 1,   19.50,   -6.25,  -19.85,   20.14,   19.00,    1.03,    0.58,    2.70
 26,  14,  2, 1,   19.12,   -5.82,  -19.92,   14.24,   13.87,    2.42,    0.08,    2.37
 21,  14,  3, 1,   18.66,   -5.83,  -19.52,  -17.73,   -4.95,   -1.39,    0.08,    6.09
 40,  14,  4, 1,   18.57,   -6.50,  -19.55,  -24.53,   -6.20,   -1.90,    0.24,    4.30
 24,  14,  5, 1,   18.12,   -6.09,  -19.45,  -17.42,   -1.75,    1.59,    0.25,    5.09
 63,  28,  6, 1,   18.76,   -6.51,  -19.77,   -0.70,    0.00,    1.54,    0.25,    3.19
 78,  28,  7, 1,   18.64,   -6.69,  -19.52,  -16.75,    1.87,   -0.31,    1.02,    1.95
 58,  28,  8, 1,   18.74,   -6.61,  -19.63,   -7.17,    2.05,    0.24,    0.58,    2.03
 32,  28,  9, 1,   18.43,   -6.55,  -19.50,  -27.96,  -10.20,   -2.02,    0.43,    2.17
 65,  28, 10, 1,   18.33,   -6.86,  -19.34,  -26.34,    0.25,   -0.43,    0.35,    3.57
 82,  56, 11, 1,   18.83,   -6.54,  -19.58,  -11.42,  -11.00,    0.17,    0.51,    5.65
 56,  56, 12, 1,   18.29,   -7.20,  -19.34,  -28.28,  -22.13,   -0.90,    0.40,    2.40
 10,  56, 13, 1,   18.27,   -7.10,  -19.48,  -30.27,  -14.95,   -1.35,    0.40,    3.69
 48,  56, 14, 1,   18.77,   -6.72,  -19.89,   -4.42,   14.80,    1.26,    0.56,    2.17
 15,  56, 15, 1,   18.91,   -6.36,  -19.76,   -3.69,   17.25,   -0.06,    0.09,    3.22
 60,   0, 16, 1,   18.69,   -6.26,  -19.63,   -3.63,   -5.70,    1.48,    0.15,    1.94
 33,   0, 17, 1,   19.03,   -6.24,  -19.84,   -2.50,   -5.70,   -0.02,    0.10,    2.95
 29,  14,  1, 1,   19.12,   -6.00,  -19.96,   19.03,   19.00,    2.45,    0.28,    2.91
 54,  14,  2, 1,   19.23,   -6.14,  -19.82,    9.49,   13.87,    0.99,    0.23,    3.01
 22,  14,  3, 1,   18.81,   -5.86,  -19.55,  -17.67,   -4.95,   -2.13,    0.14,    1.81
 27,  14,  4, 1,   18.09,   -6.67,  -19.43,  -27.95,   -6.20,   -0.43,    0.26,    3.09
 16,  14,  5, 1,   18.29,   -7.01,  -19.43,  -27.49,   -1.75,   -1.16,    0.30,    3.44
 64,  28,  6, 1,   18.78,   -6.52,  -19.75,   -0.87,    0.00,    1.31,    0.40,    2.64
 41,  28,  7, 1,   18.88,   -6.39,  -19.86,   -4.05,    1.87,    0.30,    0.37,    1.88
 14,  28,  8, 1,   18.54,   -6.70,  -19.59,  -15.37,    2.05,   -0.29,    0.08,    5.41
 34,  28,  9, 1,   18.44,   -6.77,  -19.51,  -28.77,  -10.20,   -1.78,    0.50,    3.47
 43,  28, 10, 1,   18.08,   -6.89,  -19.44,  -28.48,    0.25,    0.07,    0.06,    4.29
 66,  56, 11, 1,   18.94,   -6.59,  -19.69,   -5.53,  -11.00,   -0.09,    0.22,    3.10
 18,  56, 12, 1,   18.11,   -7.00,  -19.44,  -28.42,  -22.13,   -0.44,    0.50,    3.56
  4,  56, 13, 1,   18.64,   -6.40,  -19.48,  -30.72,  -14.95,   -4.06,    0.39,    2.04
 25,  56, 14, 1,   18.53,   -5.98,  -19.78,   -3.31,   14.80,    2.16,    0.42,    1.93
 80,  56, 15, 1,   19.09,   -6.48,  -19.77,   -3.08,   17.25,    0.02,    0.28,    2.71
 30,   0, 16, 1,   18.83,   -6.28,  -19.77,   -6.37,   -5.70,    0.32,    0.10,    5.06
 62,   0, 17, 1,   18.71,   -6.66,  -19.70,   -4.24,   -5.70,    1.19,    0.04,    3.22
