# VP10   2013-03-01_10-39-56
# Elapsed time of measurement: 192 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 49,  28,  9, 1,   18.47,   -5.45,  -21.63,   -8.47,   12.00,   -1.68,    0.13,    1.90
 19,  28, 10, 1,   18.30,   -5.68,  -21.45,  -26.11,   -5.00,   -6.44,    0.20,    2.08
 18,  28, 11, 1,   18.45,   -5.57,  -21.54,  -17.57,   12.00,   -4.34,    0.20,    1.41
 88,  28, 12, 1,   18.41,   -5.51,  -21.60,  -13.90,   24.00,   -2.72,    0.14,    2.12
  2,  56, 13, 1,   18.36,   -5.79,  -21.78,   -6.49,   -6.00,   -1.39,    0.27,    1.11
 66,  56, 14, 1,   18.30,   -5.39,  -21.54,  -10.16,    1.00,   -1.26,    0.22,    2.06
 74,  56, 15, 1,   18.38,   -5.66,  -21.61,  -11.58,    9.00,   -1.72,    0.14,    1.63
100,  56, 16, 1,   18.48,   -5.54,  -21.63,  -11.53,   15.00,   -2.35,    0.27,    1.98
 27,  56, 17, 1,   18.47,   -5.71,  -21.41,  -28.85,   -4.00,   -8.03,    0.24,    2.87
 94,  56, 18, 1,   18.41,   -5.71,  -21.47,  -24.86,   13.00,   -5.80,    0.14,    3.14
 63,   0, 19, 1,   18.29,   -5.45,  -21.63,   -8.41,   -5.70,   -0.71,    0.12,    1.84
 14,   0, 20, 1,   18.43,   -5.50,  -21.66,   -7.67,   -5.70,   -1.57,    0.07,    2.06
 34,  14,  1, 1,   18.54,   -5.31,  -21.76,    6.29,   13.00,    1.78,    0.08,    2.25
 68,  14,  2, 1,   18.22,   -5.55,  -21.62,  -11.39,   -1.00,   -1.12,    0.13,    2.12
 54,  14,  3, 1,   18.35,   -5.47,  -21.59,   -9.53,    8.00,   -1.24,    0.19,    1.15
 77,  14,  4, 1,   18.36,   -5.65,  -21.54,  -18.60,    7.00,   -3.99,    0.38,    1.73
 21,  14,  5, 1,   18.32,   -5.52,  -21.57,  -11.79,   22.00,   -2.31,    0.30,    1.89
 47,  14,  6, 1,   18.53,   -5.49,  -21.59,   -9.20,   30.00,   -2.07,    0.11,    1.55
 29,  28,  7, 1,   18.43,   -5.51,  -21.60,  -12.14,   -9.00,   -2.85,    0.17,    2.03
 32,  28,  8, 1,   18.47,   -5.47,  -21.66,   -7.82,    2.00,   -1.51,    0.19,    1.82
  6,  28,  9, 1,   18.36,   -5.69,  -21.67,   -8.77,   12.00,   -2.14,    0.17,    1.91
  8,  28, 10, 1,   18.47,   -5.75,  -21.47,  -26.47,   -5.00,   -7.58,    0.28,    1.99
 76,  28, 11, 1,   18.35,   -5.66,  -21.57,  -17.32,   12.00,   -3.37,    0.10,    2.20
 73,  28, 12, 1,   18.31,   -5.80,  -21.63,  -14.79,   24.00,   -2.25,    0.13,    1.91
 46,  56, 13, 1,   18.49,   -5.52,  -21.63,   -9.03,   -6.00,   -1.86,    0.03,    1.38
 91,  56, 14, 1,   18.47,   -5.45,  -21.59,   -9.38,    1.00,   -1.88,    0.34,    1.28
 97,  56, 15, 1,   18.46,   -5.61,  -21.62,   -9.79,    9.00,   -1.79,    0.06,    1.33
 26,  56, 16, 1,   18.45,   -5.52,  -21.63,  -10.97,   15.00,   -2.59,    0.16,    1.25
 61,  56, 17, 1,   18.22,   -5.76,  -21.39,  -30.29,   -4.00,   -6.65,    0.10,    3.24
 50,  56, 18, 1,   18.44,   -5.66,  -21.53,  -20.65,   13.00,   -4.84,    0.30,    2.14
 78,   0, 19, 1,   18.44,   -5.45,  -21.60,  -10.59,   -5.70,   -2.03,    0.08,    2.01
 33,   0, 20, 1,   18.47,   -5.54,  -21.64,   -7.60,   -5.70,   -1.46,    0.04,    1.27
 58,  14,  1, 1,   18.55,   -5.10,  -21.71,   10.16,   13.00,    3.02,    0.30,    2.25
 62,  14,  2, 1,   18.32,   -5.49,  -21.57,  -11.26,   -1.00,   -1.61,    0.29,    2.03
 89,  14,  3, 1,   18.44,   -5.44,  -21.64,   -9.64,    8.00,   -1.81,    0.26,    1.91
 69,  14,  4, 1,   18.28,   -5.76,  -21.49,  -19.68,    7.00,   -3.51,    0.26,    1.84
  3,  14,  5, 1,   18.39,   -5.83,  -21.67,  -10.26,   22.00,   -2.58,    0.23,    1.86
 23,  14,  6, 1,   18.31,   -5.43,  -21.62,   -7.96,   30.00,   -1.19,    0.16,    1.17
 75,  28,  7, 1,   18.35,   -5.56,  -21.66,   -9.36,   -9.00,   -1.11,    0.39,    1.34
 87,  28,  8, 1,   18.43,   -5.43,  -21.62,   -9.11,    2.00,   -1.65,    0.05,    1.28
 86,  28,  9, 1,   18.46,   -5.47,  -21.59,   -9.12,   12.00,   -1.87,    0.27,    1.42
 67,  28, 10, 1,   18.01,   -5.92,  -21.36,  -29.38,   -5.00,   -5.21,    0.12,    2.08
 81,  28, 11, 1,   18.29,   -5.65,  -21.58,  -17.77,   12.00,   -3.29,    0.29,    1.88
 65,  28, 12, 1,   18.21,   -5.61,  -21.52,  -16.63,   24.00,   -2.57,    0.05,    2.25
  1,  56, 13, 1,   18.32,   -5.83,  -21.77,   -6.87,   -6.00,   -1.34,    0.23,    1.88
 43,  56, 14, 1,   18.54,   -5.58,  -21.66,  -11.04,    1.00,   -2.59,    0.05,    1.30
 37,  56, 15, 1,   18.59,   -5.64,  -21.61,   -9.75,    9.00,   -2.67,    0.28,    1.89
 40,  56, 16, 1,   18.59,   -5.59,  -21.59,  -11.84,   15.00,   -3.08,    0.42,    1.75
  9,  56, 17, 1,   18.45,   -5.64,  -21.49,  -30.31,   -4.00,   -9.19,    0.18,    2.10
 24,  56, 18, 1,   18.56,   -5.57,  -21.48,  -18.23,   13.00,   -5.24,    0.44,    2.56
 53,   0, 19, 1,   18.35,   -5.59,  -21.63,   -8.53,   -5.70,   -0.88,    0.08,    1.86
 82,   0, 20, 1,   18.45,   -5.56,  -21.63,   -9.86,   -5.70,   -1.82,    0.19,    1.95
 30,  14,  1, 1,   18.73,   -5.08,  -21.73,   10.31,   13.00,    2.02,    0.37,    2.10
 72,  14,  2, 1,   18.28,   -5.77,  -21.65,  -10.53,   -1.00,   -0.98,    0.20,    1.90
 96,  14,  3, 1,   18.46,   -5.54,  -21.63,  -10.81,    8.00,   -2.00,    0.16,    1.94
  7,  14,  4, 1,   18.36,   -5.74,  -21.66,  -17.09,    7.00,   -4.27,    0.25,    2.05
 10,  14,  5, 1,   18.40,   -5.69,  -21.64,  -13.60,   22.00,   -3.72,    0.25,    2.02
 16,  14,  6, 1,   18.47,   -5.48,  -21.65,   -6.33,   30.00,   -1.29,    0.09,    1.94
 36,  28,  7, 1,   18.55,   -5.73,  -21.62,  -11.40,   -9.00,   -2.91,    0.24,    2.02
 51,  28,  8, 1,   18.45,   -5.51,  -21.56,   -9.92,    2.00,   -1.88,    0.15,    1.93
 71,  28,  9, 1,   18.27,   -5.70,  -21.64,   -8.18,   12.00,   -0.54,    0.19,    1.93
 35,  28, 10, 1,   18.53,   -5.86,  -21.53,  -28.24,   -5.00,   -7.33,    0.24,    2.29
 17,  28, 11, 1,   18.46,   -5.60,  -21.54,  -16.85,   12.00,   -4.16,    0.24,    1.99
 95,  28, 12, 1,   18.44,   -5.65,  -21.54,  -15.05,   24.00,   -3.08,    0.36,    2.03
 48,  56, 13, 1,   18.53,   -5.47,  -21.60,   -8.52,   -6.00,   -1.79,    0.23,    1.92
 59,  56, 14, 1,   18.36,   -5.54,  -21.59,  -10.49,    1.00,   -1.56,    0.05,    2.22
 84,  56, 15, 1,   18.43,   -5.48,  -21.62,  -10.04,    9.00,   -1.79,    0.25,    1.70
 42,  56, 16, 1,   18.57,   -5.65,  -21.61,  -11.57,   15.00,   -2.85,    0.29,    1.88
 57,  56, 17, 1,   18.21,   -5.79,  -21.51,  -23.95,   -4.00,   -4.87,    0.20,    2.11
 11,  56, 18, 1,   18.33,   -5.86,  -21.49,  -24.78,   13.00,   -6.24,    0.28,    2.11
 41,   0, 19, 1,   18.53,   -5.54,  -21.64,   -8.75,   -5.70,   -2.03,    0.08,    1.87
 80,   0, 20, 1,   18.47,   -5.51,  -21.62,   -8.72,   -5.70,   -1.65,    0.07,    1.87
