# VP01   2013-02-21_11-41-23
# Elapsed time of measurement: 184 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 56,  28,  9, 1,   16.34,   -0.79,  -21.96,   -8.20,   -1.31,   -1.60,    0.07,    2.01
 24,  28, 10, 1,   16.39,   -2.10,  -22.03,  -33.48,  -27.70,   -6.66,    0.13,    1.84
 84,  28, 11, 1,   16.38,   -0.82,  -21.93,  -13.92,  -16.80,   -2.67,    0.09,    1.79
 83,  28, 12, 1,   16.38,   -0.89,  -21.90,  -17.67,  -12.57,   -3.60,    0.15,    2.03
 10,  56, 13, 1,   16.76,   -1.94,  -22.30,   -9.06,   -6.00,   -2.19,    0.11,    1.78
 31,  56, 14, 1,   16.32,   -1.85,  -22.13,  -13.96,   -6.71,   -2.12,    0.28,    2.35
 46,  56, 15, 1,   16.19,   -1.16,  -22.02,   -6.93,   -4.31,   -0.08,    0.18,    1.87
 49,  56, 16, 1,   16.05,   -1.11,  -22.01,   -7.28,   -6.70,    0.23,    0.16,    1.57
 93,  56, 17, 1,   16.16,   -1.17,  -21.82,  -32.36,  -30.80,   -5.70,    0.25,    1.83
 30,  56, 18, 1,   16.36,   -1.78,  -21.98,  -31.91,  -22.57,   -6.64,    0.21,    2.05
 25,   0, 19, 1,   16.35,   -1.95,  -22.26,   -6.14,   -5.70,   -0.79,    0.09,    1.86
 53,   0, 20, 1,   16.31,   -0.84,  -21.98,   -7.65,   -5.70,   -1.16,    0.05,    1.20
  8,  14,  1, 1,   16.68,   -1.83,  -22.42,   10.65,   13.00,    1.76,    0.36,    1.77
  9,  14,  2, 1,   16.78,   -1.94,  -22.30,   -9.98,  -12.71,   -2.31,    0.23,    1.95
 63,  14,  3, 1,   16.50,   -0.82,  -21.98,  -11.70,   -7.31,   -2.36,    0.09,    1.77
 39,  14,  4, 1,   16.45,   -1.40,  -22.01,  -19.69,  -16.70,   -4.63,    0.26,    1.44
 35,  14,  5, 1,   16.40,   -1.46,  -22.05,  -13.69,   -5.80,   -2.87,    0.09,    1.88
 68,  14,  6, 1,   16.28,   -0.64,  -21.93,   -8.73,   -6.57,   -0.89,    0.10,    1.50
 15,  28,  7, 1,   16.67,   -2.13,  -22.25,  -15.19,   -9.00,   -3.08,    0.27,    1.42
 99,  28,  8, 1,   16.46,   -0.94,  -22.06,   -6.58,   -4.71,   -0.83,    0.22,    1.27
 41,  28,  9, 1,   16.10,   -1.42,  -22.04,   -9.42,   -1.31,   -0.10,    0.10,    1.78
 72,  28, 10, 1,   16.08,   -0.86,  -21.70,  -31.49,  -27.70,   -7.22,    0.18,    2.52
 71,  28, 11, 1,   16.42,   -0.56,  -21.89,  -15.67,  -16.80,   -3.99,    0.19,    2.90
 85,  28, 12, 1,   16.37,   -0.83,  -21.92,  -16.45,  -12.57,   -3.28,    0.13,    1.75
 61,  56, 13, 1,   16.34,   -0.91,  -22.02,   -6.82,   -6.00,   -1.05,    0.08,    1.74
 64,  56, 14, 1,   16.45,   -0.70,  -21.95,  -10.64,   -6.71,   -2.21,    0.05,    1.26
 26,  56, 15, 1,   16.35,   -1.94,  -22.24,   -7.47,   -4.31,   -1.00,    0.06,    1.53
 69,  56, 16, 1,   16.37,   -0.70,  -21.90,  -12.60,   -6.70,   -2.40,    0.05,    1.39
 48,  56, 17, 1,   16.15,   -1.25,  -21.78,  -35.81,  -30.80,   -8.35,    0.09,    1.76
 11,  56, 18, 1,   16.54,   -2.10,  -22.17,  -25.40,  -22.57,   -4.55,    0.17,    1.89
 60,   0, 19, 1,   16.21,   -0.98,  -22.02,   -6.42,   -5.70,   -0.19,    0.15,    1.75
  5,   0, 20, 1,   16.78,   -1.90,  -22.31,   -7.76,   -5.70,   -1.94,    0.06,    1.14
  6,  14,  1, 1,   16.89,   -1.87,  -22.45,   11.39,   13.00,    1.02,    0.34,    1.46
100,  14,  2, 1,   16.52,   -0.99,  -22.06,  -11.30,  -12.71,   -2.26,    0.19,    1.88
 57,  14,  3, 1,   16.39,   -0.78,  -21.95,  -10.46,   -7.31,   -2.52,    0.04,    2.32
 86,  14,  4, 1,   16.26,   -0.80,  -21.82,  -21.60,  -16.70,   -4.46,    0.17,    1.84
 29,  14,  5, 1,   16.43,   -1.67,  -22.15,  -11.36,   -5.80,   -1.93,    0.25,    1.32
 13,  14,  6, 1,   16.61,   -2.04,  -22.24,   -9.31,   -6.57,   -1.55,    0.07,    1.17
 33,  28,  7, 1,   16.25,   -1.58,  -22.10,  -10.84,   -9.00,   -1.28,    0.14,    1.22
 23,  28,  8, 1,   16.39,   -2.05,  -22.29,   -3.46,   -4.71,   -0.35,    0.18,    1.67
 38,  28,  9, 1,   16.32,   -1.37,  -22.11,   -7.50,   -1.31,   -1.06,    0.07,    2.06
 50,  28, 10, 1,   16.13,   -1.27,  -21.80,  -33.74,  -27.70,   -7.48,    0.22,    1.97
 16,  28, 11, 1,   16.63,   -2.12,  -22.21,  -18.71,  -16.80,   -3.62,    0.06,    2.11
 42,  28, 12, 1,   16.32,   -1.39,  -22.00,  -17.11,  -12.57,   -3.32,    0.19,    1.81
  4,  56, 13, 1,   16.79,   -1.94,  -22.31,   -7.60,   -6.00,   -1.88,    0.14,    1.36
 27,  56, 14, 1,   16.39,   -1.87,  -22.20,  -11.53,   -6.71,   -1.91,    0.10,    1.54
 91,  56, 15, 1,   16.40,   -0.94,  -22.01,  -11.29,   -4.31,   -1.21,    0.09,    1.42
 47,  56, 16, 1,   16.38,   -1.02,  -21.97,  -11.99,   -6.70,   -2.54,    0.09,    2.05
 79,  56, 17, 1,   16.12,   -1.31,  -21.84,  -31.70,  -30.80,   -5.75,    0.18,    1.80
 87,  56, 18, 1,   16.19,   -0.80,  -21.75,  -27.06,  -22.57,   -5.97,    0.08,    1.64
 44,   0, 19, 1,   16.28,   -1.17,  -22.02,   -7.17,   -5.70,   -0.64,    0.10,    1.60
 17,   0, 20, 1,   16.38,   -2.13,  -22.27,   -6.44,   -5.70,    0.03,    0.24,    1.46
