# VP08   2013-02-27_13-09-19
# Elapsed time of measurement: 234 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 76,  28,  7, 1,   16.81,   -3.98,  -19.93,  -12.39,   -9.00,    0.49,    0.64,    2.12
 14,  28,  8, 1,   17.55,   -3.13,  -20.09,   -0.03,   -1.00,    0.26,    0.03,    2.22
 58,  28,  9, 1,   18.19,   -3.50,  -20.33,    6.22,    6.00,   -0.41,    0.67,    1.52
 29,  28, 10, 1,   17.36,   -3.85,  -20.01,  -11.56,  -17.00,   -1.56,    0.10,    1.86
 22,  28, 11, 1,   17.87,   -3.38,  -20.28,    5.36,   -4.00,   -0.34,    0.42,    2.37
 38,  28, 12, 1,   17.35,   -3.56,  -20.15,   -2.18,    4.00,    0.86,    0.12,    1.85
 94,  56, 13, 1,   17.50,   -3.49,  -20.07,   -4.40,   -6.00,   -1.15,    0.38,    1.39
 64,  56, 14, 1,   17.66,   -3.59,  -20.22,   -0.25,   -2.00,    0.57,    0.17,    1.43
 82,  56, 15, 1,   17.43,   -3.56,  -20.15,    1.64,    3.00,    1.19,    0.03,    1.27
 83,  56, 16, 1,   17.75,   -3.07,  -20.20,    9.30,    4.00,    1.66,    0.32,    1.68
 12,  56, 17, 1,   17.25,   -3.82,  -19.98,  -13.04,  -19.00,   -1.14,    0.58,    2.49
 67,  56, 18, 1,   17.63,   -3.41,  -20.10,   -1.77,   -9.00,   -0.21,    0.32,    1.31
 99,   0, 19, 1,   17.40,   -3.78,  -20.06,   -8.77,   -5.70,   -1.24,    0.09,    1.85
 66,   0, 20, 1,   17.32,   -3.81,  -20.05,   -8.93,   -5.70,   -0.32,    0.19,    1.57
 44,  14,  1, 1,   17.82,   -3.06,  -20.30,   15.05,   13.00,    2.62,    0.83,    1.59
 26,  14,  2, 1,   17.46,   -3.85,  -20.09,  -11.29,   -4.00,   -1.97,    0.07,    1.66
 65,  14,  3, 1,   17.87,   -3.28,  -20.29,   10.73,    2.00,    1.55,    0.30,    2.12
 46,  14,  4, 1,   16.99,   -3.86,  -19.87,  -17.17,   -4.00,   -1.93,    0.18,    2.82
 62,  14,  5, 1,   17.88,   -3.58,  -20.31,    7.13,    8.00,    0.83,    0.44,    1.53
 85,  14,  6, 1,   17.65,   -3.19,  -20.13,   -1.11,    9.00,   -0.89,    0.08,    7.09
 25,  28,  7, 1,   17.51,   -3.81,  -20.21,   -4.88,   -9.00,   -0.83,    0.25,    1.93
  7,  28,  8, 1,   17.62,   -3.30,  -20.16,   -0.64,   -1.00,    0.18,    0.77,    2.49
 49,  28,  9, 1,   17.57,   -3.15,  -20.14,    4.21,    6.00,    1.44,    0.17,    3.03
 72,  28, 10, 1,   16.90,   -3.95,  -19.97,  -12.33,  -17.00,   -0.23,    0.35,    2.62
 59,  28, 11, 1,   17.72,   -3.60,  -20.12,   -3.78,   -4.00,   -0.64,    0.34,    1.41
 10,  28, 12, 1,   17.79,   -3.24,  -20.20,    4.26,    4.00,   -0.02,    0.68,    3.19
 15,  56, 13, 1,   17.61,   -3.59,  -20.21,   -1.85,   -6.00,   -0.87,    0.10,    2.43
 73,  56, 14, 1,   17.38,   -3.56,  -20.11,   -1.17,   -2.00,    0.46,    0.19,    1.95
 28,  56, 15, 1,   17.80,   -3.58,  -20.21,    0.76,    3.00,   -0.50,    0.15,    4.57
  2,  56, 16, 1,   17.62,   -3.43,  -20.18,    1.16,    4.00,    0.20,    0.15,    2.48
 75,  56, 17, 1,   17.20,   -3.99,  -19.99,  -13.84,  -19.00,   -1.03,    0.13,    1.54
 77,  56, 18, 1,   17.30,   -3.58,  -20.10,   -1.21,   -9.00,    1.14,    0.47,    1.49
 70,   0, 19, 1,   17.18,   -3.81,  -20.12,   -3.67,   -5.70,    0.82,    0.22,    2.13
 11,   0, 20, 1,   17.30,   -3.54,  -20.04,   -7.75,   -5.70,   -0.29,    0.27,    1.41
 92,  14,  1, 1,   18.00,   -3.44,  -20.33,    9.69,   13.00,    0.27,    0.23,    1.87
 40,  14,  2, 1,   17.45,   -3.50,  -20.14,   -2.20,   -4.00,    0.31,    0.09,    1.53
 23,  14,  3, 1,   17.93,   -3.58,  -20.36,    4.41,    2.00,   -0.21,    0.12,    3.57
 20,  14,  4, 1,   17.40,   -3.66,  -20.16,   -4.97,   -4.00,   -0.57,    0.15,    6.51
 32,  14,  5, 1,   18.10,   -3.32,  -20.39,   13.11,    8.00,    0.50,    0.74,    1.58
 33,  14,  6, 1,   17.61,   -3.45,  -20.19,    0.50,    9.00,    0.09,    0.10,    1.48
  1,  28,  7, 1,   17.34,   -3.49,  -20.01,   -5.89,   -9.00,   -0.28,    0.61,    2.35
 90,  28,  8, 1,   17.45,   -3.59,  -20.11,   -6.22,   -1.00,   -0.96,    0.15,    2.01
 43,  28,  9, 1,   17.56,   -3.42,  -20.26,    6.49,    6.00,    1.77,    0.30,    2.57
 34,  28, 10, 1,   17.24,   -3.95,  -20.08,  -10.73,  -17.00,   -0.68,    0.14,    1.44
 80,  28, 11, 1,   17.49,   -3.48,  -20.18,    2.23,   -4.00,    0.68,    0.60,    2.27
 41,  28, 12, 1,   17.29,   -3.33,  -20.12,    0.37,    4.00,    1.22,    0.13,    3.36
 93,  56, 13, 1,   17.33,   -3.76,  -20.06,   -7.27,   -6.00,   -0.93,    0.14,    1.79
  9,  56, 14, 1,   17.77,   -3.53,  -20.30,    2.19,   -2.00,   -0.16,    0.58,    1.38
 37,  56, 15, 1,   17.80,   -3.32,  -20.26,    7.43,    3.00,    0.96,    0.24,    1.53
 45,  56, 16, 1,   17.34,   -3.34,  -20.08,   -0.59,    4.00,    0.97,    0.15,    1.81
  3,  56, 17, 1,   17.14,   -3.88,  -20.00,  -13.36,  -19.00,   -1.76,    0.11,    1.44
 56,  56, 18, 1,   17.52,   -3.79,  -20.17,   -3.97,   -9.00,   -0.19,    0.68,    1.33
  4,   0, 19, 1,   17.55,   -3.54,  -20.11,   -2.81,   -5.70,   -0.11,    0.92,    1.24
100,   0, 20, 1,   17.37,   -3.65,  -20.01,   -8.85,   -5.70,   -1.13,    0.39,    1.41
  5,  14,  1, 1,   17.87,   -3.10,  -20.21,    6.79,   13.00,    0.57,    0.74,    2.15
 74,  14,  2, 1,   17.48,   -3.59,  -20.15,   -3.14,   -4.00,   -0.22,    0.33,    2.96
 18,  14,  3, 1,   17.93,   -3.63,  -20.30,    1.48,    2.00,   -0.93,    0.16,    2.91
 47,  14,  4, 1,   17.02,   -3.82,  -19.91,  -17.05,   -4.00,   -2.55,    0.23,    1.57
 60,  14,  5, 1,   18.10,   -3.51,  -20.33,    7.36,    8.00,    0.22,    0.58,    1.55
 50,  14,  6, 1,   17.36,   -3.53,  -20.07,   -4.70,    9.00,    0.08,    0.15,    2.56
 61,  28,  7, 1,   17.38,   -3.88,  -20.09,   -8.30,   -9.00,   -0.50,    0.16,    1.54
 97,  28,  8, 1,   17.67,   -3.60,  -20.17,   -1.01,   -1.00,   -0.36,    0.36,    1.53
 52,  28,  9, 1,   17.72,   -3.33,  -20.19,    1.26,    6.00,    0.01,    0.51,    1.90
 71,  28, 10, 1,   16.78,   -4.32,  -19.94,  -13.12,  -17.00,    1.53,    0.47,    2.51
 84,  28, 11, 1,   17.34,   -3.42,  -20.09,   -0.21,   -4.00,    1.13,    0.21,    2.56
 36,  28, 12, 1,   17.51,   -3.61,  -20.20,   -2.40,    4.00,   -0.37,    0.26,    1.49
 30,  56, 13, 1,   17.51,   -3.54,  -20.12,   -2.71,   -6.00,    0.17,    0.21,    2.12
 16,  56, 14, 1,   17.48,   -3.58,  -20.20,   -2.75,   -2.00,   -0.60,    0.30,    2.30
  6,  56, 15, 1,   17.37,   -3.29,  -20.15,    0.95,    3.00,    0.39,    0.12,    3.20
 78,  56, 16, 1,   17.46,   -3.47,  -20.11,    0.51,    4.00,    0.87,    0.63,    3.01
 17,  56, 17, 1,   17.58,   -3.66,  -20.16,   -7.35,  -19.00,   -2.82,    0.28,    2.30
 31,  56, 18, 1,   17.40,   -3.98,  -20.26,   -4.37,   -9.00,    0.05,    0.24,    6.37
 51,   0, 19, 1,   17.14,   -3.72,  -19.96,  -10.43,   -5.70,   -0.05,    0.20,    2.44
 13,   0, 20, 1,   17.54,   -3.51,  -20.15,   -1.81,   -5.70,    0.35,    0.28,    1.33
