# VP08   2013-02-25_13-07-15
# Elapsed time of measurement: 237 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 57,  56, 11, 1,   18.84,   -4.08,  -20.10,  -10.35,  -11.00,   -1.87,    0.20,    1.97
 27,  56, 12, 1,   18.25,   -4.92,  -19.94,  -24.76,  -25.13,   -1.85,    0.15,    3.43
 48,  56, 13, 1,   18.78,   -4.44,  -20.07,  -18.37,  -25.95,   -3.34,    0.04,    2.27
 38,  56, 14, 1,   19.21,   -3.89,  -20.23,   -0.97,    7.80,   -1.40,    0.26,    2.14
 51,  56, 15, 1,   19.12,   -4.07,  -20.20,   -5.32,   -5.75,   -1.77,    0.09,    4.32
 40,   0, 16, 1,   19.04,   -3.96,  -20.20,   -4.21,   -5.70,   -1.17,    0.24,    1.54
 69,   0, 17, 1,   19.04,   -3.97,  -20.18,   -5.97,   -5.70,   -1.70,    0.64,    1.63
 22,  14,  1, 1,   19.35,   -4.11,  -20.50,   12.98,   19.00,    0.47,    0.11,    3.70
 44,  14,  2, 1,   19.74,   -3.72,  -20.44,   14.45,    5.87,   -0.66,    0.15,    2.21
 13,  14,  3, 1,   18.60,   -4.36,  -20.20,   -6.08,  -13.95,    0.36,    0.69,    2.56
 52,  14,  4, 1,   18.79,   -4.28,  -20.00,  -17.42,  -10.20,   -3.11,    0.11,    2.51
 21,  14,  5, 1,   18.13,   -4.68,  -19.91,  -29.45,  -26.75,   -3.55,    0.12,    2.78
 59,  28,  6, 1,   19.33,   -3.85,  -20.27,    1.55,    0.00,   -1.42,    0.17,    1.60
 42,  28,  7, 1,   19.18,   -3.98,  -20.26,   -2.29,   -1.13,   -1.06,    0.16,    2.94
 85,  28,  8, 1,   19.02,   -3.74,  -20.18,   -4.06,   -5.95,   -0.79,    0.54,    1.88
 29,  28,  9, 1,   18.54,   -4.42,  -19.97,  -14.65,  -24.20,   -0.69,    0.18,    3.14
 75,  28, 10, 1,   18.75,   -4.13,  -20.06,  -17.97,  -20.75,   -2.82,    0.18,    1.95
 43,  56, 11, 1,   19.15,   -4.12,  -20.22,   -4.52,  -11.00,   -1.84,    0.31,    2.16
 25,  56, 12, 1,   18.45,   -4.44,  -20.01,  -18.48,  -25.13,   -2.42,    0.19,    4.34
 68,  56, 13, 1,   18.68,   -4.42,  -20.03,  -20.64,  -25.95,   -3.29,    0.12,    4.22
 61,  56, 14, 1,   19.34,   -3.67,  -20.32,    5.34,    7.80,   -0.44,    0.20,    1.57
  6,  56, 15, 1,   18.96,   -4.01,  -20.23,   -5.20,   -5.75,   -1.17,    0.10,    2.16
 32,   0, 16, 1,   18.93,   -4.27,  -20.26,   -3.26,   -5.70,   -0.04,    0.30,    1.75
 24,   0, 17, 1,   18.77,   -4.09,  -20.19,   -4.54,   -5.70,   -0.62,    0.18,    2.28
 15,  14,  1, 1,   19.21,   -3.49,  -20.34,   15.96,   19.00,    2.51,    0.33,    4.89
 18,  14,  2, 1,   19.33,   -3.65,  -20.42,   17.95,    5.87,    2.29,    0.21,    3.34
  3,  14,  3, 1,   18.77,   -4.02,  -20.14,   -9.50,  -13.95,   -1.41,    0.11,    1.72
  4,  14,  4, 1,   18.54,   -4.49,  -20.05,  -21.65,  -10.20,   -2.91,    0.13,    2.13
 49,  14,  5, 1,   18.81,   -4.50,  -20.06,  -19.43,  -26.75,   -3.82,    0.32,    2.93
 83,  28,  6, 1,   18.90,   -3.99,  -20.23,   -3.85,    0.00,    0.05,    0.05,    2.24
 26,  28,  7, 1,   18.79,   -4.06,  -20.24,   -1.55,   -1.13,    0.10,    0.09,    3.91
 70,  28,  8, 1,   19.05,   -3.89,  -20.17,   -4.71,   -5.95,   -1.43,    0.14,    1.44
 20,  28,  9, 1,   18.45,   -4.65,  -20.06,  -18.52,  -24.20,   -1.82,    0.17,    2.05
 11,  28, 10, 1,   18.71,   -4.34,  -20.18,   -8.51,  -20.75,    0.27,    0.27,    3.52
 84,  56, 11, 1,   18.55,   -4.43,  -20.11,  -16.02,  -11.00,   -0.82,    0.13,    1.56
 67,  56, 12, 1,   18.69,   -4.31,  -20.02,  -21.42,  -25.13,   -3.91,    0.25,    3.38
 34,  56, 13, 1,   18.47,   -4.61,  -19.99,  -20.39,  -25.95,   -1.83,    0.39,    4.80
 82,  56, 14, 1,   19.26,   -3.56,  -20.41,    8.63,    7.80,    1.37,    0.26,    1.96
  7,  56, 15, 1,   19.03,   -3.80,  -20.16,   -4.64,   -5.75,   -1.25,    0.38,    2.22
 63,   0, 16, 1,   19.14,   -3.65,  -20.15,   -2.49,   -5.70,   -1.49,    0.31,    1.43
 47,   0, 17, 1,   19.11,   -3.94,  -20.18,   -5.17,   -5.70,   -2.21,    0.07,    2.95
 16,  14,  1, 1,   19.41,   -3.49,  -20.41,   18.85,   19.00,    2.37,    0.08,    1.64
 77,  14,  2, 1,   19.58,   -3.36,  -20.35,   12.78,    5.87,    0.21,    0.37,    2.03
 33,  14,  3, 1,   18.59,   -4.47,  -20.03,  -15.68,  -13.95,   -1.23,    0.99,    2.32
  8,  14,  4, 1,   18.54,   -4.49,  -19.98,  -23.68,  -10.20,   -3.23,    0.12,    2.60
 23,  14,  5, 1,   18.13,   -4.71,  -19.92,  -26.88,  -26.75,   -2.88,    0.16,    9.02
 76,  28,  6, 1,   19.11,   -3.74,  -20.28,   -1.87,    0.00,   -1.12,    0.22,    1.90
 74,  28,  7, 1,   19.34,   -3.66,  -20.35,    1.73,   -1.13,   -1.05,    0.45,    3.64
 28,  28,  8, 1,   18.75,   -4.49,  -20.11,  -12.22,   -5.95,   -0.86,    0.05,    2.23
 41,  28,  9, 1,   18.68,   -4.40,  -20.04,  -17.20,  -24.20,   -2.51,    0.24,    1.46
 45,  28, 10, 1,   18.92,   -4.06,  -20.15,   -6.80,  -20.75,   -1.37,    0.32,    3.59
 36,  56, 11, 1,   18.74,   -4.50,  -20.18,  -11.39,  -11.00,   -0.90,    0.44,    5.14
 73,  56, 12, 1,   18.70,   -4.11,  -20.02,  -21.50,  -25.13,   -3.11,    0.09,    3.73
 56,  56, 13, 1,   18.74,   -4.17,  -20.02,  -16.16,  -25.95,   -2.92,    0.14,    2.91
 10,  56, 14, 1,   19.23,   -3.69,  -20.37,   10.27,    7.80,    1.41,    0.11,    3.48
 81,  56, 15, 1,   18.65,   -4.15,  -20.16,   -9.02,   -5.75,    0.09,    0.72,    2.12
 54,   0, 16, 1,   19.18,   -3.88,  -20.16,   -4.95,   -5.70,   -2.21,    0.06,    2.09
 58,   0, 17, 1,   19.02,   -3.84,  -20.14,   -5.76,   -5.70,   -1.76,    0.10,    2.40
