# VP01   2013-02-20_14-14-28
# Elapsed time of measurement: 156 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 60,  56, 12, 1,   15.68,   -2.18,  -21.79,  -25.68,  -25.13,   -5.56,    0.17,    2.23
 26,  56, 13, 1,   15.59,   -2.92,  -21.92,  -28.27,  -25.95,   -4.52,    0.20,    1.72
 15,  56, 14, 1,   16.18,   -2.25,  -22.24,    0.80,    7.80,    1.44,    0.41,    1.48
 76,  56, 15, 1,   15.62,   -2.08,  -21.94,  -12.12,   -5.75,   -0.53,    0.09,    1.57
 39,   0, 16, 1,   15.83,   -1.84,  -21.94,   -8.64,   -5.70,   -0.53,    0.08,    2.02
 55,   0, 17, 1,   15.82,   -1.96,  -21.92,  -14.82,   -5.70,   -2.49,    0.31,    1.24
 28,  14,  1, 1,   16.08,   -2.23,  -22.20,    0.61,   19.00,    1.79,    0.24,    1.59
  4,  14,  2, 1,   16.60,   -2.50,  -22.41,    7.52,    5.87,    1.27,    0.10,    1.79
 29,  14,  3, 1,   15.81,   -2.37,  -22.04,  -15.01,  -13.95,   -1.70,    0.06,    1.75
 69,  14,  4, 1,   15.70,   -2.19,  -21.91,  -18.66,  -10.20,   -3.05,    0.45,    1.85
 68,  14,  5, 1,   15.83,   -2.30,  -21.83,  -29.04,  -26.75,   -7.23,    0.23,    2.63
 42,  28,  6, 1,   15.79,   -1.92,  -21.97,   -9.16,    0.00,   -0.33,    0.12,    1.48
  2,  28,  7, 1,   16.41,   -2.53,  -22.31,   -0.53,   -1.13,   -0.03,    0.09,    5.71
 35,  28,  8, 1,   15.58,   -2.22,  -21.84,  -19.27,   -5.95,   -3.20,    0.27,    1.71
 49,  28,  9, 1,   15.59,   -1.99,  -21.74,  -24.63,  -24.20,   -5.09,    0.09,    1.58
 37,  28, 10, 1,   15.67,   -2.25,  -21.76,  -25.72,  -20.75,   -5.60,    0.19,    2.04
 61,  56, 11, 1,   15.67,   -2.08,  -21.91,  -14.88,  -11.00,   -1.66,    0.86,    1.24
 33,  56, 12, 1,   15.48,   -2.58,  -21.79,  -29.61,  -25.13,   -5.66,    0.26,    3.03
 46,  56, 13, 1,   15.45,   -2.29,  -21.67,  -30.93,  -25.95,   -6.46,    0.30,    1.64
 40,  56, 14, 1,   16.16,   -1.65,  -22.06,    0.63,    7.80,    1.29,    0.21,    1.68
 58,  56, 15, 1,   16.03,   -1.71,  -21.93,   -9.14,   -5.75,   -1.73,    0.06,    1.65
 59,   0, 16, 1,   15.95,   -1.76,  -21.91,  -11.54,   -5.70,   -2.21,    0.17,    1.30
 21,   0, 17, 1,   15.98,   -2.40,  -22.12,  -11.05,   -5.70,   -1.20,    0.08,    1.42
 65,  14,  1, 1,   16.52,   -1.82,  -22.25,    8.90,   19.00,    1.95,    0.16,    2.68
 10,  14,  2, 1,   16.55,   -2.21,  -22.32,    8.36,    5.87,    1.82,    0.30,    1.56
  3,  14,  3, 1,   16.21,   -2.67,  -22.22,  -10.87,  -13.95,   -2.01,    0.15,    1.87
 75,  14,  4, 1,   15.60,   -2.12,  -21.76,  -25.07,  -10.20,   -5.26,    0.25,    2.03
 79,  14,  5, 1,   15.56,   -2.41,  -21.72,  -31.74,  -26.75,   -6.90,    0.31,    2.14
 71,  28,  6, 1,   15.99,   -1.76,  -21.97,   -7.06,    0.00,   -0.83,    0.19,    1.31
 22,  28,  7, 1,   16.13,   -2.31,  -22.15,   -6.93,   -1.13,   -0.65,    0.18,    1.30
 19,  28,  8, 1,   16.09,   -2.35,  -22.17,   -8.91,   -5.95,   -0.87,    0.28,    1.88
 53,  28,  9, 1,   15.66,   -2.22,  -21.82,  -23.26,  -24.20,   -4.37,    0.11,    1.89
  1,  28, 10, 1,   15.92,   -3.24,  -22.13,  -20.85,  -20.75,   -3.42,    0.28,    2.12
 45,  56, 11, 1,   15.66,   -2.07,  -21.87,  -17.39,  -11.00,   -2.40,    0.14,    1.33
 77,  56, 12, 1,   15.56,   -2.15,  -21.74,  -26.51,  -25.13,   -5.47,    0.15,    1.64
 43,  56, 13, 1,   15.59,   -2.25,  -21.72,  -28.07,  -25.95,   -6.09,    0.09,    1.83
  7,  56, 14, 1,   16.35,   -2.49,  -22.30,    0.24,    7.80,    0.49,    0.27,    1.37
 82,  56, 15, 1,   15.71,   -1.92,  -21.92,  -11.24,   -5.75,   -0.70,    0.06,    1.75
 14,   0, 16, 1,   16.02,   -2.49,  -22.17,   -9.21,   -5.70,   -0.88,    0.11,    1.47
  9,   0, 17, 1,   15.97,   -2.55,  -22.17,   -8.49,   -5.70,   -0.39,    0.22,    1.37
 23,  14,  1, 1,   16.23,   -2.12,  -22.25,    3.57,   19.00,    2.14,    0.40,    1.59
 17,  14,  2, 1,   16.21,   -2.16,  -22.28,    7.68,    5.87,    3.24,    0.13,    2.01
 74,  14,  3, 1,   15.72,   -1.96,  -21.87,  -15.38,  -13.95,   -2.27,    0.15,    2.03
 38,  14,  4, 1,   15.68,   -2.07,  -21.82,  -20.66,  -10.20,   -4.10,    0.78,    1.52
 25,  14,  5, 1,   15.41,   -3.06,  -21.88,  -31.50,  -26.75,   -4.71,    0.09,    2.04
 13,  28,  6, 1,   15.99,   -2.43,  -22.15,   -8.45,    0.00,   -0.66,    0.14,    1.59
 36,  28,  7, 1,   15.67,   -2.03,  -21.97,   -8.12,   -1.13,    0.55,    0.11,    1.50
  6,  28,  8, 1,   16.15,   -2.68,  -22.18,  -11.82,   -5.95,   -2.02,    0.10,    1.59
 63,  28,  9, 1,   15.59,   -2.35,  -21.84,  -26.05,  -24.20,   -4.88,    0.15,    2.02
 81,  28, 10, 1,   15.70,   -2.30,  -21.78,  -27.54,  -20.75,   -6.04,    0.08,    1.78
 72,  56, 11, 1,   15.80,   -1.88,  -21.88,  -15.22,  -11.00,   -2.52,    0.53,    2.19
 64,  56, 12, 1,   15.57,   -2.53,  -21.76,  -31.44,  -25.13,   -6.80,    0.14,    1.60
 83,  56, 13, 1,   15.45,   -2.32,  -21.71,  -29.56,  -25.95,   -5.64,    0.26,    1.94
 84,  56, 14, 1,   16.23,   -1.73,  -22.09,   -0.70,    7.80,    0.37,    0.22,    2.00
 56,  56, 15, 1,   15.94,   -1.81,  -21.95,   -9.78,   -5.75,   -1.46,    0.16,    1.62
 47,   0, 16, 1,   15.58,   -1.98,  -21.92,  -10.37,   -5.70,    0.24,    0.16,    1.48
 24,   0, 17, 1,   16.15,   -2.32,  -22.12,  -10.17,   -5.70,   -1.47,    0.15,    1.44
