# VP10   2013-02-26_15-30-16
# Elapsed time of measurement: 197 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 85,  28, 10, 1,   19.21,   -5.84,  -20.59,  -23.56,  -20.75,   -6.70,    0.69,    1.91
 70,  56, 11, 1,   19.05,   -5.86,  -20.80,   -9.25,  -11.00,   -2.67,    0.24,    1.87
 74,  56, 12, 1,   19.11,   -5.99,  -20.59,  -27.71,  -25.13,   -6.96,    0.42,    2.17
 17,  56, 13, 1,   18.94,   -6.03,  -20.54,  -29.87,  -25.95,   -6.99,    0.11,    3.03
 30,  56, 14, 1,   18.90,   -5.47,  -20.89,    2.37,    7.80,    0.48,    0.25,    2.04
  6,  56, 15, 1,   18.82,   -5.82,  -20.78,   -8.29,   -5.75,   -1.32,    0.39,    1.92
 63,   0, 16, 1,   19.11,   -5.87,  -20.84,   -8.32,   -5.70,   -2.58,    0.08,    1.90
 37,   0, 17, 1,   18.71,   -5.55,  -20.68,   -8.60,   -5.70,   -0.96,    0.20,    2.23
 53,  14,  1, 1,   19.18,   -5.52,  -21.09,   13.60,   19.00,    1.01,    0.18,    2.78
 36,  14,  2, 1,   18.72,   -5.21,  -20.84,    8.81,    5.87,    3.04,    0.10,    2.79
 82,  14,  3, 1,   19.16,   -5.76,  -20.75,  -11.88,  -13.95,   -3.84,    0.10,    1.86
 23,  14,  4, 1,   18.99,   -5.91,  -20.64,  -20.61,  -10.20,   -5.55,    0.11,    2.88
 40,  14,  5, 1,   18.87,   -5.81,  -20.49,  -28.63,  -26.75,   -7.19,    0.21,    1.99
 14,  28,  6, 1,   18.90,   -5.66,  -20.89,   -0.88,    0.00,   -0.45,    0.20,    2.85
 12,  28,  7, 1,   18.89,   -5.69,  -20.93,    1.57,   -1.13,    0.38,    0.21,    2.88
 79,  28,  8, 1,   19.12,   -5.75,  -20.82,   -6.69,   -5.95,   -2.44,    0.14,    2.32
 38,  28,  9, 1,   18.76,   -5.86,  -20.48,  -27.58,  -24.20,   -5.88,    0.08,    2.09
 65,  28, 10, 1,   19.25,   -5.90,  -20.65,  -25.97,  -20.75,   -7.50,    1.84,    2.06
 41,  56, 11, 1,   18.76,   -5.51,  -20.66,  -11.29,  -11.00,   -2.05,    0.20,    2.13
 35,  56, 12, 1,   18.70,   -5.61,  -20.43,  -26.34,  -25.13,   -6.04,    0.42,    2.36
 46,  56, 13, 1,   19.13,   -5.76,  -20.58,  -29.93,  -25.95,   -8.54,    0.05,    1.48
 52,  56, 14, 1,   19.10,   -5.54,  -20.97,    3.69,    7.80,   -0.40,    0.79,    2.64
 33,  56, 15, 1,   18.82,   -5.36,  -20.76,   -3.42,   -5.75,   -0.67,    0.23,    2.00
 77,   0, 16, 1,   19.14,   -5.89,  -20.79,  -10.58,   -5.70,   -3.31,    0.04,    2.07
 78,   0, 17, 1,   19.19,   -5.83,  -20.81,   -8.49,   -5.70,   -3.21,    0.16,    1.89
 13,  14,  1, 1,   18.98,   -5.43,  -21.08,   16.90,   19.00,    2.56,    0.21,    2.85
  2,  14,  2, 1,   19.03,   -5.26,  -21.00,   10.59,    5.87,    1.68,    0.96,    1.82
 31,  14,  3, 1,   18.69,   -5.68,  -20.67,  -12.07,  -13.95,   -2.09,    0.65,    2.24
 56,  14,  4, 1,   19.34,   -5.69,  -20.65,  -22.26,  -10.20,   -7.55,    0.32,    2.22
 68,  14,  5, 1,   19.24,   -5.86,  -20.51,  -36.78,  -26.75,  -10.00,    0.25,    2.85
 71,  28,  6, 1,   19.15,   -5.76,  -20.92,   -2.88,    0.00,   -1.73,    0.82,    2.10
 80,  28,  7, 1,   19.14,   -5.73,  -20.87,   -3.72,   -1.13,   -1.99,    0.10,    1.92
 26,  28,  8, 1,   18.82,   -5.70,  -20.66,  -14.02,   -5.95,   -3.38,    0.13,    2.04
  4,  28,  9, 1,   19.05,   -5.81,  -20.55,  -29.50,  -24.20,   -7.69,    0.24,    1.96
  5,  28, 10, 1,   18.89,   -5.81,  -20.65,  -23.02,  -20.75,   -5.23,    0.18,    1.96
  3,  56, 11, 1,   18.86,   -5.78,  -20.71,  -13.58,  -11.00,   -2.67,    0.35,    1.92
 54,  56, 12, 1,   19.33,   -5.54,  -20.52,  -30.71,  -25.13,  -10.08,    0.72,    3.25
 45,  56, 13, 1,   19.10,   -5.89,  -20.57,  -30.77,  -25.95,   -8.32,    0.23,    2.18
 43,  56, 14, 1,   18.98,   -5.40,  -20.87,    2.92,    7.80,    0.32,    0.88,    2.09
 81,  56, 15, 1,   19.17,   -5.70,  -20.81,   -5.77,   -5.75,   -2.54,    0.08,    1.78
 27,   0, 16, 1,   18.74,   -5.70,  -20.77,   -7.77,   -5.70,   -1.30,    0.09,    1.99
 60,   0, 17, 1,   19.19,   -5.81,  -20.84,   -7.86,   -5.70,   -2.97,    0.13,    2.11
 67,  14,  1, 1,   18.99,   -5.69,  -21.01,    8.41,   19.00,    1.38,    0.23,    2.17
 19,  14,  2, 1,   18.90,   -5.66,  -21.08,   13.04,    5.87,    2.16,    0.59,    2.86
 84,  14,  3, 1,   19.16,   -5.74,  -20.70,  -12.07,  -13.95,   -3.86,    0.14,    2.12
 62,  14,  4, 1,   19.17,   -5.96,  -20.74,  -18.07,  -10.20,   -4.81,    1.01,    2.06
 51,  14,  5, 1,   19.09,   -5.83,  -20.52,  -31.10,  -26.75,   -8.95,    0.19,    2.31
 44,  28,  6, 1,   18.99,   -5.46,  -20.85,   -3.06,    0.00,   -1.16,    0.16,    1.88
 15,  28,  7, 1,   18.89,   -5.82,  -20.83,   -6.05,   -1.13,   -1.31,    0.11,    2.08
 48,  28,  8, 1,   19.03,   -5.85,  -20.80,  -10.62,   -5.95,   -2.97,    0.30,    1.84
  1,  28,  9, 1,   18.81,   -5.71,  -20.58,  -22.91,  -24.20,   -5.15,    0.83,    1.95
 22,  28, 10, 1,   19.03,   -6.05,  -20.58,  -27.23,  -20.75,   -6.92,    0.16,    2.91
 42,  56, 11, 1,   18.83,   -5.65,  -20.62,  -13.76,  -11.00,   -3.08,    0.44,    2.04
 11,  56, 12, 1,   19.00,   -5.90,  -20.48,  -36.68,  -25.13,   -9.33,    0.35,    4.01
 76,  56, 13, 1,   19.18,   -6.04,  -20.61,  -29.14,  -25.95,   -7.50,    0.32,    2.31
 20,  56, 14, 1,   19.00,   -5.56,  -20.91,    1.04,    7.80,   -0.39,    0.13,    3.09
 47,  56, 15, 1,   19.10,   -5.72,  -20.84,   -7.67,   -5.75,   -2.80,    0.09,    3.00
 16,   0, 16, 1,   18.86,   -5.89,  -20.79,   -9.26,   -5.70,   -1.83,    0.10,    2.01
 75,   0, 17, 1,   19.11,   -5.93,  -20.78,   -9.72,   -5.70,   -2.85,    0.08,    2.13
