# VP02   2013-02-28_10-49-24
# Elapsed time of measurement: 323 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
  1,  14,  2, 1,   18.87,    2.11,  -23.90,   -4.65,  -15.57,    0.09,    0.13,    4.11
 20,  14,  3, 1,   19.08,    2.11,  -23.86,   -7.09,  -58.00,    0.24,    0.17,    3.06
 27,  14,  4, 1,   19.03,    2.03,  -23.88,  -11.99,  -75.31,   -0.99,    0.33,    3.04
 49,  14,  5, 1,   19.41,    1.95,  -23.93,   -2.02,  -67.44,    0.08,    0.48,    2.02
 54,  14,  6, 1,   19.51,    2.03,  -23.98,   -1.07,  -58.20,   -0.01,    0.17,    2.11
 34,  28,  7, 1,   19.35,    1.66,  -23.89,   -4.57,   -9.00,   -0.83,    0.13,    2.19
 28,  28,  8, 1,   19.29,    1.99,  -23.91,   -5.03,  -17.57,   -0.71,    0.21,    1.96
 62,  28,  9, 1,   19.97,    2.40,  -23.78,    0.54,  -24.00,   -1.12,    0.10,    4.89
 77,  28, 10, 1,   19.09,    1.79,  -23.65,  -29.40,  -80.31,   -3.96,    0.33,    2.23
 94,  28, 11, 1,   19.45,    2.16,  -23.74,  -11.08,  -70.44,   -1.24,    0.11,    2.25
  7,  28, 12, 1,   18.69,    1.88,  -23.85,  -19.31,  -61.20,   -1.84,    0.26,    2.88
 16,  56, 13, 1,   19.14,    2.02,  -23.88,   -7.12,   -6.00,    0.06,    0.13,    1.72
 30,  56, 14, 1,   18.95,    2.40,  -23.71,  -13.26,  -13.57,   -0.99,    0.16,    9.69
 55,  56, 15, 1,   19.26,    1.90,  -23.89,  -10.34,  -12.00,   -0.43,    0.07,    3.58
  9,  56, 16, 1,   19.48,    2.21,  -23.92,    2.40,  -12.31,   -0.18,    0.08,   13.37
 35,  56, 17, 1,   19.13,    1.78,  -23.87,  -10.39,  -31.44,   -0.58,    0.17,    3.67
  3,  56, 18, 1,   19.72,    2.33,  -23.90,   13.05,  -20.20,   -0.33,    0.23,    3.75
 64,   0, 19, 1,   19.81,    2.21,  -23.84,   -0.29,   -5.70,   -0.70,    0.29,    2.03
 69,   0, 20, 1,   19.60,    1.99,  -23.82,   -6.53,   -5.70,   -1.01,    0.05,    2.08
