# VP12   2013-03-01_12-06-16
# Elapsed time of measurement: 579 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 33,   0, 20, 1,   17.74,    7.95,  -21.72,    1.05,   -5.70,   -2.38,    0.16,    2.12
 62,  14,  1, 1,   17.79,    9.45,  -21.40,   17.83,   13.00,    1.13,    0.05,    2.28
 28,  14,  2, 1,   17.62,    8.72,  -21.30,    4.30,  -15.57,   -0.77,    0.19,   10.01
 54,  14,  3, 1,   18.51,    8.39,  -21.43,   24.46,  -58.00,   -1.56,    0.32,    5.92
 38,  14,  4, 1,   17.64,    8.26,  -21.61,    9.39,  -75.31,   -0.44,    0.41,    7.67
 42,  14,  5, 1,   17.84,    8.70,  -21.44,   21.37,  -67.44,    1.21,    0.38,    3.37
 40,  14,  6, 1,   18.09,    8.48,  -21.32,   21.86,  -58.20,   -0.39,    0.42,    3.65
 11,  28,  7, 1,   16.40,    6.57,  -21.57,    0.76,   -9.00,   -0.71,    0.08,    3.11
 94,  28,  8, 1,   15.27,   11.70,  -21.57,    1.27,  -17.57,   -3.27,    0.09,    8.11
 10,  28,  9, 1,   16.43,    6.61,  -21.55,    1.67,  -24.00,   -0.95,    0.13,   21.42
 52,  28, 10, 1,   17.70,    8.87,  -21.50,    1.27,  -80.31,   -1.15,    0.23,    3.39
 96,  28, 11, 1,   15.66,   10.69,  -21.72,    8.60,  -70.44,   -3.96,    0.88,    4.69
 97,  28, 12, 1,   15.70,   10.62,  -21.77,    8.56,  -61.20,   -4.13,    0.39,    1.62
 30,  56, 13, 1,   17.44,    8.56,  -21.37,   -3.84,   -6.00,   -1.41,    0.11,    1.87
 93,  56, 14, 1,   15.63,   11.40,  -21.57,   -0.63,  -13.57,   -5.19,    0.14,    3.78
 64,  56, 15, 1,   17.71,    9.75,  -21.31,    7.28,  -12.00,   -0.46,    0.37,    2.41
 70,  56, 16, 1,   20.81,   -3.66,  -21.61,   -6.42,  -12.31,   -2.69,    0.13,    9.90
 12,  56, 17, 1,   16.59,    6.07,  -21.58,   25.58,  -31.44,    1.76,    0.36,    4.10
 53,  56, 18, 1,   18.53,    8.77,  -21.34,    7.65,  -20.20,   -4.67,    0.24,    6.06
  7,   0, 19, 1,   18.07,    9.15,  -21.42,   -3.86,   -5.70,   -1.31,    0.14,    2.67
 36,   0, 20, 1,   17.59,    8.39,  -21.68,    0.43,   -5.70,   -1.57,    0.16,    2.00
 84,  14,  1, 1,   21.76,   10.72,  -22.50,   20.36,   13.00,   -2.52,    0.22,    3.06
 13,  14,  2, 1,   16.49,    8.11,  -21.07,   -0.96,  -15.57,   -0.66,    0.19,   11.12
 23,  14,  3, 1,   17.19,    7.79,  -21.23,   12.25,  -58.00,   -0.55,    0.20,    5.01
 75,  14,  4, 1,   21.48,   10.96,  -22.73,   13.85,  -75.31,   -2.46,    0.76,    2.18
 25,  14,  5, 1,   17.29,    7.73,  -21.32,   18.94,  -67.44,    0.23,    0.06,    4.25
100,  14,  6, 1,   15.53,   10.62,  -21.70,   23.22,  -58.20,    0.36,    0.44,    2.86
 16,  28,  7, 1,   16.81,    7.18,  -21.30,    0.23,   -9.00,   -2.22,    0.18,    3.70
 73,  28,  8, 1,   21.53,   10.66,  -22.79,    7.10,  -17.57,   -2.94,    0.06,    2.33
 24,  28,  9, 1,   17.07,    8.31,  -21.18,    4.54,  -24.00,   -1.32,    0.15,   10.16
 76,  28, 10, 1,   21.52,   11.01,  -22.55,   -6.82,  -80.31,   -4.56,    0.69,    2.98
 17,  28, 11, 1,   16.82,    7.91,  -21.21,   10.80,  -70.44,    0.80,    0.50,   10.12
 55,  28, 12, 1,   18.19,    9.05,  -21.35,    5.11,  -61.20,   -2.83,    0.26,    2.95
 61,  56, 13, 1,   17.78,    9.59,  -21.38,    1.86,   -6.00,   -1.51,    0.15,    2.00
 32,  56, 14, 1,   17.72,    8.38,  -21.68,   -5.81,  -13.57,   -3.49,    0.05,    2.08
 67,  56, 15, 1,   17.55,   10.03,  -21.25,   -6.56,  -12.00,   -2.22,    0.23,    3.27
 78,  56, 16, 1,   21.64,   10.66,  -22.67,   14.38,  -12.31,   -2.21,    0.26,    2.20
  8,  56, 17, 1,   18.04,    9.51,  -21.14,  -16.56,  -31.44,   -2.74,    0.04,   31.34
 39,  56, 18, 1,   17.73,    8.98,  -21.35,   -0.86,  -20.20,   -2.49,    0.16,   15.40
 18,   0, 19, 1,   16.66,    7.61,  -21.24,   -4.21,   -5.70,   -1.86,    0.09,    2.85
 86,   0, 20, 1,   21.64,   11.42,  -22.41,   -1.88,   -5.70,   -4.65,    0.12,    2.97
 45,  14,  1, 1,   18.04,    8.39,  -21.37,   18.19,   13.00,   -1.09,    0.31,    4.70
 68,  14,  2, 1,   17.82,    9.63,  -21.28,   13.92,  -15.57,    0.24,    0.24,    2.76
 26,  14,  3, 1,   17.32,    7.72,  -21.30,   18.04,  -58.00,   -0.20,    0.12,    4.07
 66,  14,  4, 1,   17.64,    9.34,  -21.34,   19.86,  -75.31,    1.98,    0.72,    2.86
 50,  14,  5, 1,   18.01,    8.67,  -21.57,   24.02,  -67.44,    0.87,    0.84,    2.81
 48,  14,  6, 1,   17.99,    8.30,  -21.57,   18.65,  -58.20,   -0.36,    0.65,    2.97
 82,  28,  7, 1,   21.57,   11.32,  -22.49,    2.15,   -9.00,   -3.73,    0.12,    2.20
 87,  28,  8, 1,   15.09,   10.28,  -22.11,   -3.13,  -17.57,   -2.35,    0.10,    8.28
 47,  28,  9, 1,   17.98,    8.69,  -21.50,    6.58,  -24.00,   -2.02,    1.60,   21.29
 80,  28, 10, 1,   21.24,   11.39,  -22.57,   -8.90,  -80.31,   -3.34,    0.29,    3.03
 60,  28, 11, 1,   17.73,    9.39,  -21.57,    7.01,  -70.44,   -0.58,    0.37,    8.82
 72,  28, 12, 1,   21.45,   10.58,  -22.82,    6.62,  -61.20,   -3.04,    0.36,    1.44
 65,  56, 13, 1,   17.60,    9.83,  -21.34,   -3.95,   -6.00,   -1.82,    0.09,    2.21
 74,  56, 14, 1,   21.41,   11.10,  -22.70,   -5.46,  -13.57,   -4.07,    0.37,    2.03
 14,  56, 15, 1,   16.66,    7.58,  -21.24,   11.05,  -12.00,    1.40,    0.14,    3.06
  1,  56, 16, 1,   19.25,    7.24,  -22.18,   -5.60,  -12.31,   -2.96,    0.18,    9.14
 77,  56, 17, 1,   21.45,   10.74,  -22.85,   10.90,  -31.44,   -1.92,    0.35,    2.10
 44,  56, 18, 1,   17.64,    9.41,  -21.21,   -5.82,  -20.20,   -3.35,    0.15,   15.82
 29,   0, 19, 1,   17.47,    8.58,  -21.34,   -3.34,   -5.70,   -1.46,    0.14,    2.86
 59,   0, 20, 1,   17.73,    8.76,  -21.44,   -1.06,   -5.70,   -1.80,    0.17,    1.86
