# VP08   2013-02-27_13-05-19
# Elapsed time of measurement: 220 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 33,  28,  9, 1,   17.55,   -3.06,  -20.26,   -1.61,   -1.31,    0.17,    0.45,    1.82
 80,  28, 10, 1,   17.06,   -3.33,  -19.83,  -23.87,  -27.70,   -3.15,    0.09,    1.85
 92,  28, 11, 1,   17.32,   -3.14,  -20.13,  -10.33,  -16.80,   -0.30,    0.08,    1.32
 84,  28, 12, 1,   17.46,   -3.08,  -20.09,  -10.57,  -12.57,   -1.14,    0.28,    1.31
 69,  56, 13, 1,   17.67,   -2.81,  -20.07,   -8.62,   -6.00,   -1.34,    0.23,    3.05
 42,  56, 14, 1,   17.57,   -3.15,  -20.15,  -10.72,   -6.71,   -1.01,    0.91,    1.44
 72,  56, 15, 1,   17.79,   -2.96,  -20.23,   -2.20,   -4.31,   -0.24,    0.13,    3.96
 60,  56, 16, 1,   17.78,   -2.71,  -20.17,   -2.86,   -6.70,   -1.53,    1.07,    1.05
  7,  56, 17, 1,   17.13,   -3.87,  -20.08,  -21.16,  -30.80,   -3.17,    0.23,    1.62
 96,  56, 18, 1,   17.17,   -3.25,  -19.92,  -20.87,  -22.57,   -2.96,    0.38,    1.39
 13,   0, 19, 1,   17.28,   -3.66,  -20.25,   -7.36,   -5.70,    0.06,    0.27,    3.05
 86,   0, 20, 1,   17.63,   -2.88,  -20.13,   -5.94,   -5.70,   -0.51,    0.18,    1.33
 73,  14,  1, 1,   18.13,   -2.37,  -20.31,   11.46,   13.00,    1.59,    0.48,    3.57
 61,  14,  2, 1,   17.57,   -2.75,  -20.11,   -5.43,  -12.71,   -0.66,    0.18,    3.11
 62,  14,  3, 1,   18.01,   -2.69,  -20.27,    3.43,   -7.31,   -0.28,    0.74,    1.38
  2,  14,  4, 1,   17.27,   -3.46,  -20.12,  -12.47,  -16.70,   -1.88,    0.41,    1.26
 27,  14,  5, 1,   17.34,   -3.23,  -20.09,   -7.56,   -5.80,   -0.20,    0.16,    1.22
 89,  14,  6, 1,   17.48,   -2.95,  -20.20,   -2.25,   -6.57,    1.44,    1.21,    3.65
 36,  28,  7, 1,   17.24,   -3.17,  -20.17,   -7.92,   -9.00,   -0.37,    0.59,    2.04
 48,  28,  8, 1,   17.48,   -2.75,  -20.18,   -0.32,   -4.71,    1.02,    0.30,    3.93
 64,  28,  9, 1,   17.55,   -2.94,  -20.13,   -7.07,   -1.31,   -1.12,    0.15,    2.61
 37,  28, 10, 1,   16.83,   -3.70,  -19.90,  -24.99,  -27.70,   -2.41,    0.12,    1.69
 32,  28, 11, 1,   17.46,   -3.28,  -20.17,   -8.98,  -16.80,   -0.90,    0.17,    3.37
 67,  28, 12, 1,   17.42,   -3.18,  -20.19,   -7.14,  -12.57,    0.58,    0.17,    2.94
 56,  56, 13, 1,   17.18,   -3.28,  -20.05,  -12.04,   -6.00,   -0.65,    0.09,    1.63
 88,  56, 14, 1,   17.62,   -2.90,  -20.24,   -3.30,   -6.71,    0.29,    0.41,    1.49
 98,  56, 15, 1,   17.75,   -2.64,  -20.15,   -2.84,   -4.31,    0.03,    0.35,    1.39
 44,  56, 16, 1,   17.30,   -3.36,  -20.12,  -11.33,   -6.70,   -0.54,    0.21,    1.34
 51,  56, 17, 1,   17.22,   -3.63,  -20.12,  -18.80,  -30.80,   -2.74,    0.93,    1.19
 35,  56, 18, 1,   17.13,   -3.45,  -20.07,  -15.93,  -22.57,   -0.87,    0.15,    1.52
 29,   0, 19, 1,   17.60,   -3.19,  -20.15,   -5.25,   -5.70,   -1.09,    1.41,    1.38
 43,   0, 20, 1,   17.27,   -3.22,  -20.23,   -5.21,   -5.70,    1.00,    0.44,    2.90
 49,  14,  1, 1,   18.04,   -2.62,  -20.36,   11.88,   13.00,    1.50,    0.37,    1.60
 25,  14,  2, 1,   17.21,   -3.39,  -20.07,   -9.53,  -12.71,    0.17,    0.12,    1.48
 87,  14,  3, 1,   17.49,   -3.11,  -20.08,  -11.52,   -7.31,   -1.41,    0.12,    1.50
  1,  14,  4, 1,   17.02,   -3.60,  -20.02,  -16.97,  -16.70,   -1.84,    0.38,    2.21
 68,  14,  5, 1,   17.39,   -2.99,  -20.04,  -11.50,   -5.80,   -1.32,    0.38,    1.48
 34,  14,  6, 1,   17.47,   -3.04,  -20.21,   -4.03,   -6.57,    0.92,    0.11,    2.87
  5,  28,  7, 1,   17.77,   -3.49,  -20.35,   -1.45,   -9.00,   -0.95,    0.16,    1.72
 91,  28,  8, 1,   17.60,   -2.86,  -20.21,   -3.71,   -4.71,    0.20,    0.09,    1.85
 31,  28,  9, 1,   17.20,   -2.75,  -20.30,   -6.17,   -1.31,    1.07,    0.18,    8.06
 20,  28, 10, 1,   16.82,   -3.87,  -19.86,  -27.59,  -27.70,   -3.46,    0.11,    1.49
  8,  28, 11, 1,   17.37,   -3.75,  -20.28,   -9.90,  -16.80,   -1.27,    0.54,    1.39
 46,  28, 12, 1,   17.15,   -3.18,  -20.15,   -7.77,  -12.57,    0.21,    0.25,    5.18
 53,  56, 13, 1,   17.63,   -3.07,  -20.26,   -2.49,   -6.00,   -0.09,    0.81,    1.69
 93,  56, 14, 1,   17.54,   -3.06,  -20.25,   -3.85,   -6.71,    0.66,    0.24,    1.46
 94,  56, 15, 1,   17.70,   -2.80,  -20.21,   -1.90,   -4.31,    0.61,    0.16,    3.12
 16,  56, 16, 1,   17.43,   -3.58,  -20.27,   -4.16,   -6.70,    0.19,    0.25,    3.09
 50,  56, 17, 1,   17.14,   -3.38,  -20.09,  -16.52,  -30.80,   -2.32,    0.08,    1.84
  4,  56, 18, 1,   17.53,   -3.75,  -20.23,  -12.39,  -22.57,   -2.42,    0.36,    1.78
 19,   0, 19, 1,   17.18,   -3.53,  -20.01,  -14.44,   -5.70,   -1.05,    0.33,    1.51
 15,   0, 20, 1,   17.36,   -3.88,  -20.34,   -3.72,   -5.70,    0.82,    0.23,    1.41
