# VP08   2013-02-25_12-39-00
# Elapsed time of measurement: 455 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 68,  14,  5, 1,   18.18,   -4.94,  -20.01,  -16.66,   -9.00,   -1.49,    0.17,    2.37
 51,  28,  6, 1,   18.58,   -4.50,  -20.31,   -2.52,    0.00,   -0.30,    0.19,    6.88
 70,  28,  7, 1,   18.60,   -4.52,  -20.20,   -1.59,    5.00,   -0.24,    0.14,    2.79
 49,  28,  8, 1,   18.63,   -3.95,  -20.21,    2.73,    5.00,    0.47,    0.07,    2.92
  5,  28,  9, 1,   18.27,   -4.30,  -20.32,   -7.80,   -9.00,   -0.50,    0.05,    2.34
 18,  28, 10, 1,   18.33,   -4.27,  -20.38,   -2.01,   -8.00,    0.73,    0.03,    5.29
 39,  56, 11, 1,   18.19,   -4.41,  -20.13,   -9.03,  -11.00,    0.32,    0.09,    2.92
 69,  56, 12, 1,   18.05,   -5.04,  -19.94,  -21.18,  -20.00,   -1.84,    0.06,    3.49
 52,  56, 13, 1,   18.18,   -4.69,  -19.97,  -18.35,  -16.00,   -2.52,    0.14,    5.62
 79,  56, 14, 1,   18.97,   -4.07,  -20.37,   18.96,   16.00,    1.98,    0.10,    3.23
 67,  56, 15, 1,   18.76,   -4.52,  -20.29,    4.64,    5.00,    0.47,    0.05,    2.47
 55,   0, 16, 1,   18.50,   -4.38,  -20.16,   -6.29,   -5.70,   -0.96,    0.14,    1.72
 54,   0, 17, 1,   18.24,   -4.51,  -20.13,   -7.61,   -5.70,   -0.25,    0.17,    4.53
