# VP04   2013-02-21_16-41-51
# Elapsed time of measurement: 297 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 30,  28,  8, 1,   18.04,   -2.17,  -21.72,    2.11,  -17.57,   -0.21,    0.14,    2.59
 87,  28,  9, 1,   18.94,   -1.75,  -21.63,   16.80,  -24.00,   -0.20,    0.09,    2.80
 69,  28, 10, 1,   18.68,   -2.41,  -21.63,  -11.15,  -80.31,   -1.39,    0.23,    2.08
 99,  28, 11, 1,   18.85,   -2.22,  -21.57,  -11.29,  -70.44,   -1.60,    0.23,    2.15
 84,  28, 12, 1,   18.82,   -1.97,  -21.53,   -9.52,  -61.20,   -1.70,    0.17,    2.84
 68,  56, 13, 1,   18.68,   -2.46,  -21.65,   -6.69,   -6.00,   -1.13,    0.10,    2.29
 26,  56, 14, 1,   18.08,   -1.71,  -21.95,   -6.01,  -13.57,   -1.48,    0.42,    3.61
  4,  56, 15, 1,   17.89,   -1.47,  -22.01,    1.30,  -12.00,    0.11,    0.09,    2.88
 77,  56, 16, 1,   18.93,   -2.02,  -21.64,   16.78,  -12.31,   -0.73,    0.11,    2.73
 85,  56, 17, 1,   18.78,   -1.85,  -21.70,   11.88,  -31.44,    0.17,    0.32,    2.81
 36,  56, 18, 1,   18.27,   -1.86,  -21.77,   14.98,  -20.20,    0.12,    0.27,    2.85
 94,   0, 19, 1,   18.87,   -2.09,  -21.59,   -9.35,   -5.70,   -1.43,    0.05,    1.82
 90,   0, 20, 1,   18.88,   -2.02,  -21.59,   -7.32,   -5.70,   -1.47,    0.13,    2.54
 71,  14,  1, 1,   18.74,   -2.30,  -21.67,   10.91,   13.00,   -0.91,    0.14,    2.24
 50,  14,  2, 1,   18.37,   -1.88,  -21.60,   24.15,  -15.57,   -0.30,    0.31,    2.78
 47,  14,  3, 1,   18.19,   -2.45,  -21.71,    4.09,  -58.00,    0.06,    0.22,    3.06
 19,  14,  4, 1,   17.98,   -1.30,  -21.98,   -0.35,  -75.31,   -0.69,    0.17,    2.35
 11,  14,  5, 1,   18.09,   -1.33,  -21.91,   14.06,  -67.44,   -0.58,    0.35,    4.86
 43,  14,  6, 1,   18.23,   -2.36,  -21.75,   11.52,  -58.20,   -0.42,    0.23,    2.90
100,  28,  7, 1,   18.85,   -2.07,  -21.66,   -5.34,   -9.00,   -1.18,    0.14,    1.88
 29,  28,  8, 1,   18.03,   -2.17,  -21.70,    3.29,  -17.57,   -0.41,    0.22,    2.70
 46,  28,  9, 1,   18.25,   -2.47,  -21.74,    9.07,  -24.00,   -0.62,    0.14,    2.95
 13,  28, 10, 1,   17.85,   -1.47,  -21.95,   -3.27,  -80.31,   -0.57,    0.21,    4.04
 42,  28, 11, 1,   18.24,   -2.66,  -21.69,   -2.76,  -70.44,   -0.86,    0.27,    3.57
 35,  28, 12, 1,   18.20,   -2.07,  -21.74,   -5.79,  -61.20,   -1.03,    0.19,    2.94
 24,  56, 13, 1,   18.03,   -1.54,  -21.89,   -6.97,   -6.00,   -1.44,    0.10,    2.71
  5,  56, 14, 1,   17.84,   -1.52,  -21.99,   -3.97,  -13.57,   -0.30,    0.10,    3.07
  6,  56, 15, 1,   17.90,   -1.49,  -22.03,    4.03,  -12.00,    0.11,    0.24,    2.72
 39,  56, 16, 1,   18.28,   -1.94,  -21.70,   25.39,  -12.31,    0.30,    0.15,    2.95
  3,  56, 17, 1,   18.02,   -1.43,  -22.02,    7.44,  -31.44,   -0.16,    0.05,    3.30
 89,  56, 18, 1,   18.89,   -1.84,  -21.68,   19.31,  -20.20,    0.02,    0.22,    2.61
 53,   0, 19, 1,   19.06,   -2.24,  -21.72,   -7.92,   -5.70,   -1.83,    0.75,    2.96
 59,   0, 20, 1,   18.60,   -2.43,  -21.70,   -4.15,   -5.70,   -0.15,    0.02,    2.28
 93,  14,  1, 1,   18.89,   -1.96,  -21.64,   18.34,   13.00,   -0.17,    0.13,    2.01
 49,  14,  2, 1,   18.21,   -1.94,  -21.67,   18.82,  -15.57,    0.40,    0.17,    3.66
 12,  14,  3, 1,   17.85,   -1.39,  -22.01,   14.54,  -58.00,    1.00,    0.25,    3.43
 88,  14,  4, 1,   18.77,   -1.82,  -21.64,   -4.61,  -75.31,   -0.96,    0.34,    2.90
 33,  14,  5, 1,   18.05,   -1.92,  -21.78,    6.92,  -67.44,    0.82,    0.07,    3.24
 95,  14,  6, 1,   18.74,   -1.86,  -21.67,    1.86,  -58.20,    0.02,    0.22,    1.72
 75,  28,  7, 1,   18.80,   -2.28,  -21.65,   -5.51,   -9.00,   -1.19,    0.18,    2.89
 31,  28,  8, 1,   18.19,   -1.91,  -21.72,    0.66,  -17.57,   -0.79,    0.08,    2.98
  7,  28,  9, 1,   17.97,   -1.25,  -21.99,    8.19,  -24.00,    0.08,    0.30,    3.84
 82,  28, 10, 1,   18.65,   -2.13,  -21.55,  -12.68,  -80.31,   -1.12,    0.20,    3.52
 37,  28, 11, 1,   18.13,   -2.16,  -21.73,   -8.09,  -70.44,   -0.92,    0.28,    2.97
 80,  28, 12, 1,   18.75,   -2.10,  -21.71,   -2.67,  -61.20,   -0.73,    0.95,    2.56
 78,  56, 13, 1,   18.80,   -2.16,  -21.67,   -2.07,   -6.00,   -0.83,    0.07,    2.44
 76,  56, 14, 1,   18.84,   -2.27,  -21.64,   -3.39,  -13.57,   -1.37,    0.12,    2.42
 92,  56, 15, 1,   18.77,   -2.04,  -21.63,    1.35,  -12.00,   -0.29,    0.06,    2.44
  9,  56, 16, 1,   17.97,   -1.14,  -21.92,   25.65,  -12.31,    1.05,    0.25,    4.65
 20,  56, 17, 1,   17.99,   -1.21,  -21.94,   16.65,  -31.44,    0.54,    0.24,    2.88
  8,  56, 18, 1,   18.04,   -1.22,  -21.94,   20.69,  -20.20,    0.48,    0.29,    3.37
 51,   0, 19, 1,   18.27,   -2.03,  -21.61,   -4.78,   -5.70,   -0.60,    0.05,    3.09
 14,   0, 20, 1,   17.83,   -1.48,  -21.95,   -4.18,   -5.70,   -0.49,    0.13,    3.30
 98,  14,  1, 1,   18.98,   -1.87,  -21.66,   12.41,   13.00,   -0.58,    0.16,    2.34
 74,  14,  2, 1,   18.77,   -2.08,  -21.66,   13.43,  -15.57,   -0.04,    0.23,    3.11
 52,  14,  3, 1,   18.34,   -2.02,  -21.58,    7.82,  -58.00,   -0.67,    0.25,    2.54
 67,  14,  4, 1,   18.57,   -2.35,  -21.68,   -1.26,  -75.31,   -0.35,    0.62,    2.97
 56,  14,  5, 1,   18.60,   -1.98,  -21.72,    4.72,  -67.44,    0.56,    0.29,    2.86
 72,  14,  6, 1,   18.90,   -2.11,  -21.68,    6.29,  -58.20,   -1.34,    0.17,    5.22
 79,  28,  7, 1,   18.81,   -2.32,  -21.64,  -10.48,   -9.00,   -1.13,    0.19,    2.53
 60,  28,  8, 1,   18.63,   -2.36,  -21.73,    1.85,  -17.57,   -0.11,    0.20,    2.35
 32,  28,  9, 1,   18.24,   -1.71,  -21.77,   12.73,  -24.00,    0.93,    0.16,    3.01
 81,  28, 10, 1,   18.67,   -2.14,  -21.55,  -13.48,  -80.31,   -1.20,    0.09,    3.18
 64,  28, 11, 1,   18.92,   -2.30,  -21.63,   -7.07,  -70.44,   -2.17,    0.44,    4.99
 73,  28, 12, 1,   18.78,   -2.16,  -21.64,   -5.51,  -61.20,   -1.24,    0.26,    3.11
 28,  56, 13, 1,   18.14,   -2.54,  -21.73,   -4.96,   -6.00,   -1.38,    0.18,    2.81
 54,  56, 14, 1,   18.80,   -2.10,  -21.68,   -8.73,  -13.57,   -1.35,    0.22,    2.89
 22,  56, 15, 1,   17.92,   -0.95,  -21.89,    8.82,  -12.00,    0.80,    0.13,    3.52
 91,  56, 16, 1,   18.78,   -1.96,  -21.66,    8.61,  -12.31,    0.23,    0.31,    2.57
 16,  56, 17, 1,   18.18,   -1.12,  -21.93,   19.34,  -31.44,   -0.15,    0.02,    3.31
 17,  56, 18, 1,   18.12,   -1.18,  -21.88,   27.27,  -20.20,    0.49,    0.17,    4.42
 97,   0, 19, 1,   18.78,   -2.02,  -21.64,   -3.49,   -5.70,   -0.64,    0.20,    1.62
 44,   0, 20, 1,   18.29,   -2.41,  -21.75,   -1.69,   -5.70,   -1.06,    0.08,    2.23
