# VP05   2013-02-22_10-03-55
# Elapsed time of measurement: 725 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 67,  56, 14, 1,   20.29,   -3.08,  -20.02,  -18.27,   -7.99,   -2.63,    0.05,    4.84
 47,  56, 15, 1,   19.63,   -3.07,  -19.91,  -27.93,  -20.10,   -3.66,    0.06,    5.15
 17,   0, 16, 1,   20.00,   -2.72,  -19.98,   -7.16,   -5.70,   -0.44,    0.13,    4.62
 45,   0, 17, 1,   19.83,   -2.86,  -20.02,  -11.63,   -5.70,   -0.97,    0.05,    5.50
 36,  14,  1, 1,   20.87,   -3.00,  -20.24,   19.52,   12.00,   -0.75,    0.21,   11.74
 15,  14,  2, 1,   19.98,   -2.78,  -20.04,   -5.00,    4.60,    0.13,    0.11,    7.88
  6,  14,  3, 1,   19.96,   -2.74,  -20.07,   -7.79,    2.25,   -1.24,    0.22,    8.46
 30,  14,  4, 1,   19.84,   -3.02,  -19.97,  -16.02,   -5.99,   -1.25,    0.13,   10.17
 49,  14,  5, 1,   19.67,   -2.94,  -19.96,  -19.44,  -15.10,   -2.16,    0.13,   10.62
 22,  28,  6, 1,   21.00,   -2.83,  -20.22,   23.77,   20.00,   -0.33,    0.11,    6.98
 29,  28,  7, 1,   19.72,   -3.05,  -19.91,  -23.07,  -11.40,   -2.14,    0.11,    5.00
 62,  28,  8, 1,   19.89,   -3.22,  -19.97,  -26.28,  -18.75,   -2.85,    0.20,    5.69
 82,  28,  9, 1,   19.53,   -3.08,  -19.93,  -21.50,  -12.99,   -2.48,    0.14,    7.50
 85,  28, 10, 1,   20.21,   -2.82,  -20.11,    2.16,    6.90,   -1.17,    0.06,    9.33
 38,  56, 11, 1,   19.77,   -2.92,  -20.07,   -7.48,   -3.00,   -0.15,    0.04,    7.57
 66,  56, 12, 1,   20.84,   -2.78,  -20.17,    4.62,   -4.40,   -1.18,    0.19,    4.68
 75,  56, 13, 1,   20.36,   -2.68,  -20.16,   15.53,    8.25,    0.31,    0.22,    9.81
 25,  56, 14, 1,   20.38,   -2.93,  -20.10,    1.35,   -7.99,   -0.81,    0.09,   12.01
 35,  56, 15, 1,   19.39,   -3.35,  -19.95,  -26.95,  -20.10,   -2.03,    0.07,    8.44
 23,   0, 16, 1,   20.06,   -2.79,  -20.03,   -8.68,   -5.70,   -0.83,    0.06,    5.66
 58,   0, 17, 1,   20.13,   -2.99,  -20.14,   -4.10,   -5.70,   -1.51,    0.09,    8.10
