# VP07   2013-02-22_15-17-55
# Elapsed time of measurement: 755 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 12,  56, 14, 1,   17.39,   -1.35,  -20.40,  -15.19,   -4.71,   -1.73,    0.12,    4.70
 88,  56, 15, 1,   17.20,   -1.32,  -20.23,  -14.61,   -1.31,   -1.57,    0.25,    8.88
 65,  56, 16, 1,   16.87,   -0.81,  -20.14,  -19.26,   -2.70,   -1.29,    0.19,    3.50
 20,  56, 17, 1,   17.18,   -1.44,  -20.21,  -43.11,  -24.80,   -6.04,    0.17,    4.16
 85,  56, 18, 1,   17.31,   -1.44,  -20.13,  -30.28,  -13.57,   -4.88,    0.29,   10.11
 58,   0, 19, 1,   17.58,   -1.42,  -20.40,  -10.79,   -5.70,   -1.40,    0.04,   11.12
 31,   0, 20, 1,   17.70,   -1.58,  -20.46,  -10.46,   -5.70,   -1.40,    0.07,   18.20
 77,  14,  1, 1,   17.80,   -0.98,  -20.23,   12.15,   13.00,    1.29,    0.32,   10.08
 23,  14,  2, 1,   17.53,   -1.39,  -20.38,  -17.54,   -6.71,   -2.02,    0.12,    5.67
 19,  14,  3, 1,   17.70,   -1.37,  -20.42,  -13.47,   -2.31,   -1.96,    0.21,    8.43
 11,  14,  4, 1,   17.24,   -1.38,  -20.34,  -24.47,  -10.70,   -2.89,    0.04,    6.35
  3,  14,  5, 1,   17.37,   -1.33,  -20.35,  -18.26,    1.20,   -2.30,    0.13,    9.48
 46,  14,  6, 1,   17.30,   -0.75,  -20.33,  -16.34,    5.43,   -1.43,    0.11,    9.23
 75,  28,  7, 1,   17.42,   -0.76,  -20.11,  -14.22,   -9.00,   -2.16,    0.18,    8.77
 92,  28,  8, 1,   17.02,   -0.95,  -20.19,  -15.08,   -3.71,   -1.28,    0.19,    9.07
 90,  28,  9, 1,   17.30,   -1.42,  -20.30,   -6.08,    1.69,   -0.70,    0.19,    4.07
 30,  28, 10, 1,   17.32,   -1.24,  -20.16,  -41.22,  -22.70,   -6.56,    0.10,    6.65
 17,  28, 11, 1,   17.40,   -1.21,  -20.30,  -26.73,   -8.80,   -3.86,    0.28,    6.80
 36,  28, 12, 1,   17.86,   -1.45,  -20.43,  -18.77,   -2.57,   -3.37,    0.12,   10.12
 26,  56, 13, 1,   17.57,   -1.37,  -20.42,  -10.49,   -6.00,   -1.00,    0.20,    5.99
 45,  56, 14, 1,   17.50,   -0.82,  -20.56,   -5.26,   -4.71,   -0.03,    0.33,    3.79
 49,  56, 15, 1,   17.30,   -0.49,  -20.19,  -12.98,   -1.31,   -1.41,    0.26,   10.63
 96,  56, 16, 1,   17.47,   -1.03,  -20.27,  -14.03,   -2.70,   -2.52,    0.25,    6.17
 79,  56, 17, 1,   17.25,   -1.05,  -20.02,  -44.19,  -24.80,   -7.23,    0.14,    7.21
 37,  56, 18, 1,   17.83,   -1.49,  -20.30,  -32.09,  -13.57,   -5.47,    0.12,    4.29
 59,   0, 19, 1,   17.24,   -1.06,  -20.31,  -14.26,   -5.70,   -0.70,    0.05,    5.03
100,   0, 20, 1,   17.76,   -1.89,  -20.43,  -10.32,   -5.70,   -1.96,    0.05,    7.83
 72,  14,  1, 1,   17.25,   -1.04,  -20.27,   10.88,   13.00,    2.96,    1.42,    5.30
 38,  14,  2, 1,   17.90,   -1.77,  -20.44,  -14.61,   -6.71,   -2.38,    0.11,    8.42
 47,  14,  3, 1,   17.17,   -0.36,  -20.21,  -11.25,   -2.31,   -1.17,    0.39,    7.56
 63,  14,  4, 1,   16.62,   -0.97,  -20.00,  -28.60,  -10.70,   -2.11,    0.12,    4.06
 84,  14,  5, 1,   17.40,   -1.16,  -20.21,  -18.63,    1.20,   -2.08,    0.19,    7.19
 64,  14,  6, 1,   17.12,   -0.78,  -20.20,   -8.95,    5.43,   -0.35,    0.12,    7.22
 83,  28,  7, 1,   17.41,   -1.08,  -20.27,  -11.41,   -9.00,   -1.12,    0.46,    7.19
 48,  28,  8, 1,   17.27,   -0.22,  -20.17,  -14.51,   -3.71,   -1.86,    0.19,    8.58
 80,  28,  9, 1,   17.42,   -1.06,  -20.26,   -5.39,    1.69,   -0.57,    0.17,    3.09
 70,  28, 10, 1,   17.03,   -0.90,  -19.99,  -39.60,  -22.70,   -6.21,    0.13,    4.17
 98,  28, 11, 1,   17.67,   -1.13,  -20.17,  -26.38,   -8.80,   -5.17,    0.22,    3.82
 39,  28, 12, 1,   17.88,   -1.50,  -20.40,  -21.10,   -2.57,   -3.73,    0.38,    8.38
 35,  56, 13, 1,   17.82,   -1.72,  -20.46,   -9.70,   -6.00,   -1.72,    0.36,    6.62
 41,  56, 14, 1,   17.87,   -1.61,  -20.45,  -14.42,   -4.71,   -2.66,    0.25,    8.59
 28,  56, 15, 1,   17.64,   -1.31,  -20.38,  -12.99,   -1.31,   -1.63,    0.05,    8.25
 73,  56, 16, 1,   17.33,   -1.09,  -20.25,  -16.50,   -2.70,   -1.72,    0.18,    7.27
 66,  56, 17, 1,   16.47,   -0.57,  -19.84,  -40.68,  -24.80,   -5.99,    0.13,   10.34
 99,  56, 18, 1,   17.32,   -1.24,  -20.20,  -32.83,  -13.57,   -4.71,    0.10,    5.26
 33,   0, 19, 1,   17.74,   -1.91,  -20.47,  -13.58,   -5.70,   -1.23,    0.06,    5.44
  1,   0, 20, 1,   17.49,   -1.72,  -20.47,  -11.57,   -5.70,   -1.45,    0.07,    6.48
