# VP09   2013-02-28_11-21-37
# Elapsed time of measurement: 359 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 47,  28,  7, 1,   19.10,   -6.52,  -19.84,   -4.13,   -9.00,    0.54,    0.10,    2.32
  7,  28,  8, 1,   19.11,   -6.41,  -19.61,   -1.18,   -4.71,    0.54,    0.07,    5.34
 96,  28,  9, 1,   18.95,   -6.65,  -19.65,   -9.79,   -1.31,    1.01,    0.18,    5.53
 89,  28, 10, 1,   18.71,   -6.83,  -19.39,  -28.14,  -27.70,   -1.27,    0.15,    2.47
 30,  28, 11, 1,   18.32,   -6.37,  -19.49,  -14.90,  -16.80,    1.62,    0.17,    3.73
 81,  28, 12, 1,   18.54,   -7.24,  -19.53,  -14.06,  -12.57,    2.69,    0.09,    3.50
 78,  56, 13, 1,   19.31,   -6.88,  -19.74,   -2.68,   -6.00,    0.38,    0.15,    1.92
 52,  56, 14, 1,   19.14,   -6.56,  -19.80,   -7.69,   -6.71,    0.08,    0.36,    4.70
 97,  56, 15, 1,   19.33,   -6.63,  -19.77,   -1.38,   -4.31,    0.62,    0.05,    2.12
 65,  56, 16, 1,   19.27,   -6.71,  -19.90,   -2.44,   -6.70,    0.33,    0.07,    2.33
 73,  56, 17, 1,   18.70,   -7.00,  -19.44,  -27.20,  -30.80,   -0.94,    0.17,    2.48
 94,  56, 18, 1,   18.66,   -7.00,  -19.41,  -26.33,  -22.57,   -0.30,    0.37,    6.36
 68,   0, 19, 1,   18.94,   -6.89,  -19.69,   -6.29,   -5.70,    1.02,    0.06,    4.23
 17,   0, 20, 1,   19.02,   -6.36,  -19.69,   -0.85,   -5.70,    0.78,    0.03,    3.36
 34,  14,  1, 1,   19.16,   -6.37,  -19.92,   12.77,   13.00,    2.26,    0.12,    2.35
 44,  14,  2, 1,   19.22,   -6.43,  -19.85,   -0.20,  -12.71,    0.60,    0.20,    2.59
 25,  14,  3, 1,   18.70,   -6.28,  -19.64,   -2.45,   -7.31,    2.44,    0.11,    2.76
 11,  14,  4, 1,   18.66,   -6.27,  -19.32,  -21.00,  -16.70,   -1.10,    0.06,    4.17
 29,  14,  5, 1,   19.15,   -6.05,  -19.66,   -2.28,   -5.80,    0.07,    0.18,    2.73
  6,  14,  6, 1,   19.05,   -6.68,  -19.61,   -2.98,   -6.57,    0.46,    0.11,    1.50
 18,  28,  7, 1,   18.48,   -6.46,  -19.54,  -10.00,   -9.00,    2.47,    0.11,    3.96
 27,  28,  8, 1,   19.09,   -6.07,  -19.71,   -0.61,   -4.71,    1.14,    0.20,    3.00
 16,  28,  9, 1,   18.86,   -6.32,  -19.66,   -1.73,   -1.31,    1.39,    0.20,    2.53
 42,  28, 10, 1,   18.76,   -6.68,  -19.56,  -25.42,  -27.70,   -1.45,    0.07,    4.19
 45,  28, 11, 1,   18.38,   -6.73,  -19.66,  -11.77,  -16.80,    2.84,    0.06,    3.23
 90,  28, 12, 1,   19.40,   -6.36,  -19.73,   -5.63,  -12.57,   -0.66,    0.32,    2.47
 88,  56, 13, 1,   19.28,   -6.58,  -19.73,   -3.96,   -6.00,    0.11,    0.10,    2.00
 74,  56, 14, 1,   19.19,   -6.81,  -19.75,   -2.71,   -6.71,    0.70,    0.13,    2.01
 31,  56, 15, 1,   18.75,   -6.38,  -19.75,   -2.07,   -4.31,    1.89,    0.21,    1.88
 36,  56, 16, 1,   19.10,   -6.44,  -19.81,   -1.36,   -6.70,    0.72,    0.08,    3.15
  3,  56, 17, 1,   18.95,   -6.47,  -19.24,  -30.12,  -30.80,   -4.70,    0.06,    5.55
  4,  56, 18, 1,   18.68,   -6.55,  -19.33,  -22.92,  -22.57,   -1.82,    0.11,    6.10
 60,   0, 19, 1,   18.88,   -6.72,  -19.79,   -3.98,   -5.70,    1.93,    0.14,    2.64
 22,   0, 20, 1,   18.89,   -6.23,  -19.63,   -2.02,   -5.70,    1.53,    0.11,    3.74
 80,  14,  1, 1,   19.32,   -6.81,  -19.89,   15.14,   13.00,    2.16,    0.17,    2.33
 55,  14,  2, 1,   18.89,   -6.74,  -19.81,   -2.87,  -12.71,    2.07,    0.22,    4.17
 39,  14,  3, 1,   19.20,   -6.32,  -19.75,   -8.19,   -7.31,   -0.31,    0.24,    3.28
 69,  14,  4, 1,   18.79,   -7.05,  -19.57,  -17.84,  -16.70,   -0.01,    0.08,    3.04
 93,  14,  5, 1,   19.45,   -6.64,  -19.75,   -3.20,   -5.80,   -0.59,    0.10,    1.86
 14,  14,  6, 1,   18.86,   -6.32,  -19.66,   -1.72,   -6.57,    1.57,    0.22,    5.00
 41,  28,  7, 1,   19.01,   -6.45,  -19.69,  -11.61,   -9.00,    0.01,    0.08,    3.88
 63,  28,  8, 1,   19.23,   -6.58,  -19.80,   -1.24,   -4.71,    0.80,    0.08,    2.47
  2,  28,  9, 1,   19.07,   -6.72,  -19.55,   -6.04,   -1.31,   -0.12,    0.10,    4.14
 26,  28, 10, 1,   18.62,   -5.90,  -19.31,  -24.02,  -27.70,   -2.07,    0.24,    5.55
  8,  28, 11, 1,   18.85,   -6.59,  -19.43,  -13.91,  -16.80,   -0.53,    0.17,    3.73
 53,  28, 12, 1,   19.04,   -6.26,  -19.68,  -14.08,  -12.57,   -0.47,    0.19,    5.96
100,  56, 13, 1,   19.35,   -6.76,  -19.77,   -4.03,   -6.00,    0.11,    0.10,    2.62
 13,  56, 14, 1,   18.81,   -6.41,  -19.59,   -7.05,   -6.71,    0.86,    0.11,    7.29
 70,  56, 15, 1,   19.14,   -6.99,  -19.77,   -2.26,   -4.31,    0.45,    0.11,    2.04
 43,  56, 16, 1,   19.27,   -6.47,  -19.87,   -3.20,   -6.70,    0.03,    0.03,    2.31
 83,  56, 17, 1,   18.79,   -7.24,  -19.45,  -28.22,  -30.80,   -1.06,    0.16,    2.69
 87,  56, 18, 1,   19.21,   -6.57,  -19.49,  -20.95,  -22.57,   -2.69,    0.23,    5.47
 92,   0, 19, 1,   19.45,   -6.56,  -19.77,   -3.31,   -5.70,   -0.52,    0.15,    2.00
 23,   0, 20, 1,   18.87,   -6.27,  -19.69,   -1.81,   -5.70,    1.66,    0.08,    1.86
 21,  14,  1, 1,   19.06,   -5.97,  -19.77,   10.70,   13.00,    2.89,    0.09,    2.49
 58,  14,  2, 1,   19.24,   -6.48,  -19.81,   -5.62,  -12.71,   -0.12,    0.12,    4.67
 62,  14,  3, 1,   19.18,   -6.66,  -19.77,   -6.16,   -7.31,    0.63,    0.04,    6.31
 79,  14,  4, 1,   18.80,   -6.77,  -19.51,  -16.33,  -16.70,    0.48,    0.14,    4.78
 84,  14,  5, 1,   19.35,   -6.88,  -19.77,   -3.97,   -5.80,   -0.16,    0.12,    2.23
  5,  14,  6, 1,   18.92,   -6.67,  -19.62,   -3.13,   -6.57,    0.89,    0.13,    2.59
 24,  28,  7, 1,   18.48,   -6.38,  -19.54,   -9.69,   -9.00,    2.44,    0.05,    4.26
 50,  28,  8, 1,   19.09,   -6.58,  -19.92,    1.84,   -4.71,    1.35,    0.10,    2.45
 56,  28,  9, 1,   18.90,   -6.85,  -19.76,   -7.20,   -1.31,    1.14,    0.11,    6.06
  9,  28, 10, 1,   18.87,   -6.73,  -19.29,  -27.02,  -27.70,   -3.25,    0.09,    3.01
 66,  28, 11, 1,   19.01,   -6.74,  -19.77,  -10.72,  -16.80,    0.36,    0.06,    3.32
 35,  28, 12, 1,   19.04,   -6.08,  -19.67,  -10.01,  -12.57,   -0.10,    0.27,    6.38
 85,  56, 13, 1,   19.33,   -6.85,  -19.78,   -4.02,   -6.00,   -0.05,    0.08,    2.17
 49,  56, 14, 1,   18.75,   -6.56,  -19.75,   -8.77,   -6.71,    1.31,    0.09,    4.04
 77,  56, 15, 1,   19.37,   -6.86,  -19.77,   -3.06,   -4.31,    0.05,    0.09,    3.93
 72,  56, 16, 1,   19.14,   -6.72,  -19.71,   -3.88,   -6.70,    0.46,    0.19,    2.46
 46,  56, 17, 1,   18.47,   -6.91,  -19.53,  -25.59,  -30.80,    0.20,    0.17,    2.50
 10,  56, 18, 1,   18.68,   -6.26,  -19.29,  -21.51,  -22.57,   -1.13,    0.13,    8.95
 99,   0, 19, 1,   19.36,   -6.57,  -19.75,   -4.17,   -5.70,    0.05,    0.11,    2.54
 86,   0, 20, 1,   19.36,   -6.73,  -19.77,   -2.66,   -5.70,    0.04,    0.04,    3.21
