# VP09   2013-02-28_11-28-03
# Elapsed time of measurement: 377 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 72,  14,  4, 1,   19.31,   -6.23,  -20.81,  -14.72,   -4.00,   -1.19,    0.24,    3.14
 11,  14,  5, 1,   18.75,   -5.26,  -20.86,   -1.35,    8.00,    2.19,    0.58,    7.93
 12,  14,  6, 1,   18.89,   -5.39,  -20.97,   -0.17,    9.00,    1.70,    0.07,    2.20
 29,  28,  7, 1,   18.71,   -4.93,  -20.78,   -7.30,   -9.00,    1.29,    0.09,    4.13
 51,  28,  8, 1,   19.26,   -5.66,  -20.96,    0.60,   -1.00,    0.80,    0.05,    5.28
 30,  28,  9, 1,   19.11,   -5.07,  -21.00,    8.96,    6.00,    1.46,    0.09,    3.86
 68,  28, 10, 1,   19.37,   -5.38,  -20.76,  -11.48,  -17.00,   -1.52,    0.07,    2.35
 75,  28, 11, 1,   19.18,   -6.26,  -20.89,   -2.30,   -4.00,    0.91,    0.13,    2.54
 66,  28, 12, 1,   19.58,   -5.02,  -20.81,   -3.92,    4.00,   -1.03,    0.19,    3.80
 86,  56, 13, 1,   19.73,   -5.73,  -20.72,   -3.48,   -6.00,   -1.43,    0.24,    2.95
 44,  56, 14, 1,   19.13,   -6.09,  -20.99,   -3.81,   -2.00,   -0.01,    0.17,    4.91
 88,  56, 15, 1,   19.62,   -6.21,  -20.77,   -2.26,    3.00,   -1.05,    0.12,    2.38
 40,  56, 16, 1,   19.48,   -5.85,  -21.07,    7.35,    4.00,   -0.50,    0.06,    2.66
 53,  56, 17, 1,   19.75,   -4.88,  -20.68,  -20.51,  -19.00,   -4.96,    0.14,    6.06
 23,  56, 18, 1,   19.17,   -5.34,  -20.90,   -6.71,   -9.00,   -0.93,    0.18,    4.35
 26,   0, 19, 1,   19.16,   -5.63,  -21.01,   -3.82,   -5.70,   -0.45,    0.05,    1.35
 94,   0, 20, 1,   19.75,   -6.25,  -20.69,   -7.09,   -5.70,   -1.72,    0.06,    4.52
 62,  14,  1, 1,   20.08,   -5.38,  -21.08,   11.65,   13.00,   -1.59,    0.25,    2.56
  8,  14,  2, 1,   18.99,   -5.93,  -20.99,   -2.77,   -4.00,    0.88,    0.11,    3.84
 24,  14,  3, 1,   19.22,   -5.30,  -20.99,   -0.68,    2.00,   -0.33,    0.05,    3.19
 79,  14,  4, 1,   19.99,   -5.90,  -20.78,  -11.55,   -4.00,   -3.31,    0.18,    4.92
 59,  14,  5, 1,   19.42,   -5.28,  -20.91,    0.81,    8.00,    0.08,    0.08,    2.84
 43,  14,  6, 1,   19.19,   -6.10,  -21.03,    1.22,    9.00,    0.18,    0.06,    5.35
 38,  28,  7, 1,   19.21,   -5.37,  -20.91,   -5.16,   -9.00,   -0.67,    0.25,    2.83
  4,  28,  8, 1,   19.56,   -5.56,  -20.99,   -2.80,   -1.00,   -1.44,    0.13,    3.62
 47,  28,  9, 1,   19.71,   -5.42,  -21.07,    9.61,    6.00,   -0.51,    0.12,    2.90
100,  28, 10, 1,   19.55,   -7.25,  -20.58,  -14.52,  -17.00,   -1.59,    0.11,    3.47
 19,  28, 11, 1,   19.30,   -5.01,  -20.96,   -1.12,   -4.00,   -0.70,    0.09,    2.37
 64,  28, 12, 1,   19.83,   -5.20,  -20.91,   -3.86,    4.00,   -2.37,    0.12,    5.73
 50,  56, 13, 1,   19.26,   -5.75,  -20.91,   -6.00,   -6.00,   -0.27,    0.15,    3.82
 22,  56, 14, 1,   19.24,   -5.38,  -20.99,   -0.91,   -2.00,   -0.30,    0.28,    2.42
 60,  56, 15, 1,   19.57,   -5.19,  -21.00,    6.47,    3.00,    0.15,    0.15,    2.86
 16,  56, 16, 1,   19.18,   -5.42,  -21.02,    1.16,    4.00,    0.13,    0.12,    3.05
 46,  56, 17, 1,   19.34,   -5.53,  -20.79,  -17.56,  -19.00,   -2.68,    0.23,    3.71
 27,  56, 18, 1,   19.43,   -5.27,  -20.95,   -8.34,   -9.00,   -2.47,    0.12,    4.34
 45,   0, 19, 1,   19.03,   -6.21,  -20.94,   -7.17,   -5.70,    0.18,    0.08,    3.94
 25,   0, 20, 1,   19.16,   -5.64,  -20.99,   -3.95,   -5.70,   -0.43,    0.12,    4.90
 36,  14,  1, 1,   19.54,   -5.26,  -21.09,   11.33,   13.00,   -0.13,    0.05,    3.96
  3,  14,  2, 1,   19.39,   -5.49,  -20.96,   -1.20,   -4.00,   -0.42,    0.11,    2.13
 35,  14,  3, 1,   19.38,   -5.26,  -21.06,    9.46,    2.00,    0.37,    0.23,    2.60
 98,  14,  4, 1,   19.53,   -7.04,  -20.64,  -11.37,   -4.00,   -1.25,    0.25,    4.68
 57,  14,  5, 1,   19.40,   -5.29,  -20.89,   -1.93,    8.00,   -0.22,    0.07,    7.46
 80,  14,  6, 1,   19.10,   -6.29,  -20.76,   -2.28,    9.00,    1.93,    0.07,    5.25
 96,  28,  7, 1,   19.56,   -6.54,  -20.60,   -8.16,   -9.00,   -1.28,    0.13,    3.76
 76,  28,  8, 1,   19.74,   -6.21,  -20.93,   -2.52,   -1.00,   -1.51,    0.08,    4.15
 89,  28,  9, 1,   19.85,   -6.06,  -20.86,    5.57,    6.00,   -0.92,    0.08,    2.44
  1,  28, 10, 1,   19.11,   -5.44,  -20.82,  -12.00,  -17.00,   -0.88,    0.04,    3.25
 82,  28, 11, 1,   19.78,   -5.42,  -20.69,   -3.36,   -4.00,   -2.03,    0.09,    4.44
 71,  28, 12, 1,   19.33,   -6.01,  -20.91,   -2.91,    4.00,    0.12,    0.15,    3.05
 37,  56, 13, 1,   19.27,   -5.37,  -20.96,    0.22,   -6.00,   -0.16,    0.30,    2.54
 99,  56, 14, 1,   19.64,   -6.92,  -20.71,   -0.96,   -2.00,   -0.70,    0.16,    4.87
 97,  56, 15, 1,   19.77,   -6.60,  -20.79,   -0.05,    3.00,   -1.20,    0.27,    3.22
  9,  56, 16, 1,   19.28,   -5.58,  -21.12,    8.54,    4.00,    0.76,    0.16,    2.19
 91,  56, 17, 1,   19.47,   -6.32,  -20.52,  -17.08,  -19.00,   -2.35,    0.26,    3.79
 52,  56, 18, 1,   19.54,   -5.30,  -20.82,  -10.44,   -9.00,   -2.10,    0.11,    4.79
 54,   0, 19, 1,   19.98,   -5.22,  -20.95,   -2.61,   -5.70,   -2.82,    0.16,    2.29
 83,   0, 20, 1,   19.29,   -6.05,  -20.65,   -6.87,   -5.70,   -0.05,    0.14,    5.61
