# VP10   2013-02-26_15-21-45
# Elapsed time of measurement: 293 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 64,  14,  4, 1,   18.87,   -4.30,  -20.98,   10.65,  -75.31,    2.37,    1.03,    2.13
 25,  14,  5, 1,   19.22,   -4.61,  -21.10,   13.71,  -67.44,    1.67,    0.72,    3.25
 58,  14,  6, 1,   18.95,   -4.16,  -20.96,   12.41,  -58.20,    2.36,    0.68,    3.15
  3,  28,  7, 1,   19.17,   -5.83,  -20.86,  -12.05,   -9.00,   -2.78,    0.26,    1.90
  9,  28,  8, 1,   19.01,   -5.65,  -20.67,  -15.57,  -17.57,   -2.91,    0.11,    2.03
 91,  28,  9, 1,   19.57,   -4.51,  -21.36,   35.32,  -24.00,    2.67,    0.43,    2.11
 80,  28, 10, 1,   19.03,   -5.04,  -20.79,  -15.26,  -80.31,   -5.65,    0.03,    2.24
  5,  28, 11, 1,   18.95,   -6.14,  -20.68,  -21.83,  -70.44,   -3.50,    0.45,    2.92
 16,  28, 12, 1,   19.20,   -5.73,  -20.92,   -5.23,  -61.20,   -1.85,    0.26,    2.94
 88,  56, 13, 1,   18.95,   -5.25,  -20.98,   -1.58,   -6.00,   -1.08,    0.06,    2.21
 24,  56, 14, 1,   18.94,   -5.05,  -20.91,   -4.49,  -13.57,   -1.35,    0.10,    3.10
 46,  56, 15, 1,   18.96,   -4.87,  -21.17,   14.79,  -12.00,    2.34,    0.44,    2.94
 94,  56, 16, 1,   19.51,   -4.71,  -21.35,   35.53,  -12.31,    2.20,    0.18,    3.08
 84,  56, 17, 1,   19.26,   -4.68,  -21.18,   19.84,  -31.44,    1.59,    0.30,    1.99
 72,  56, 18, 1,   19.64,   -4.09,  -21.12,   26.31,  -20.20,    2.08,    0.40,    2.45
 33,   0, 19, 1,   18.97,   -4.97,  -20.91,   -3.11,   -5.70,   -1.38,    0.40,    2.26
 38,   0, 20, 1,   18.91,   -5.07,  -20.84,   -6.95,   -5.70,   -2.04,    0.59,    2.97
 82,  14,  1, 1,   19.23,   -4.81,  -21.17,   15.80,   13.00,    0.89,    0.37,    3.00
 12,  14,  2, 1,   19.04,   -5.61,  -21.14,   14.58,  -15.57,    3.02,    0.99,    2.80
  6,  14,  3, 1,   19.02,   -5.19,  -20.79,   -1.55,  -58.00,    0.51,    0.24,    6.24
 34,  14,  4, 1,   19.07,   -4.61,  -20.95,   13.20,  -75.31,    1.68,    0.49,    3.89
 27,  14,  5, 1,   19.15,   -4.82,  -21.11,   14.57,  -67.44,    2.04,    0.47,    2.85
 15,  14,  6, 1,   19.02,   -5.29,  -21.04,   11.74,  -58.20,    2.88,    0.45,    2.88
  7,  28,  7, 1,   18.92,   -5.43,  -20.58,  -13.94,   -9.00,   -2.23,    0.13,    2.05
 76,  28,  8, 1,   19.02,   -4.60,  -20.98,    6.35,  -17.57,    0.14,    0.18,    2.10
 40,  28,  9, 1,   19.60,   -4.02,  -21.14,   30.01,  -24.00,    3.48,    0.33,    2.91
 21,  28, 10, 1,   18.89,   -5.31,  -20.77,  -17.41,  -80.31,   -4.25,    0.37,    5.25
 63,  28, 11, 1,   18.86,   -4.69,  -20.82,   -1.81,  -70.44,   -0.70,    0.34,    2.36
 55,  28, 12, 1,   18.71,   -4.89,  -20.72,   -4.77,  -61.20,   -0.75,    0.41,    2.58
 37,  56, 13, 1,   18.92,   -5.05,  -20.88,   -4.00,   -6.00,   -1.28,    0.14,    2.92
 11,  56, 14, 1,   19.08,   -5.78,  -20.96,   -1.92,  -13.57,   -0.28,    0.34,    4.90
 81,  56, 15, 1,   19.05,   -4.79,  -21.02,    3.86,  -12.00,   -0.55,    0.05,    2.11
 20,  56, 16, 1,   19.64,   -4.15,  -21.15,   23.38,  -12.31,    2.22,    0.33,    8.19
 78,  56, 17, 1,   19.48,   -4.37,  -21.17,   24.91,  -31.44,    2.31,    1.41,    2.03
 99,  56, 18, 1,   19.41,   -4.47,  -21.32,   36.65,  -20.20,    2.88,    1.36,    3.03
 89,   0, 19, 1,   18.92,   -5.31,  -20.92,   -5.95,   -5.70,   -1.98,    0.26,    2.07
 13,   0, 20, 1,   19.17,   -5.55,  -20.90,   -3.82,   -5.70,   -1.00,    0.26,    2.09
 44,  14,  1, 1,   19.08,   -4.82,  -21.13,   14.91,   13.00,    1.72,    0.53,    2.29
 86,  14,  2, 1,   19.15,   -4.79,  -21.17,   17.78,  -15.57,    1.68,    0.12,    2.14
 41,  14,  3, 1,   19.05,   -4.94,  -20.98,    2.08,  -58.00,   -0.64,    0.08,    3.14
 22,  14,  4, 1,   18.87,   -5.00,  -21.04,    7.34,  -75.31,    1.96,    0.39,    1.98
 83,  14,  5, 1,   19.03,   -4.88,  -21.08,    3.88,  -67.44,   -0.44,    0.69,    2.13
 79,  14,  6, 1,   19.09,   -4.51,  -21.02,    8.26,  -58.20,    0.67,    0.64,    2.38
 93,  28,  7, 1,   19.02,   -5.17,  -20.92,   -7.72,   -9.00,   -3.30,    0.13,    3.00
 90,  28,  8, 1,   19.03,   -4.92,  -21.14,   13.70,  -17.57,    1.51,    1.27,    2.04
 66,  28,  9, 1,   19.87,   -3.92,  -21.14,   33.95,  -24.00,    2.99,    1.10,    1.95
 26,  28, 10, 1,   18.87,   -5.36,  -20.79,  -15.08,  -80.31,   -3.22,    0.27,    3.06
 45,  28, 11, 1,   18.71,   -5.50,  -20.84,   -7.93,  -70.44,   -1.29,    0.63,    2.46
100,  28, 12, 1,   18.92,   -5.08,  -21.02,    2.19,  -61.20,   -0.62,    0.69,    1.99
 68,  56, 13, 1,   18.80,   -4.62,  -20.71,   -5.05,   -6.00,   -1.55,    0.40,    2.01
 59,  56, 14, 1,   18.89,   -4.74,  -20.79,   -8.19,  -13.57,   -3.27,    0.12,    2.93
 51,  56, 15, 1,   19.03,   -4.73,  -21.08,   12.77,  -12.00,    1.85,    0.81,    3.31
 57,  56, 16, 1,   20.08,   -3.86,  -21.20,   43.66,  -12.31,    3.42,    0.44,    2.93
 29,  56, 17, 1,   19.14,   -4.43,  -21.21,   27.20,  -31.44,    4.58,    0.39,    2.89
 60,  56, 18, 1,   19.24,   -4.18,  -21.19,   30.02,  -20.20,    4.41,    0.45,    3.07
 48,   0, 19, 1,   19.05,   -5.30,  -20.93,   -5.19,   -5.70,   -2.42,    0.25,    3.27
  8,   0, 20, 1,   19.04,   -5.40,  -20.72,   -9.36,   -5.70,   -1.63,    0.07,    3.93
 10,  14,  1, 1,   18.82,   -5.45,  -20.93,    6.12,   13.00,    3.07,    0.39,    2.33
 30,  14,  2, 1,   19.06,   -4.72,  -20.99,    7.27,  -15.57,    0.90,    0.28,    3.01
 35,  14,  3, 1,   19.05,   -4.68,  -21.00,   10.10,  -58.00,    1.15,    0.30,    3.92
 61,  14,  4, 1,   19.00,   -4.50,  -21.04,   12.08,  -75.31,    1.39,    0.48,    6.05
 70,  14,  5, 1,   18.99,   -4.52,  -21.01,    8.58,  -67.44,    1.04,    0.71,    2.32
 97,  14,  6, 1,   19.36,   -4.81,  -21.15,   14.92,  -58.20,   -0.01,    0.42,    2.19
 77,  28,  7, 1,   18.96,   -4.77,  -20.84,   -4.29,   -9.00,   -2.35,    0.29,    2.46
 32,  28,  8, 1,   18.96,   -4.92,  -20.98,    2.95,  -17.57,    0.12,    1.01,    2.12
 87,  28,  9, 1,   19.42,   -4.50,  -21.32,   35.90,  -24.00,    3.20,    1.16,    2.04
 74,  28, 10, 1,   18.63,   -5.10,  -20.59,  -26.17,  -80.31,   -6.90,    0.29,    2.89
 75,  28, 11, 1,   18.77,   -4.76,  -20.76,   -9.31,  -70.44,   -3.00,    0.19,    3.00
 49,  28, 12, 1,   19.01,   -5.11,  -20.90,   -3.75,  -61.20,   -2.09,    0.39,    3.99
 95,  56, 13, 1,   18.91,   -5.21,  -20.96,   -4.57,   -6.00,   -1.69,    0.06,    3.09
 53,  56, 14, 1,   18.93,   -4.77,  -20.79,   -5.83,  -13.57,   -2.31,    0.09,    2.20
 23,  56, 15, 1,   18.93,   -4.80,  -21.06,   12.93,  -12.00,    2.82,    0.26,    4.04
 52,  56, 16, 1,   19.80,   -3.81,  -21.20,   41.42,  -12.31,    4.36,    0.13,    3.30
 92,  56, 17, 1,   19.20,   -4.77,  -21.14,   15.05,  -31.44,    0.84,    0.33,    2.82
 31,  56, 18, 1,   19.32,   -4.29,  -21.28,   31.61,  -20.20,    3.97,    0.34,    3.03
 17,   0, 19, 1,   19.17,   -5.59,  -20.86,   -6.74,   -5.70,   -2.11,    0.08,    2.03
 85,   0, 20, 1,   19.02,   -5.10,  -21.06,    2.09,   -5.70,   -0.85,    0.11,    2.05
