# VP05   2013-02-26_16-41-08
# Elapsed time of measurement: 299 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 24,  28, 12, 1,   18.48,   -2.90,  -19.68,    6.92,  -61.20,   -0.15,    0.25,    4.08
 52,  56, 13, 1,   18.43,   -2.49,  -19.52,   -0.59,   -6.00,   -0.16,    0.17,    2.97
 60,  56, 14, 1,   18.33,   -2.61,  -19.49,   -6.50,  -13.57,   -0.74,    0.09,    2.17
 46,  56, 15, 1,   18.68,   -2.36,  -19.63,   10.73,  -12.00,   -0.25,    0.15,    2.85
 97,  56, 16, 1,   19.69,   -1.28,  -19.41,   30.87,  -12.31,   -1.49,    0.51,    3.15
  8,  56, 17, 1,   18.74,   -2.48,  -19.71,   12.51,  -31.44,   -0.59,    0.04,    2.30
 34,  56, 18, 1,   19.11,   -2.51,  -19.71,   23.12,  -20.20,   -2.02,    0.05,    2.30
 47,   0, 19, 1,   18.40,   -2.76,  -19.54,   -3.66,   -5.70,   -0.47,    0.07,    2.55
 88,   0, 20, 1,   18.58,   -2.63,  -19.50,   -7.34,   -5.70,   -0.66,    0.53,    1.84
 90,  14,  1, 1,   19.25,   -1.74,  -19.56,   18.20,   13.00,   -0.65,    0.06,    2.27
 98,  14,  2, 1,   18.83,   -2.13,  -19.53,    3.23,  -15.57,   -0.02,    0.09,    2.89
 71,  14,  3, 1,   18.47,   -2.61,  -19.52,   -8.18,  -58.00,   -1.73,    0.14,    2.37
 77,  14,  4, 1,   18.43,   -3.53,  -19.58,   -8.13,  -75.31,   -1.19,    0.24,    3.83
 83,  14,  5, 1,   18.99,   -2.29,  -19.75,   13.51,  -67.44,   -1.14,    0.45,    2.54
  4,  14,  6, 1,   18.53,   -2.67,  -19.66,    1.97,  -58.20,   -0.91,    0.15,    2.82
 28,  28,  7, 1,   18.48,   -2.74,  -19.66,    2.55,   -9.00,   -0.29,    0.06,    2.27
 74,  28,  8, 1,   18.71,   -3.14,  -19.70,    6.53,  -17.57,   -1.36,    0.16,    1.99
 70,  28,  9, 1,   19.03,   -1.76,  -19.59,   19.15,  -24.00,   -0.58,    0.05,    2.29
 75,  28, 10, 1,   18.60,   -3.05,  -19.65,    4.12,  -80.31,   -1.04,    0.20,    4.59
 27,  28, 11, 1,   18.44,   -3.03,  -19.61,   -4.29,  -70.44,   -0.93,    0.09,    2.29
 73,  28, 12, 1,   18.51,   -3.29,  -19.62,   -5.62,  -61.20,   -1.15,    0.19,    3.27
 15,  56, 13, 1,   18.35,   -3.79,  -19.59,  -13.51,   -6.00,   -1.53,    0.12,    2.24
 11,  56, 14, 1,   18.43,   -3.90,  -19.77,    3.22,  -13.57,   -0.58,    0.28,    2.53
 89,  56, 15, 1,   18.73,   -2.22,  -19.55,    4.67,  -12.00,    0.34,    0.13,    2.52
 82,  56, 16, 1,   19.13,   -2.09,  -19.57,   26.40,  -12.31,   -1.18,    0.20,    4.85
  2,  56, 17, 1,   18.55,   -2.66,  -19.68,    5.88,  -31.44,   -0.46,    0.10,    3.03
100,  56, 18, 1,   19.12,   -1.72,  -19.50,   14.55,  -20.20,   -0.22,    0.24,    2.82
 32,   0, 19, 1,   18.43,   -3.32,  -19.64,   -6.19,   -5.70,   -1.12,    0.11,    3.33
 51,   0, 20, 1,   18.31,   -2.53,  -19.48,   -3.39,   -5.70,   -0.01,    0.12,    2.53
 43,  14,  1, 1,   18.86,   -2.14,  -19.60,   19.47,   13.00,   -0.28,    0.18,    2.57
 29,  14,  2, 1,   18.49,   -2.76,  -19.68,    4.12,  -15.57,   -0.19,    0.33,    3.53
 87,  14,  3, 1,   18.83,   -2.39,  -19.59,    9.35,  -58.00,    0.05,    0.22,    3.36
 50,  14,  4, 1,   18.59,   -2.12,  -19.54,    7.52,  -75.31,    0.06,    0.20,    4.37
 48,  14,  5, 1,   18.86,   -2.18,  -19.63,   13.10,  -67.44,   -0.88,    0.44,    2.44
 31,  14,  6, 1,   18.52,   -2.78,  -19.71,    7.15,  -58.20,   -0.02,    0.18,    1.93
 45,  28,  7, 1,   18.42,   -2.67,  -19.58,    3.10,   -9.00,    0.32,    0.06,    3.19
 59,  28,  8, 1,   18.61,   -2.32,  -19.60,    6.44,  -17.57,   -0.26,    0.06,    2.30
 66,  28,  9, 1,   18.50,   -2.19,  -19.55,   11.20,  -24.00,    0.66,    0.09,    2.50
 18,  28, 10, 1,   18.32,   -3.74,  -19.62,  -11.88,  -80.31,   -0.98,    0.15,    2.58
 21,  28, 11, 1,   18.20,   -3.39,  -19.48,  -13.34,  -70.44,   -1.16,    0.06,    6.21
 56,  28, 12, 1,   18.16,   -2.70,  -19.43,   -8.14,  -61.20,   -0.46,    0.16,    6.22
 86,  56, 13, 1,   18.47,   -1.90,  -19.50,    6.84,   -6.00,    2.16,    0.54,    1.79
 76,  56, 14, 1,   18.56,   -3.19,  -19.69,    0.51,  -13.57,   -1.05,    0.13,    2.15
 42,  56, 15, 1,   18.72,   -2.38,  -19.62,    8.75,  -12.00,   -0.46,    0.09,    3.16
 94,  56, 16, 1,   19.42,   -1.35,  -19.49,   21.33,  -12.31,   -0.61,    0.09,    2.95
 96,  56, 17, 1,   19.62,   -1.16,  -19.37,   22.99,  -31.44,   -1.18,    0.28,    2.40
 40,  56, 18, 1,   18.88,   -2.40,  -19.65,   17.74,  -20.20,   -1.05,    0.07,    2.42
 19,   0, 19, 1,   18.32,   -3.44,  -19.63,   -3.87,   -5.70,   -0.16,    0.15,    4.29
 23,   0, 20, 1,   18.31,   -3.27,  -19.64,   -1.09,   -5.70,   -0.01,    0.08,    2.44
 81,  14,  1, 1,   18.71,   -2.77,  -19.65,   12.93,   13.00,   -0.49,    0.09,    2.47
  7,  14,  2, 1,   18.27,   -2.96,  -19.54,   -7.35,  -15.57,   -0.75,    0.28,    5.83
 78,  14,  3, 1,   18.48,   -3.29,  -19.68,    1.10,  -58.00,   -0.56,    0.05,    2.33
 91,  14,  4, 1,   18.58,   -2.36,  -19.49,   -4.35,  -75.31,   -0.13,    0.29,    2.65
 25,  14,  5, 1,   18.65,   -2.52,  -19.71,   15.17,  -67.44,    0.24,    0.25,    2.13
 30,  14,  6, 1,   18.55,   -2.73,  -19.65,    6.88,  -58.20,   -0.19,    0.23,    2.06
 67,  28,  7, 1,   18.28,   -2.72,  -19.55,   -3.12,   -9.00,    0.30,    0.20,    2.74
 64,  28,  8, 1,   18.44,   -2.50,  -19.56,    0.92,  -17.57,    0.12,    0.12,    2.22
 12,  28,  9, 1,   18.71,   -3.27,  -19.72,   20.06,  -24.00,   -1.27,    0.08,    3.09
 85,  28, 10, 1,   18.57,   -2.40,  -19.43,   -9.28,  -80.31,   -0.36,    1.01,    5.67
 37,  28, 11, 1,   18.36,   -3.40,  -19.60,   -8.92,  -70.44,   -0.83,    0.32,    3.18
 13,  28, 12, 1,   18.35,   -3.85,  -19.63,   -8.89,  -61.20,   -0.95,    0.17,    2.41
  1,  56, 13, 1,   18.24,   -2.82,  -19.57,   -6.27,   -6.00,   -0.73,    0.15,    2.34
 53,  56, 14, 1,   18.58,   -2.39,  -19.59,    5.46,  -13.57,   -0.23,    0.04,    2.45
 63,  56, 15, 1,   18.94,   -1.89,  -19.59,   18.98,  -12.00,   -0.48,    0.61,    2.19
 17,  56, 16, 1,   18.66,   -2.82,  -19.64,   22.33,  -12.31,   -0.38,    0.09,    2.66
 41,  56, 17, 1,   18.89,   -2.33,  -19.63,   17.52,  -31.44,   -0.99,    0.21,    3.03
 58,  56, 18, 1,   18.79,   -1.91,  -19.50,   18.45,  -20.20,   -0.01,    0.23,    2.42
 44,   0, 19, 1,   18.41,   -2.77,  -19.55,   -3.26,   -5.70,   -0.43,    0.20,    2.76
 22,   0, 20, 1,   18.31,   -3.16,  -19.65,   -1.20,   -5.70,   -0.10,    0.08,    1.95
