# VP06   2013-02-25_11-30-26
# Elapsed time of measurement: 375 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 69,   0, 16, 1,   19.01,   -2.82,  -20.41,  -15.77,   -5.70,   -1.43,    0.21,    3.04
 75,   0, 17, 1,   19.40,   -3.00,  -20.53,  -11.13,   -5.70,   -1.56,    0.11,    4.04
 11,  14,  1, 1,   19.84,   -3.22,  -20.65,   19.94,   19.00,    2.17,    0.67,    4.62
 84,  14,  2, 1,   19.83,   -2.33,  -20.49,    1.09,   13.87,   -1.13,    0.43,    3.19
 57,  14,  3, 1,   18.61,   -3.09,  -20.45,  -18.92,   -4.95,   -0.35,    0.03,    3.27
 76,  14,  4, 1,   19.34,   -2.65,  -20.25,  -25.93,   -6.20,   -6.15,    0.22,    5.17
 32,  14,  5, 1,   19.63,   -2.53,  -20.30,  -22.84,   -1.75,   -7.56,    0.28,    7.60
 12,  28,  6, 1,   19.65,   -3.69,  -20.64,   -2.53,    0.00,   -2.03,    0.09,    3.04
 23,  28,  7, 1,   19.59,   -3.47,  -20.65,  -10.73,    1.87,   -2.78,    0.24,    3.70
 71,  28,  8, 1,   19.15,   -2.85,  -20.48,  -19.61,    2.05,   -3.49,    0.10,    3.23
 35,  28,  9, 1,   19.36,   -2.33,  -20.28,  -32.96,  -10.20,   -9.55,    1.20,    4.47
 44,  28, 10, 1,   19.02,   -2.96,  -20.35,  -29.70,    0.25,   -5.79,    0.23,    3.72
 39,  56, 11, 1,   19.87,   -3.00,  -20.49,   -9.08,  -11.00,   -3.28,    0.38,    3.98
 73,  56, 12, 1,   18.59,   -2.88,  -20.29,  -36.17,  -22.13,   -6.02,    0.19,    4.13
  5,  56, 13, 1,   19.38,   -3.10,  -20.38,  -30.42,  -14.95,   -9.33,    0.29,    4.00
 82,  56, 14, 1,   19.44,   -2.25,  -20.28,  -16.83,   14.80,   -4.02,    0.12,    4.21
 54,  56, 15, 1,   18.79,   -2.50,  -20.50,   -7.52,   17.25,    0.61,    0.34,    2.86
 14,   0, 16, 1,   19.74,   -3.55,  -20.60,   -6.49,   -5.70,   -3.40,    0.08,    3.37
 38,   0, 17, 1,   20.01,   -2.93,  -20.55,   -7.03,   -5.70,   -3.74,    0.28,    3.31
  6,  14,  1, 1,   19.51,   -3.59,  -20.73,   14.56,   19.00,    2.33,    0.29,    6.21
 36,  14,  2, 1,   19.79,   -3.03,  -20.70,    5.31,   13.87,   -0.40,    0.14,    3.74
 29,  14,  3, 1,   19.37,   -3.02,  -20.47,  -19.65,   -4.95,   -4.14,    0.16,    5.72
  3,  14,  4, 1,   19.61,   -3.55,  -20.49,  -22.61,   -6.20,   -6.97,    0.14,    6.18
 21,  14,  5, 1,   19.49,   -3.33,  -20.59,  -22.90,   -1.75,   -5.91,    0.14,    4.06
  1,  28,  6, 1,   19.45,   -3.68,  -20.67,   -1.37,    0.00,   -1.73,    0.15,    3.15
 19,  28,  7, 1,   19.71,   -3.57,  -20.60,   -6.48,    1.87,   -3.10,    0.24,    4.18
 78,  28,  8, 1,   19.15,   -2.45,  -20.30,  -24.83,    2.05,   -5.37,    0.15,    3.98
 64,  28,  9, 1,   18.49,   -2.95,  -20.27,  -35.73,  -10.20,   -5.43,    0.35,    3.36
  8,  28, 10, 1,   19.45,   -3.12,  -20.39,  -24.09,    0.25,   -6.93,    0.28,    5.89
 10,  56, 11, 1,   19.65,   -3.38,  -20.46,  -14.20,  -11.00,   -5.07,    0.30,    6.82
  9,  56, 12, 1,   19.24,   -3.01,  -20.20,  -33.34,  -22.13,   -9.62,    0.21,    6.27
 81,  56, 13, 1,   18.82,   -2.18,  -20.10,  -34.56,  -14.95,   -8.19,    0.16,    4.89
 53,  56, 14, 1,   18.78,   -2.71,  -20.46,   -9.03,   14.80,    0.27,    0.18,    2.72
 52,  56, 15, 1,   18.83,   -2.65,  -20.51,   -9.86,   17.25,   -0.20,    0.27,    2.97
 24,   0, 16, 1,   19.92,   -3.45,  -20.67,  -10.52,   -5.70,   -4.25,    0.23,    6.67
 60,   0, 17, 1,   19.07,   -3.02,  -20.53,  -11.07,   -5.70,   -0.42,    0.04,    3.03
 31,  14,  1, 1,   19.94,   -2.76,  -20.66,   11.24,   19.00,    0.92,    0.41,    5.98
 33,  14,  2, 1,   20.15,   -2.81,  -20.63,    7.04,   13.87,   -1.29,    0.19,    6.78
 30,  14,  3, 1,   19.48,   -3.22,  -20.44,  -20.16,   -4.95,   -4.58,    0.15,    4.69
 45,  14,  4, 1,   18.91,   -3.30,  -20.35,  -20.93,   -6.20,   -2.19,    0.49,    3.68
 56,  14,  5, 1,   18.55,   -2.92,  -20.39,  -22.45,   -1.75,   -1.40,    0.21,    4.10
 26,  28,  6, 1,   19.89,   -3.08,  -20.69,   -0.89,    0.00,   -2.18,    0.31,    3.12
 17,  28,  7, 1,   19.65,   -3.76,  -20.58,   -8.48,    1.87,   -3.24,    0.30,    3.74
 51,  28,  8, 1,   18.86,   -2.61,  -20.39,  -17.40,    2.05,   -2.54,    0.34,    2.42
 62,  28,  9, 1,   18.50,   -3.18,  -20.28,  -34.21,  -10.20,   -3.94,    0.19,    4.76
 74,  28, 10, 1,   19.01,   -3.13,  -20.47,  -26.09,    0.25,   -4.02,    0.26,    2.77
 59,  56, 11, 1,   18.85,   -3.08,  -20.46,  -17.21,  -11.00,   -0.90,    0.77,    2.85
 49,  56, 12, 1,   18.68,   -3.13,  -20.31,  -32.34,  -22.13,   -4.50,    0.88,    4.42
 50,  56, 13, 1,   18.30,   -2.82,  -20.37,  -32.37,  -14.95,   -4.08,    0.17,    3.12
 27,  56, 14, 1,   19.71,   -3.21,  -20.73,   -7.61,   14.80,   -2.73,    0.24,    3.99
 41,  56, 15, 1,   19.89,   -3.18,  -20.52,   -8.97,   17.25,   -3.60,    0.15,    3.95
 48,   0, 16, 1,   19.28,   -2.95,  -20.47,  -12.57,   -5.70,   -1.89,    0.20,    3.02
 65,   0, 17, 1,   19.21,   -2.99,  -20.55,  -10.05,   -5.70,   -0.90,    0.14,    3.92
