# VP07   2013-02-22_14-50-21
# Elapsed time of measurement: 651 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 66,  28, 10, 1,   17.75,    2.55,  -20.91,  -27.72,  -20.75,   -2.49,    0.08,    6.07
 70,  56, 11, 1,   18.09,    1.90,  -20.98,  -21.57,  -11.00,   -1.26,    0.16,    3.02
 38,  56, 12, 1,   17.66,    2.76,  -20.79,  -34.21,  -25.13,   -3.55,    0.04,    9.39
 27,  56, 13, 1,   17.78,    2.46,  -20.87,  -31.98,  -25.95,   -3.36,    0.06,   14.04
  8,  56, 14, 1,   17.82,    1.80,  -20.95,    4.52,    7.80,    2.04,    0.10,    5.83
 17,  56, 15, 1,   17.83,    2.97,  -20.83,  -12.34,   -5.75,   -0.79,    0.10,    7.82
  1,   0, 16, 1,   17.38,    2.44,  -20.96,  -13.57,   -5.70,   -0.09,    0.04,    5.53
 36,   0, 17, 1,   17.88,    2.41,  -20.90,  -18.01,   -5.70,   -0.74,    0.05,   10.44
 67,  14,  1, 1,   18.03,    2.26,  -21.01,   14.56,   19.00,    2.95,    0.10,    6.00
 16,  14,  2, 1,   17.84,    2.65,  -20.87,   16.47,    5.87,    4.02,    0.18,    8.87
 24,  14,  3, 1,   17.84,    2.56,  -20.88,  -17.76,  -13.95,   -1.37,    0.05,    5.24
 29,  14,  4, 1,   17.64,    2.61,  -20.85,  -21.00,  -10.20,   -0.74,    0.06,    2.76
 48,  14,  5, 1,   17.82,    2.49,  -20.87,  -36.59,  -26.75,   -4.51,    0.13,    5.03
  6,  28,  6, 1,   17.87,    2.49,  -20.96,   -2.90,    0.00,    0.45,    0.10,    7.97
 64,  28,  7, 1,   17.93,    2.48,  -20.98,   -3.08,   -1.13,    1.39,    0.06,    8.26
 85,  28,  8, 1,   17.93,    2.35,  -20.96,  -13.43,   -5.95,    0.32,    0.04,    4.23
 25,  28,  9, 1,   17.71,    2.72,  -20.79,  -33.13,  -24.20,   -3.76,    0.04,    6.22
 23,  28, 10, 1,   17.82,    2.88,  -20.76,  -32.00,  -20.75,   -4.47,    0.12,    8.01
 59,  56, 11, 1,   17.96,    2.05,  -20.93,  -22.14,  -11.00,   -1.27,    0.15,    8.88
 35,  56, 12, 1,   17.79,    2.58,  -20.81,  -33.71,  -25.13,   -3.60,    0.10,    9.96
 15,  56, 13, 1,   17.70,    2.83,  -20.78,  -30.75,  -25.95,   -3.60,    0.08,    8.15
 72,  56, 14, 1,   17.90,    1.99,  -20.99,    4.40,    7.80,    2.61,    0.28,    4.98
 55,  56, 15, 1,   17.86,    2.70,  -20.90,   -9.80,   -5.75,    0.36,    0.13,    7.91
  4,   0, 16, 1,   17.86,    2.04,  -21.01,  -12.70,   -5.70,   -0.08,    0.11,    3.73
 65,   0, 17, 1,   17.82,    1.75,  -21.03,  -15.97,   -5.70,    0.91,    0.08,    3.02
 54,  14,  1, 1,   17.76,    1.63,  -20.98,   13.96,   19.00,    2.69,    0.05,    6.20
 40,  14,  2, 1,   17.92,    2.61,  -20.88,   14.12,    5.87,    3.10,    0.13,   10.69
 22,  14,  3, 1,   17.94,    2.33,  -20.91,  -13.60,  -13.95,   -0.80,    0.10,    6.97
 30,  14,  4, 1,   17.73,    2.49,  -20.83,  -26.56,  -10.20,   -1.84,    0.12,    3.50
 84,  14,  5, 1,   17.89,    2.54,  -20.84,  -34.48,  -26.75,   -3.72,    0.09,   14.15
 69,  28,  6, 1,   17.96,    1.72,  -21.04,   -5.27,    0.00,    0.82,    0.05,    4.11
 77,  28,  7, 1,   18.08,    2.24,  -20.96,   -6.35,   -1.13,    0.26,    0.04,   10.39
 42,  28,  8, 1,   17.97,    2.71,  -20.92,  -11.05,   -5.95,   -0.46,    0.12,    9.56
 57,  28,  9, 1,   17.77,    2.51,  -20.80,  -34.26,  -24.20,   -3.46,    0.12,    4.71
  9,  28, 10, 1,   17.58,    2.52,  -20.87,  -29.02,  -20.75,   -2.38,    0.12,   11.21
 33,  56, 11, 1,   17.86,    2.53,  -20.90,  -22.00,  -11.00,   -2.01,    0.08,   11.48
 28,  56, 12, 1,   17.67,    2.78,  -20.77,  -34.07,  -25.13,   -3.93,    0.03,    8.38
 49,  56, 13, 1,   17.71,    2.42,  -20.89,  -31.02,  -25.95,   -2.73,    0.07,   10.77
 10,  56, 14, 1,   17.90,    2.40,  -20.95,    8.10,    7.80,    2.15,    0.25,   10.85
 31,  56, 15, 1,   17.73,    2.50,  -20.89,  -19.50,   -5.75,   -0.55,    0.11,    5.83
  7,   0, 16, 1,   17.90,    2.19,  -20.98,  -12.61,   -5.70,   -0.51,    0.05,    4.78
 58,   0, 17, 1,   17.86,    2.48,  -20.93,  -12.72,   -5.70,    0.07,    0.06,    5.39
