# VP09   2013-02-27_12-44-16
# Elapsed time of measurement: 268 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 68,  56, 17, 1,   18.74,   -4.66,  -20.48,   12.71,  -31.44,    1.20,    0.31,    2.02
 22,  56, 18, 1,   18.16,   -4.61,  -20.44,    6.90,  -20.20,    1.02,    0.22,    1.83
 38,   0, 19, 1,   17.98,   -4.91,  -20.22,   -0.75,   -5.70,    0.79,    0.25,    3.19
 84,   0, 20, 1,   17.66,   -5.28,  -20.03,  -10.64,   -5.70,   -0.02,    0.10,    1.96
 40,  14,  1, 1,   18.44,   -4.53,  -20.44,   14.47,   13.00,    2.28,    0.42,    2.44
 23,  14,  2, 1,   17.77,   -4.82,  -20.25,   -2.80,  -15.57,    0.72,    0.09,    3.03
 35,  14,  3, 1,   18.27,   -4.65,  -20.32,    7.13,  -58.00,    1.64,    0.33,    1.39
  5,  14,  4, 1,   18.34,   -4.67,  -20.39,    7.04,  -75.31,    1.14,    0.37,    2.85
 83,  14,  5, 1,   18.18,   -4.76,  -20.20,   -0.01,  -67.44,    0.13,    0.38,    2.48
  6,  14,  6, 1,   18.53,   -4.22,  -20.52,   13.66,  -58.20,    1.73,    0.30,    4.76
 75,  28,  7, 1,   17.79,   -5.47,  -20.00,  -12.02,   -9.00,   -0.79,    0.22,    1.77
 42,  28,  8, 1,   17.93,   -5.11,  -20.21,   -2.52,  -17.57,    0.63,    0.05,    6.33
 49,  28,  9, 1,   17.85,   -5.29,  -20.28,    0.98,  -24.00,    1.85,    0.14,    3.38
 10,  28, 10, 1,   17.67,   -5.54,  -20.17,  -14.28,  -80.31,    0.10,    0.14,    2.74
 88,  28, 11, 1,   17.98,   -4.83,  -20.11,   -3.69,  -70.44,    0.95,    0.97,    3.55
 34,  28, 12, 1,   17.96,   -5.03,  -20.19,   -1.07,  -61.20,    1.28,    0.22,    1.50
 19,  56, 13, 1,   17.89,   -5.40,  -20.16,  -11.36,   -6.00,   -0.46,    0.35,    2.45
 67,  56, 14, 1,   17.99,   -4.89,  -20.08,   -2.01,  -13.57,    1.03,    0.61,    2.38
 43,  56, 15, 1,   18.40,   -4.62,  -20.33,    5.86,  -12.00,    0.73,    0.24,    3.37
 52,  56, 16, 1,   18.22,   -4.80,  -20.26,    5.50,  -12.31,    1.37,    0.15,    2.82
 41,  56, 17, 1,   17.91,   -4.80,  -20.15,   -1.74,  -31.44,    1.18,    0.13,    2.54
 12,  56, 18, 1,   18.74,   -4.65,  -20.51,   11.94,  -20.20,    0.47,    0.16,    2.46
 56,   0, 19, 1,   17.45,   -5.40,  -20.02,   -5.41,   -5.70,    3.56,    0.19,    2.38
 25,   0, 20, 1,   18.03,   -5.35,  -20.49,   -0.39,   -5.70,    0.16,    0.22,    1.53
 27,  14,  1, 1,   18.33,   -4.93,  -20.54,    6.23,   13.00,    0.33,    0.19,    2.80
 11,  14,  2, 1,   18.05,   -5.28,  -20.32,   -6.76,  -15.57,   -0.33,    0.09,    2.12
 95,  14,  3, 1,   17.98,   -4.93,  -20.13,   -0.72,  -58.00,    0.92,    0.26,    2.35
 97,  14,  4, 1,   17.76,   -4.88,  -20.02,   -3.07,  -75.31,    0.73,    0.50,    1.58
 60,  14,  5, 1,   17.87,   -4.86,  -20.10,    0.70,  -67.44,    2.31,    0.45,    3.50
 57,  14,  6, 1,   18.38,   -4.98,  -20.46,    9.55,  -58.20,    2.05,    0.47,    1.71
 29,  28,  7, 1,   17.82,   -5.53,  -20.19,  -12.15,   -9.00,   -0.34,    0.80,    1.52
 51,  28,  8, 1,   17.82,   -5.08,  -20.10,   -3.45,  -17.57,    1.17,    0.21,    4.13
 45,  28,  9, 1,   18.02,   -4.87,  -20.17,   -0.44,  -24.00,    1.43,    0.06,    3.30
  7,  28, 10, 1,   17.88,   -4.77,  -20.20,   -2.74,  -80.31,    0.43,    0.25,    2.04
 47,  28, 11, 1,   17.81,   -5.19,  -20.09,   -2.94,  -70.44,    1.04,    0.30,    3.74
 63,  28, 12, 1,   17.99,   -4.83,  -20.07,   -2.72,  -61.20,    0.70,    0.10,    4.28
 66,  56, 13, 1,   17.91,   -5.01,  -20.10,   -4.33,   -6.00,    0.61,    0.47,    3.60
 17,  56, 14, 1,   18.08,   -5.16,  -20.27,   -3.74,  -13.57,   -0.04,    0.09,    1.97
100,  56, 15, 1,   17.89,   -5.41,  -20.19,   -2.40,  -12.00,    1.13,    0.17,    1.85
 24,  56, 16, 1,   18.37,   -4.86,  -20.59,   11.98,  -12.31,    1.19,    0.11,    1.91
 69,  56, 17, 1,   18.91,   -4.44,  -20.36,   13.39,  -31.44,    0.81,    0.14,    1.47
 79,  56, 18, 1,   18.72,   -3.58,  -20.56,   24.42,  -20.20,    1.74,    0.26,    2.04
 21,   0, 19, 1,   17.71,   -4.58,  -20.15,   -7.28,   -5.70,   -0.06,    0.19,    1.94
 61,   0, 20, 1,   17.76,   -4.94,  -20.05,   -2.12,   -5.70,    1.99,    0.45,    2.31
 44,  14,  1, 1,   18.33,   -4.51,  -20.29,    8.94,   13.00,    1.44,    0.27,    3.38
 36,  14,  2, 1,   17.66,   -5.29,  -20.09,   -8.36,  -15.57,    1.07,    0.19,    1.98
 14,  14,  3, 1,   18.72,   -4.54,  -20.41,    9.69,  -58.00,   -0.04,    0.29,    1.54
 86,  14,  4, 1,   18.29,   -4.94,  -20.27,    0.07,  -75.31,   -0.35,    0.66,    1.94
 33,  14,  5, 1,   18.60,   -4.67,  -20.43,   14.69,  -67.44,    1.25,    0.46,    1.79
 91,  14,  6, 1,   18.41,   -4.51,  -20.27,   11.55,  -58.20,    1.68,    0.25,    1.86
 77,  28,  7, 1,   17.90,   -5.30,  -20.01,  -12.21,   -9.00,   -1.46,    0.09,    3.51
 28,  28,  8, 1,   18.28,   -5.23,  -20.42,   -2.76,  -17.57,   -0.31,    0.49,    3.48
 78,  28,  9, 1,   18.32,   -3.92,  -20.52,    8.95,  -24.00,    0.27,    0.52,    3.39
 37,  28, 10, 1,   17.75,   -5.30,  -20.13,   -8.27,  -80.31,    0.45,    0.57,    2.30
 80,  28, 11, 1,   18.19,   -4.77,  -20.27,   -2.34,  -70.44,   -0.46,    0.21,    2.35
 31,  28, 12, 1,   17.90,   -5.15,  -20.31,   -5.57,  -61.20,   -0.16,    0.50,    3.66
 13,  56, 13, 1,   18.20,   -5.00,  -20.32,   -2.51,   -6.00,   -0.57,    0.13,    1.73
 90,  56, 14, 1,   17.79,   -5.00,  -20.00,   -6.81,  -13.57,    0.30,    0.17,    3.11
  2,  56, 15, 1,   17.97,   -4.88,  -20.13,  -11.60,  -12.00,   -2.06,    1.26,    1.79
  9,  56, 16, 1,   18.05,   -5.05,  -20.27,   -4.85,  -12.31,   -0.33,    0.11,    2.10
 62,  56, 17, 1,   17.74,   -5.02,  -20.09,   -2.83,  -31.44,    1.85,    0.11,    3.50
 96,  56, 18, 1,   18.29,   -4.48,  -20.27,   13.60,  -20.20,    2.63,    0.10,    2.10
 93,   0, 19, 1,   17.81,   -5.08,  -20.07,   -6.07,   -5.70,    0.13,    0.09,    4.22
 18,   0, 20, 1,   17.92,   -5.47,  -20.20,   -9.05,   -5.70,   -0.57,    1.73,    1.55
