# VP03   2013-02-26_14-23-59
# Elapsed time of measurement: 283 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56 => WFS with 14/28/56 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 10,  56, 16, 1,   19.58,   -3.54,  -18.84,   -3.49,   -6.70,   -0.43,    0.14,    1.60
 30,  56, 17, 1,   18.93,   -3.75,  -18.46,  -28.03,  -30.80,   -0.01,    0.06,    3.12
 87,  56, 18, 1,   19.12,   -3.87,  -18.59,  -21.78,  -22.57,    0.19,    0.03,    1.35
 58,   0, 19, 1,   19.20,   -3.50,  -18.77,   -3.07,   -5.70,    2.36,    0.06,    3.38
 84,   0, 20, 1,   19.35,   -3.61,  -18.81,   -4.86,   -5.70,    0.95,    0.10,    2.44
 46,  14,  1, 1,   19.49,   -3.39,  -18.96,   14.19,   13.00,    2.43,    0.05,    2.76
 75,  14,  2, 1,   19.33,   -3.42,  -18.78,   -4.74,  -12.71,    1.25,    0.13,    3.01
  9,  14,  3, 1,   19.58,   -3.52,  -18.84,   -3.63,   -7.31,   -0.39,    0.10,    2.84
 80,  14,  4, 1,   19.14,   -3.72,  -18.67,  -16.02,  -16.70,    1.31,    0.11,    3.77
 43,  14,  5, 1,   19.31,   -3.42,  -18.77,   -3.76,   -5.80,    0.98,    0.08,    3.04
 45,  14,  6, 1,   19.27,   -3.37,  -18.74,   -3.99,   -6.57,    1.34,    0.13,    2.66
 62,  28,  7, 1,   19.12,   -3.47,  -18.69,   -6.93,   -9.00,    2.30,    0.12,    2.65
 74,  28,  8, 1,   19.58,   -3.37,  -18.82,    2.19,   -4.71,    0.29,    0.14,    2.86
 14,  28,  9, 1,   19.68,   -3.46,  -18.80,   -4.49,   -1.31,   -0.91,    0.06,    1.60
 42,  28, 10, 1,   18.93,   -3.77,  -18.51,  -25.11,  -27.70,    0.51,    0.07,    3.14
  1,  28, 11, 1,   19.23,   -3.93,  -18.74,  -12.26,  -16.80,    1.09,    0.10,    3.05
 37,  28, 12, 1,   19.01,   -3.60,  -18.67,  -11.84,  -12.57,    2.03,    0.11,    3.02
 26,  56, 13, 1,   19.42,   -3.43,  -18.79,   -4.07,   -6.00,    0.53,    0.12,    2.11
 88,  56, 14, 1,   19.48,   -3.64,  -18.82,   -4.00,   -6.71,    0.16,    0.15,    2.87
 56,  56, 15, 1,   19.43,   -3.35,  -18.82,    0.84,   -4.31,    1.10,    0.06,    2.94
 35,  56, 16, 1,   19.37,   -3.55,  -18.85,   -0.96,   -6.70,    1.14,    0.14,    2.10
 11,  56, 17, 1,   19.22,   -3.76,  -18.55,  -24.57,  -30.80,   -0.62,    0.06,    3.34
 82,  56, 18, 1,   19.05,   -3.91,  -18.58,  -22.52,  -22.57,    0.85,    0.12,    3.61
 33,   0, 19, 1,   19.56,   -3.61,  -18.84,   -0.15,   -5.70,    0.14,    0.11,    2.85
 95,   0, 20, 1,   19.24,   -3.61,  -18.79,   -2.65,   -5.70,    1.74,    0.08,    2.53
 94,  14,  1, 1,   19.63,   -3.45,  -18.95,   16.07,   13.00,    1.36,    0.09,    3.12
 89,  14,  2, 1,   19.38,   -3.65,  -18.77,   -7.55,  -12.71,    0.40,    0.15,    2.57
 71,  14,  3, 1,   19.14,   -3.50,  -18.67,   -7.65,   -7.31,    1.88,    0.20,    3.49
  2,  14,  4, 1,   19.22,   -3.89,  -18.72,  -16.42,  -16.70,    0.78,    0.09,    2.90
 38,  14,  5, 1,   19.21,   -3.48,  -18.77,   -4.08,   -5.80,    1.79,    0.07,    2.52
 25,  14,  6, 1,   19.38,   -3.43,  -18.76,   -5.17,   -6.57,    0.67,    0.10,    1.50
 73,  28,  7, 1,   19.52,   -3.36,  -18.75,   -6.83,   -9.00,   -0.40,    0.11,    2.90
100,  28,  8, 1,   19.67,   -3.44,  -18.86,    3.45,   -4.71,   -0.28,    0.09,    3.12
 77,  28,  9, 1,   19.55,   -3.35,  -18.81,    1.52,   -1.31,    0.79,    0.07,    2.83
 72,  28, 10, 1,   19.03,   -3.61,  -18.47,  -23.31,  -27.70,    0.02,    0.11,    3.66
 69,  28, 11, 1,   19.00,   -3.70,  -18.58,  -13.12,  -16.80,    1.93,    0.12,    3.54
 85,  28, 12, 1,   19.21,   -3.75,  -18.75,  -10.53,  -12.57,    1.30,    0.13,    2.58
 76,  56, 13, 1,   19.40,   -3.49,  -18.77,   -4.56,   -6.00,    0.98,    0.08,    1.72
 31,  56, 14, 1,   19.46,   -3.37,  -18.81,   -0.91,   -6.71,    0.68,    0.18,    2.98
  4,  56, 15, 1,   19.43,   -3.74,  -18.81,   -6.36,   -4.31,    0.19,    0.04,    5.24
 66,  56, 16, 1,   19.12,   -3.47,  -18.73,   -5.98,   -6.70,    2.38,    0.13,    2.41
  3,  56, 17, 1,   19.05,   -3.99,  -18.52,  -28.14,  -30.80,    0.10,    0.17,    2.91
 19,  56, 18, 1,   19.22,   -3.71,  -18.58,  -20.30,  -22.57,   -0.27,    0.11,    3.36
 27,   0, 19, 1,   19.42,   -3.42,  -18.77,   -4.35,   -5.70,    0.47,    0.08,    1.80
 70,   0, 20, 1,   19.21,   -3.54,  -18.74,   -4.07,   -5.70,    2.00,    0.13,    2.63
 81,  14,  1, 1,   19.72,   -3.50,  -18.96,   13.71,   13.00,    0.92,    0.05,    3.34
 39,  14,  2, 1,   19.16,   -3.55,  -18.72,   -7.00,  -12.71,    1.91,    0.06,    2.29
 97,  14,  3, 1,   19.46,   -3.58,  -18.84,   -2.87,   -7.31,    0.36,    0.14,    2.85
 44,  14,  4, 1,   19.01,   -3.60,  -18.62,  -14.41,  -16.70,    1.60,    0.10,    3.14
 13,  14,  5, 1,   19.63,   -3.48,  -18.81,   -4.77,   -5.80,   -0.76,    0.15,    1.63
 16,  14,  6, 1,   19.57,   -3.45,  -18.76,   -5.35,   -6.57,   -0.59,    0.13,    1.93
 67,  28,  7, 1,   19.12,   -3.53,  -18.73,   -6.46,   -9.00,    2.51,    0.09,    2.55
 17,  28,  8, 1,   19.56,   -3.51,  -18.78,   -5.28,   -4.71,   -0.48,    0.13,    2.13
 21,  28,  9, 1,   19.52,   -3.42,  -18.79,   -1.67,   -1.31,    0.14,    0.10,    3.10
 96,  28, 10, 1,   19.05,   -3.83,  -18.55,  -24.70,  -27.70,   -0.24,    0.10,    2.88
 20,  28, 11, 1,   19.33,   -3.47,  -18.66,  -13.10,  -16.80,   -0.29,    0.15,    3.41
  6,  28, 12, 1,   19.36,   -3.72,  -18.74,  -11.28,  -12.57,    0.28,    0.13,    3.50
 59,  56, 13, 1,   19.18,   -3.52,  -18.74,   -5.38,   -6.00,    2.21,    0.02,    2.30
 68,  56, 14, 1,   19.04,   -3.52,  -18.68,   -6.51,   -6.71,    2.60,    0.21,    1.89
 50,  56, 15, 1,   19.29,   -3.32,  -18.79,    0.36,   -4.31,    2.17,    0.06,    2.70
 98,  56, 16, 1,   19.39,   -3.57,  -18.81,   -1.83,   -6.70,    0.82,    0.14,    3.05
  8,  56, 17, 1,   19.26,   -3.81,  -18.57,  -24.76,  -30.80,   -0.69,    0.04,    3.18
 54,  56, 18, 1,   19.00,   -3.65,  -18.52,  -21.52,  -22.57,    0.73,    0.15,    3.50
 23,   0, 19, 1,   19.35,   -3.42,  -18.77,   -5.13,   -5.70,    0.79,    0.06,    2.55
 40,   0, 20, 1,   19.22,   -3.44,  -18.73,   -5.28,   -5.70,    1.71,    0.03,    3.44
 57,  14,  1, 1,   19.61,   -3.29,  -18.93,   13.68,   13.00,    1.60,    0.04,    3.15
 91,  14,  2, 1,   19.29,   -3.58,  -18.73,   -8.05,  -12.71,    0.77,    0.09,    2.52
 49,  14,  3, 1,   19.19,   -3.46,  -18.75,   -4.88,   -7.31,    2.35,    0.07,    3.12
 51,  14,  4, 1,   19.03,   -3.55,  -18.63,  -12.61,  -16.70,    2.04,    0.07,    4.05
 22,  14,  5, 1,   19.32,   -3.52,  -18.75,   -7.36,   -5.80,    0.78,    0.08,    2.62
 64,  14,  6, 1,   19.21,   -3.49,  -18.70,   -5.96,   -6.57,    2.03,    0.08,    2.34
 55,  28,  7, 1,   19.30,   -3.43,  -18.73,   -5.70,   -9.00,    0.91,    0.18,    2.84
 61,  28,  8, 1,   19.31,   -3.41,  -18.74,   -1.85,   -4.71,    1.75,    0.13,    2.51
 92,  28,  9, 1,   19.48,   -3.44,  -18.79,   -2.43,   -1.31,    0.35,    0.09,    2.89
 78,  28, 10, 1,   19.19,   -3.71,  -18.54,  -23.11,  -27.70,   -0.44,    0.14,    3.54
 52,  28, 11, 1,   19.13,   -3.43,  -18.67,   -9.53,  -16.80,    1.81,    0.15,    2.89
 47,  28, 12, 1,   19.10,   -3.55,  -18.70,   -9.12,  -12.57,    2.41,    0.03,    3.28
 12,  56, 13, 1,   19.66,   -3.55,  -18.82,   -4.32,   -6.00,   -0.77,    0.12,    2.62
 15,  56, 14, 1,   19.60,   -3.40,  -18.79,   -4.60,   -6.71,   -0.68,    0.08,    2.28
 28,  56, 15, 1,   19.51,   -3.37,  -18.77,   -1.71,   -4.31,    0.29,    0.03,    2.72
 90,  56, 16, 1,   19.46,   -3.54,  -18.80,   -3.52,   -6.70,    0.23,    0.14,    2.57
 99,  56, 17, 1,   19.00,   -3.81,  -18.50,  -25.94,  -30.80,   -0.07,    0.13,    2.78
 86,  56, 18, 1,   19.14,   -3.91,  -18.58,  -22.09,  -22.57,    0.15,    0.09,    2.80
 34,   0, 19, 1,   19.32,   -3.67,  -18.79,   -4.31,   -5.70,    1.07,    0.12,    1.96
 24,   0, 20, 1,   19.38,   -3.42,  -18.76,   -5.15,   -5.70,    0.65,    0.08,    1.25
