# VP08   2013-10-24_19-16-29
# Elapsed time of measurement: 574 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56/1456 => NFC-HOA with 14/28/56/14 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
105,   14,  2, 1,   15.36,   10.11,  -22.81,   13.26,   13.87,    3.86,    0.12,    4.21
 10,   14,  3, 1,   17.33,   10.06,  -23.29,    2.57,   -4.95,    1.83,    0.31,    5.75
 13,   14,  4, 1,   17.79,    9.30,  -24.16,   -3.89,   -6.20,    2.91,    0.31,    3.92
 89,   14,  5, 1,   16.11,    9.86,  -23.46,  -10.20,   -1.75,    4.66,    0.86,    3.59
 16,   28,  6, 1,   16.94,    9.72,  -23.80,   -8.78,    0.00,    3.58,    0.18,    4.27
 28,   28,  7, 1,   16.61,    9.20,  -24.18,   -6.46,    1.87,    4.03,    0.26,    6.92
 90,   28,  8, 1,   16.77,    9.83,  -23.48,  -13.44,    2.05,    3.21,    0.31,    4.98
 52,   28,  9, 1,   16.75,    9.92,  -22.81,  -28.87,  -10.20,    5.40,    0.13,    4.23
 43,   28, 10, 1,   18.28,    8.71,  -24.55,  -12.35,    0.25,    1.90,    0.27,    9.18
 62,   56, 11, 1,   17.22,    7.59,  -25.88,  -19.09,  -11.00,    3.51,    0.21,    4.51
 56,   56, 12, 1,   16.67,   10.66,  -23.12,  -23.10,  -22.13,    2.64,    0.39,    4.79
 76,   56, 13, 1,   15.10,    9.50,  -23.22,  -27.23,  -14.95,    8.88,    0.22,    7.91
 26,   56, 14, 1,   17.51,   11.15,  -22.35,    8.84,   14.80,    1.39,    0.54,    4.18
  1,   56, 15, 1,   17.24,    9.42,  -24.06,    3.45,   17.25,    0.44,    0.29,    6.15
101, 1456, 16, 1,   16.44,    9.49,  -23.46,  -16.18,  -11.00,    4.47,    0.06,    4.51
  5, 1456, 17, 1,   15.91,    5.61,  -26.35,    1.84,   -1.13,    7.76,    0.08,    8.16
 67, 1456, 18, 1,   16.15,   10.95,  -22.00,  -16.58,  -11.95,    6.90,    0.16,    4.94
 63, 1456, 19, 1,   18.27,    9.40,  -23.87,  -27.66,  -19.20,    1.93,    0.10,    4.98
102, 1456, 20, 1,   14.85,    9.41,  -23.66,    9.38,   14.25,    4.99,    0.17,    6.32
 92,    0, 21, 1,   16.43,    7.65,  -25.46,   -4.97,   -5.70,    4.13,    0.12,    3.75
 27,    0, 22, 1,   17.16,   11.27,  -22.73,   -8.35,   -5.70,    2.84,    0.13,    5.93
  9,   14,  1, 1,   17.32,   10.51,  -22.34,   14.35,   19.00,    1.83,    0.20,    5.85
 88,   14,  2, 1,   15.82,    9.65,  -23.73,   17.04,   13.87,    3.23,    0.41,    6.47
 35,   14,  3, 1,   16.59,   10.52,  -22.89,    9.27,   -4.95,    2.37,    0.30,    3.22
 61,   14,  4, 1,   16.05,    6.76,  -25.68,    9.82,   -6.20,    3.22,    0.53,    5.31
 77,   14,  5, 1,   15.79,   10.49,  -23.11,   12.86,   -1.75,    4.37,    0.42,    3.97
 30,   28,  6, 1,   16.70,   10.02,  -23.34,   -7.52,    0.00,    4.35,    0.30,    3.44
 53,   28,  7, 1,   16.79,   10.68,  -22.91,   -9.33,    1.87,    4.27,    0.15,    2.99
 83,   28,  8, 1,   15.97,   10.39,  -23.13,   -6.77,    2.05,    4.03,    0.59,    3.55
 59,   28,  9, 1,   17.16,    9.38,  -24.09,  -26.18,  -10.20,    5.19,    0.23,    3.23
 17,   28, 10, 1,   16.96,   10.05,  -23.29,   -9.52,    0.25,    3.76,    0.61,    3.59
 55,   56, 11, 1,   16.20,   11.28,  -22.93,  -10.53,  -11.00,    3.75,    0.42,    4.56
 54,   56, 12, 1,   16.24,   10.69,  -23.40,  -30.74,  -22.13,    7.17,    0.32,   10.82
 45,   56, 13, 1,   17.28,    8.85,  -23.86,  -24.21,  -14.95,    5.09,    0.16,    3.17
 96,   56, 14, 1,   15.53,   10.53,  -22.75,    6.05,   14.80,    1.89,    0.27,    3.91
 46,   56, 15, 1,   16.65,    9.75,  -23.38,   -2.06,   17.25,    4.57,    0.05,    3.31
 40, 1456, 16, 1,   18.28,    5.59,  -26.42,  -21.87,  -11.00,    4.62,    0.15,    3.39
 33, 1456, 17, 1,   16.95,   10.78,  -22.52,   -0.37,   -1.13,    2.51,    0.09,    7.00
 74, 1456, 18, 1,   15.25,   10.27,  -22.90,   -9.24,  -11.95,    8.44,    0.08,    5.00
 18, 1456, 19, 1,   16.75,    9.94,  -23.38,  -16.03,  -19.20,    4.45,    0.05,    3.87
107, 1456, 20, 1,   15.65,   10.00,  -22.84,    9.64,   14.25,    3.47,    0.11,    4.17
 12,    0, 21, 1,   17.21,    8.21,  -25.10,  -11.90,   -5.70,    4.10,    0.13,    4.72
109,    0, 22, 1,   16.41,   10.71,  -22.00,   -9.95,   -5.70,    3.79,    0.05,    3.22
 20,   14,  1, 1,   17.09,    9.91,  -23.42,   10.60,   19.00,    4.10,    0.28,    7.10
 65,   14,  2, 1,   15.57,    7.59,  -24.54,   26.53,   13.87,    2.36,    0.57,    4.82
 42,   14,  3, 1,   16.75,    7.61,  -24.99,    1.32,   -4.95,    3.22,    0.64,    5.59
 44,   14,  4, 1,   16.14,    7.88,  -24.82,   -0.89,   -6.20,    3.66,    0.36,    7.58
 95,   14,  5, 1,   16.44,   10.33,  -22.93,    6.71,   -1.75,    2.58,    0.27,    3.40
 68,   28,  6, 1,   15.99,    9.86,  -23.92,   -2.76,    0.00,    6.43,    0.25,    7.03
 25,   28,  7, 1,   17.22,   11.03,  -23.04,  -10.75,    1.87,    2.66,    0.18,   10.05
 41,   28,  8, 1,   17.62,    6.97,  -25.51,  -12.69,    2.05,    3.03,    0.24,    6.18
 60,   28,  9, 1,   17.14,    9.43,  -24.01,  -26.22,  -10.20,    5.12,    0.23,    1.16
 99,   28, 10, 1,   16.01,    9.53,  -23.41,  -14.03,    0.25,    5.54,    0.34,    3.70
 32,   56, 11, 1,   17.25,   10.31,  -23.27,  -15.53,  -11.00,    3.02,    0.37,    4.51
 91,   56, 12, 1,   17.39,    9.34,  -23.76,  -33.41,  -22.13,    3.92,    0.20,    4.92
 57,   56, 13, 1,   16.59,   10.87,  -23.12,  -16.32,  -14.95,    2.30,    0.56,    5.00
104,   56, 14, 1,   15.60,    9.54,  -23.27,   -2.99,   14.80,    4.60,    0.40,    3.77
110,   56, 15, 1,   16.58,   10.83,  -21.74,    7.65,   17.25,    2.50,    0.33,    4.16
 84, 1456, 16, 1,   15.11,   10.40,  -22.92,  -17.59,  -11.00,    6.81,    0.13,    3.61
 50, 1456, 17, 1,   16.86,   10.19,  -23.45,   -1.12,   -1.13,    3.60,    0.15,    5.25
 70, 1456, 18, 1,   16.86,   11.32,  -21.99,   -2.99,  -11.95,    4.43,    0.12,    4.20
 80, 1456, 19, 1,   16.32,    8.34,  -24.70,  -23.18,  -19.20,    5.52,    0.14,    7.57
 94, 1456, 20, 1,   15.92,    9.61,  -23.63,    6.83,   14.25,    3.14,    0.40,    4.89
 23,    0, 21, 1,   17.48,   10.86,  -22.66,  -12.53,   -5.70,    3.11,    0.09,   11.11
108,    0, 22, 1,   16.50,   10.91,  -21.89,  -10.28,   -5.70,    3.63,    0.17,    5.99
