# VP02   2013-10-16_16-43-09
# Elapsed time of measurement: 1322 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56/1456 => NFC-HOA with 14/28/56/14 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 40, 1456, 16, 1,   13.41,    4.70,  -29.70,  -11.47,  -11.00,   -3.54,    0.07,    5.20
 18, 1456, 17, 1,   14.35,    4.69,  -29.95,    7.56,   -1.13,   -1.30,    0.07,   58.58
 19, 1456, 18, 1,   13.69,    4.55,  -29.98,   -6.73,  -11.95,   -1.92,    0.11,    6.79
 44, 1456, 19, 1,   12.78,    4.49,  -29.63,  -19.15,  -19.20,   -3.00,    0.14,   17.37
 81, 1456, 20, 1,   14.00,    3.82,  -29.52,   11.01,   14.25,   -0.90,    0.06,   25.19
104,    0, 21, 1,   13.10,    2.92,  -29.29,   -3.61,   -5.70,   -1.78,    0.08,    7.45
  6,    0, 22, 1,   13.98,    5.59,  -29.94,    0.05,   -5.70,   -2.70,    0.20,    6.46
 33,   14,  1, 1,   14.45,    5.57,  -29.57,   15.08,   19.00,   -0.53,    0.26,    7.75
  5,   14,  2, 1,   15.01,    5.39,  -29.84,   22.24,   13.87,   -2.76,    0.35,   18.45
 21,   14,  3, 1,   14.22,    5.51,  -29.75,    3.56,   -4.95,   -1.96,    0.28,   13.88
 16,   14,  4, 1,   14.04,    5.62,  -29.58,    6.27,   -6.20,   -0.90,    0.71,   15.71
 43,   14,  5, 1,   14.60,    4.93,  -29.58,   15.47,   -1.75,   -1.60,    0.32,   16.13
 50,   28,  6, 1,   13.38,    5.09,  -29.64,   -2.05,    0.00,   -0.33,    0.41,    6.12
 75,   28,  7, 1,   13.26,    4.12,  -29.46,    1.81,    1.87,    0.29,    0.12,    7.46
 55,   28,  8, 1,   13.70,    4.65,  -29.62,   -3.91,    2.05,   -2.61,    0.18,   10.17
 37,   28,  9, 1,   12.58,    4.34,  -29.75,  -29.00,  -10.20,   -5.21,    0.35,   18.48
 41,   28, 10, 1,   13.04,    4.53,  -29.55,  -22.28,    0.25,   -5.31,    0.12,   11.42
 14,   56, 11, 1,   13.13,    5.12,  -29.84,   -9.41,  -11.00,   -1.41,    0.25,   12.57
 25,   56, 12, 1,   12.78,    4.76,  -29.72,  -23.86,  -22.13,   -4.68,    0.35,   10.74
 94,   56, 13, 1,   12.76,    3.37,  -29.30,  -21.31,  -14.95,   -5.16,    0.07,    9.31
 59,   56, 14, 1,   13.73,    4.32,  -29.52,    0.01,   14.80,   -1.89,    0.56,    7.46
 46,   56, 15, 1,   13.75,    4.44,  -29.77,    0.01,   17.25,   -1.57,    0.43,    8.53
102, 1456, 16, 1,   12.98,    2.99,  -29.21,   -9.95,  -11.00,   -3.38,    0.06,   10.12
 61, 1456, 17, 1,   14.31,    4.20,  -29.51,   15.57,   -1.13,   -0.83,    0.05,   14.02
 39, 1456, 18, 1,   13.39,    4.92,  -29.66,   -8.51,  -11.95,   -2.66,    0.05,    9.31
 23, 1456, 19, 1,   12.96,    5.20,  -29.61,  -21.42,  -19.20,   -4.88,    0.09,   29.52
 63, 1456, 20, 1,   14.05,    4.64,  -29.42,    9.45,   14.25,   -0.78,    0.09,    8.10
 51,    0, 21, 1,   13.32,    4.64,  -29.70,   -5.56,   -5.70,   -0.97,    0.09,    8.37
 13,    0, 22, 1,   13.48,    5.04,  -29.90,   -4.81,   -5.70,   -1.57,    0.10,   14.02
 31,   14,  1, 1,   14.25,    5.18,  -29.77,   12.96,   19.00,   -0.52,    0.17,   11.11
  2,   14,  2, 1,   14.61,    5.19,  -29.99,   20.81,   13.87,   -1.26,    0.26,    9.53
 30,   14,  3, 1,   13.96,    5.11,  -29.78,    8.35,   -4.95,   -0.26,    0.38,    6.40
 12,   14,  4, 1,   14.39,    5.85,  -29.69,   16.36,   -6.20,    0.36,    0.28,   19.29
110,   14,  5, 1,   13.57,    3.12,  -29.25,    7.82,   -1.75,   -0.45,    0.37,   19.43
 74,   28,  6, 1,   13.21,    3.90,  -29.56,   -0.13,    0.00,   -0.37,    0.20,    6.11
 24,   28,  7, 1,   13.78,    5.47,  -29.69,   -1.56,    1.87,   -2.03,    0.14,   10.36
 27,   28,  8, 1,   13.46,    5.49,  -29.66,   -1.28,    2.05,   -0.37,    0.14,    6.27
106,   28,  9, 1,   12.83,    2.61,  -29.03,  -29.18,  -10.20,   -9.80,    0.20,   10.37
 64,   28, 10, 1,   13.25,    3.50,  -29.36,  -21.46,    0.25,   -6.83,    0.51,   10.45
 10,   56, 11, 1,   13.64,    5.99,  -29.73,   -5.04,  -11.00,   -2.43,    0.50,    7.57
 72,   56, 12, 1,   12.77,    3.42,  -29.42,  -22.41,  -22.13,   -5.45,    0.27,    8.12
 80,   56, 13, 1,   12.93,    3.20,  -29.49,  -21.69,  -14.95,   -5.43,    0.16,   14.45
 99,   56, 14, 1,   13.34,    3.38,  -29.21,   -0.51,   14.80,   -1.13,    0.30,    9.39
 35,   56, 15, 1,   13.77,    5.35,  -29.71,   -1.76,   17.25,   -2.22,    0.24,   10.12
 76, 1456, 16, 1,   12.84,    3.56,  -29.52,  -12.77,  -11.00,   -2.39,    0.04,    6.51
 62, 1456, 17, 1,   14.32,    4.43,  -29.48,   15.00,   -1.13,   -0.56,    0.06,    3.17
109, 1456, 18, 1,   13.10,    3.01,  -29.25,   -6.00,  -11.95,   -2.73,    0.04,    5.27
 58, 1456, 19, 1,   12.61,    4.23,  -29.40,  -17.48,  -19.20,   -2.86,    0.06,   33.68
 88, 1456, 20, 1,   13.89,    4.08,  -29.42,   12.81,   14.25,   -0.07,    0.08,    6.49
 95,    0, 21, 1,   13.23,    3.63,  -29.38,   -9.47,   -5.70,   -3.32,    0.04,    7.17
  4,    0, 22, 1,   14.02,    5.10,  -30.01,   -2.06,   -5.70,   -2.93,    0.19,    9.98
 28,   14,  1, 1,   14.22,    5.20,  -29.76,   14.52,   19.00,   -0.07,    0.20,   10.57
  3,   14,  2, 1,   14.86,    6.15,  -29.71,   18.25,   13.87,   -1.53,    0.34,   25.53
 68,   14,  3, 1,   13.90,    4.55,  -29.42,    8.52,   -4.95,   -0.51,    0.30,   30.04
 70,   14,  4, 1,   13.69,    4.55,  -29.40,    6.72,   -6.20,   -0.08,    0.37,   18.51
 22,   14,  5, 1,   13.93,    5.44,  -29.63,    0.62,   -1.75,   -1.39,    0.41,   11.81
 71,   28,  6, 1,   13.49,    4.32,  -29.48,    0.75,    0.00,   -1.06,    0.14,    6.17
 36,   28,  7, 1,   13.40,    5.21,  -29.76,   -6.62,    1.87,   -2.25,    0.29,    7.94
 52,   28,  8, 1,   13.58,    5.03,  -29.51,   -2.76,    2.05,   -1.59,    0.53,    8.57
 91,   28,  9, 1,   12.74,    3.03,  -29.30,  -30.39,  -10.20,   -7.68,    0.60,    6.46
 83,   28, 10, 1,   12.63,    2.51,  -29.55,  -24.53,    0.25,   -3.99,    0.26,    9.96
 11,   56, 11, 1,   13.58,    5.83,  -29.77,   -4.79,  -11.00,   -2.31,    0.46,    6.57
 60,   56, 12, 1,   13.13,    3.78,  -29.46,  -19.03,  -22.13,   -5.41,    0.44,    9.62
  1,   56, 13, 1,   13.58,    4.92,  -29.96,  -11.59,  -14.95,   -3.42,    0.26,   14.08
 48,   56, 14, 1,   14.06,    4.96,  -29.62,    5.50,   14.80,   -1.18,    0.28,    5.58
 92,   56, 15, 1,   13.28,    3.64,  -29.46,   -4.98,   17.25,   -2.14,    0.16,    8.16
 97, 1456, 16, 1,   13.01,    2.72,  -29.29,  -14.67,  -11.00,   -3.68,    0.12,   11.64
 77, 1456, 17, 1,   13.92,    4.19,  -29.50,   11.34,   -1.13,   -0.15,    0.09,    8.43
 79, 1456, 18, 1,   13.46,    3.87,  -29.51,   -5.52,  -11.95,   -3.10,    0.08,    6.58
 42, 1456, 19, 1,   12.82,    4.50,  -29.62,  -20.44,  -19.20,   -3.74,    0.07,   12.62
 78, 1456, 20, 1,   14.03,    4.11,  -29.51,   12.07,   14.25,   -0.52,    0.09,   10.37
 54,    0, 21, 1,   13.62,    4.42,  -29.77,   -5.00,   -5.70,   -2.57,    0.08,    8.41
 93,    0, 22, 1,   13.10,    3.40,  -29.50,   -6.60,   -5.70,   -1.52,    0.13,    5.03
