# VP01   2013-10-15_17-05-43
# Elapsed time of measurement: 305 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56/1456 => NFC-HOA with 14/28/56/14 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
109, 1456, 17, 1,   14.54,    8.52,  -26.69,  -17.96,  -15.40,   -0.27,    0.04,    1.33
 96, 1456, 18, 1,   15.03,    8.24,  -26.70,  -14.86,  -16.75,    0.28,    0.18,    2.20
 38, 1456, 19, 1,   15.64,    8.60,  -26.61,   -7.08,   -8.99,   -0.51,    0.14,    1.99
 26, 1456, 20, 1,   15.82,    8.51,  -26.59,   -7.51,   -6.10,   -0.58,    0.10,    2.87
 54,   0, 21, 1,   15.51,    8.12,  -26.68,   -9.48,   -5.70,    0.61,    0.11,    2.60
 95,   0, 22, 1,   15.25,    8.35,  -26.68,   -8.25,   -5.70,    0.57,    0.08,    1.24
 55,  14,  1, 1,   16.22,    8.07,  -26.65,    5.65,   12.00,    0.26,    0.27,    2.77
 67,  14,  2, 1,   16.61,    8.26,  -26.62,   16.62,    4.60,   -1.80,    0.18,    2.62
 99,  14,  3, 1,   15.63,    9.14,  -26.60,   12.87,    6.25,   -1.88,    0.61,   10.00
 97,  14,  4, 1,   16.20,    8.07,  -26.65,    8.25,   -4.99,   -1.93,    0.57,    6.97
 31,  14,  5, 1,   18.52,    5.93,  -26.80,   72.92,  -17.10,   -1.26,    0.44,    4.97
 80,  28,  6, 1,   17.00,    8.24,  -26.54,   20.52,   20.00,   -1.32,    0.20,    3.21
 46,  28,  7, 1,   15.14,    8.24,  -26.68,  -19.74,  -19.40,   -0.20,    0.30,    3.07
  2,  28,  8, 1,   13.96,    8.42,  -26.77,  -19.64,  -17.75,    0.92,    0.31,    3.02
 27,  28,  9, 1,   15.47,    8.61,  -26.52,  -15.56,  -11.99,   -0.81,    0.42,    1.94
 13,  28, 10, 1,   16.19,    8.80,  -26.43,    3.11,    6.90,   -1.42,    0.44,    1.99
 84,  56, 11, 1,   16.09,    8.70,  -26.53,   -3.30,   -3.00,   -2.25,    0.35,    2.70
 17,  56, 12, 1,   15.32,    9.17,  -26.42,  -15.26,  -12.40,   -2.08,    0.26,    1.83
 89,  56, 13, 1,   16.28,    8.57,  -26.57,    8.40,    9.25,   -0.87,    0.52,    2.88
 86,  56, 14, 1,   15.02,    8.91,  -26.54,  -13.21,   -5.99,   -0.81,    0.32,    2.92
 74,  56, 15, 1,   14.56,    8.47,  -26.63,  -25.77,  -17.10,   -0.95,    0.44,    3.03
102, 1456, 16, 1,   15.79,    8.52,  -26.68,    7.76,   11.00,   -1.70,    0.17,    2.13
 50, 1456, 17, 1,   15.13,    8.08,  -26.71,  -19.42,  -15.40,    0.48,    0.04,    2.77
 48, 1456, 18, 1,   15.09,    8.12,  -26.73,  -15.94,  -16.75,    1.17,    0.11,    1.84
101, 1456, 19, 1,   14.66,    8.73,  -26.67,  -10.79,   -8.99,   -1.23,    0.22,    1.78
 88, 1456, 20, 1,   15.30,    8.76,  -26.57,  -10.69,   -6.10,   -0.89,    0.12,    2.89
 36,   0, 21, 1,   15.88,    8.63,  -26.57,   -4.25,   -5.70,   -1.02,    0.23,    1.95
106,   0, 22, 1,   15.04,    8.69,  -26.66,   -9.32,   -5.70,   -0.85,    0.11,    1.33
 40,  14,  1, 1,   16.14,    8.42,  -26.69,    6.53,   12.00,    0.04,    0.42,    2.87
 25,  14,  2, 1,   17.02,    8.15,  -26.67,   19.99,    4.60,   -0.87,    0.20,    3.15
 81,  14,  3, 1,   16.33,    9.06,  -26.33,    1.87,    6.25,   -2.84,    0.25,    6.06
  7,  14,  4, 1,   15.95,    8.68,  -26.62,    8.13,   -4.99,   -1.88,    0.40,   15.14
 20,  14,  5, 1,   15.09,    8.59,  -26.57,  -18.12,  -17.10,   -0.01,    0.29,    6.29
 43,  28,  6, 1,   16.80,    8.10,  -26.68,   16.33,   20.00,   -0.76,    0.35,    3.15
 76,  28,  7, 1,   14.61,    8.52,  -26.59,  -25.45,  -19.40,   -0.93,    0.25,    1.26
 93,  28,  8, 1,   14.91,    8.54,  -26.59,  -19.23,  -17.75,   -0.65,    0.51,    2.28
108,  28,  9, 1,   14.39,    8.42,  -26.75,  -18.59,  -11.99,    0.22,    0.34,    2.85
100,  28, 10, 1,   15.29,    8.88,  -26.58,   -0.13,    6.90,   -1.88,    0.26,    1.94
 37,  56, 11, 1,   15.73,    8.67,  -26.60,   -4.66,   -3.00,   -0.52,    0.21,    1.73
 69,  56, 12, 1,   15.01,    8.29,  -26.72,  -16.79,  -12.40,    0.13,    0.21,    2.89
  5,  56, 13, 1,   15.70,    8.53,  -26.60,    4.72,    9.25,   -1.94,    0.24,    1.98
 58,  56, 14, 1,   15.64,    8.20,  -26.68,   -8.45,   -5.99,   -0.32,    0.40,    2.94
 21,  56, 15, 1,   15.05,    8.60,  -26.58,  -18.10,  -17.10,    0.08,    0.56,    1.79
  4, 1456, 16, 1,   15.79,    8.40,  -26.67,    9.10,   11.00,   -1.46,    0.07,    2.75
 30, 1456, 17, 1,   15.51,    8.62,  -26.59,  -13.10,  -15.40,   -0.58,    0.10,    2.15
 47, 1456, 18, 1,   15.21,    8.17,  -26.68,  -15.52,  -16.75,    0.71,    0.16,    2.91
 53, 1456, 19, 1,   15.39,    8.09,  -26.73,  -10.50,   -8.99,    0.93,    0.07,    2.88
 82, 1456, 20, 1,   15.59,    8.95,  -26.48,   -9.88,   -6.10,   -2.73,    0.23,    1.99
 92,   0, 21, 1,   15.31,    8.52,  -26.61,   -9.20,   -5.70,   -0.07,    0.07,    2.05
 94,   0, 22, 1,   15.35,    8.41,  -26.65,   -8.51,   -5.70,    0.05,    0.14,    1.89
 68,  14,  1, 1,   16.31,    8.56,  -26.66,   11.92,   12.00,   -1.38,    0.24,    1.65
 34,  14,  2, 1,   16.79,    8.46,  -26.58,   19.51,    4.60,   -0.55,    0.17,    2.93
 73,  14,  3, 1,   17.21,    8.03,  -26.53,   21.24,    6.25,   -2.53,    0.39,    4.09
 11,  14,  4, 1,   16.62,    8.78,  -26.42,   12.30,   -4.99,   -1.65,    0.63,    3.96
 56,  14,  5, 1,   15.13,    8.12,  -26.61,  -21.47,  -17.10,   -0.32,    0.70,    3.04
 83,  28,  6, 1,   17.23,    8.23,  -26.51,   21.05,   20.00,   -1.95,    0.20,    2.94
103,  28,  7, 1,   14.11,    8.66,  -26.70,  -23.27,  -19.40,   -0.40,    0.29,    3.00
 61,  28,  8, 1,   14.96,    8.18,  -26.69,  -19.64,  -17.75,    0.57,    0.38,    1.43
  9,  28,  9, 1,   14.51,    9.05,  -26.54,  -24.28,  -11.99,   -1.60,    0.21,    1.96
 77,  28, 10, 1,   15.51,    8.62,  -26.62,   -4.56,    6.90,   -0.85,    0.26,    3.95
 16,  56, 11, 1,   15.99,    8.96,  -26.52,   -1.22,   -3.00,   -1.53,    0.25,    1.98
 10,  56, 12, 1,   14.99,    8.99,  -26.53,  -15.42,  -12.40,   -1.16,    0.51,    1.83
 45,  56, 13, 1,   16.13,    7.93,  -26.79,    3.41,    9.25,   -0.39,    0.35,    2.98
 12,  56, 14, 1,   15.44,    8.98,  -26.56,   -9.12,   -5.99,   -1.29,    0.24,    2.13
 44,  56, 15, 1,   15.22,    8.16,  -26.75,  -17.40,  -17.10,   -0.39,    0.44,    2.90
107, 1456, 16, 1,   15.79,    8.45,  -26.71,    6.07,   11.00,   -0.67,    0.04,    2.34
 90, 1456, 17, 1,   15.11,    8.67,  -26.57,  -12.91,  -15.40,   -0.43,    0.14,    2.75
 14, 1456, 18, 1,   15.00,    9.07,  -26.49,  -16.86,  -16.75,   -1.20,    0.13,    1.95
104, 1456, 19, 1,   14.96,    8.72,  -26.64,   -9.86,   -8.99,   -0.72,    0.07,    2.14
 91, 1456, 20, 1,   15.11,    8.66,  -26.58,  -12.84,   -6.10,   -0.35,    0.06,    1.91
 51,   0, 21, 1,   15.24,    8.10,  -26.72,  -13.44,   -5.70,    1.25,    0.08,    2.71
 79,   0, 22, 1,   15.37,    8.60,  -26.61,   -9.38,   -5.70,   -0.72,    0.08,    1.44
