# VP09   2013-10-25_17-09-47
# Elapsed time of measurement: 1431 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56/1456 => NFC-HOA with 14/28/56/14 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 88,    0, 25, 1,   11.95,   13.61,  -28.55,  -30.12,   -5.70,    0.12,    0.34,    8.70
 84,    0, 26, 1,   12.44,   13.67,  -28.61,  -22.68,   -5.70,    1.07,    0.14,    5.37
 36,   14,  1, 1,   15.04,   10.33,  -28.59,    9.15,   13.00,   -0.26,    0.42,   14.81
 86,   14,  2, 1,   12.34,   13.49,  -28.65,  -27.47,   -6.71,   -0.02,    0.16,    7.78
  8,   14,  3, 1,   13.83,   10.20,  -28.34,   25.64,   -2.31,    8.52,    0.59,    8.58
 37,   14,  4, 1,   16.02,    9.86,  -28.41,   40.02,  -10.70,    1.68,    0.56,   24.72
130,   14,  5, 1,   17.06,   11.85,  -28.06,   58.79,    1.20,   -3.38,    0.32,    3.11
 21,   14,  6, 1,   17.85,    8.55,  -28.34,   70.91,    5.43,   -3.70,    0.46,   10.06
 44,   28,  7, 1,   17.20,   11.35,  -28.41,   40.44,   -9.00,   -4.78,    0.73,   30.71
 11,   28,  8, 1,   14.43,    9.70,  -28.89,  -20.68,   -3.71,   -8.61,    0.13,   12.20
112,   28,  9, 1,   11.71,   13.55,  -28.60,  -24.78,    1.69,    2.48,    0.36,    4.97
 28,   28, 10, 1,   13.98,    9.96,  -29.15,  -22.31,  -22.70,   -4.27,    0.58,   16.09
 17,   28, 11, 1,   15.59,    9.89,  -28.38,   45.09,   -8.80,    3.36,    0.23,   13.89
 61,   28, 12, 1,   13.18,   14.62,  -28.69,  -16.87,   -2.57,   -0.52,    0.44,    5.91
 26,   56, 13, 1,   14.36,   10.33,  -29.02,  -10.39,   -6.00,   -3.69,    0.45,   27.88
108,   56, 14, 1,   12.11,   13.63,  -28.57,  -29.82,   -4.71,   -1.29,    0.44,    3.41
  5,   56, 15, 1,   15.44,    8.93,  -28.74,   28.93,   -1.31,   -1.34,    0.37,    9.21
 46,   56, 16, 1,   13.87,   13.27,  -29.01,  -29.20,   -2.70,   -5.78,    0.10,   19.07
 12,   56, 17, 1,   15.16,    9.52,  -28.42,   40.05,  -24.80,    5.26,    0.43,    9.19
  4,   56, 18, 1,   14.97,    9.14,  -28.78,   21.13,  -13.57,   -0.46,    0.33,   13.98
128, 1456, 19, 1,   11.03,   12.81,  -28.76,  -32.20,  -11.00,    4.34,    0.33,    4.59
113, 1456, 20, 1,   16.29,   12.64,  -28.23,   47.47,    5.29,   -3.33,    0.28,   13.28
 38, 1456, 21, 1,   15.95,    9.88,  -28.45,   37.97,    6.69,    1.63,    0.27,   15.68
 95, 1456, 22, 1,   12.27,   14.17,  -28.54,  -26.12,  -24.70,   -1.29,    0.49,    2.74
 51, 1456, 23, 1,   15.54,   13.99,  -28.63,    8.50,  -17.80,   -3.34,    0.12,   16.93
 27, 1456, 24, 1,   15.07,   10.75,  -28.78,  -26.04,  -12.57,  -12.31,    0.10,   27.23
 55,    0, 25, 1,   12.60,   14.18,  -28.92,  -25.18,   -5.70,   -0.28,    0.22,    8.38
 52,    0, 26, 1,   13.00,   13.92,  -28.95,  -22.74,   -5.70,    0.57,    0.04,   10.29
126,   14,  1, 1,   16.93,   12.33,  -28.03,   51.96,   13.00,   -3.81,    0.49,    7.44
 92,   14,  2, 1,   16.05,   13.77,  -28.03,   31.77,   -6.71,   -1.84,    0.43,    6.52
 98,   14,  3, 1,   16.37,   13.52,  -27.91,   38.83,   -2.31,   -1.83,    1.02,    3.40
  9,   14,  4, 1,   13.86,   10.40,  -28.35,   29.13,  -10.70,   10.03,    0.45,   11.49
 66,   14,  5, 1,   16.66,   13.34,  -28.11,   42.62,    1.20,   -0.51,    0.73,   29.69
 57,   14,  6, 1,   16.87,   13.72,  -28.13,   41.82,    5.43,   -2.29,    0.38,    6.26
 10,   28,  7, 1,   14.91,    9.48,  -28.54,   33.84,   -9.00,    4.36,    0.26,    9.18
109,   28,  8, 1,   11.98,   13.42,  -28.70,  -31.20,   -3.71,   -0.58,    0.26,    4.80
120,   28,  9, 1,   11.68,   13.84,  -28.54,  -21.67,    1.69,    2.46,    0.51,    4.01
125,   28, 10, 1,   11.13,   13.12,  -28.76,  -30.74,  -22.70,    2.33,    0.77,    4.68
 94,   28, 11, 1,   12.66,   14.42,  -28.45,  -26.08,   -8.80,   -3.15,    0.67,    3.11
116,   28, 12, 1,   11.89,   13.20,  -28.78,  -35.74,   -2.57,   -0.91,    0.45,    2.91
 74,   56, 13, 1,   12.45,   13.28,  -28.77,  -33.74,   -6.00,   -1.70,    0.27,    5.77
 20,   56, 14, 1,   15.31,   10.58,  -28.92,  -15.77,   -4.71,   -9.23,    0.30,   23.38
 76,   56, 15, 1,   12.36,   13.19,  -28.77,  -26.09,   -1.31,    1.05,    0.22,    6.94
 43,   56, 16, 1,   16.52,   10.63,  -28.73,   21.89,   -2.70,   -4.14,    0.37,   24.38
115,   56, 17, 1,   11.77,   13.17,  -28.87,  -32.83,  -24.80,    1.04,    1.26,    3.09
 45,   56, 18, 1,   16.41,   12.87,  -28.22,   19.85,  -13.57,   -4.54,    0.60,   18.71
  3, 1456, 19, 1,   14.67,    9.04,  -28.83,   28.04,  -11.00,    1.77,    0.18,   16.42
 75, 1456, 20, 1,   15.80,   13.54,  -28.09,   26.03,    5.29,   -1.65,    0.16,    6.80
 91, 1456, 21, 1,   16.37,   13.32,  -28.01,   48.27,    6.69,    0.08,    0.37,    4.46
 87, 1456, 22, 1,   11.89,   13.38,  -28.62,  -38.46,  -24.70,   -1.80,    1.15,    4.01
 70, 1456, 23, 1,   12.59,   13.65,  -28.74,  -30.13,  -17.80,   -2.04,    0.17,    5.37
 33, 1456, 24, 1,   16.43,   10.09,  -28.21,   42.86,  -12.57,    1.18,    0.12,   24.18
 99,    0, 25, 1,   12.75,   14.14,  -28.50,  -15.02,   -5.70,    0.05,    0.12,    4.54
 56,    0, 26, 1,   13.31,   14.78,  -28.66,  -16.69,   -5.70,   -1.38,    0.16,   17.83
 49,   14,  1, 1,   16.50,   13.12,  -28.52,   45.34,   13.00,   -1.28,    0.67,   22.63
 41,   14,  2, 1,   17.38,    8.62,  -28.41,   53.32,   -6.71,   -5.95,    0.41,   31.71
 35,   14,  3, 1,   16.01,   10.10,  -28.41,   39.87,   -2.31,    3.07,    0.47,   29.37
 81,   14,  4, 1,   16.22,   13.67,  -27.97,   42.87,  -10.70,    0.60,    1.15,    6.45
 50,   14,  5, 1,   16.56,   13.29,  -28.51,   46.98,    1.20,    0.04,    0.31,   19.90
 40,   14,  6, 1,   15.84,   10.00,  -28.46,   41.02,    5.43,    1.12,    0.57,   18.58
110,   28,  7, 1,   11.61,   12.92,  -28.82,  -35.02,   -9.00,    1.70,    0.31,    5.13
 16,   28,  8, 1,   14.99,    8.77,  -28.73,   22.83,   -3.71,    0.01,    0.75,   10.93
  7,   28,  9, 1,   14.48,    9.83,  -28.49,   30.27,    1.69,    5.61,    0.22,   13.51
 42,   28, 10, 1,   16.90,    9.95,  -28.44,   38.77,  -22.70,   -3.23,    0.19,   22.62
  2,   28, 11, 1,   12.98,    9.10,  -29.29,  -25.84,   -8.80,   -2.80,    0.18,   10.38
123,   28, 12, 1,   11.41,   13.25,  -28.68,  -28.06,   -2.57,    3.12,    0.33,    4.38
102,   56, 13, 1,   17.04,   12.34,  -28.07,   46.31,   -6.00,   -4.85,    0.12,    5.29
 90,   56, 14, 1,   12.47,   14.50,  -28.43,  -18.78,   -4.71,    0.25,    0.70,    4.37
 62,   56, 15, 1,   16.91,   13.82,  -28.02,   42.78,   -1.31,   -1.15,    0.23,   13.41
 69,   56, 16, 1,   13.03,   14.08,  -28.62,  -23.64,   -2.70,   -2.44,    0.11,    6.25
119,   56, 17, 1,   11.20,   13.34,  -28.54,  -29.48,  -24.80,    2.40,    0.67,    4.68
 80,   56, 18, 1,   12.62,   13.46,  -28.76,  -34.50,  -13.57,   -2.96,    1.87,    4.43
 65, 1456, 19, 1,   13.04,   14.09,  -28.79,  -27.52,  -11.00,   -3.04,    0.09,   12.47
129, 1456, 20, 1,   15.68,   13.12,  -28.07,   37.46,    5.29,   -0.74,    0.27,    4.31
100, 1456, 21, 1,   16.79,   12.76,  -28.04,   41.95,    6.69,   -3.91,    0.35,    5.76
 82, 1456, 22, 1,   12.58,   13.54,  -28.68,  -35.51,  -24.70,   -3.76,    0.10,    4.18
 72, 1456, 23, 1,   12.64,   13.79,  -28.69,  -23.67,  -17.80,   -0.39,    0.12,    5.66
 83, 1456, 24, 1,   12.58,   13.44,  -28.72,  -30.47,  -12.57,   -1.68,    0.05,    6.29
111,    0, 25, 1,   11.15,   12.91,  -28.69,  -35.58,   -5.70,    2.64,    0.20,    6.70
 63,    0, 26, 1,   17.03,   13.44,  -27.95,   48.23,   -5.70,   -1.40,    0.19,   31.50
 64,   14,  1, 1,   17.36,   13.09,  -27.85,   45.86,   13.00,   -3.30,    0.99,    6.61
 93,   14,  2, 1,   16.51,   13.77,  -27.73,   39.69,   -6.71,   -1.21,    0.64,    4.13
 60,   14,  3, 1,   17.01,   12.88,  -28.29,   45.40,   -2.31,   -3.80,    0.21,   22.09
 89,   14,  4, 1,   16.29,   14.03,  -27.77,   38.56,  -10.70,   -0.22,    0.50,   13.52
 32,   14,  5, 1,   17.14,    9.86,  -28.12,   20.70,    1.20,   -6.97,    1.58,    6.50
 78,   14,  6, 1,   16.81,   12.90,  -27.97,   59.68,    5.43,    2.16,    0.93,    3.88
122,   28,  7, 1,   11.49,   13.36,  -28.72,  -22.85,   -9.00,    3.90,    0.21,    3.71
 68,   28,  8, 1,   13.20,   14.26,  -28.55,  -25.02,   -3.71,   -4.38,    0.41,    6.91
 24,   28,  9, 1,   15.84,    9.69,  -28.63,   38.75,    1.69,    0.56,    0.49,   13.86
127,   28, 10, 1,   11.37,   12.91,  -28.77,  -33.81,  -22.70,    1.99,    0.72,    3.56
 85,   28, 11, 1,   12.17,   13.49,  -28.68,  -32.23,   -8.80,   -1.09,    0.63,    4.62
121,   28, 12, 1,   11.95,   13.91,  -28.52,  -21.79,   -2.57,    0.19,    0.72,    3.59
 15,   56, 13, 1,   14.90,    8.44,  -28.78,   28.80,   -6.00,    1.30,    0.33,   11.65
 13,   56, 14, 1,   14.15,    9.66,  -28.59,   30.68,   -4.71,    7.01,    0.39,    9.47
 58,   56, 15, 1,   16.51,   13.67,  -28.21,   37.41,   -1.31,   -1.80,    0.24,   16.71
103,   56, 16, 1,   12.43,   13.92,  -28.58,  -16.95,   -2.70,    1.55,    0.39,    5.90
107,   56, 17, 1,   12.02,   13.55,  -28.53,  -26.13,  -24.80,    1.07,    0.59,    3.63
 97,   56, 18, 1,   12.08,   14.08,  -28.60,  -31.08,  -13.57,   -2.69,    0.61,    2.73
 30, 1456, 19, 1,   13.23,    9.86,  -29.03,  -42.71,  -11.00,   -8.37,    0.13,   30.77
 71, 1456, 20, 1,   16.28,   13.10,  -28.10,   43.53,    5.29,   -0.30,    0.24,    5.57
 77, 1456, 21, 1,   16.69,   13.08,  -28.00,   47.24,    6.69,   -0.70,    0.22,    7.25
 53, 1456, 22, 1,   13.10,   13.96,  -28.95,  -25.41,  -24.70,   -1.31,    0.11,    6.06
 67, 1456, 23, 1,   13.12,   13.90,  -28.75,  -24.78,  -17.80,   -3.21,    0.58,   13.16
101, 1456, 24, 1,   12.38,   13.92,  -28.59,  -23.06,  -12.57,   -0.29,    0.36,    4.13
105,    0, 25, 1,   12.13,   13.97,  -28.49,  -21.66,   -5.70,    1.18,    0.72,    4.20
104,    0, 26, 1,   12.27,   13.83,  -28.60,  -21.10,   -5.70,    1.01,    0.06,    4.42
