# VP11   2013-10-28_18-23-23
# Elapsed time of measurement: 597 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56/1456 => NFC-HOA with 14/28/56/14 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 71,   28,  8, 1,   15.59,    1.91,  -26.36,  -40.41,    2.00,    3.15,    0.08,    3.30
 13,   28,  9, 1,   15.92,    2.56,  -26.40,  -34.56,   12.00,    0.75,    0.34,    3.23
 76,   28, 10, 1,   16.21,    2.99,  -26.45,  -18.19,   -5.00,   -0.95,    0.16,    2.69
 73,   28, 11, 1,   16.36,    3.08,  -26.45,   -5.62,   12.00,   -1.70,    0.07,    3.20
128,   28, 12, 1,   17.38,    2.73,  -26.48,  -42.62,   24.00,   -0.58,    0.02,    3.25
 35,   56, 13, 1,   16.83,    2.93,  -26.19,   15.28,   -6.00,   -5.28,    0.46,    2.16
 17,   56, 14, 1,   15.65,    2.50,  -26.46,  -15.03,    1.00,    2.88,    0.07,    3.15
122,   56, 15, 1,   17.83,    3.31,  -26.49,  -12.33,    9.00,   -3.12,    0.24,    2.05
 74,   56, 16, 1,   16.81,    3.30,  -26.25,   20.29,   15.00,   -4.48,    0.23,    2.47
113,   56, 17, 1,   15.30,    1.92,  -26.26,  -48.01,   -4.00,    3.91,    0.04,    4.24
 41,   56, 18, 1,   15.70,    2.45,  -26.40,  -32.65,   13.00,    1.53,    0.10,    4.84
  3, 1456, 19, 1,   15.66,    3.06,  -26.41,  -25.45,  -11.00,    1.68,    0.11,    3.20
126, 1456, 20, 1,   17.31,    2.71,  -26.48,  -42.40,   11.00,   -0.50,    0.04,    3.41
 61, 1456, 21, 1,   15.41,    2.33,  -26.38,  -31.29,   17.00,    3.11,    0.04,    2.49
 16, 1456, 22, 1,   15.76,    2.60,  -26.38,   -4.89,   -7.00,    1.93,    0.06,    2.18
 86, 1456, 23, 1,   16.03,    3.36,  -26.45,   -7.25,    3.00,   -0.39,    0.06,    6.63
 15, 1456, 24, 1,   15.75,    2.55,  -26.40,   -4.92,   14.00,    2.04,    0.03,   40.42
124,    0, 25, 1,   17.20,    3.17,  -26.54,  -15.34,   -5.70,    0.50,    0.03,    7.04
 59,    0, 26, 1,   15.83,    2.77,  -26.40,    0.16,   -5.70,    0.17,    0.03,   11.81
 91,   14,  1, 1,   16.11,    3.07,  -26.47,  -10.34,   13.00,   -0.38,    0.10,    3.14
 39,   14,  2, 1,   15.69,    2.29,  -26.40,  -21.69,   -1.00,    2.51,    0.07,    1.76
 14,   14,  3, 1,   15.89,    3.27,  -26.34,   -1.18,    8.00,    1.07,    0.25,    2.04
 68,   14,  4, 1,   16.99,    2.62,  -26.14,   34.89,    7.00,   -7.58,    0.15,    2.91
 23,   14,  5, 1,   20.11,    2.50,  -25.35,   16.59,   22.00,  -23.52,    1.23,    6.02
115,   14,  6, 1,   18.62,    3.03,  -26.27,   27.36,   30.00,   -9.27,    0.40,    2.80
130,   28,  7, 1,   17.08,    2.65,  -26.42,  -43.16,   -9.00,    0.78,    0.18,    4.62
106,   28,  8, 1,   15.49,    1.98,  -26.35,  -38.35,    2.00,    3.91,    0.15,    2.68
 93,   28,  9, 1,   15.95,    3.22,  -26.44,  -33.28,   12.00,   -1.42,    0.12,    3.59
 65,   28, 10, 1,   17.41,    3.57,  -26.33,    0.68,   -5.00,   -8.14,    0.26,    4.69
121,   28, 11, 1,   17.84,    3.44,  -26.53,  -12.25,   12.00,   -3.25,    0.13,    1.87
110,   28, 12, 1,   15.82,    2.36,  -26.42,  -37.01,   24.00,    1.60,    0.07,    2.56
 50,   56, 13, 1,   15.64,    3.19,  -26.47,  -14.17,   -6.00,    0.94,    0.33,    6.93
 77,   56, 14, 1,   16.04,    2.52,  -26.50,  -27.84,    1.00,    0.29,    0.13,    3.15
 67,   56, 15, 1,   15.62,    2.11,  -26.39,  -36.95,    9.00,    2.62,    0.16,    3.02
 54,   56, 16, 1,   15.60,    2.65,  -26.43,  -13.28,   15.00,    1.85,    0.03,    4.08
 72,   56, 17, 1,   15.61,    1.71,  -26.38,  -39.48,   -4.00,    3.70,    0.02,    3.10
 63,   56, 18, 1,   16.07,    2.80,  -26.42,   -3.17,   13.00,   -0.38,    0.08,    2.08
  2, 1456, 19, 1,   16.09,    2.37,  -26.46,  -14.30,  -11.00,    0.75,    0.06,    2.63
 64, 1456, 20, 1,   15.76,    2.55,  -26.45,  -18.82,   11.00,    1.82,    0.13,    2.32
  5, 1456, 21, 1,   16.16,    2.99,  -26.44,  -25.24,   17.00,   -0.61,    0.03,    3.99
 82, 1456, 22, 1,   16.08,    2.85,  -26.41,   -1.85,   -7.00,   -0.85,    0.08,    2.36
109, 1456, 23, 1,   16.16,    2.67,  -26.44,   -5.79,    3.00,   -0.15,    0.05,    7.89
102, 1456, 24, 1,   15.67,    2.31,  -26.42,  -35.65,   14.00,    2.04,    0.02,    8.91
 88,    0, 25, 1,   15.60,    2.54,  -26.43,  -33.32,   -5.70,    1.78,    0.04,    6.99
 30,    0, 26, 1,   16.13,    2.43,  -26.41,   -6.69,   -5.70,   -0.54,    0.02,   16.51
 24,   14,  1, 1,   15.37,    3.06,  -26.40,   -6.44,   13.00,    3.67,    0.13,    2.62
 42,   14,  2, 1,   15.71,    2.85,  -26.42,  -14.63,   -1.00,    1.70,    0.16,    3.03
 12,   14,  3, 1,   16.22,    3.13,  -26.46,    8.20,    8.00,   -0.96,    0.43,    2.73
 75,   14,  4, 1,   16.21,    3.23,  -26.45,  -18.35,    7.00,   -1.41,    0.12,    2.57
 40,   14,  5, 1,   15.47,    2.12,  -26.47,  -31.47,   22.00,    3.54,    0.30,    2.60
125,   14,  6, 1,   18.22,    3.41,  -26.30,   21.01,   30.00,   -6.53,    0.16,    3.20
127,   28,  7, 1,   17.39,    2.80,  -26.49,  -42.24,   -9.00,   -0.75,    0.11,    1.72
101,   28,  8, 1,   15.41,    2.79,  -26.38,  -36.30,    2.00,    1.37,    0.10,    2.60
 43,   28,  9, 1,   15.41,    2.04,  -26.31,  -41.93,   12.00,    3.59,    0.06,    2.96
 49,   28, 10, 1,   15.88,    2.99,  -26.42,  -23.63,   -5.00,    0.34,    0.06,    6.21
123,   28, 11, 1,   17.12,    3.41,  -26.49,  -15.16,   12.00,    0.48,    0.15,    5.11
 37,   28, 12, 1,   15.75,    2.87,  -26.44,  -19.59,   24.00,    1.18,    0.12,    2.60
 78,   56, 13, 1,   16.72,    3.34,  -26.28,    2.12,   -6.00,   -3.96,    0.37,    3.95
 70,   56, 14, 1,   16.45,    2.65,  -26.43,  -18.36,    1.00,   -2.55,    0.20,    1.78
103,   56, 15, 1,   15.77,    2.20,  -26.44,  -34.55,    9.00,    1.94,    0.18,    3.76
 52,   56, 16, 1,   15.60,    2.05,  -26.44,  -25.66,   15.00,    2.61,    0.10,    6.54
 97,   56, 17, 1,   15.85,    2.73,  -26.43,  -38.38,   -4.00,   -0.38,    0.08,    2.42
 21,   56, 18, 1,   15.70,    3.03,  -26.41,  -19.23,   13.00,    1.75,    0.18,    2.73
 58, 1456, 19, 1,   16.95,    1.37,  -26.11,  -64.28,  -11.00,    5.24,    0.04,    2.05
 66, 1456, 20, 1,   15.61,    2.31,  -26.39,  -37.14,   11.00,    2.25,    0.06,    4.25
 95, 1456, 21, 1,   15.90,    2.55,  -26.44,  -37.26,   17.00,    0.28,    0.18,    3.14
 31, 1456, 22, 1,   16.09,    2.33,  -26.40,   -6.82,   -7.00,   -0.37,    0.10,    1.98
 89, 1456, 23, 1,   15.56,    2.11,  -26.41,  -33.98,    3.00,    3.04,    0.02,   13.10
 98, 1456, 24, 1,   15.83,    2.62,  -26.43,  -37.08,   14.00,    0.13,    0.03,    6.20
 84,    0, 25, 1,   16.16,    3.27,  -26.41,   -2.03,   -5.70,   -1.16,    0.02,    6.27
 45,    0, 26, 1,   15.95,    2.74,  -26.41,   -7.13,   -5.70,    0.59,    0.02,    7.46
 46,   14,  1, 1,   15.94,    2.72,  -26.43,   -7.21,   13.00,    0.67,    0.21,    2.44
  7,   14,  2, 1,   15.75,    2.98,  -26.43,  -28.17,   -1.00,    1.00,    0.17,    2.79
120,   14,  3, 1,   17.86,    3.61,  -26.44,   -5.54,    8.00,   -3.57,    0.23,    3.92
 80,   14,  4, 1,   16.13,    2.90,  -26.46,   -1.82,    7.00,   -1.13,    0.33,    1.75
 28,   14,  5, 1,   16.66,    2.71,  -26.33,   -1.26,   22.00,   -4.03,    0.16,    5.21
 92,   14,  6, 1,   16.75,    3.13,  -26.37,   23.24,   30.00,   -4.97,    0.16,    3.69
 22,   28,  7, 1,   15.53,    2.64,  -26.37,  -34.73,   -9.00,    2.05,    0.11,    2.43
 56,   28,  8, 1,   15.19,    1.79,  -26.33,  -37.63,    2.00,    5.04,    0.12,    4.02
 20,   28,  9, 1,   15.66,    2.77,  -26.46,  -29.14,   12.00,    1.66,    0.10,    2.81
 34,   28, 10, 1,   16.80,    3.44,  -26.27,    2.54,   -5.00,   -4.54,    0.17,    2.97
116,   28, 11, 1,   18.05,    3.30,  -26.53,  -31.72,   12.00,   -4.65,    0.18,    2.16
117,   28, 12, 1,   17.70,    3.14,  -26.46,  -45.41,   24.00,   -3.15,    0.06,    3.47
 19,   56, 13, 1,   16.00,    3.07,  -26.33,    1.00,   -6.00,    0.09,    0.45,    4.01
 51,   56, 14, 1,   15.80,    3.09,  -26.43,  -14.48,    1.00,    0.50,    0.17,    1.47
111,   56, 15, 1,   15.92,    2.34,  -26.38,  -40.36,    9.00,    1.11,    0.27,    7.54
 99,   56, 16, 1,   17.38,    3.42,  -26.18,   22.11,   15.00,   -7.22,    0.12,    6.26
 33,   56, 17, 1,   15.39,    2.34,  -26.34,  -39.34,   -4.00,    2.86,    0.05,    2.46
119,   56, 18, 1,   17.64,    3.14,  -26.55,  -20.83,   13.00,   -1.66,    0.07,    2.13
104, 1456, 19, 1,   16.70,    3.73,  -26.34,    1.77,  -11.00,   -3.42,    0.16,    5.03
 10, 1456, 20, 1,   16.21,    2.60,  -26.45,  -25.25,   11.00,   -0.20,    0.12,    2.14
  8, 1456, 21, 1,   16.12,    2.92,  -26.40,   -5.48,   17.00,    0.21,    0.15,    5.35
 55, 1456, 22, 1,   15.18,    2.15,  -26.32,  -38.64,   -7.00,    4.00,    0.04,    3.24
108, 1456, 23, 1,   16.15,    2.64,  -26.47,  -13.48,    3.00,    0.14,    0.05,    8.63
 38, 1456, 24, 1,   15.67,    2.21,  -26.42,  -21.63,   14.00,    2.72,    0.03,   11.95
105,    0, 25, 1,   16.33,    3.16,  -26.42,   -0.12,   -5.70,   -1.84,    0.04,    7.85
 94,    0, 26, 1,   15.43,    2.83,  -26.42,   -2.73,   -5.70,    3.57,    0.04,    5.46
