# VP02   2013-11-07_15-28-20
# Elapsed time of measurement: 693 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56/1456 => NFC-HOA with 14/28/56/14 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 16,   14,  1, 1,   17.44,    5.62,  -25.75,   14.10,   13.00,    3.21,    0.37,    3.74
 91,   14,  2, 1,   17.17,    5.74,  -25.70,    4.19,   -6.71,    0.15,    0.15,    3.70
127,   14,  3, 1,   16.49,    5.02,  -25.77,   10.50,   -2.31,    0.27,    0.09,    8.17
 37,   14,  4, 1,   17.59,    5.50,  -25.81,    1.70,  -10.70,   -0.09,    0.38,    5.90
117,   14,  5, 1,   16.57,    3.37,  -25.51,   60.54,    1.20,   -3.46,    0.18,   16.73
118,   14,  6, 1,   10.25,    8.58,  -26.15,   98.56,    5.43,  -10.55,    0.32,    7.64
 81,   28,  7, 1,   17.63,    5.40,  -25.96,   -4.48,   -9.00,    0.23,    0.20,    3.94
 51,   28,  8, 1,   17.64,    5.62,  -25.78,   -0.19,   -3.71,   -0.05,    0.12,    3.23
 94,   28,  9, 1,   17.19,    5.55,  -25.77,   -0.82,    1.69,    0.16,    0.17,    2.81
122,   28, 10, 1,   16.04,    5.79,  -25.67,  -24.79,  -22.70,   -4.95,    0.16,    6.84
 15,   28, 11, 1,   17.25,    5.96,  -25.94,  -10.42,   -8.80,    0.37,    0.26,    2.89
119,   28, 12, 1,   15.83,    5.67,  -25.84,  -10.35,   -2.57,   -1.38,    0.22,    5.11
  5,   56, 13, 1,   17.64,    5.73,  -25.65,   -2.18,   -6.00,    1.04,    0.28,    2.94
 75,   56, 14, 1,   17.94,    5.44,  -25.67,   -1.19,   -4.71,   -0.41,    0.19,    3.65
129,   56, 15, 1,   16.92,    5.19,  -25.82,    0.83,   -1.31,   -1.09,    0.29,   13.61
126,   56, 16, 1,   16.49,    5.63,  -25.56,   -3.61,   -2.70,   -2.70,    0.17,    2.81
 95,   56, 17, 1,   16.88,    5.53,  -25.87,  -20.54,  -24.80,   -1.96,    0.26,    6.02
 35,   56, 18, 1,   17.79,    6.34,  -25.76,  -14.96,  -13.57,   -2.67,    0.86,    3.66
 41, 1456, 19, 1,   17.38,    5.75,  -25.81,   -7.90,  -11.00,   -0.11,    0.05,    4.12
 96, 1456, 20, 1,   17.45,    5.05,  -25.77,   17.11,    5.29,    0.94,    0.07,    6.67
130, 1456, 21, 1,   17.47,    5.01,  -25.67,   14.79,    6.69,   -1.55,    0.10,    5.74
 40, 1456, 22, 1,   17.38,    5.86,  -25.83,  -20.39,  -24.70,   -2.44,    0.09,    4.10
109, 1456, 23, 1,   16.98,    5.22,  -25.90,  -12.40,  -17.80,   -0.68,    0.04,    2.75
 19, 1456, 24, 1,   17.47,    5.99,  -25.77,   -8.49,  -12.57,   -0.92,    0.08,    1.74
 29,    0, 25, 1,   17.73,    6.04,  -25.75,   -1.32,   -5.70,    0.53,    0.20,    4.52
 50,    0, 26, 1,   17.63,    5.68,  -25.76,   -0.33,   -5.70,    0.02,    0.04,    3.09
 10,   14,  1, 1,   17.60,    5.89,  -25.73,   16.07,   13.00,    2.09,    0.36,    3.90
110,   14,  2, 1,   17.08,    5.01,  -25.93,    0.76,   -6.71,    0.86,    0.12,    7.58
 69,   14,  3, 1,   18.00,    5.49,  -25.74,    9.10,   -2.31,    0.65,    0.19,    7.13
  3,   14,  4, 1,   17.55,    5.66,  -25.77,   -0.98,  -10.70,    1.54,    0.57,    3.90
 62,   14,  5, 1,   18.64,    4.30,  -25.67,   42.61,    1.20,   -1.00,    0.13,   11.24
  9,   14,  6, 1,   15.60,    3.62,  -25.45,   93.00,    5.43,   -6.63,    0.62,   17.73
 78,   28,  7, 1,   17.63,    5.43,  -25.83,   -6.04,   -9.00,    0.17,    0.29,    3.95
114,   28,  8, 1,   17.05,    5.73,  -25.73,   -0.16,   -3.71,   -0.53,    0.29,    3.13
125,   28,  9, 1,   16.45,    5.42,  -25.68,    0.17,    1.69,   -2.06,    0.11,    3.20
 22,   28, 10, 1,   17.52,    5.98,  -25.76,  -21.91,  -22.70,   -3.05,    0.36,    2.76
 17,   28, 11, 1,   17.81,    5.97,  -25.63,  -11.14,   -8.80,   -3.12,    0.58,    3.95
 73,   28, 12, 1,   17.66,    5.69,  -25.78,  -10.51,   -2.57,   -0.77,    0.30,    3.11
 98,   56, 13, 1,   17.05,    5.25,  -25.84,   -1.29,   -6.00,    0.32,    0.18,    2.97
 39,   56, 14, 1,   17.47,    5.87,  -25.78,   -2.89,   -4.71,   -0.07,    0.24,    3.04
107,   56, 15, 1,   17.04,    5.04,  -25.90,   -0.67,   -1.31,    0.64,    0.32,    3.94
102,   56, 16, 1,   17.16,    5.10,  -25.88,    1.40,   -2.70,    0.31,    0.47,    3.98
 44,   56, 17, 1,   17.35,    5.92,  -25.82,  -24.59,  -24.80,   -3.38,    0.23,    3.01
 32,   56, 18, 1,   17.67,    6.45,  -25.68,  -11.88,  -13.57,   -1.18,    0.26,    6.12
112, 1456, 19, 1,   16.99,    5.69,  -25.75,   -6.80,  -11.00,   -1.28,    0.07,   11.10
 79, 1456, 20, 1,   17.99,    5.29,  -25.75,   15.71,    5.29,    1.69,    0.07,    8.08
 88, 1456, 21, 1,   17.45,    5.52,  -25.66,   15.12,    6.69,    0.25,    0.12,    7.80
 55, 1456, 22, 1,   17.37,    5.74,  -25.84,  -20.26,  -24.70,   -1.92,    0.12,    2.97
 68, 1456, 23, 1,   17.62,    5.53,  -25.86,  -12.81,  -17.80,   -0.93,    0.08,    3.86
 18, 1456, 24, 1,   17.53,    5.97,  -25.77,   -8.52,  -12.57,   -1.17,    0.08,    5.68
 71,    0, 25, 1,   17.63,    5.49,  -25.83,   -0.78,   -5.70,    0.90,    0.10,    4.71
124,    0, 26, 1,   16.16,    5.57,  -25.72,   -2.62,   -5.70,   -1.16,    0.09,    2.96
128,   14,  1, 1,   16.65,    5.09,  -25.72,   19.41,   13.00,    1.01,    0.33,    9.81
 20,   14,  2, 1,   17.45,    5.78,  -25.77,   -0.18,   -6.71,    0.68,    0.22,    2.76
 63,   14,  3, 1,   18.08,    5.32,  -25.79,   12.45,   -2.31,    0.25,    0.34,    2.82
 31,   14,  4, 1,   18.40,    4.93,  -25.71,   28.99,  -10.70,   -0.11,    0.07,   14.31
 23,   14,  5, 1,   18.48,    4.74,  -25.50,   40.09,    1.20,   -1.54,    0.46,   11.70
111,   14,  6, 1,   10.37,    7.53,  -26.10,   97.81,    5.43,  -10.21,    0.41,   11.46
 13,   28,  7, 1,   17.45,    6.29,  -25.73,   -4.93,   -9.00,   -0.18,    0.45,    3.82
121,   28,  8, 1,   16.09,    5.46,  -25.70,   -0.51,   -3.71,   -0.67,    0.27,    2.72
116,   28,  9, 1,   17.18,    5.40,  -25.74,    1.45,    1.69,   -0.58,    0.30,    4.75
 12,   28, 10, 1,   17.59,    6.12,  -25.68,  -22.42,  -22.70,   -3.42,    0.43,    2.88
 64,   28, 11, 1,   17.81,    5.59,  -25.75,   -6.14,   -8.80,   -1.05,    0.34,    3.86
 67,   28, 12, 1,   17.49,    5.38,  -25.98,   -8.32,   -2.57,    0.35,    0.41,    3.90
 30,   56, 13, 1,   17.67,    6.10,  -25.75,   -1.76,   -6.00,    0.70,    0.25,    3.09
 80,   56, 14, 1,   17.78,    5.31,  -25.86,   -0.35,   -4.71,    0.37,    0.24,    3.79
 70,   56, 15, 1,   17.87,    5.40,  -25.80,    0.64,   -1.31,    0.16,    0.17,    3.04
 97,   56, 16, 1,   17.04,    5.14,  -25.88,   -1.23,   -2.70,    0.46,    0.10,    3.94
101,   56, 17, 1,   16.82,    5.34,  -25.92,  -21.58,  -24.80,   -1.62,    0.16,    3.98
 21,   56, 18, 1,   17.57,    6.01,  -25.68,  -11.78,  -13.57,   -1.66,    0.57,    2.71
 93, 1456, 19, 1,   17.22,    5.66,  -25.79,   -6.42,  -11.00,   -1.18,    0.04,    2.79
 48, 1456, 20, 1,   18.08,    5.39,  -25.70,   17.27,    5.29,   -0.11,    0.12,    5.91
 76, 1456, 21, 1,   18.25,    5.21,  -25.70,   17.58,    6.69,    0.40,    0.09,    6.92
 45, 1456, 22, 1,   17.41,    5.79,  -25.81,  -18.52,  -24.70,   -2.22,    0.04,    3.22
 66, 1456, 23, 1,   17.69,    5.54,  -25.87,  -13.56,  -17.80,   -1.35,    0.08,    4.12
 57, 1456, 24, 1,   17.43,    5.72,  -25.84,   -6.49,  -12.57,    0.03,    0.06,    3.69
 77,    0, 25, 1,   17.72,    5.55,  -25.77,   -0.84,   -5.70,    0.41,    0.06,    4.15
 46,    0, 26, 1,   17.50,    5.50,  -25.82,   -0.46,   -5.70,    0.33,    0.16,    3.99
104,   14,  1, 1,   17.10,    4.71,  -25.89,   16.29,   13.00,    2.22,    0.16,    4.13
123,   14,  2, 1,   16.07,    5.43,  -25.77,    0.01,   -6.71,   -0.36,    0.25,    3.85
 92,   14,  3, 1,   17.42,    5.34,  -25.73,    8.49,   -2.31,    0.14,    0.28,    7.03
 24,   14,  4, 1,   17.43,    5.69,  -25.83,    4.98,  -10.70,    1.86,    0.26,    9.56
 59,   14,  5, 1,   18.37,    4.46,  -25.71,   48.14,    1.20,    0.78,    0.39,   28.37
 87,   14,  6, 1,   10.61,    8.53,  -26.00,   98.95,    5.43,  -11.16,    0.35,   16.05
 53,   28,  7, 1,   17.38,    5.74,  -25.83,   -5.84,   -9.00,    0.50,    0.24,    2.93
 42,   28,  8, 1,   17.43,    5.83,  -25.82,   -0.88,   -3.71,    0.47,    0.32,    3.76
 86,   28,  9, 1,   18.02,    5.35,  -25.76,    0.82,    1.69,   -0.08,    0.28,    2.80
  6,   28, 10, 1,   17.64,    5.68,  -25.78,  -24.57,  -22.70,   -3.15,    0.32,    6.88
115,   28, 11, 1,   16.96,    5.80,  -25.76,  -15.42,   -8.80,   -2.78,    0.24,    6.09
 38,   28, 12, 1,   17.40,    5.75,  -25.84,   -6.39,   -2.57,   -0.10,    0.70,    2.65
 85,   56, 13, 1,   17.79,    5.32,  -25.97,   -1.00,   -6.00,    0.61,    0.30,    2.72
 54,   56, 14, 1,   17.50,    5.70,  -25.77,    1.06,   -4.71,    1.04,    0.23,    2.91
 52,   56, 15, 1,   17.37,    5.86,  -25.77,    0.40,   -1.31,    1.50,    0.33,    4.08
  7,   56, 16, 1,   17.58,    5.60,  -25.75,   -2.81,   -2.70,    1.35,    0.37,    3.99
 27,   56, 17, 1,   17.69,    5.88,  -25.79,  -20.82,  -24.80,   -2.23,    0.31,    3.84
103,   56, 18, 1,   16.99,    4.89,  -26.00,  -12.13,  -13.57,   -0.52,    0.43,    3.79
106, 1456, 19, 1,   17.03,    5.22,  -25.89,   -6.14,  -11.00,   -0.02,    0.07,    3.72
 33, 1456, 20, 1,   18.12,    5.82,  -25.68,   14.16,    5.29,    1.00,    0.11,    5.85
 90, 1456, 21, 1,   17.30,    5.66,  -25.63,   12.04,    6.69,    0.82,    0.08,    2.80
 56, 1456, 22, 1,   17.34,    5.74,  -25.85,  -20.06,  -24.70,   -1.78,    0.06,    1.75
  2, 1456, 23, 1,   17.38,    5.97,  -25.75,  -17.02,  -17.80,   -0.46,    0.07,    1.94
 74, 1456, 24, 1,   17.84,    5.69,  -25.81,   -8.11,  -12.57,   -1.27,    0.11,    8.60
 11,    0, 25, 1,   17.58,    6.04,  -25.74,   -0.48,   -5.70,    0.04,    0.12,    2.69
 43,    0, 26, 1,   17.53,    5.95,  -25.75,   -2.61,   -5.70,   -0.14,    0.12,    2.95
