# VP03   2013-10-17_16-16-30
# Elapsed time of measurement: 1307 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56/1456 => NFC-HOA with 14/28/56/14 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 93,   14,  4, 1,   15.76,    6.98,  -30.71,   21.29,   -4.99,    0.12,    0.58,   44.58
 37,   14,  5, 1,   15.51,    6.17,  -30.08,   63.50,  -17.10,   -8.09,    0.65,   56.65
 63,   28,  6, 1,   16.89,    7.71,  -30.58,   18.26,   20.00,   -3.19,    0.21,   12.20
 18,   28,  7, 1,   14.10,    7.98,  -30.96,  -19.12,  -19.40,   -1.03,    0.46,    4.15
 10,   28,  8, 1,   13.89,    8.71,  -30.55,  -16.58,  -17.75,    0.52,    0.23,   11.57
 13,   28,  9, 1,   14.31,    8.78,  -30.63,  -12.29,  -11.99,   -1.56,    0.31,   11.77
 39,   28, 10, 1,   15.36,    8.38,  -30.41,    2.11,    6.90,   -2.50,    1.01,    7.60
 34,   56, 11, 1,   14.54,    8.48,  -30.66,   -2.10,   -3.00,   -1.14,    0.16,    5.92
 86,   56, 12, 1,   14.23,    7.40,  -30.89,  -11.55,  -12.40,   -3.10,    0.23,    4.85
 23,   56, 13, 1,   15.20,    8.96,  -30.49,    5.77,    9.25,    0.06,    0.11,   12.28
 74,   56, 14, 1,   15.23,    7.71,  -30.94,   -6.46,   -5.99,   -0.19,    0.23,    6.27
 47,   56, 15, 1,   15.00,    7.98,  -30.80,  -17.77,  -17.10,   -1.80,    0.75,   17.56
 83, 1456, 16, 1,   16.36,    7.13,  -30.85,   11.09,   11.00,   -2.35,    0.06,   11.85
 92, 1456, 17, 1,   14.80,    7.34,  -30.97,  -13.73,  -15.40,   -2.44,    0.07,   13.68
 71, 1456, 18, 1,   14.90,    7.61,  -30.87,  -13.81,  -16.75,   -0.77,    0.13,    7.61
 51, 1456, 19, 1,   15.58,    7.68,  -30.84,   -0.38,   -8.99,   -0.42,    0.03,   10.32
  7, 1456, 20, 1,   14.57,    9.20,  -30.49,   -4.92,   -6.10,    1.08,    0.06,   11.38
 99,    0, 21, 1,   14.81,    7.09,  -30.93,   -6.85,   -5.70,   -0.64,    0.11,   15.33
 40,    0, 22, 1,   14.62,    8.15,  -30.71,   -8.09,   -5.70,   -1.10,    0.16,   11.32
110,   14,  1, 1,   15.68,    6.71,  -30.85,   10.77,   12.00,   -1.07,    0.47,    4.58
 21,   14,  2, 1,   15.85,    8.19,  -30.71,   16.14,    4.60,   -0.26,    0.17,   15.17
 55,   14,  3, 1,   16.71,    7.73,  -30.47,   24.68,    6.25,   -1.24,    0.45,   25.21
 44,   14,  4, 1,   16.26,    6.42,  -30.34,   40.03,   -4.99,   -7.15,    1.15,   30.61
 84,   14,  5, 1,   17.15,    4.74,  -30.47,   66.98,  -17.10,   -9.02,    0.53,   54.04
 43,   28,  6, 1,   16.23,    7.32,  -30.52,   20.13,   20.00,   -3.03,    0.36,    7.03
 17,   28,  7, 1,   14.52,    7.90,  -30.70,  -19.97,  -19.40,   -2.63,    0.53,    9.85
 53,   28,  8, 1,   15.16,    7.63,  -30.80,  -16.86,  -17.75,   -1.60,    0.16,   10.26
 32,   28,  9, 1,   14.15,    8.15,  -30.80,  -11.50,  -11.99,   -0.66,    0.15,    7.25
  4,   28, 10, 1,   15.05,    9.30,  -30.44,    3.39,    6.90,    1.23,    0.54,   14.57
  1,   56, 11, 1,   14.76,   10.18,  -29.86,   -4.26,   -3.00,    0.91,    0.41,   21.64
 25,   56, 12, 1,   14.27,    8.37,  -30.80,  -12.34,  -12.40,   -0.28,    0.47,    6.08
 52,   56, 13, 1,   15.82,    8.05,  -30.58,    9.86,    9.25,    1.34,    0.47,   18.06
 91,   56, 14, 1,   14.66,    7.19,  -31.08,   -6.47,   -5.99,   -0.29,    0.26,    7.13
 96,   56, 15, 1,   14.36,    6.81,  -31.08,  -16.66,  -17.10,    0.16,    0.25,    6.20
 69, 1456, 16, 1,   16.02,    7.77,  -30.68,    8.72,   11.00,   -1.18,    0.07,   11.00
 45, 1456, 17, 1,   15.71,    8.00,  -30.80,  -11.19,  -15.40,   -3.10,    0.08,   12.66
 78, 1456, 18, 1,   15.59,    7.81,  -30.85,   -8.70,  -16.75,   -2.08,    0.17,    6.87
107, 1456, 19, 1,   14.95,    6.84,  -31.01,   -5.35,   -8.99,    0.12,    0.11,    4.24
 22, 1456, 20, 1,   14.63,    8.39,  -30.68,   -3.69,   -6.10,   -0.11,    0.14,   14.58
 85,    0, 21, 1,   14.15,    7.41,  -30.91,   -3.73,   -5.70,   -0.99,    0.16,    5.55
 20,    0, 22, 1,   14.79,    8.10,  -30.81,   -8.84,   -5.70,   -0.86,    0.15,    9.63
 97,   14,  1, 1,   15.47,    6.91,  -30.93,   10.79,   12.00,   -0.72,    0.29,    5.11
  5,   14,  2, 1,   16.35,    9.09,  -30.23,   18.67,    4.60,    0.97,    0.39,   20.57
 26,   14,  3, 1,   16.24,    8.15,  -30.38,   26.37,    6.25,   -1.04,    0.39,   26.18
 77,   14,  4, 1,   16.56,    6.94,  -30.93,   26.77,   -4.99,   -0.97,    0.92,   12.56
105,   14,  5, 1,   14.89,    4.27,  -30.51,   75.89,  -17.10,  -10.93,    0.94,   27.63
106,   28,  6, 1,   15.36,    6.72,  -30.80,   16.97,   20.00,   -1.04,    0.36,    4.67
 30,   28,  7, 1,   13.92,    7.98,  -30.91,  -18.14,  -19.40,   -1.20,    0.26,    8.59
 79,   28,  8, 1,   15.22,    7.89,  -30.79,  -16.40,  -17.75,   -2.19,    0.17,   11.09
100,   28,  9, 1,   14.83,    7.26,  -30.80,  -12.38,  -11.99,   -1.95,    0.34,    5.20
 67,   28, 10, 1,   15.91,    7.63,  -30.77,    3.99,    6.90,   -1.09,    0.31,    4.14
 62,   56, 11, 1,   15.81,    7.72,  -30.75,   -1.52,   -3.00,   -3.57,    0.24,   11.09
  6,   56, 12, 1,   14.16,    8.96,  -30.51,  -11.51,  -12.40,    1.55,    0.42,   10.62
 65,   56, 13, 1,   15.87,    7.80,  -30.70,    7.37,    9.25,   -1.36,    0.29,   11.27
 98,   56, 14, 1,   14.69,    6.91,  -31.00,   -8.57,   -5.99,    0.03,    0.67,    8.43
 70,   56, 15, 1,   14.69,    7.91,  -30.80,  -19.30,  -17.10,   -2.14,    0.76,    5.68
 90, 1456, 16, 1,   15.51,    7.40,  -30.81,   10.43,   11.00,   -1.09,    0.08,    8.01
 28, 1456, 17, 1,   14.43,    8.23,  -30.75,  -11.74,  -15.40,   -1.20,    0.10,    5.30
 60, 1456, 18, 1,   15.23,    7.69,  -30.84,   -9.96,  -16.75,   -1.42,    0.08,   14.19
 57, 1456, 19, 1,   15.73,    7.68,  -30.77,   -0.17,   -8.99,   -1.77,    0.05,   10.37
 12, 1456, 20, 1,   14.68,    8.62,  -30.71,   -4.94,   -6.10,   -0.02,    0.08,   13.15
 38,    0, 21, 1,   14.79,    7.94,  -30.76,   -7.71,   -5.70,   -1.94,    0.08,   12.12
108,    0, 22, 1,   15.36,    7.14,  -30.92,   -7.36,   -5.70,   -1.75,    0.18,   10.38
 81,   14,  1, 1,   16.23,    7.29,  -30.84,    9.38,   12.00,   -1.62,    0.37,    6.02
 73,   14,  2, 1,   16.34,    7.34,  -30.75,   12.51,    4.60,   -1.88,    0.51,    6.43
 66,   14,  3, 1,   16.21,    7.45,  -30.79,   18.73,    6.25,    0.41,    0.45,   15.25
 15,   14,  4, 1,   16.93,    7.07,  -30.63,   25.92,   -4.99,   -3.89,    0.77,   24.60
 19,   14,  5, 1,   17.83,    6.89,  -30.33,   50.77,  -17.10,   -3.84,    0.70,   38.55
 36,   28,  6, 1,   15.78,    7.85,  -30.46,   20.75,   20.00,   -1.73,    0.23,    8.43
 89,   28,  7, 1,   14.61,    7.36,  -30.92,  -17.37,  -19.40,   -1.94,    0.24,    7.12
 35,   28,  8, 1,   14.13,    8.22,  -30.75,  -15.70,  -17.75,   -2.19,    0.22,    8.43
 87,   28,  9, 1,   14.91,    7.33,  -30.86,  -10.71,  -11.99,   -2.28,    0.65,    5.73
 95,   28, 10, 1,   14.95,    6.97,  -30.97,    2.66,    6.90,    0.15,    0.54,    8.02
109,   56, 11, 1,   15.27,    7.21,  -30.84,   -4.60,   -3.00,   -1.58,    0.17,    7.24
 56,   56, 12, 1,   15.20,    7.66,  -30.84,   -9.87,  -12.40,   -0.96,    0.30,    4.69
 88,   56, 13, 1,   15.35,    7.29,  -30.88,    7.33,    9.25,   -1.17,    0.35,    7.07
 31,   56, 14, 1,   14.59,    8.12,  -30.69,   -4.84,   -5.99,   -0.88,    0.24,    8.16
 50,   56, 15, 1,   15.14,    8.12,  -30.89,  -17.92,  -17.10,   -2.65,    0.37,   12.17
 54, 1456, 16, 1,   16.25,    8.09,  -30.56,   11.62,   11.00,   -0.75,    0.03,    6.34
103, 1456, 17, 1,   14.98,    6.90,  -30.93,   -9.48,  -15.40,   -1.67,    0.03,    5.23
104, 1456, 18, 1,   14.45,    7.25,  -31.08,  -11.85,  -16.75,   -0.62,    0.09,   14.25
102, 1456, 19, 1,   15.38,    6.76,  -30.88,    1.34,   -8.99,   -1.89,    0.11,    6.12
 72, 1456, 20, 1,   15.36,    7.43,  -30.92,   -2.96,   -6.10,   -0.70,    0.12,    6.10
 46,    0, 21, 1,   15.71,    8.04,  -30.77,   -6.08,   -5.70,   -1.90,    0.07,    7.13
  8,    0, 22, 1,   14.44,    9.03,  -30.45,   -6.69,   -5.70,    1.20,    0.24,   10.48
