# VP13   2013-10-28_17-27-13
# Elapsed time of measurement: 1275 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56/1456 => NFC-HOA with 14/28/56/14 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 74,   14,  5, 1,   15.79,    6.34,  -26.25,   16.67,   -1.75,   -2.46,    0.53,    4.74
 52,   28,  6, 1,   14.34,    6.22,  -26.54,   -4.67,    0.00,    1.21,    0.69,    8.11
 96,   28,  7, 1,   14.28,    6.27,  -26.48,    1.87,    1.87,    1.58,    0.52,    6.06
 20,   28,  8, 1,   14.57,    6.45,  -26.65,  -12.03,    2.05,   -0.26,    0.24,    7.91
 51,   28,  9, 1,   13.87,    6.27,  -26.48,  -24.41,  -10.20,   -1.34,    0.64,   15.72
 75,   28, 10, 1,   13.98,    6.81,  -26.50,  -15.82,    0.25,   -0.43,    0.39,    5.68
 49,   56, 11, 1,   14.53,    6.27,  -26.51,  -10.81,  -11.00,   -1.71,    0.12,   10.23
 99,   56, 12, 1,   13.43,    5.61,  -26.66,  -24.70,  -22.13,    1.19,    0.23,    2.99
 60,   56, 13, 1,   14.09,    6.50,  -26.56,  -12.14,  -14.95,    0.02,    0.51,    4.86
 26,   56, 14, 1,   15.83,    6.24,  -26.45,   15.36,   14.80,    0.17,    0.58,    8.43
 34,   56, 15, 1,   14.71,    6.50,  -26.59,   -1.11,   17.25,    0.90,    0.22,    7.09
 90, 1456, 16, 1,   13.86,    6.43,  -26.56,   -9.53,  -11.00,    2.95,    0.07,   10.17
 45, 1456, 17, 1,   15.40,    6.14,  -26.44,   17.34,   -1.13,    0.26,    0.11,    9.99
 66, 1456, 18, 1,   14.38,    6.47,  -26.45,   -0.78,  -11.95,    0.87,    0.10,   16.02
 24, 1456, 19, 1,   13.93,    6.42,  -26.61,  -29.16,  -19.20,   -1.24,    0.12,    9.95
 77, 1456, 20, 1,   14.80,    6.48,  -26.51,    7.43,   14.25,    0.87,    0.09,    3.06
 30,    0, 21, 1,   14.55,    6.60,  -26.60,   -6.13,   -5.70,    1.80,    0.14,   12.63
 50,    0, 22, 1,   14.62,    6.31,  -26.57,   -1.89,   -5.70,   -0.09,    0.06,   11.40
 15,   14,  1, 1,   15.59,    6.03,  -26.54,   17.08,   19.00,    1.60,    0.20,    9.52
100,   14,  2, 1,   15.13,    5.08,  -26.46,   28.82,   13.87,    0.55,    0.56,    4.73
 79,   14,  3, 1,   15.00,    6.22,  -26.44,   12.54,   -4.95,    0.22,    0.25,    5.33
 43,   14,  4, 1,   15.67,    6.01,  -26.38,   22.68,   -6.20,   -0.02,    0.04,   19.30
 65,   14,  5, 1,   15.59,    5.38,  -26.42,   33.44,   -1.75,    0.32,    0.27,   10.86
106,   28,  6, 1,   15.41,    5.64,  -26.71,    7.25,    0.00,    0.85,    0.81,   10.46
 10,   28,  7, 1,   15.29,    6.58,  -26.54,   -0.39,    1.87,   -1.00,    0.39,   13.66
 11,   28,  8, 1,   14.93,    6.35,  -26.56,    0.25,    2.05,    1.21,    0.53,   14.94
 57,   28,  9, 1,   13.83,    6.39,  -26.58,  -25.14,  -10.20,   -1.38,    0.13,    6.38
  4,   28, 10, 1,   14.13,    6.59,  -26.58,  -21.16,    0.25,   -0.63,    0.25,   15.79
  1,   56, 11, 1,   14.74,    6.13,  -26.66,   -9.96,  -11.00,   -1.13,    0.20,    8.12
 67,   56, 12, 1,   13.73,    6.48,  -26.53,  -15.99,  -22.13,    0.27,    0.35,   19.65
 82,   56, 13, 1,   13.48,    6.12,  -26.68,  -27.15,  -14.95,    0.16,    0.18,   17.22
 84,   56, 14, 1,   14.74,    6.38,  -26.38,    8.81,   14.80,    1.91,    0.57,   12.50
 73,   56, 15, 1,   14.37,    6.66,  -26.55,   -0.97,   17.25,    1.33,    0.38,    6.67
  3, 1456, 16, 1,   14.93,    6.66,  -26.54,   -3.64,  -11.00,    0.30,    0.09,   13.32
 63, 1456, 17, 1,   15.32,    6.12,  -26.35,   20.57,   -1.13,    0.80,    0.07,    7.14
 69, 1456, 18, 1,   14.76,    6.62,  -26.41,    0.27,  -11.95,   -0.51,    0.07,   10.83
105, 1456, 19, 1,   13.59,    5.49,  -26.73,  -18.29,  -19.20,    2.88,    0.24,   11.26
 76, 1456, 20, 1,   14.78,    6.51,  -26.50,    7.21,   14.25,    1.04,    0.43,    6.24
 16,    0, 21, 1,   14.82,    6.49,  -26.60,   -4.11,   -5.70,    0.56,    0.10,   12.06
109,    0, 22, 1,   14.70,    6.62,  -26.53,    0.75,   -5.70,    1.96,    0.47,    8.04
 35,   14,  1, 1,   15.52,    5.90,  -26.61,   19.71,   19.00,    0.51,    0.44,    6.02
 91,   14,  2, 1,   15.65,    5.65,  -26.24,   35.49,   13.87,   -0.42,    0.45,   17.43
 86,   14,  3, 1,   14.84,    6.36,  -26.34,   14.64,   -4.95,    2.08,    0.54,   18.85
 17,   14,  4, 1,   15.46,    6.21,  -26.56,   11.26,   -6.20,    0.63,    0.50,   15.98
 28,   14,  5, 1,   16.65,    5.63,  -26.31,   34.05,   -1.75,   -0.94,    0.36,   16.53
 38,   28,  6, 1,   14.90,    6.90,  -26.73,   -1.60,    0.00,    0.04,    0.31,    9.93
 41,   28,  7, 1,   13.76,    6.75,  -26.55,  -16.06,    1.87,    1.22,    0.26,    7.98
107,   28,  8, 1,   14.96,    5.67,  -26.71,    4.65,    2.05,    3.20,    0.33,   12.37
  7,   28,  9, 1,   14.80,    6.47,  -26.50,  -15.84,  -10.20,   -2.44,    0.68,   11.91
 29,   28, 10, 1,   14.71,    6.63,  -26.49,   -8.80,    0.25,    0.06,    0.56,   19.11
 23,   56, 11, 1,   14.65,    6.39,  -26.58,   -6.45,  -11.00,    0.85,    0.35,   11.69
 55,   56, 12, 1,   14.34,    6.40,  -26.56,  -12.54,  -22.13,   -0.42,    0.12,   11.40
  5,   56, 13, 1,   14.65,    6.54,  -26.57,  -10.27,  -14.95,   -0.21,    0.69,   14.49
  6,   56, 14, 1,   15.87,    6.31,  -26.41,   16.09,   14.80,    0.37,    0.17,   11.38
 21,   56, 15, 1,   15.34,    6.10,  -26.62,    5.90,   17.25,   -0.07,    0.37,    6.61
 48, 1456, 16, 1,   14.49,    6.65,  -26.51,   -7.14,  -11.00,   -0.89,    0.03,    8.86
 33, 1456, 17, 1,   14.98,    6.43,  -26.61,    8.95,   -1.13,    1.77,    0.15,   11.30
 70, 1456, 18, 1,   13.98,    7.18,  -26.49,   -9.38,  -11.95,    1.25,    0.07,    8.00
 37, 1456, 19, 1,   13.74,    6.37,  -26.78,  -20.61,  -19.20,    1.50,    0.36,   21.07
 19, 1456, 20, 1,   16.20,    5.80,  -26.46,   22.47,   14.25,   -1.03,    0.17,    7.59
 54,    0, 21, 1,   14.68,    6.64,  -26.47,   -3.88,   -5.70,   -0.17,    0.12,    7.74
 97,    0, 22, 1,   14.24,    5.92,  -26.59,   -2.07,   -5.70,    1.01,    0.11,   15.05
