# VP07   2013-11-01_18-22-39
# Elapsed time of measurement: 448 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56/1456 => NFC-HOA with 14/28/56/14 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 60,    0, 25, 1,   18.67,    3.06,  -25.02,   -7.64,   -5.70,   -2.06,    0.11,    4.98
102,    0, 26, 1,   18.60,    4.22,  -24.93,   -9.75,   -5.70,   -2.55,    0.11,    3.64
 76,   14,  1, 1,   18.75,    3.67,  -25.00,    7.27,   13.00,   -1.16,    0.21,    2.27
 42,   14,  2, 1,   18.79,    3.58,  -24.98,    1.66,   -6.71,   -2.02,    0.20,    2.36
 64,   14,  3, 1,   18.38,    3.01,  -25.05,    5.08,   -2.31,   -0.25,    0.48,    2.94
 86,   14,  4, 1,   18.89,    3.77,  -25.03,   -4.00,  -10.70,   -3.62,    0.43,    3.19
 20,   14,  5, 1,   19.44,    4.17,  -24.86,   25.01,    1.20,   -3.46,    0.29,    4.23
 41,   14,  6, 1,   19.24,    3.45,  -24.81,   32.65,    5.43,   -3.22,    0.72,    4.31
101,   28,  7, 1,   18.95,    4.49,  -24.84,   -9.76,   -9.00,   -4.58,    0.24,    4.09
 51,   28,  8, 1,   19.05,    3.67,  -24.91,   -8.57,   -3.71,   -5.04,    0.35,    2.24
 34,   28,  9, 1,   18.66,    3.79,  -24.91,   -3.83,    1.69,   -2.22,    0.25,    3.10
114,   28, 10, 1,   18.39,    4.46,  -24.72,  -29.68,  -22.70,   -5.89,    0.30,    3.81
 78,   28, 11, 1,   18.78,    3.50,  -25.07,  -22.64,   -8.80,   -4.46,    0.26,    3.12
 58,   28, 12, 1,   18.43,    3.10,  -25.13,  -13.15,   -2.57,   -1.24,    0.51,    2.43
 50,   56, 13, 1,   19.02,    3.53,  -24.95,   -7.66,   -6.00,   -4.73,    0.26,    2.07
  8,   56, 14, 1,   18.55,    4.44,  -24.91,  -11.97,   -4.71,   -2.24,    0.25,    5.06
 56,   56, 15, 1,   18.58,    3.33,  -25.04,   -3.19,   -1.31,   -1.67,    0.35,    3.04
 18,   56, 16, 1,   18.68,    3.94,  -24.87,   -7.18,   -2.70,   -2.02,    0.55,    3.66
 19,   56, 17, 1,   18.14,    3.75,  -24.92,  -33.39,  -24.80,   -3.10,    0.29,    4.18
 99,   56, 18, 1,   18.63,    4.21,  -24.89,  -21.51,  -13.57,   -4.30,    0.10,    4.31
103, 1456, 19, 1,   18.66,    4.23,  -24.91,   -6.07,  -11.00,   -2.26,    0.23,    2.22
 98, 1456, 20, 1,   19.40,    4.86,  -24.68,   21.34,    5.29,   -1.40,    0.07,    5.72
 43, 1456, 21, 1,   18.74,    3.48,  -25.01,    1.48,    6.69,   -1.77,    0.07,    1.44
 97, 1456, 22, 1,   18.40,    4.22,  -24.81,  -35.45,  -24.70,   -6.43,    0.05,    5.04
  1, 1456, 23, 1,   18.48,    4.49,  -24.89,  -14.43,  -17.80,   -1.59,    0.10,    3.25
 29, 1456, 24, 1,   18.43,    3.77,  -25.00,  -17.73,  -12.57,   -2.67,    0.11,    3.99
123,    0, 25, 1,   18.60,    4.45,  -24.84,  -16.66,   -5.70,   -3.65,    0.10,    5.64
106,    0, 26, 1,   18.43,    4.21,  -24.88,  -15.80,   -5.70,   -2.31,    0.23,    4.00
 40,   14,  1, 1,   18.36,    3.85,  -24.98,    1.72,   13.00,   -0.26,    0.16,    3.28
 36,   14,  2, 1,   18.71,    3.78,  -24.97,   -0.50,   -6.71,   -2.55,    0.18,    2.72
 81,   14,  3, 1,   19.20,    3.33,  -24.98,   -0.93,   -2.31,   -4.82,    0.32,    2.16
 82,   14,  4, 1,   18.95,    3.49,  -25.07,  -15.08,  -10.70,   -4.89,    1.45,    1.99
129,   14,  5, 1,   19.06,    4.60,  -24.76,   15.50,    1.20,   -1.33,    0.12,    3.34
 14,   14,  6, 1,   20.20,    3.92,  -24.53,   44.57,    5.43,   -4.61,    0.74,    6.04
 90,   28,  7, 1,   18.64,    4.14,  -24.97,  -11.78,   -9.00,   -2.92,    0.20,    2.79
 79,   28,  8, 1,   19.10,    3.57,  -25.01,  -13.41,   -3.71,   -5.03,    0.21,    3.15
124,   28,  9, 1,   18.99,    4.55,  -24.74,   -6.24,    1.69,   -4.17,    0.52,    2.62
 72,   28, 10, 1,   18.62,    2.84,  -24.94,  -33.79,  -22.70,   -3.72,    0.35,    4.19
100,   28, 11, 1,   18.59,    4.11,  -24.98,  -19.30,   -8.80,   -3.91,    0.66,    3.18
  4,   28, 12, 1,   18.14,    4.43,  -24.86,  -18.17,   -2.57,   -0.89,    0.33,    3.91
109,   56, 13, 1,   18.38,    4.33,  -24.86,  -10.07,   -6.00,   -1.29,    0.20,    2.90
 94,   56, 14, 1,   18.61,    4.07,  -24.92,  -14.43,   -4.71,   -3.26,    0.30,    3.93
105,   56, 15, 1,   18.50,    4.44,  -24.85,   -6.86,   -1.31,   -1.55,    0.26,    6.47
 10,   56, 16, 1,   18.68,    4.24,  -24.89,   -7.05,   -2.70,   -2.55,    0.31,    3.42
127,   56, 17, 1,   18.49,    4.65,  -24.71,  -33.58,  -24.80,   -7.67,    0.17,    4.26
 84,   56, 18, 1,   19.08,    3.92,  -24.86,  -27.28,  -13.57,   -8.09,    0.37,    4.87
104, 1456, 19, 1,   18.66,    4.26,  -24.90,   -9.40,  -11.00,   -2.79,    0.14,    1.72
 89, 1456, 20, 1,   18.97,    4.19,  -24.89,    6.06,    5.29,   -2.30,    0.07,    3.28
125, 1456, 21, 1,   18.87,    4.61,  -24.83,   -4.08,    6.69,   -3.22,    0.04,    2.08
 23, 1456, 22, 1,   18.28,    3.94,  -24.89,  -29.44,  -24.70,   -3.92,    0.10,    4.27
 74, 1456, 23, 1,   18.60,    3.54,  -24.99,  -16.87,  -17.80,   -2.77,    0.24,    2.90
 13, 1456, 24, 1,   18.32,    4.10,  -24.95,   -8.46,  -12.57,   -0.70,    0.08,    1.64
 68,    0, 25, 1,   18.41,    2.83,  -25.04,  -15.08,   -5.70,   -0.77,    0.19,    5.97
 54,    0, 26, 1,   18.75,    3.46,  -24.99,   -9.08,   -5.70,   -3.14,    0.05,    3.04
