# VP12   2013-10-29_18-43-14
# Elapsed time of measurement: 414 s
# Visual calibration
# n,x,y,z,phi,std(phi)
0, 0.00, 0.00, 0.00, 0.00, 0.00


# Localization experiment
# mode: 0 => generic; 14/28/56/1456 => NFC-HOA with 14/28/56/14 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
118,   56, 16, 1,    8.30,  -14.36,   25.65,   -6.54,   -2.70,   -0.58,    0.23,    1.41
 90,   56, 17, 1,    8.65,  -14.14,   25.68,  -28.57,  -24.80,    2.35,    0.24,    3.10
 65,   56, 18, 1,    8.19,  -14.01,   25.63,  -15.07,  -13.57,   -0.93,    0.29,    3.09
 82, 1456, 19, 1,    8.90,  -14.52,   25.45,   -2.84,  -11.00,    0.01,    0.07,    1.90
 62, 1456, 20, 1,    8.60,  -14.75,   25.56,   -3.41,    5.29,   -0.03,    0.12,    3.15
  6, 1456, 21, 1,    8.91,  -15.52,   25.66,   17.98,    6.69,   -2.86,    0.10,    1.89
 75, 1456, 22, 1,    8.73,  -13.86,   25.66,  -23.76,  -24.70,    4.01,    0.17,    3.02
 53, 1456, 23, 1,    8.49,  -14.05,   25.76,  -14.73,  -17.80,    0.87,    0.06,    2.16
 91, 1456, 24, 1,    8.71,  -14.68,   25.54,   -8.30,  -12.57,    0.41,    0.12,    3.15
 31,    0, 25, 1,    8.02,  -14.64,   25.57,   -1.02,   -5.70,   -3.90,    0.08,    2.12
 38,    0, 26, 1,    8.93,  -14.40,   25.57,   -5.79,   -5.70,    0.44,    0.28,    3.03
 59,   14,  1, 1,    7.65,  -15.82,   25.38,   26.05,   13.00,   -5.99,    0.33,    3.10
103,   14,  2, 1,    8.04,  -15.29,   25.34,    5.30,   -6.71,   -5.43,    0.10,    2.97
 93,   14,  3, 1,    7.79,  -15.38,   25.41,   17.40,   -2.31,   -6.03,    0.69,    3.02
  9,   14,  4, 1,    8.21,  -15.74,   25.51,   22.07,  -10.70,   -4.41,    0.62,    3.03
 76,   14,  5, 1,    7.64,  -15.86,   25.42,   31.40,    1.20,   -7.03,    0.42,    3.01
 86,   14,  6, 1,    6.56,  -16.87,   25.21,   66.83,    5.43,   -6.64,    0.41,    3.13
107,   28,  7, 1,    8.47,  -14.89,   25.52,   -5.21,   -9.00,   -1.42,    0.26,    3.04
  4,   28,  8, 1,    9.73,  -14.82,   25.71,   -2.72,   -3.71,    1.91,    0.11,    3.19
 77,   28,  9, 1,    8.42,  -14.88,   25.50,    2.39,    1.69,   -2.46,    0.34,    3.14
 89,   28, 10, 1,    8.92,  -13.98,   25.57,  -28.73,  -22.70,    4.66,    0.15,    4.30
 22,   28, 11, 1,    8.53,  -14.99,   25.41,   -2.08,   -8.80,   -1.87,    0.41,    3.19
117,   28, 12, 1,    8.37,  -14.46,   25.62,   -6.22,   -2.57,   -0.44,    0.54,    4.08
 25,   56, 13, 1,    8.24,  -14.83,   25.50,   -3.00,   -6.00,   -3.23,    0.16,    3.21
 21,   56, 14, 1,    8.60,  -15.06,   25.40,   -1.88,   -4.71,   -1.63,    0.22,    3.22
 51,   56, 15, 1,    8.41,  -14.46,   25.74,   -3.71,   -1.31,   -1.20,    0.13,    2.08
 84,   56, 16, 1,    8.59,  -14.47,   25.51,   -3.42,   -2.70,   -1.50,    0.25,    2.14
 40,   56, 17, 1,    8.87,  -14.40,   25.64,  -18.21,  -24.80,    2.31,    0.45,    3.03
101,   56, 18, 1,    8.32,  -14.62,   25.53,   -2.50,  -13.57,   -2.71,    0.58,    3.08
 54, 1456, 19, 1,    8.44,  -14.12,   25.76,  -14.43,  -11.00,    0.56,    0.04,    2.05
 72, 1456, 20, 1,    7.96,  -15.43,   25.48,   20.51,    5.29,   -5.80,    0.15,    3.12
 47, 1456, 21, 1,    7.76,  -15.57,   25.57,   23.96,    6.69,   -5.74,    0.33,    3.05
 44, 1456, 22, 1,    8.83,  -14.18,   25.71,  -17.48,  -24.70,    2.27,    0.10,    4.26
115, 1456, 23, 1,    8.84,  -13.85,   25.52,  -29.78,  -17.80,    4.63,    0.09,    5.08
 87, 1456, 24, 1,    8.21,  -14.97,   25.55,   -1.81,  -12.57,   -5.10,    0.19,    3.12
 34,    0, 25, 1,    8.54,  -14.84,   25.57,   -4.59,   -5.70,   -2.74,    0.25,    3.06
 10,    0, 26, 1,    8.93,  -14.78,   25.66,   -2.48,   -5.70,   -0.49,    0.16,    2.93
 61,   14,  1, 1,    7.85,  -15.34,   25.46,   18.83,   13.00,   -5.97,    0.13,    3.24
 70,   14,  2, 1,    8.03,  -14.91,   25.59,    0.69,   -6.71,   -8.70,    0.39,    3.11
 33,   14,  3, 1,    8.25,  -15.23,   25.54,   17.50,   -2.31,   -6.28,    0.47,    3.08
 88,   14,  4, 1,    7.89,  -14.73,   25.64,   -2.07,  -10.70,   -8.19,    0.68,    3.10
 79,   14,  5, 1,    7.84,  -15.71,   25.31,   29.78,    1.20,   -6.73,    0.21,    2.99
 15,   14,  6, 1,    8.09,  -15.62,   25.49,   27.04,    5.43,   -5.83,    1.49,    3.14
 56,   28,  7, 1,    8.55,  -14.34,   25.74,   -4.27,   -9.00,   -0.81,    0.33,    3.03
121,   28,  8, 1,    8.64,  -14.64,   25.39,   -0.17,   -3.71,    0.34,    0.44,    4.02
 49,   28,  9, 1,    8.49,  -14.93,   25.65,    1.30,    1.69,   -1.15,    0.35,    3.13
110,   28, 10, 1,    8.79,  -14.21,   25.45,  -20.83,  -22.70,    2.43,    0.41,    4.05
 64,   28, 11, 1,    8.38,  -14.20,   25.65,  -11.53,   -8.80,   -0.90,    0.28,    3.12
100,   28, 12, 1,    8.19,  -14.69,   25.55,   -2.08,   -2.57,   -3.04,    0.23,    3.00
128,   56, 13, 1,    8.96,  -15.32,   25.20,   -1.26,   -6.00,   -2.49,    0.36,    3.13
  2,   56, 14, 1,    9.57,  -14.86,   25.75,   -3.16,   -4.71,    1.26,    0.25,    3.17
 36,   56, 15, 1,    8.23,  -14.85,   25.60,    2.20,   -1.31,   -4.81,    0.05,    3.28
105,   56, 16, 1,    8.68,  -15.01,   25.38,   -3.46,   -2.70,   -1.41,    0.41,    4.00
 18,   56, 17, 1,    9.28,  -14.27,   25.69,  -23.27,  -24.80,    3.36,    0.17,    3.08
 78,   56, 18, 1,    8.72,  -14.45,   25.56,  -18.34,  -13.57,    2.75,    0.14,    3.16
 81, 1456, 19, 1,    8.87,  -14.69,   25.43,   -1.13,  -11.00,   -0.30,    0.18,    3.14
114, 1456, 20, 1,    8.12,  -15.03,   25.39,   20.18,    5.29,   -5.08,    0.23,    4.20
112, 1456, 21, 1,    7.48,  -15.56,   25.34,   26.34,    6.69,   -8.30,    0.07,    4.28
123, 1456, 22, 1,    8.89,  -14.12,   25.52,  -24.02,  -24.70,    3.15,    0.12,    3.05
 14, 1456, 23, 1,    9.30,  -14.15,   25.70,  -17.77,  -17.80,    3.47,    0.25,    2.85
 19, 1456, 24, 1,    9.14,  -15.04,   25.42,   -1.26,  -12.57,    0.86,    0.15,    3.01
 94,    0, 25, 1,    8.57,  -14.75,   25.43,   -5.76,   -5.70,   -0.71,    0.08,    2.97
111,    0, 26, 1,    8.36,  -14.60,   25.45,   -6.83,   -5.70,   -1.67,    0.08,    4.06
130,   14,  1, 1,    7.68,  -15.63,   25.24,   24.63,   13.00,   -8.17,    0.37,    3.15
116,   14,  2, 1,    8.57,  -14.98,   25.40,    5.60,   -6.71,   -0.99,    0.27,    4.15
 13,   14,  3, 1,    8.38,  -15.60,   25.51,   22.56,   -2.31,   -4.19,    0.50,    2.92
  3,   14,  4, 1,    9.11,  -15.50,   25.69,   13.71,  -10.70,   -1.40,    0.27,    3.22
 67,   14,  5, 1,    7.20,  -16.11,   25.35,   33.11,    1.20,   -7.64,    0.26,    3.11
120,   14,  6, 1,    6.28,  -16.61,   25.30,   62.78,    5.43,   -6.60,    0.57,    4.06
 83,   28,  7, 1,    8.70,  -14.49,   25.50,   -2.94,   -9.00,   -0.77,    0.30,    2.12
 16,   28,  8, 1,    9.13,  -14.65,   25.61,   -4.65,   -3.71,    0.97,    0.38,    3.07
108,   28,  9, 1,    8.25,  -15.23,   25.36,    6.65,    1.69,   -3.62,    0.22,    3.10
 60,   28, 10, 1,    8.60,  -14.37,   25.59,  -18.54,  -22.70,    1.50,    0.34,    3.10
 48,   28, 11, 1,    8.65,  -14.39,   25.75,  -16.29,   -8.80,    1.51,    0.30,    3.07
122,   28, 12, 1,    8.46,  -14.53,   25.46,   -4.02,   -2.57,   -1.99,    0.17,    2.18
 20,   56, 13, 1,    8.71,  -15.00,   25.45,   -1.72,   -6.00,   -1.30,    0.37,    3.10
 74,   56, 14, 1,    8.89,  -14.63,   25.55,   -4.01,   -4.71,    1.27,    0.17,    3.16
124,   56, 15, 1,    8.68,  -14.75,   25.47,   -2.44,   -1.31,   -0.54,    0.48,    2.98
 50,   56, 16, 1,    8.79,  -14.64,   25.66,   -2.67,   -2.70,    0.49,    0.25,    3.16
104,   56, 17, 1,    8.88,  -13.89,   25.52,  -28.70,  -24.80,    4.07,    0.51,    5.97
 41,   56, 18, 1,    8.63,  -14.71,   25.68,   -5.15,  -13.57,   -0.20,    0.47,    3.05
 24, 1456, 19, 1,    8.35,  -14.88,   25.48,   -2.64,  -11.00,   -2.78,    0.05,    3.19
109, 1456, 20, 1,    8.14,  -15.20,   25.41,    6.48,    5.29,   -4.11,    0.06,    2.09
  5, 1456, 21, 1,    8.94,  -15.51,   25.65,   18.67,    6.69,   -2.80,    0.26,    3.22
119, 1456, 22, 1,    8.28,  -14.37,   25.63,   -6.91,  -24.70,   -0.81,    0.08,    1.97
 71, 1456, 23, 1,    9.37,  -14.16,   25.53,  -18.18,  -17.80,    4.57,    0.63,    2.93
127, 1456, 24, 1,    8.74,  -14.00,   25.53,  -17.68,  -12.57,    2.59,    0.10,    3.06
 55,    0, 25, 1,    8.49,  -14.13,   25.75,  -14.26,   -5.70,    0.63,    0.06,    2.18
 80,    0, 26, 1,    8.63,  -14.74,   25.46,   -0.17,   -5.70,   -2.13,    0.15,    3.09
