# VP05   2012-05-14_14-44-43
# Elapsed time of measurement: 996 s
# Visual calibration
# n,x,y,z,phi,std(phi)
1, 10.45, 4.64, -30.39, -2.24, 0.04


# Localization experiment
# mode: 0 => generic; 3/8/15 => WFS with 3/8/15 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 34,   8, 16, 1,   10.77,    2.84,  -30.37,   -4.78,    4.74,   -2.95,    0.22,    4.63
 91,  15, 17, 1,   11.84,    3.52,  -30.30,   14.42,   17.50,   -3.85,    0.05,    9.08
108,  15, 18, 1,   11.31,    3.79,  -30.21,    9.92,   12.74,    2.36,    0.13,    5.33
115,  15, 19, 1,   11.41,    3.54,  -30.29,    3.85,    8.04,    1.99,    0.24,    5.95
  2,  15, 20, 1,   10.94,    3.26,  -30.61,   -2.08,    3.46,   -1.15,    0.32,    7.80
 18,  15, 21, 1,   10.96,    2.48,  -30.37,   -7.99,   -0.93,   -3.60,    0.15,    3.47
 69,  15, 22, 1,   10.84,    2.71,  -30.32,  -10.78,   -5.12,    2.12,    0.19,    9.05
 48,  15, 23, 1,   10.19,    1.89,  -30.24,  -15.37,   -9.07,    3.88,    0.15,    4.06
 81,  15, 24, 1,   11.32,    2.04,  -30.38,  -17.94,  -12.76,    1.90,    0.16,    5.91
 97,   0, 25, 1,   11.18,    2.62,  -30.41,   -9.38,   -5.70,    2.17,    0.10,    4.26
110,   0, 26, 1,   11.62,    2.28,  -30.34,  -12.77,   -5.70,    2.89,    0.17,    2.76
 82,   3,  1, 1,   11.53,    2.74,  -30.40,   -5.26,    0.00,   -0.79,    0.16,    6.83
 62,   3,  2, 1,   10.73,    2.73,  -30.30,  -14.95,   -4.76,    2.01,    0.18,   13.10
 85,   3,  3, 1,   11.58,    1.89,  -30.42,  -19.38,   -9.46,    1.05,    0.20,    4.90
  7,   3,  4, 1,   11.79,    2.32,  -30.56,  -23.77,  -14.04,   -1.67,    0.04,    5.26
 96,   3,  5, 1,   11.25,    1.69,  -30.33,  -30.91,  -18.43,    3.61,    0.25,    4.74
130,   3,  6, 1,   11.99,    1.22,  -30.13,  -37.32,  -22.62,    3.64,    0.29,    6.90
107,   3,  7, 1,   11.87,    1.06,  -30.14,  -40.38,  -26.57,    3.32,    0.17,    6.87
 77,   3,  8, 1,   11.35,    0.58,  -30.04,  -45.82,  -30.26,    4.47,    0.19,    5.75
 27,   8,  9, 1,   11.26,    3.78,  -30.10,   33.25,   35.00,   -8.16,    0.11,    4.75
 98,   8, 10, 1,   12.09,    3.97,  -30.14,   25.83,   30.24,   -5.16,    0.29,    6.39
 88,   8, 11, 1,   11.58,    3.78,  -30.25,   19.00,   25.54,   -2.73,    0.17,    5.54
 50,   8, 12, 1,   11.36,    3.34,  -30.25,   17.48,   20.96,   -6.92,    0.26,    5.19
 59,   8, 13, 1,   10.92,    3.24,  -30.26,    6.08,   16.57,   -2.30,    0.31,    4.39
127,   8, 14, 1,   11.73,    3.22,  -30.23,    5.79,   12.38,    0.12,    0.09,    6.32
 43,   8, 15, 1,   10.03,    3.03,  -30.25,   -1.07,    8.43,    0.70,    0.07,    8.32
 29,   8, 16, 1,   10.83,    2.69,  -30.39,   -2.10,    4.74,   -3.72,    0.17,    4.76
 68,  15, 17, 1,   11.23,    3.81,  -30.17,   14.29,   17.50,   -2.94,    0.14,    6.93
 94,  15, 18, 1,   11.68,    3.31,  -30.31,   10.60,   12.74,   -2.59,    0.21,    3.45
 40,  15, 19, 1,    9.94,    3.60,  -30.15,    4.97,    8.04,    0.21,    0.30,    4.28
 41,  15, 20, 1,    9.96,    2.85,  -30.28,   -4.00,    3.46,    1.10,    0.23,    4.97
 49,  15, 21, 1,   10.43,    2.38,  -30.30,   -4.60,   -0.93,    1.20,    0.18,    3.99
 60,  15, 22, 1,   10.83,    2.46,  -30.34,  -12.89,   -5.12,    0.05,    0.09,    6.84
103,  15, 23, 1,   10.57,    2.57,  -30.15,  -14.81,   -9.07,    6.04,    0.19,    9.95
 67,  15, 24, 1,   10.96,    2.34,  -30.29,  -19.81,  -12.76,    1.93,    0.16,    3.74
 47,   0, 25, 1,   10.01,    2.46,  -30.32,   -7.90,   -5.70,    3.42,    0.21,    3.00
 84,   0, 26, 1,   11.79,    2.44,  -30.45,   -9.63,   -5.70,   -1.69,    0.14,    3.02
