# VP08   2012-05-08_10-10-57
# Elapsed time of measurement: 438 s
# Visual calibration
# n,x,y,z,phi,std(phi)
1, 25.27, 14.65, -73.43, -0.18, 0.09


# Localization experiment
# mode: 0 => generic; 3/8/15 => WFS with 3/8/15 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 29,  15, 22, 1,   27.70,    9.20,  -73.17,  -11.93,   -9.07,   -3.32,    0.12,    2.70
107,  15, 23, 1,   28.53,    8.25,  -72.44,  -16.75,  -13.46,   -5.65,    0.14,    4.08
111,  15, 24, 1,   28.20,    7.64,  -72.51,  -16.97,  -17.49,   -4.05,    0.13,    3.57
 66,   0, 25, 1,   29.11,    8.95,  -72.84,   -0.25,   -5.70,   -2.46,    0.18,    2.89
 48,   0, 26, 1,   27.88,    8.83,  -73.01,   -7.40,   -5.70,   -2.14,    0.24,    2.75
118,   3,  1, 1,   27.27,    7.49,  -72.68,   -6.99,    0.00,    0.18,    0.19,    2.65
 92,   3,  2, 1,   28.64,    8.45,  -72.50,  -13.79,   -5.71,   -5.37,    0.17,    2.81
106,   3,  3, 1,   27.93,    7.39,  -72.52,  -23.17,  -11.31,   -5.71,    0.19,    3.74
102,   3,  4, 1,   27.43,    6.80,  -72.52,  -28.31,  -16.70,   -5.69,    0.16,    3.05
 58,   3,  5, 1,   27.75,    7.72,  -72.71,  -28.16,  -21.80,   -6.60,    0.12,    2.97
124,   3,  6, 1,   26.91,    6.05,  -72.50,  -34.69,  -26.57,   -5.11,    0.18,    2.76
 38,   3,  7, 1,   26.70,    6.92,  -72.98,  -34.90,  -30.96,   -5.23,    0.16,    3.16
 47,   3,  8, 1,   27.44,    7.38,  -72.87,  -32.41,  -34.99,   -6.70,    0.33,    2.78
 27,   8,  9, 1,   29.22,   10.87,  -72.67,   26.36,   35.00,    1.15,    0.24,    3.25
 62,   8, 10, 1,   30.43,    9.67,  -72.55,   21.09,   29.29,   -0.81,    0.19,    3.02
 97,   8, 11, 1,   31.47,    9.51,  -72.47,   17.59,   23.69,   -2.57,    0.09,    3.19
 79,   8, 12, 1,   29.73,    9.54,  -72.71,    7.89,   18.30,   -2.09,    0.24,    2.81
 18,   8, 13, 1,   29.43,   11.76,  -73.02,    8.52,   13.20,   -1.10,    0.28,    2.91
129,   8, 14, 1,   29.25,    8.49,  -72.41,   -0.10,    8.43,   -2.12,    0.21,    2.65
 43,   8, 15, 1,   28.65,    9.21,  -72.93,   -1.14,    4.04,   -2.30,    0.20,    1.89
 75,   8, 16, 1,   28.79,    9.02,  -72.63,   -3.74,    0.01,   -2.76,    0.19,    3.11
126,  15, 17, 1,   28.83,    8.12,  -72.61,    2.16,   17.50,   -0.99,    0.19,    2.72
 70,  15, 18, 1,   29.48,    9.11,  -72.73,    2.13,   11.79,   -2.92,    0.11,    2.82
 98,  15, 19, 1,   29.37,    8.80,  -72.59,   -1.02,    6.19,   -2.47,    0.03,    3.26
 41,  15, 20, 1,   27.89,    8.41,  -73.21,   -7.27,    0.80,   -2.32,    0.27,    3.07
 12,  15, 21, 1,   26.73,   10.70,  -73.11,   -7.42,   -4.30,   -0.80,    0.10,    2.86
 87,  15, 22, 1,   28.98,    8.30,  -72.61,  -10.05,   -9.07,   -4.94,    0.48,    2.75
 78,  15, 23, 1,   28.55,    8.32,  -72.64,  -15.01,  -13.46,   -4.95,    0.17,    3.10
 76,  15, 24, 1,   27.89,    8.27,  -72.66,  -18.58,  -17.49,   -4.79,    0.13,    3.18
112,   0, 25, 1,   28.59,    7.75,  -72.54,  -10.34,   -5.70,   -3.36,    0.10,    2.81
104,   0, 26, 1,   28.56,    7.80,  -72.51,   -8.59,   -5.70,   -3.21,    0.14,    4.08
  2,   3,  1, 1,   27.29,   10.64,  -73.28,   -2.75,    0.00,   -1.75,    0.20,    3.57
  7,   3,  2, 1,   25.95,   11.29,  -73.03,  -10.30,   -5.71,   -0.80,    0.16,    2.98
 19,   3,  3, 1,   26.69,    9.63,  -73.00,  -19.16,  -11.31,   -2.50,    0.13,    3.00
 40,   3,  4, 1,   27.15,    7.31,  -72.96,  -30.46,  -16.70,   -4.92,    0.16,    3.07
100,   3,  5, 1,   27.61,    6.99,  -72.49,  -27.13,  -21.80,   -5.34,    0.11,    3.11
114,   3,  6, 1,   26.74,    6.25,  -72.38,  -35.86,  -26.57,   -6.17,    0.20,    2.57
  6,   3,  7, 1,   25.00,    8.89,  -72.94,  -39.92,  -30.96,   -5.93,    0.34,    2.84
113,   3,  8, 1,   27.44,    6.66,  -72.47,  -26.79,  -34.99,   -5.25,    0.06,    3.36
 55,   8,  9, 1,   30.88,    9.48,  -72.61,   27.39,   35.00,   -1.72,    0.12,    2.41
 15,   8, 10, 1,   30.82,   12.11,  -72.74,   21.70,   29.29,   -1.00,    0.15,    2.83
 52,   8, 11, 1,   29.68,    9.99,  -72.66,   18.51,   23.69,    0.41,    0.17,    2.54
109,   8, 12, 1,   30.29,    8.74,  -72.47,    9.45,   18.30,   -2.01,    0.30,    3.74
 10,   8, 13, 1,   29.04,   11.51,  -73.10,    7.73,   13.20,   -1.78,    0.18,    3.19
  5,   8, 14, 1,   27.28,   11.06,  -73.26,    0.30,    8.43,   -0.52,    0.15,    4.15
 17,   8, 15, 1,   28.49,   10.92,  -73.11,    0.51,    4.04,   -1.46,    0.25,    2.54
 51,   8, 16, 1,   28.69,    8.86,  -72.87,   -3.93,    0.01,   -2.48,    0.26,    1.63
 28,  15, 17, 1,   29.81,   10.52,  -73.02,   12.45,   17.50,   -2.44,    0.34,    2.99
 93,  15, 18, 1,   29.59,    9.04,  -72.56,   -0.09,   11.79,   -3.70,    0.25,    2.51
115,  15, 19, 1,   28.26,    7.76,  -72.56,   -4.93,    6.19,   -1.55,    0.15,    2.82
 77,  15, 20, 1,   28.83,    8.88,  -72.66,   -2.79,    0.80,   -2.85,    0.15,    3.16
  3,  15, 21, 1,   25.98,   10.02,  -73.40,  -11.64,   -4.30,   -0.91,    0.27,    3.78
121,  15, 22, 1,   28.34,    7.81,  -72.41,  -10.64,   -9.07,   -3.02,    0.16,    2.62
130,  15, 23, 1,   28.57,    7.37,  -72.57,  -14.46,  -13.46,   -4.09,    0.20,    2.74
 95,  15, 24, 1,   28.23,    8.07,  -72.47,  -19.00,  -17.49,   -5.72,    0.16,    3.15
127,   0, 25, 1,   28.91,    8.00,  -72.47,   -5.44,   -5.70,   -2.50,    0.07,    2.54
128,   0, 26, 1,   28.55,    8.13,  -72.59,   -5.80,   -5.70,   -2.11,    0.08,    2.32
 22,   3,  1, 1,   28.54,    9.90,  -73.20,  -16.79,    0.00,   -5.30,    0.49,    3.39
 56,   3,  2, 1,   28.38,    8.47,  -73.05,   -5.74,   -5.71,   -2.56,    0.17,    2.93
 37,   3,  3, 1,   28.06,    8.57,  -72.96,  -22.55,  -11.31,   -6.10,    0.08,    3.06
 14,   3,  4, 1,   25.70,    9.08,  -73.07,  -29.25,  -16.70,   -4.88,    0.32,    2.85
 94,   3,  5, 1,   27.97,    7.44,  -72.43,  -27.93,  -21.80,   -7.22,    0.11,    3.12
 90,   3,  6, 1,   27.96,    7.31,  -72.46,  -30.02,  -26.57,   -7.53,    0.12,    2.96
117,   3,  7, 1,   26.93,    6.07,  -72.28,  -35.49,  -30.96,   -5.84,    0.17,    3.49
 11,   3,  8, 1,   25.93,    8.92,  -73.06,  -34.72,  -34.99,   -6.49,    0.11,    3.12
 49,   8,  9, 1,   30.74,   10.11,  -72.49,   27.55,   35.00,   -0.08,    0.15,    2.87
 99,   8, 10, 1,   31.02,    9.42,  -72.37,   15.94,   29.29,   -1.78,    0.29,    3.40
 36,   8, 11, 1,   29.87,    9.65,  -72.93,   22.05,   23.69,   -0.60,    0.16,    2.87
 24,   8, 12, 1,   29.47,   10.92,  -72.92,   10.17,   18.30,   -1.27,    0.15,    3.10
123,   8, 13, 1,   29.07,    8.09,  -72.52,    0.62,   13.20,   -1.83,    0.20,    2.93
108,   8, 14, 1,   29.17,    8.15,  -72.55,   -3.47,    8.43,   -3.14,    0.15,    2.80
 45,   8, 15, 1,   28.95,    9.28,  -72.85,   -1.65,    4.04,   -3.12,    0.22,    2.09
 26,   8, 16, 1,   28.59,   10.50,  -73.15,   -6.07,    0.01,   -3.26,    0.15,    2.66
 64,  15, 17, 1,   29.78,    9.28,  -72.77,    7.20,   17.50,   -2.63,    0.08,    2.37
 80,  15, 18, 1,   30.36,    9.53,  -72.55,   11.22,   11.79,   -2.29,    0.43,    2.86
 71,  15, 19, 1,   29.14,    9.28,  -72.73,    1.62,    6.19,   -2.39,    0.11,    3.20
 42,  15, 20, 1,   28.01,    8.65,  -73.10,   -7.29,    0.80,   -2.42,    0.40,    1.68
 44,  15, 21, 1,   28.57,    8.65,  -72.96,   -7.39,   -4.30,   -3.51,    0.20,    2.15
 21,  15, 22, 1,   27.83,   11.12,  -73.15,  -13.53,   -9.07,   -3.81,    0.08,    3.23
120,  15, 23, 1,   27.80,    7.17,  -72.58,  -20.42,  -13.46,   -4.16,    0.21,    2.56
 35,  15, 24, 1,   28.98,    9.35,  -72.83,  -19.85,  -17.49,   -7.90,    0.37,    2.85
 23,   0, 25, 1,   26.91,    9.92,  -73.20,  -16.52,   -5.70,   -2.09,    0.41,    3.77
  4,   0, 26, 1,   26.08,   10.55,  -73.41,   -8.61,   -5.70,   -0.65,    0.14,    4.05
119,   3,  1, 1,   27.84,    7.64,  -72.61,   -6.56,    0.00,   -0.82,    0.14,    1.95
 53,   3,  2, 1,   28.48,    8.85,  -72.83,   -9.85,   -5.71,   -3.57,    0.18,    3.02
 83,   3,  3, 1,   27.86,    7.89,  -72.58,  -21.83,  -11.31,   -5.34,    0.15,    3.18
103,   3,  4, 1,   27.49,    6.80,  -72.42,  -28.26,  -16.70,   -5.76,    0.19,    2.05
122,   3,  5, 1,   27.24,    6.52,  -72.49,  -31.90,  -21.80,   -6.10,    0.20,    2.62
 73,   3,  6, 1,   27.61,    7.50,  -72.66,  -28.45,  -26.57,   -6.31,    0.17,    3.09
 84,   3,  7, 1,   27.17,    7.03,  -72.59,  -30.57,  -30.96,   -5.74,    0.03,    3.40
 82,   3,  8, 1,   27.36,    7.12,  -72.55,  -31.51,  -34.99,   -6.53,    0.30,    3.42
 33,   8,  9, 1,   32.31,    8.59,  -72.80,   28.93,   35.00,   -5.47,    0.15,    2.94
 96,   8, 10, 1,   31.14,    9.53,  -72.24,   17.75,   29.29,   -1.82,    0.26,    3.11
 34,   8, 11, 1,   30.62,    9.86,  -72.89,   16.19,   23.69,   -3.03,    0.20,    2.52
 72,   8, 12, 1,   29.89,    9.67,  -72.60,    8.53,   18.30,   -2.14,    0.13,    3.15
 74,   8, 13, 1,   29.15,    9.49,  -72.64,    1.65,   13.20,   -2.55,    0.06,    3.28
 46,   8, 14, 1,   29.13,    9.67,  -72.89,    2.21,    8.43,   -2.55,    0.21,    2.43
 16,   8, 15, 1,   29.09,   11.19,  -72.92,    0.78,    4.04,   -2.36,    0.30,    3.09
 50,   8, 16, 1,   28.77,    8.98,  -72.96,   -3.82,    0.01,   -2.51,    0.13,    2.81
 69,  15, 17, 1,   29.78,    9.11,  -72.70,    9.53,   17.50,   -2.23,    0.14,    2.84
 32,  15, 18, 1,   28.95,   10.15,  -73.01,    5.55,   11.79,   -1.79,    0.26,    2.67
 39,  15, 19, 1,   28.50,    9.58,  -73.05,   -0.46,    6.19,   -2.29,    0.18,    2.77
  9,  15, 20, 1,   27.09,   11.17,  -73.24,   -3.87,    0.80,   -0.86,    0.25,    3.17
 60,  15, 21, 1,   28.95,    9.28,  -72.90,   -3.08,   -4.30,   -2.88,    0.35,    2.41
 86,  15, 22, 1,   28.56,    8.47,  -72.62,   -9.37,   -9.07,   -4.03,    0.21,    2.82
 85,  15, 23, 1,   27.81,    8.46,  -72.60,  -17.28,  -13.46,   -4.52,    0.19,    3.03
125,  15, 24, 1,   27.07,    6.84,  -72.42,  -21.90,  -17.49,   -2.52,    0.18,    2.78
110,   0, 25, 1,   29.36,    8.17,  -72.55,   -4.26,   -5.70,   -3.09,    0.15,    2.84
116,   0, 26, 1,   28.37,    7.25,  -72.59,  -11.78,   -5.70,   -3.09,    0.13,    3.54
