# VP10   2012-05-09_16-24-35
# Elapsed time of measurement: 427 s
# Visual calibration
# n,x,y,z,phi,std(phi)
1, 10.52, 8.45, -27.24, -2.47, 0.11


# Localization experiment
# mode: 0 => generic; 3/8/15 => WFS with 3/8/15 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 84,   8, 12, 1,   12.15,    8.11,  -27.06,   20.81,   18.30,   -5.22,    0.49,    3.61
 60,   8, 13, 1,   11.56,    7.53,  -27.25,   11.98,   13.20,   -2.93,    0.28,    2.95
102,   8, 14, 1,   11.28,    7.98,  -27.08,    8.63,    8.43,   -0.74,    0.25,    2.85
 97,   8, 15, 1,   11.16,    7.94,  -27.15,    8.46,    4.04,   -0.10,    0.21,    2.87
 11,   8, 16, 1,   10.57,    7.94,  -27.21,    2.81,    0.01,    1.83,    0.15,    2.14
 83,  15, 17, 1,   11.61,    7.76,  -27.14,   14.88,   17.50,   -2.90,    0.23,    3.07
 48,  15, 18, 1,   11.36,    7.82,  -27.28,   12.51,   11.79,   -2.09,    0.26,    3.11
106,  15, 19, 1,   11.43,    7.91,  -27.16,    9.67,    6.19,   -1.69,    0.12,    3.17
 49,  15, 20, 1,   11.05,    7.37,  -27.33,    5.71,    0.80,   -0.36,    0.28,    2.93
 74,  15, 21, 1,   11.48,    7.72,  -27.26,    6.41,   -4.30,   -1.89,    0.09,    2.18
 56,  15, 22, 1,   10.84,    6.90,  -27.29,   -3.39,   -9.07,    1.14,    0.20,    3.04
118,  15, 23, 1,   11.47,    7.30,  -27.27,   -6.33,  -13.46,   -1.17,    0.11,    2.28
 58,  15, 24, 1,   11.02,    6.45,  -27.40,  -12.30,  -17.49,    0.91,    0.19,    3.09
115,   0, 25, 1,   11.92,    7.35,  -27.33,    3.42,   -5.70,   -3.23,    0.37,    2.10
 95,   0, 26, 1,   10.79,    7.34,  -27.21,   -3.56,   -5.70,    1.54,    0.22,    2.95
109,   3,  1, 1,   11.16,    7.68,  -27.29,    2.22,    0.00,   -0.59,    0.18,    3.79
 78,   3,  2, 1,   10.74,    6.56,  -27.20,   -6.18,   -5.71,    2.05,    0.24,    5.86
 82,   3,  3, 1,   10.99,    6.50,  -27.31,  -13.22,  -11.31,    1.33,    0.16,    3.37
 44,   3,  4, 1,   11.00,    6.45,  -27.41,  -20.13,  -16.70,    0.23,    0.30,    2.04
117,   3,  5, 1,   11.49,    6.31,  -27.37,  -23.17,  -21.80,   -0.36,    0.15,    2.90
 94,   3,  6, 1,   10.98,    6.10,  -27.30,  -28.31,  -26.57,    1.66,    0.21,    8.10
 36,   3,  7, 1,   11.05,    5.81,  -27.36,  -36.31,  -30.96,    0.32,    0.13,    3.32
104,   3,  8, 1,   10.94,    6.00,  -27.29,  -25.88,  -34.99,    2.47,    0.11,    2.18
 18,   8,  9, 1,   12.52,    8.94,  -26.96,   32.07,   35.00,   -5.14,    0.24,    2.40
 72,   8, 10, 1,   12.10,    8.44,  -27.08,   23.53,   29.29,   -4.51,    0.37,    3.93
 42,   8, 11, 1,   11.63,    8.47,  -27.07,   21.62,   23.69,   -2.42,    0.30,    2.45
 59,   8, 12, 1,   12.01,    8.03,  -27.06,   22.92,   18.30,   -4.58,    0.21,    3.04
 80,   8, 13, 1,   11.42,    7.95,  -27.06,   16.28,   13.20,   -1.82,    0.29,    3.97
 96,   8, 14, 1,   11.16,    7.86,  -27.12,    7.78,    8.43,    0.01,    0.19,    2.20
 90,   8, 15, 1,   11.79,    7.76,  -27.18,   12.83,    4.04,   -3.13,    0.28,    2.04
 79,   8, 16, 1,   10.87,    7.05,  -27.21,   -0.31,    0.01,    0.97,    0.08,    7.98
 45,  15, 17, 1,   11.43,    7.89,  -27.21,   13.85,   17.50,   -2.25,    0.11,    2.28
 61,  15, 18, 1,   11.77,    7.79,  -27.22,   16.22,   11.79,   -3.74,    0.47,    2.04
 37,  15, 19, 1,   10.97,    7.87,  -27.22,    7.49,    6.19,   -0.41,    0.23,    3.02
 41,  15, 20, 1,   10.99,    7.51,  -27.35,    2.80,    0.80,   -0.26,    0.22,    3.19
 32,  15, 21, 1,   11.06,    7.42,  -27.36,   -1.94,   -4.30,   -0.56,    0.19,    2.33
 24,  15, 22, 1,   10.80,    7.05,  -27.33,   -4.83,   -9.07,    1.07,    0.25,    3.02
 30,  15, 23, 1,   10.73,    7.09,  -27.33,   -6.73,  -13.46,    1.14,    0.32,    2.10
 29,  15, 24, 1,   10.65,    6.78,  -27.40,  -12.66,  -17.49,    1.85,    0.15,    1.91
 34,   0, 25, 1,   10.96,    7.26,  -27.34,   -4.73,   -5.70,    0.13,    0.19,    2.17
 77,   0, 26, 1,   10.73,    6.72,  -27.26,   -7.91,   -5.70,    1.90,    0.21,    6.15
101,   3,  1, 1,   11.05,    7.42,  -27.26,   -0.60,    0.00,    0.10,    0.21,    2.94
119,   3,  2, 1,   11.39,    7.39,  -27.27,   -2.02,   -5.71,   -0.73,    0.21,    1.83
 20,   3,  3, 1,   11.00,    6.56,  -27.37,  -15.32,  -11.31,    0.96,    0.19,    3.04
 16,   3,  4, 1,   11.04,    5.97,  -27.48,  -27.24,  -16.70,    0.71,    0.23,    1.97
100,   3,  5, 1,   10.97,    6.14,  -27.31,  -25.03,  -21.80,    1.74,    0.15,    4.09
 75,   3,  6, 1,   10.97,    5.76,  -27.36,  -31.89,  -26.57,    1.86,    0.34,    3.68
 47,   3,  7, 1,   10.99,    5.45,  -27.31,  -37.24,  -30.96,    1.63,    0.10,    2.22
 67,   3,  8, 1,   10.82,    5.81,  -27.32,  -30.57,  -34.99,    2.17,    0.17,    1.90
122,   8,  9, 1,   12.79,    8.17,  -26.99,   28.46,   35.00,   -7.56,    0.58,    1.79
 17,   8, 10, 1,   11.77,    8.54,  -27.01,   25.03,   29.29,   -3.04,    0.25,    2.88
  3,   8, 11, 1,   11.72,    8.35,  -27.02,   24.83,   23.69,   -3.31,    0.37,    1.38
 69,   8, 12, 1,   12.27,    8.14,  -27.12,   21.84,   18.30,   -5.57,    0.37,    6.18
 93,   8, 13, 1,   11.74,    8.21,  -27.13,   16.73,   13.20,   -2.61,    0.10,    2.24
 38,   8, 14, 1,   11.56,    7.85,  -27.31,    8.95,    8.43,   -2.40,    0.34,    3.75
111,   8, 15, 1,   11.32,    7.89,  -27.12,    8.61,    4.04,   -1.07,    0.44,    3.54
 53,   8, 16, 1,   11.03,    7.52,  -27.25,    6.53,    0.01,   -0.41,    0.13,    3.16
 54,  15, 17, 1,   11.52,    8.14,  -27.12,   18.89,   17.50,   -2.31,    0.21,    2.19
 87,  15, 18, 1,   12.07,    7.94,  -27.12,   16.37,   11.79,   -4.46,    0.20,    2.02
 92,  15, 19, 1,   11.65,    7.81,  -27.21,   10.10,    6.19,   -2.47,    0.17,    3.08
110,  15, 20, 1,   11.31,    7.82,  -27.19,    6.82,    0.80,   -1.18,    0.35,    2.13
107,  15, 21, 1,   11.17,    7.64,  -27.20,    3.05,   -4.30,   -0.30,    0.11,    1.91
 25,  15, 22, 1,   10.72,    7.02,  -27.28,   -5.79,   -9.07,    1.35,    0.08,    1.13
 15,  15, 23, 1,   10.74,    6.95,  -27.34,  -11.45,  -13.46,    1.37,    0.19,    2.26
  9,  15, 24, 1,   10.75,    7.12,  -27.36,  -11.46,  -17.49,    1.26,    0.23,    2.99
 76,   0, 25, 1,   10.88,    6.96,  -27.29,   -7.52,   -5.70,    1.21,    0.07,    4.41
 10,   0, 26, 1,   10.71,    7.61,  -27.22,   -1.24,   -5.70,    1.32,    0.21,    2.54
 52,   3,  1, 1,   10.93,    7.15,  -27.31,    1.32,    0.00,    0.23,    0.16,    2.07
 71,   3,  2, 1,   11.28,    7.22,  -27.32,   -1.71,   -5.71,   -0.78,    0.06,    2.31
  6,   3,  3, 1,   10.20,    6.70,  -27.23,  -15.75,  -11.31,    4.27,    0.22,    9.07
103,   3,  4, 1,   10.97,    6.45,  -27.30,  -19.61,  -16.70,    1.77,    0.09,    2.41
 40,   3,  5, 1,   11.13,    5.85,  -27.42,  -29.32,  -21.80,    0.50,    0.16,    3.00
 23,   3,  6, 1,   11.17,    5.63,  -27.38,  -35.00,  -26.57,    0.80,    0.18,    3.00
 12,   3,  7, 1,   10.87,    6.18,  -27.36,  -25.64,  -30.96,    1.57,    0.08,    2.34
 28,   3,  8, 1,   10.93,    6.07,  -27.36,  -24.37,  -34.99,    1.41,    0.27,    1.92
 57,   8,  9, 1,   12.38,    8.13,  -27.14,   26.66,   35.00,   -6.35,    0.40,    2.48
 88,   8, 10, 1,   12.47,    8.30,  -27.03,   27.01,   29.29,   -5.98,    0.03,    2.35
120,   8, 11, 1,   12.91,    8.43,  -27.05,   27.23,   23.69,   -7.39,    0.15,    2.25
 85,   8, 12, 1,   12.08,    7.94,  -27.13,   21.04,   18.30,   -5.00,    0.32,    1.93
 73,   8, 13, 1,   11.89,    8.28,  -27.12,   20.32,   13.20,   -3.63,    0.16,    2.20
121,   8, 14, 1,   12.01,    7.80,  -27.20,    9.70,    8.43,   -3.86,    0.35,    1.88
130,   8, 15, 1,   11.46,    8.06,  -27.17,    6.58,    4.04,   -1.34,    0.41,    2.88
 89,   8, 16, 1,   11.66,    7.47,  -27.27,    5.97,    0.01,   -2.41,    0.20,    2.07
126,  15, 17, 1,   12.26,    8.17,  -27.11,   19.60,   17.50,   -4.87,    0.33,    1.80
125,  15, 18, 1,   11.85,    8.19,  -27.23,   13.84,   11.79,   -3.10,    0.25,    1.92
  5,  15, 19, 1,   11.05,    7.99,  -27.15,    9.98,    6.19,   -0.31,    0.11,    1.91
  8,  15, 20, 1,   11.02,    8.11,  -27.11,    7.81,    0.80,    0.19,    0.35,    3.07
 62,  15, 21, 1,   11.24,    7.04,  -27.36,    0.57,   -4.30,   -1.13,    0.13,    2.16
 26,  15, 22, 1,   10.65,    7.10,  -27.31,   -5.76,   -9.07,    1.46,    0.23,    2.15
 68,  15, 23, 1,   10.77,    6.66,  -27.34,  -11.83,  -13.46,    1.32,    0.37,    5.05
 50,  15, 24, 1,   10.77,    6.90,  -27.34,   -4.85,  -17.49,    1.47,    0.18,    3.00
 21,   0, 25, 1,   10.90,    7.11,  -27.30,   -3.49,   -5.70,    0.73,    0.17,    2.06
 91,   0, 26, 1,   11.57,    7.42,  -27.29,   -0.84,   -5.70,   -1.88,    0.21,    1.98
