# VP07   2012-05-14_15-50-09
# Elapsed time of measurement: 346 s
# Visual calibration
# n,x,y,z,phi,std(phi)
1, 9.54, 5.73, -27.83, -0.13, 0.02


# Localization experiment
# mode: 0 => generic; 3/8/15 => WFS with 3/8/15 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 51,   8, 11, 1,   11.02,    5.48,  -27.79,   21.59,   25.54,   -2.23,    0.48,    1.80
113,   8, 12, 1,   11.66,    5.91,  -27.71,   22.86,   20.96,   -2.97,    0.17,    2.40
100,   8, 13, 1,   11.43,    5.44,  -27.75,   13.43,   16.57,   -3.80,    0.25,    2.34
 19,   8, 14, 1,   10.43,    5.13,  -28.01,    1.84,   12.38,   -1.82,    0.13,    3.49
 23,   8, 15, 1,    9.79,    4.53,  -27.94,    2.03,    8.43,    1.98,    0.31,    1.76
  4,   8, 16, 1,    9.61,    5.59,  -27.71,    8.31,    4.74,    3.94,    0.28,    1.68
  9,  15, 17, 1,   10.35,    5.26,  -27.89,   10.17,   17.50,   -0.05,    0.40,    2.16
115,  15, 18, 1,   10.45,    4.85,  -27.81,   14.89,   12.74,    0.53,    0.43,    2.53
 65,  15, 19, 1,   10.02,    5.39,  -27.81,   12.59,    8.04,    2.35,    0.53,    2.63
 42,  15, 20, 1,   10.38,    5.53,  -27.90,   -4.09,    3.46,   -2.31,    0.31,    2.59
 68,  15, 21, 1,   11.07,    3.75,  -27.96,   -0.30,   -0.93,   -5.17,    0.30,    3.13
 79,  15, 22, 1,   10.42,    3.57,  -27.92,  -10.78,   -5.12,   -1.90,    0.33,    2.44
 84,  15, 23, 1,    9.57,    4.08,  -27.75,  -17.64,   -9.07,    0.12,    0.65,    1.69
 22,  15, 24, 1,   10.63,    4.11,  -27.98,  -15.65,  -12.76,   -4.70,    0.35,    1.68
 13,   0, 25, 1,   10.24,    5.04,  -27.93,   -6.01,   -5.70,   -1.64,    0.07,    2.07
127,   0, 26, 1,   10.61,    4.76,  -27.94,   -8.04,   -5.70,   -3.18,    0.16,    1.78
 54,   3,  1, 1,   10.08,    5.25,  -27.87,    2.83,    0.00,    0.69,    0.18,    1.80
 57,   3,  2, 1,   10.08,    5.61,  -27.85,   -9.40,   -4.76,   -2.14,    0.28,    2.64
116,   3,  3, 1,   10.08,    4.46,  -27.89,   -9.11,   -9.46,   -0.19,    0.30,    2.49
 20,   3,  4, 1,   10.86,    3.93,  -28.09,  -23.67,  -14.04,   -6.39,    0.77,    1.88
 94,   3,  5, 1,   11.16,    2.76,  -27.87,  -32.10,  -18.43,   -7.75,    0.32,    2.00
 21,   3,  6, 1,   10.91,    3.76,  -28.00,  -29.60,  -22.62,   -7.26,    0.45,    1.50
 47,   3,  7, 1,   10.18,    3.55,  -28.00,  -28.66,  -26.57,   -2.71,    0.17,    1.72
 63,   3,  8, 1,   10.75,    3.53,  -27.96,  -32.04,  -30.26,   -5.68,    0.31,    2.48
 73,   8,  9, 1,   12.63,    3.06,  -27.87,   29.13,   35.00,  -12.90,    0.35,    1.86
 24,   8, 10, 1,   10.85,    5.33,  -27.85,   23.83,   30.24,   -1.94,    0.56,    1.72
 90,   8, 11, 1,   10.71,    4.54,  -27.88,   -1.36,   25.54,   -2.68,    0.11,    2.94
 67,   8, 12, 1,   11.09,    6.26,  -27.71,   22.46,   20.96,   -0.98,    0.21,    1.97
 71,   8, 13, 1,   10.84,    4.64,  -27.74,   14.87,   16.57,   -0.71,    0.40,    1.91
 59,   8, 14, 1,   11.05,    5.64,  -27.86,   18.33,   12.38,   -2.40,    0.99,    2.52
 89,   8, 15, 1,   10.55,    4.94,  -27.75,    2.04,    8.43,   -1.16,    0.25,    2.14
121,   8, 16, 1,   10.87,    4.34,  -28.01,    6.66,    4.74,   -2.66,    0.66,    1.79
 60,  15, 17, 1,   11.07,    6.03,  -27.79,   18.65,   17.50,   -1.99,    0.06,    2.32
105,  15, 18, 1,   11.10,    4.32,  -27.96,    2.81,   12.74,   -3.90,    0.43,    2.72
 56,  15, 19, 1,   10.83,    5.69,  -27.79,   21.14,    8.04,   -0.83,    0.49,    1.78
 38,  15, 20, 1,    9.57,    5.59,  -27.75,   -0.67,    3.46,    2.98,    0.16,    1.95
 88,  15, 21, 1,   10.10,    3.73,  -27.88,   -8.11,   -0.93,   -0.07,    0.22,    1.79
 49,  15, 22, 1,   10.85,    4.27,  -28.01,    1.64,   -5.12,   -3.52,    0.21,    2.54
 37,  15, 23, 1,    9.40,    5.55,  -27.75,  -12.87,   -9.07,    0.82,    0.24,    2.52
124,  15, 24, 1,   10.27,    5.05,  -27.93,   -2.24,  -12.76,   -0.54,    0.44,    1.71
 75,   0, 25, 1,   10.57,    4.56,  -27.80,    9.77,   -5.70,   -0.34,    0.20,    1.65
120,   0, 26, 1,   11.28,    4.00,  -28.08,   -5.41,   -5.70,   -5.87,    0.08,    2.34
