# VP04   2012-05-07_16-19-44
# Elapsed time of measurement: 449 s
# Visual calibration
# n,x,y,z,phi,std(phi)
1, 22.66, 11.76, -66.49, -0.80, 0.04


# Localization experiment
# mode: 0 => generic; 3/8/15 => WFS with 3/8/15 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 60,  15, 23, 1,   23.80,   10.75,  -66.87,  -10.58,  -13.46,   -2.57,    0.16,    2.72
 16,  15, 24, 1,   23.61,   10.59,  -66.74,  -12.45,  -17.49,   -1.95,    0.17,    3.03
100,   0, 25, 1,   23.38,   11.38,  -66.61,   -2.89,   -5.70,   -1.01,    0.16,    2.80
104,   0, 26, 1,   23.91,   11.31,  -66.67,   -1.57,   -5.70,   -2.40,    0.14,    2.07
 72,   3,  1, 1,   23.79,   11.46,  -66.66,    6.66,    0.00,   -1.75,    0.32,    2.96
  2,   3,  2, 1,   23.29,   10.34,  -66.70,   -7.03,   -5.71,   -0.72,    0.08,    3.18
 36,   3,  3, 1,   23.52,   10.50,  -66.76,  -11.40,  -11.31,   -1.81,    0.32,    2.48
 82,   3,  4, 1,   23.69,    9.82,  -66.78,  -20.46,  -16.70,   -1.38,    0.22,    2.71
110,   3,  5, 1,   23.83,    9.15,  -66.73,  -29.79,  -21.80,   -1.84,    0.11,    2.33
108,   3,  6, 1,   23.67,    8.64,  -66.58,  -35.42,  -26.57,   -0.98,    0.25,    2.72
122,   3,  7, 1,   23.17,    7.89,  -66.48,  -40.24,  -30.96,    0.48,    0.15,    3.21
 11,   3,  8, 1,   23.65,    9.10,  -66.83,  -33.26,  -34.99,   -2.21,    0.17,    3.60
120,   8,  9, 1,   26.55,   11.50,  -66.17,   40.68,   35.00,   -9.48,    0.28,    3.12
116,   8, 10, 1,   25.38,   11.70,  -66.30,   25.19,   29.29,   -6.65,    0.26,    1.84
 86,   8, 11, 1,   25.99,   12.22,  -66.25,   32.06,   23.69,   -7.24,    0.07,    3.32
  7,   8, 12, 1,   25.54,   11.31,  -66.49,   23.28,   18.30,   -5.99,    0.31,    3.98
 27,   8, 13, 1,   24.45,   11.18,  -66.57,   13.89,   13.20,   -4.04,    0.12,    3.40
  3,   8, 14, 1,   23.98,   11.39,  -66.61,    3.50,    8.43,   -2.29,    0.10,    3.50
106,   8, 15, 1,   24.33,   11.75,  -66.56,    4.05,    4.04,   -3.48,    0.25,    2.85
 99,   8, 16, 1,   23.56,   11.80,  -66.56,    4.31,    0.01,   -1.44,    0.07,    2.37
 30,  15, 17, 1,   24.53,   11.29,  -66.44,   20.07,   17.50,   -4.53,    0.20,    2.75
 17,  15, 18, 1,   24.65,   11.37,  -66.46,   17.09,   11.79,   -4.29,    0.21,    2.72
 47,  15, 19, 1,   24.96,   11.41,  -66.53,   12.93,    6.19,   -4.82,    0.13,    2.93
 55,  15, 20, 1,   23.78,   11.07,  -66.65,    6.27,    0.80,   -2.52,    0.17,    3.55
 54,  15, 21, 1,   23.94,   10.50,  -66.70,   -1.82,   -4.30,   -2.35,    0.15,    3.72
 32,  15, 22, 1,   24.00,   10.75,  -66.74,   -2.27,   -9.07,   -2.82,    0.15,    2.74
 56,  15, 23, 1,   23.46,   10.59,  -66.73,   -7.69,  -13.46,   -1.13,    0.41,    2.94
126,  15, 24, 1,   23.71,   10.21,  -66.73,  -13.60,  -17.49,   -1.60,    0.28,    2.35
 10,   0, 25, 1,   24.31,   11.59,  -66.74,   -1.60,   -5.70,   -3.34,    0.28,    3.41
 78,   0, 26, 1,   23.81,   11.08,  -66.67,   -1.63,   -5.70,   -1.71,    0.14,    2.81
111,   3,  1, 1,   24.41,   10.98,  -66.64,    4.41,    0.00,   -4.04,    0.17,    2.96
124,   3,  2, 1,   23.99,   10.65,  -66.70,   -7.64,   -5.71,   -2.40,    0.17,    2.49
 25,   3,  3, 1,   23.88,   10.51,  -66.91,   -7.84,  -11.31,   -2.20,    0.11,    3.72
 12,   3,  4, 1,   24.02,   10.18,  -66.85,  -20.64,  -16.70,   -3.11,    0.21,    2.47
 81,   3,  5, 1,   23.71,    9.25,  -66.72,  -26.80,  -21.80,   -1.08,    0.16,    3.10
 28,   3,  6, 1,   23.40,    8.64,  -66.69,  -34.25,  -26.57,   -0.93,    0.17,    4.07
 50,   3,  7, 1,   23.88,    8.46,  -66.74,  -35.74,  -30.96,   -1.76,    0.29,    3.42
 35,   3,  8, 1,   23.59,    9.17,  -66.73,  -31.63,  -34.99,   -1.85,    0.23,    3.08
 43,   8,  9, 1,   26.82,   11.53,  -66.18,   41.64,   35.00,  -10.02,    0.19,    3.65
115,   8, 10, 1,   25.70,   11.50,  -66.20,   25.78,   29.29,   -7.25,    0.17,    2.87
 41,   8, 11, 1,   25.49,   11.75,  -66.36,   30.30,   23.69,   -6.72,    0.15,    2.87
 24,   8, 12, 1,   24.43,   12.01,  -66.48,   24.36,   18.30,   -3.29,    0.31,    2.71
 91,   8, 13, 1,   24.46,   11.56,  -66.33,   15.82,   13.20,   -3.96,    0.22,    2.69
107,   8, 14, 1,   24.72,   11.91,  -66.40,    9.36,    8.43,   -4.23,    0.22,    2.02
 70,   8, 15, 1,   24.33,   11.35,  -66.61,    5.42,    4.04,   -3.52,    0.21,    2.87
  4,   8, 16, 1,   23.58,   11.18,  -66.70,   -0.26,    0.01,   -1.56,    0.16,    2.92
 75,  15, 17, 1,   24.67,   11.90,  -66.39,   20.87,   17.50,   -4.64,    0.16,    2.80
 13,  15, 18, 1,   24.18,   11.23,  -66.54,   13.98,   11.79,   -3.18,    0.27,    3.84
 87,  15, 19, 1,   23.84,   12.10,  -66.48,   12.24,    6.19,   -1.33,    0.05,    2.40
 46,  15, 20, 1,   24.66,   11.62,  -66.70,    6.36,    0.80,   -3.94,    0.22,    4.44
123,  15, 21, 1,   24.55,   10.93,  -66.73,   -4.32,   -4.30,   -3.84,    0.21,    3.04
 96,  15, 22, 1,   23.57,   11.28,  -66.70,   -6.47,   -9.07,   -1.66,    0.14,    2.64
 20,  15, 23, 1,   23.30,   10.50,  -66.72,  -11.64,  -13.46,    0.02,    0.28,    2.90
101,  15, 24, 1,   23.50,   10.72,  -66.65,  -11.51,  -17.49,   -1.18,    0.12,    2.74
129,   0, 25, 1,   23.09,   10.25,  -66.69,   -3.28,   -5.70,    0.20,    0.41,    2.65
112,   0, 26, 1,   23.95,   10.54,  -66.60,   -1.81,   -5.70,   -2.84,    0.13,    2.58
