# VP05   2012-05-14_14-27-18
# Elapsed time of measurement: 803 s
# Visual calibration
# n,x,y,z,phi,std(phi)
1, 9.32, 5.28, -30.42, 0.28, 0.30


# Localization experiment
# mode: 0 => generic; 3/8/15 => WFS with 3/8/15 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
114,  15, 23, 1,   10.84,    3.16,  -30.29,  -14.68,  -13.46,   -2.58,    0.29,    4.93
 78,  15, 24, 1,   10.59,    2.96,  -30.39,  -18.83,  -17.49,    1.12,    0.26,    5.05
 42,   0, 25, 1,   10.27,    3.17,  -30.38,   -6.88,   -5.70,    1.30,    0.25,    3.95
 57,   0, 26, 1,   10.86,    3.14,  -30.47,   -8.49,   -5.70,   -1.13,    0.09,    2.26
 56,   3,  1, 1,   11.00,    3.53,  -30.45,    0.44,    0.00,   -2.97,    0.03,    3.32
 84,   3,  2, 1,   11.19,    3.12,  -30.36,  -11.10,   -5.71,   -2.53,    0.18,    3.97
  9,   3,  3, 1,   10.11,    3.21,  -30.34,  -18.64,  -11.31,    1.96,    0.15,    3.05
 20,   3,  4, 1,   10.73,    2.73,  -30.41,  -20.29,  -16.70,   -0.37,    0.16,    2.12
 51,   3,  5, 1,   10.73,    2.40,  -30.31,  -33.64,  -21.80,    0.78,    0.20,    4.03
 33,   3,  6, 1,   10.48,    1.69,  -30.20,  -37.88,  -26.57,    3.63,    0.23,    4.16
 47,   3,  7, 1,   10.64,    1.62,  -30.10,  -40.42,  -30.96,    3.46,    0.16,    4.99
 68,   3,  8, 1,   10.91,    2.24,  -30.24,  -39.27,  -34.99,    0.71,    0.19,    7.28
 31,   8,  9, 1,   11.23,    4.36,  -30.15,   30.69,   35.00,   -6.88,    0.17,    3.87
 94,   8, 10, 1,   10.96,    4.00,  -29.98,   24.98,   29.29,   -7.32,    0.05,    4.37
 29,   8, 11, 1,   11.31,    4.06,  -30.24,   25.59,   23.69,   -7.27,    0.18,    3.24
 92,   8, 12, 1,   10.67,    3.87,  -30.13,   11.78,   18.30,   -4.55,    0.22,    4.28
129,   8, 13, 1,   10.50,    3.52,  -30.12,    8.30,   13.20,   -3.27,    0.41,    2.49
 72,   8, 14, 1,   11.20,    3.34,  -30.35,    0.23,    8.43,   -4.14,    0.03,    4.27
 59,   8, 15, 1,   11.35,    3.57,  -30.37,    7.71,    4.04,   -5.37,    0.12,    3.41
  5,   8, 16, 1,   10.45,    4.00,  -30.36,    1.41,    0.01,   -1.37,    0.23,    2.49
 73,  15, 17, 1,   11.44,    3.90,  -30.23,   17.54,   17.50,   -6.11,    0.42,    6.06
 28,  15, 18, 1,   11.06,    4.05,  -30.30,   14.13,   11.79,   -4.87,    0.21,    3.94
 49,  15, 19, 1,   11.10,    3.98,  -30.41,    6.57,    6.19,   -3.98,    0.13,    4.30
 76,  15, 20, 1,   10.80,    3.53,  -30.32,    1.37,    0.80,   -1.88,    0.40,    3.07
112,  15, 21, 1,   10.73,    3.43,  -30.20,   -8.86,   -4.30,   -1.95,    0.22,    5.93
  3,  15, 22, 1,   10.43,    3.49,  -30.35,  -12.36,   -9.07,   -0.54,    0.25,    4.45
  1,  15, 23, 1,   10.37,    3.81,  -30.38,  -13.86,  -13.46,   -1.09,    0.18,    5.08
 50,  15, 24, 1,   10.36,    3.24,  -30.47,  -18.33,  -17.49,    0.88,    0.14,    4.05
 13,   0, 25, 1,   10.34,    3.57,  -30.38,   -8.39,   -5.70,   -0.27,    0.10,    4.15
106,   0, 26, 1,   10.57,    3.46,  -30.25,   -4.40,   -5.70,   -1.95,    0.22,    2.40
 98,   3,  1, 1,   10.49,    3.46,  -30.15,   -3.85,    0.00,   -2.75,    0.17,    2.88
 40,   3,  2, 1,   10.38,    3.26,  -30.42,   -6.99,   -5.71,    0.47,    0.13,    3.33
 71,   3,  3, 1,   10.90,    2.66,  -30.35,  -19.92,  -11.31,   -0.29,    0.13,    3.02
108,   3,  4, 1,   10.57,    2.51,  -30.24,  -27.98,  -16.70,   -0.09,    0.11,    5.07
 41,   3,  5, 1,   10.38,    1.99,  -30.30,  -32.65,  -21.80,    3.23,    0.14,    4.07
 19,   3,  6, 1,   10.54,    1.94,  -30.19,  -41.87,  -26.57,    2.40,    0.11,    3.28
 55,   3,  7, 1,   10.89,    2.11,  -30.29,  -35.08,  -30.96,    0.94,    0.25,    4.86
 27,   3,  8, 1,   10.57,    2.31,  -30.25,  -34.54,  -34.99,    1.78,    0.16,    5.12
 91,   8,  9, 1,   10.78,    4.62,  -29.91,   36.34,   35.00,   -5.83,    0.15,    6.66
 18,   8, 10, 1,   11.21,    4.40,  -30.22,   21.92,   29.29,   -6.74,    0.37,    3.86
118,   8, 11, 1,   10.72,    4.31,  -29.98,   23.14,   23.69,   -4.40,    0.18,   16.55
121,   8, 12, 1,   10.34,    3.90,  -30.06,   14.07,   18.30,   -2.20,    0.30,    4.08
 89,   8, 13, 1,   11.41,    3.86,  -30.22,   11.80,   13.20,   -5.73,    0.16,    5.14
 99,   8, 14, 1,   10.57,    3.57,  -30.14,    0.71,    8.43,   -3.44,    0.05,    3.24
 95,   8, 15, 1,   10.46,    3.44,  -30.16,    1.83,    4.04,   -3.00,    0.16,    4.01
 53,   8, 16, 1,   10.87,    3.47,  -30.50,   -2.64,    0.01,   -2.20,    0.16,    3.46
 24,  15, 17, 1,   11.68,    4.08,  -30.25,   21.08,   17.50,   -8.86,    0.34,    3.03
 63,  15, 18, 1,   11.16,    3.95,  -30.33,   12.30,   11.79,   -4.68,    0.22,    4.13
  7,  15, 19, 1,   10.20,    4.42,  -30.31,    1.90,    6.19,    0.12,    0.26,    2.84
 90,  15, 20, 1,   11.10,    3.58,  -30.29,    1.39,    0.80,   -3.57,    0.44,    3.93
  2,  15, 21, 1,   10.60,    4.05,  -30.36,   -3.03,   -4.30,   -2.34,    0.21,    6.58
 48,  15, 22, 1,   10.49,    3.47,  -30.44,   -8.93,   -9.07,    0.02,    0.13,    5.44
 10,  15, 23, 1,   10.16,    3.49,  -30.40,  -13.07,  -13.46,    0.81,    0.10,    3.93
111,  15, 24, 1,   10.57,    2.91,  -30.20,  -22.83,  -17.49,   -0.39,    0.16,    7.01
 60,   0, 25, 1,   11.17,    3.29,  -30.48,   -6.29,   -5.70,   -3.06,    0.10,    5.93
 35,   0, 26, 1,   10.31,    3.23,  -30.39,   -1.92,   -5.70,    0.29,    0.20,    2.42
120,   3,  1, 1,    9.97,    3.31,  -30.19,   -1.89,    0.00,    0.82,    0.19,    3.10
 39,   3,  2, 1,   10.12,    3.17,  -30.44,   -8.29,   -5.71,    1.85,    0.25,    3.92
 81,   3,  3, 1,   10.96,    2.69,  -30.33,  -18.00,  -11.31,   -0.14,    0.05,    2.41
 67,   3,  4, 1,   10.83,    2.59,  -30.38,  -28.12,  -16.70,   -0.02,    0.05,    6.20
110,   3,  5, 1,   10.58,    2.31,  -30.14,  -34.88,  -21.80,    0.32,    0.08,    4.87
119,   3,  6, 1,   10.23,    1.31,  -29.86,  -44.33,  -26.57,    3.83,    0.18,    7.89
  4,   3,  7, 1,   10.31,    2.40,  -30.25,  -37.06,  -30.96,    2.41,    0.19,    6.16
130,   3,  8, 1,   10.37,    2.04,  -30.16,  -32.62,  -34.99,    0.76,    0.22,    5.05
115,   8,  9, 1,   11.65,    3.89,  -29.98,   34.99,   35.00,  -10.17,    0.06,    3.92
122,   8, 10, 1,   10.77,    4.14,  -29.96,   25.40,   29.29,   -5.32,    0.15,    4.17
 61,   8, 11, 1,   11.58,    4.20,  -30.25,   24.79,   23.69,   -7.85,    0.19,    4.82
 30,   8, 12, 1,   10.65,    4.01,  -30.33,   12.49,   18.30,   -2.79,    0.38,    3.80
 25,   8, 13, 1,   11.64,    3.99,  -30.32,   12.34,   13.20,   -7.70,    0.21,    4.20
126,   8, 14, 1,   10.22,    3.23,  -30.18,   -0.90,    8.43,   -0.83,    0.22,    3.83
 88,   8, 15, 1,   11.22,    3.50,  -30.32,    1.44,    4.04,   -4.12,    0.22,    5.15
 83,   8, 16, 1,   11.02,    3.29,  -30.37,   -3.18,    0.01,   -2.46,    0.13,    2.90
  8,  15, 17, 1,   10.31,    4.90,  -30.22,   16.55,   17.50,   -1.24,    0.22,    3.16
101,  15, 18, 1,   10.85,    3.89,  -30.09,   12.17,   11.79,   -5.74,    0.18,    3.94
 54,  15, 19, 1,   11.27,    3.67,  -30.39,    6.76,    6.19,   -4.61,    0.15,    4.00
113,  15, 20, 1,   10.91,    4.01,  -30.25,    0.29,    0.80,   -4.47,    0.27,    6.09
 65,  15, 21, 1,   11.06,    3.68,  -30.43,   -6.27,   -4.30,   -2.86,    0.18,    4.04
 74,  15, 22, 1,   10.83,    3.14,  -30.32,  -10.71,   -9.07,   -0.61,    0.20,    7.22
 36,  15, 23, 1,   10.43,    2.82,  -30.42,  -15.30,  -13.46,    1.21,    0.04,    2.35
 21,  15, 24, 1,   10.87,    2.94,  -30.42,  -14.51,  -17.49,   -1.59,    0.25,    2.60
 15,   0, 25, 1,   10.13,    3.78,  -30.37,   -8.84,   -5.70,    0.86,    0.24,    8.77
 14,   0, 26, 1,    9.83,    4.18,  -30.33,   -1.00,   -5.70,    1.99,    0.19,    6.96
100,   3,  1, 1,   10.48,    3.64,  -30.17,   -1.59,    0.00,   -3.00,    0.14,    4.09
 46,   3,  2, 1,   10.43,    3.23,  -30.40,  -12.02,   -5.71,    0.63,    0.14,    2.80
125,   3,  3, 1,   10.09,    2.17,  -30.11,  -21.85,  -11.31,    1.72,    0.15,    3.03
109,   3,  4, 1,   10.74,    2.66,  -30.17,  -27.84,  -16.70,   -0.93,    0.27,    3.81
 38,   3,  5, 1,   10.49,    2.07,  -30.27,  -32.48,  -21.80,    2.23,    0.21,    4.19
 34,   3,  6, 1,   10.59,    1.94,  -30.25,  -37.11,  -26.57,    2.47,    0.12,    4.12
104,   3,  7, 1,   10.39,    1.79,  -30.03,  -42.15,  -30.96,    1.57,    0.14,    7.08
 86,   3,  8, 1,   10.79,    2.11,  -30.24,  -33.92,  -34.99,    0.98,    0.24,    4.06
 69,   8,  9, 1,   12.36,    3.74,  -30.14,   32.06,   35.00,  -12.53,    0.18,    6.24
  6,   8, 10, 1,   11.04,    5.02,  -30.08,   28.77,   29.29,   -5.27,    0.42,    3.72
123,   8, 11, 1,   10.49,    4.11,  -30.02,   21.97,   23.69,   -3.81,    0.18,    3.87
 37,   8, 12, 1,   10.89,    3.73,  -30.26,   22.09,   18.30,   -5.57,    0.53,    2.92
 96,   8, 13, 1,   10.59,    3.73,  -30.18,   10.46,   13.20,   -4.78,    0.31,    5.05
 43,   8, 14, 1,   10.30,    3.74,  -30.49,    3.43,    8.43,   -0.43,    0.21,    4.86
 79,   8, 15, 1,   11.27,    3.54,  -30.22,   -0.50,    4.04,   -3.58,    0.27,    2.75
 64,   8, 16, 1,   11.14,    3.91,  -30.39,   -0.86,    0.01,   -3.47,    0.04,    7.26
 52,  15, 17, 1,   11.43,    4.32,  -30.31,   19.21,   17.50,   -6.07,    0.33,    3.94
 70,  15, 18, 1,   11.40,    3.71,  -30.33,    8.01,   11.79,   -5.63,    0.05,    4.30
 80,  15, 19, 1,   11.43,    3.55,  -30.24,    8.09,    6.19,   -5.26,    0.24,    2.72
 58,  15, 20, 1,   10.88,    3.71,  -30.42,    2.17,    0.80,   -2.66,    0.58,    2.50
128,  15, 21, 1,   10.44,    3.10,  -30.14,   -5.06,   -4.30,   -1.54,    0.21,    2.69
 82,  15, 22, 1,   10.86,    3.04,  -30.34,  -10.95,   -9.07,   -0.89,    0.17,    2.98
 66,  15, 23, 1,   10.92,    3.30,  -30.42,  -15.59,  -13.46,   -1.38,    0.22,    3.87
 11,  15, 24, 1,   10.08,    3.15,  -30.41,  -19.60,  -17.49,    1.76,    0.40,    2.61
 26,   0, 25, 1,   10.90,    3.64,  -30.50,   -5.57,   -5.70,   -2.88,    0.16,    4.05
103,   0, 26, 1,   10.67,    3.27,  -30.17,   -5.20,   -5.70,   -3.55,    0.18,    3.90
