# VP11   2012-05-09_14-14-10
# Elapsed time of measurement: 686 s
# Visual calibration
# n,x,y,z,phi,std(phi)
1, 9.75, 7.73, -30.17, -6.17, 0.12


# Localization experiment
# mode: 0 => generic; 3/8/15 => WFS with 3/8/15 loudspeakers
# trial_number, mode, source, n, x, y, z, phi, real_phi, delta, stdev, elapsed_time
 46,   8,  9, 1,   12.73,    9.17,  -29.72,   39.12,   35.00,   -4.79,    0.27,    2.99
128,   8, 10, 1,   12.42,    6.27,  -29.89,   33.72,   29.29,   -9.20,    0.17,    6.30
 68,   8, 11, 1,   12.51,    8.45,  -29.92,   26.16,   23.69,   -6.11,    0.23,    5.05
 59,   8, 12, 1,   12.33,    8.63,  -29.98,   26.37,   18.30,   -5.36,    0.78,    3.60
 84,   8, 13, 1,   12.42,    8.11,  -29.96,   14.63,   13.20,   -5.49,    0.51,    2.89
 48,   8, 14, 1,   11.34,    9.07,  -29.89,    5.66,    8.43,   -0.69,    0.14,    6.66
113,   8, 15, 1,   12.15,    7.52,  -30.06,    9.11,    4.04,   -3.56,    0.40,    3.70
130,   8, 16, 1,   11.14,    6.31,  -30.18,   -2.68,    0.01,   -1.12,    0.17,    4.36
127,  15, 17, 1,   12.03,    6.50,  -30.00,   24.02,   17.50,   -6.79,    0.27,    4.50
 57,  15, 18, 1,   11.68,    8.78,  -29.91,   15.12,   11.79,   -1.03,    0.33,    7.57
 97,  15, 19, 1,   12.75,    7.09,  -30.06,   15.44,    6.19,   -7.38,    0.28,    6.03
  5,  15, 20, 1,   10.81,    8.96,  -30.00,    3.66,    0.80,   -1.10,    0.39,    5.08
  8,  15, 21, 1,   10.57,    8.83,  -30.05,   -0.18,   -4.30,    0.29,    0.09,    6.27
 17,  15, 22, 1,   10.76,    8.39,  -30.00,   -4.31,   -9.07,    0.17,    0.20,    4.46
 93,  15, 23, 1,   11.21,    7.42,  -30.17,   -9.15,  -13.46,    0.56,    0.61,    3.68
 10,  15, 24, 1,   10.36,    8.02,  -30.17,  -14.89,  -17.49,    1.20,    0.24,    8.73
 81,   0, 25, 1,   11.43,    7.58,  -30.13,   -1.21,   -5.70,   -0.78,    0.29,    6.72
 29,   0, 26, 1,   10.76,    8.45,  -30.13,   -2.93,   -5.70,    0.53,    0.40,    2.66
